Item	Gloss	Site_Code	Site_Name	PDF_Page	Printed_Page	Column	Manual_Transcription	Source_Cognate_Labels	Review_Status	Confidence	Uncertainty	Reviewer_Method	Reviewed_At	Reviewer_Declaration
117	day	NTO	Nahali-Toranmal	58	52	right	ɖih | ɖih	1 | 5	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
117	day	KNA	Kotli-Narayanpur	58	52	right	ɖisa | ɖisa	1 | 4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
117	day	KTA	Kotli-Taradi	58	52	right	ɖin	5	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
117	day	GTA	Gujari-Taradi	58	52	right	ɖaɖo	3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
117	day	GUJ	Gujarati	58	52	right	ɖivəs	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
117	day	MAR	Marati	58	52	right	ɖiwʌs	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
117	day	HIN	Hindi	58	52	right	ɖivəs | ɖin	2 | 5	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
117	day	NTE	Nahali-Tembhi	58	52	right	ɖija	4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
117	day	TKO	Tukaithad-Korku	58	52	right	ɖija	4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
117	day	NJA	Nihali-Jamod	58	52	right	ɖina	4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
118	night	NCH	Noiri-Chillare	58	52	right	raʈ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
118	night	NPN	Noiri-Pannali	58	52	right	raʈ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
118	night	NAS	Noiri-Astambha	58	52	right	raʈ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
118	night	NGO	Noiri-Gomon	58	52	right	raʈ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
118	night	BMU	Barutiya-Mutalwad	58	52	right	raʈ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
118	night	DBM	Dungra Bhili-Mathwad	58	52	right	raʈe	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
118	night	DBA	Dungra Bhili-Ambadungar	58	52	right	raʈe	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
118	night	NTO	Nahali-Toranmal	58	52	right	raʈ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
118	night	KNA	Kotli-Narayanpur	58	52	right	raʈ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
118	night	KTA	Kotli-Taradi	58	52	right	raʈ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
118	night	GTA	Gujari-Taradi	58	52	right	raʈ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
118	night	GUJ	Gujarati	58	52	right	raʈ | raʈri	1 | 1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
118	night	MAR	Marati	58	52	right	raʈra	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
118	night	HIN	Hindi	58	52	right	raʈ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
118	night	NTE	Nahali-Tembhi	58	52	right	raʈo	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
118	night	TKO	Tukaithad-Korku	58	52	right	raʈo	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
118	night	NJA	Nihali-Jamod	58	52	right	mindi	3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
119	morning	NCH	Noiri-Chillare	58	52	right	vehi	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
119	morning	NPN	Noiri-Pannali	58	52	right	vegi	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
119	morning	NAS	Noiri-Astambha	58	52	right	wegi	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
119	morning	NGO	Noiri-Gomon	58	52	right	vegidz	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
119	morning	BMU	Barutiya-Mutalwad	58	52	right	vegi	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
119	morning	DBM	Dungra Bhili-Mathwad	58	52	right	raʈi	6	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
119	morning	DBA	Dungra Bhili-Ambadungar	58	52	right	həɖãre | raʈidʒe	5 | 6	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
119	morning	NTO	Nahali-Toranmal	58	52	right	uʈjain	9	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
119	morning	KNA	Kotli-Narayanpur	58	52	right	sʌkʌi	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
119	morning	KTA	Kotli-Taradi	58	52	right	sʌkaj	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
119	morning	GTA	Gujari-Taradi	58	52	right	sʌkkale	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
119	morning	GUJ	Gujarati	58	52	right	səvər	5	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
119	morning	MAR	Marati	58	52	right	sʌkaɭ	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
119	morning	HIN	Hindi	58	52	right	səbera | subeh | səbera	3 | 3 | 5	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
119	morning	NTE	Nahali-Tembhi	58	52	right	phidʒʌin | ʌɲʌn	7 | 8	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
119	morning	TKO	Tukaithad-Korku	59	53	left	phedʒʌr	7	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
119	morning	NJA	Nihali-Jamod	59	53	left	phɛdʒer	7	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
120	noon	NCH	Noiri-Chillare	59	53	left	hirʌupe | hirʌupe | hirʌupe	4 | 6 | 8	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
120	noon	NPN	Noiri-Pannali	59	53	left	ɖihe | hirape | hirape	1 | 4 | 6	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
120	noon	NAS	Noiri-Astambha	59	53	left	ɖihɛ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
120	noon	NGO	Noiri-Gomon	59	53	left	madzon-ɖihi	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
120	noon	BMU	Barutiya-Mutalwad	59	53	left	ɖihɛ | hirʌo | hirʌo	1 | 4 | 8	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
120	noon	DBM	Dungra Bhili-Mathwad	59	53	left	ɖihɔ | hiraɳupe	1 | 8	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
120	noon	DBA	Dungra Bhili-Ambadungar	59	53	left	ɖihɔ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
120	noon	NTO	Nahali-Toranmal	59	53	left	boɽɖih	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
120	noon	KNA	Kotli-Narayanpur	59	53	left	mʌdjan	5	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
120	noon	KTA	Kotli-Taradi	59	53	left	mʌdhijan	5	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
120	noon	GTA	Gujari-Taradi	59	53	left	mʌɖijan	5	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
120	noon	GUJ	Gujarati	59	53	left	bəpor	3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
120	noon	MAR	Marati	59	53	left	ɖupʌr	3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
120	noon	HIN	Hindi	59	53	left	ɖopəhər	3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
120	noon	NTE	Nahali-Tembhi	59	53	left	ʌjipdʒʌn	7	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
120	noon	TKO	Tukaithad-Korku	59	53	left	ɖija	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
120	noon	NJA	Nihali-Jamod	59	53	left	baripar	6	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
121	evening/afternoon	NCH	Noiri-Chillare	59	53	left	hʌsʈivelli	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
121	evening/afternoon	NPN	Noiri-Pannali	59	53	left	hasʈivelle	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
121	evening/afternoon	NAS	Noiri-Astambha	59	53	left	hastiweɭe	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
121	evening/afternoon	NGO	Noiri-Gomon	59	53	left	hʌsʈivello	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
121	evening/afternoon	BMU	Barutiya-Mutalwad	59	53	left	hʌsʈivell | hãndze_po	1 | 7	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
121	evening/afternoon	DBM	Dungra Bhili-Mathwad	59	53	left	hʌsʈivell | hʌsʈɔ	1 | 1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
121	evening/afternoon	DBA	Dungra Bhili-Ambadungar	59	53	left	hãsʈɔ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
121	evening/afternoon	NTO	Nahali-Toranmal	59	53	left	weɭʈo | weɭwar	11 | 12	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
121	evening/afternoon	KNA	Kotli-Narayanpur	59	53	left	ɖimʌi	6	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
121	evening/afternoon	KTA	Kotli-Taradi	59	53	left	ʌnɖija kʌj	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
121	evening/afternoon	GTA	Gujari-Taradi	59	53	left	sʌnɖija kʌl	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
121	evening/afternoon	GUJ	Gujarati	59	53	left	sãdʒ	5	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
121	evening/afternoon	MAR	Marati	59	53	left	saijʌnkʌɭ | sʌnɖhja	2 | 2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
121	evening/afternoon	HIN	Hindi	59	53	left	sõɖhja | ʃam	2 | 4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
121	evening/afternoon	NTE	Nahali-Tembhi	59	53	left	sikurup-dʒʌin	9	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
121	evening/afternoon	TKO	Tukaithad-Korku	59	53	left	ʌjubdʒen	10	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
121	evening/afternoon	NJA	Nihali-Jamod	59	53	right	budo	8	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
122	yesterday	NCH	Noiri-Chillare	59	53	right	kal	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
122	yesterday	NPN	Noiri-Pannali	59	53	right	kal	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
122	yesterday	NAS	Noiri-Astambha	59	53	right	kal	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
122	yesterday	NGO	Noiri-Gomon	59	53	right	kan	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
122	yesterday	BMU	Barutiya-Mutalwad	59	53	right	kal	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
122	yesterday	DBM	Dungra Bhili-Mathwad	59	53	right	kan	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
122	yesterday	DBA	Dungra Bhili-Ambadungar	59	53	right	kane	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
122	yesterday	NTO	Nahali-Toranmal	59	53	right	kal	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
122	yesterday	KNA	Kotli-Narayanpur	59	53	right	kʌlɖi	4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
122	yesterday	KTA	Kotli-Taradi	59	53	right	kalɖi	4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
122	yesterday	GTA	Gujari-Taradi	59	53	right	kale	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
122	yesterday	GUJ	Gujarati	59	53	right	kale | gəikal	1 | 3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
122	yesterday	MAR	Marati	59	53	right	kal	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
122	yesterday	HIN	Hindi	59	53	right	kʌl	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
122	yesterday	NTE	Nahali-Tembhi	59	53	right	kolɖin	4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
122	yesterday	TKO	Tukaithad-Korku	59	53	right	koldin	4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
122	yesterday	NJA	Nihali-Jamod	59	53	right	çe	5	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
123	today	NCH	Noiri-Chillare	59	53	right	adʒ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
123	today	NPN	Noiri-Pannali	59	53	right	adʒ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
123	today	NAS	Noiri-Astambha	59	53	right	adz	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
123	today	NGO	Noiri-Gomon	59	53	right	adʒ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
123	today	BMU	Barutiya-Mutalwad	59	53	right	adz	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
123	today	DBM	Dungra Bhili-Mathwad	59	53	right	adʒe	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
123	today	DBA	Dungra Bhili-Ambadungar	59	53	right	adʒe	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
123	today	NTO	Nahali-Toranmal	59	53	right	aɖz	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
123	today	KNA	Kotli-Narayanpur	59	53	right	adʒ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
123	today	KTA	Kotli-Taradi	59	53	right	adʒ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
123	today	GTA	Gujari-Taradi	59	53	right	adʒ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
123	today	GUJ	Gujarati	59	53	right	adʒei	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
123	today	MAR	Marati	59	53	right	adz	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
123	today	HIN	Hindi	59	53	right	adʒ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
123	today	NTE	Nahali-Tembhi	59	53	right	ʈein	3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
123	today	TKO	Tukaithad-Korku	59	53	right	ʈejndʒ	3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
123	today	NJA	Nihali-Jamod	59	53	right	baj	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
124	tomorrow	NCH	Noiri-Chillare	59	53	right	hanɖa	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
124	tomorrow	NPN	Noiri-Pannali	59	53	right	hanɖa	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
124	tomorrow	NAS	Noiri-Astambha	59	53	right	handa	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
124	tomorrow	NGO	Noiri-Gomon	59	53	right	handa	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
124	tomorrow	BMU	Barutiya-Mutalwad	59	53	right	handa	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
124	tomorrow	DBM	Dungra Bhili-Mathwad	59	53	right	hanɖa	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
124	tomorrow	DBA	Dungra Bhili-Ambadungar	59	53	right	hãɖʌʔa	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
124	tomorrow	NTO	Nahali-Toranmal	59	53	right	hekeɭe	5	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
124	tomorrow	KNA	Kotli-Narayanpur	59	53	right	kalɖi	4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
124	tomorrow	KTA	Kotli-Taradi	59	53	right	kalɖi	4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
124	tomorrow	GTA	Gujari-Taradi	59	53	right	kale	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
124	tomorrow	GUJ	Gujarati	59	53	right	kale	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
124	tomorrow	MAR	Marati	60	54	left	uɖɦja	3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
124	tomorrow	HIN	Hindi	60	54	left	kal	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
124	tomorrow	NTE	Nahali-Tembhi	60	54	left	paʈa	7	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
124	tomorrow	TKO	Tukaithad-Korku	60	54	left	paʈa	7	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
124	tomorrow	NJA	Nihali-Jamod	60	54	left	kjam	6	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
125	week	NCH	Noiri-Chillare	60	54	left	aʈhi | hʌpʈi	1 | 2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
125	week	NPN	Noiri-Pannali	60	54	left	aʈh | hʌpʈu	1 | 2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
125	week	NAS	Noiri-Astambha	60	54	left	aʈe | aʈo	1 | 1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
125	week	NGO	Noiri-Gomon	60	54	left	aʈouɖo	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
125	week	BMU	Barutiya-Mutalwad	60	54	left	aʈ | hʌpʈo	1 | 2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
125	week	DBM	Dungra Bhili-Mathwad	60	54	left	aʈhiwaɖi	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
125	week	DBA	Dungra Bhili-Ambadungar	60	54	left	aʈvarijʊ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
125	week	NTO	Nahali-Toranmal	60	54	left	apʈo	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
125	week	KNA	Kotli-Narayanpur	60	54	left	hʌpʈa	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
125	week	KTA	Kotli-Taradi	60	54	left	aʈhoɖo	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
125	week	GTA	Gujari-Taradi	60	54	left	saʈɖaɖa	3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
125	week	GUJ	Gujarati	60	54	left	aʈhawaɖiũ | səpʈah	1 | 2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
125	week	MAR	Marati	60	54	left	aʈhwʌɖa	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
125	week	HIN	Hindi	60	54	left	hʌphʈa | səpʈah	2 | 2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
125	week	NTE	Nahali-Tembhi	60	54	left	huʈi	4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
125	week	TKO	Tukaithad-Korku	60	54	left	aʈdin	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
125	week	NJA	Nihali-Jamod	60	54	left	hʌpʈa	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
126	month	NCH	Noiri-Chillare	60	54	left	moinu	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
