Item	Gloss	Site_Code	Site_Name	PDF_Page	Printed_Page	Column	Manual_Transcription	Source_Cognate_Labels	Review_Status	Confidence	Uncertainty	Reviewer_Method	Reviewed_At	Reviewer_Declaration
171	this	GUJ	Gujarati	69	63	left	ɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
171	this	MAR	Marati	69	63	left	hɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
171	this	HIN	Hindi	69	63	left	jəh | jɔ | jih	2 | 2 | 2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
171	this	NTE	Nahali-Tembhi	69	63	left	ini	5	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
171	this	TKO	Tukaithad-Korku	69	63	left	ini	5	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
171	this	NJA	Nihali-Jamod	69	63	left	han	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
172	that	NCH	Noiri-Chillare	69	63	left	phɔle	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
172	that	NPN	Noiri-Pannali	69	63	left	phɔlo	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
172	that	NAS	Noiri-Astambha	69	63	left	phɔlɔ | to	1 | 2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
172	that	NGO	Noiri-Gomon	69	63	left	hono	5	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
172	that	BMU	Barutiya-Mutalwad	69	63	left	phɔlo | t̪õ	1 | 2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
172	that	DBM	Dungra Bhili-Mathwad	69	63	left	hono	5	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
172	that	DBA	Dungra Bhili-Ambadungar	69	63	left			source_blank	high	source explicitly prints '0 no entry'	manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
172	that	NTO	Nahali-Toranmal	69	63	left	t̪o	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
172	that	KNA	Kotli-Narayanpur	69	63	left	t̪it̪ʌha	3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
172	that	KTA	Kotli-Taradi	69	63	left	t̪a	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
172	that	GTA	Gujari-Taradi	69	63	left	tja	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
172	that	GUJ	Gujarati	69	63	left	pelũ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
172	that	MAR	Marati	69	63	left	t̪o	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
172	that	HIN	Hindi	69	63	left	wɔh | wo	4 | 4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
172	that	NTE	Nahali-Tembhi	69	63	left	ɖi	6	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
172	that	TKO	Tukaithad-Korku	69	63	left	ɖi	6	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
172	that	NJA	Nihali-Jamod	69	63	left	hʌuta	7	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
173	these	NCH	Noiri-Chillare	69	63	right	eʔẽ | eʔẽ	9 | 7	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
173	these	NPN	Noiri-Pannali	69	63	right	eʔẽ | eʔẽ | ẽ | ẽ | ẽ | ẽ	9 | 7 | 4 | 3 | 7 | 6	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
173	these	NAS	Noiri-Astambha	69	63	right	i	4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
173	these	NGO	Noiri-Gomon	69	63	right	i	4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
173	these	BMU	Barutiya-Mutalwad	69	63	right	e | e | e | e | eʔẽ | eʔẽ	6 | 4 | 3 | 7 | 9 | 7	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
173	these	DBM	Dungra Bhili-Mathwad	69	63	right	eʔja	7	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
173	these	DBA	Dungra Bhili-Ambadungar	69	63	right			source_blank	high	source explicitly prints '0 no entry'	manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
173	these	NTO	Nahali-Toranmal	69	63	right	jõ	6	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
173	these	KNA	Kotli-Narayanpur	69	63	right	ʌt̪ʌli	8	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
173	these	KTA	Kotli-Taradi	69	63	right	i	4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
173	these	GTA	Gujari-Taradi	69	63	right	ai | ai	3 | 4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
173	these	GUJ	Gujarati	69	63	right	ɑ	3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
173	these	MAR	Marati	69	63	right	he	5	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
173	these	HIN	Hindi	69	63	right	je	6	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
173	these	NTE	Nahali-Tembhi	69	63	right	ini	9	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
173	these	TKO	Tukaithad-Korku	69	63	right	ini	9	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
173	these	NJA	Nihali-Jamod	69	63	right	han	5	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
174	those	NCH	Noiri-Chillare	69	63	right	phɔle	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
174	those	NPN	Noiri-Pannali	69	63	right	phɔle	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
174	those	NAS	Noiri-Astambha	69	63	right	te	4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
174	those	NGO	Noiri-Gomon	70	64	left	hono	3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
174	those	BMU	Barutiya-Mutalwad	70	64	left	t̪e	4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
174	those	DBM	Dungra Bhili-Mathwad	70	64	left	onja	3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
174	those	DBA	Dungra Bhili-Ambadungar	70	64	left			source_blank	high	source explicitly prints '0 no entry'	manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
174	those	NTO	Nahali-Toranmal	70	64	left	t̪a	4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
174	those	KNA	Kotli-Narayanpur	70	64	left	t̪e	4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
174	those	KTA	Kotli-Taradi	70	64	left	t̪a	4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
174	those	GTA	Gujari-Taradi	70	64	left	t̪i	4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
174	those	GUJ	Gujarati	70	64	left	pelã	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
174	those	MAR	Marati	70	64	left	t̪e	4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
174	those	HIN	Hindi	70	64	left	βe | ve	5 | 5	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
174	those	NTE	Nahali-Tembhi	70	64	left	ɖi	7	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
174	those	TKO	Tukaithad-Korku	70	64	left	ɖi	7	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
174	those	NJA	Nihali-Jamod	70	64	left	hʌuta	6	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
175	same	NCH	Noiri-Chillare	70	64	left	sarke	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
175	same	NPN	Noiri-Pannali	70	64	left	ek sarko	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
175	same	NAS	Noiri-Astambha	70	64	left	harko	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
175	same	NGO	Noiri-Gomon	70	64	left	ek halko	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
175	same	BMU	Barutiya-Mutalwad	70	64	left	sackha	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
175	same	DBM	Dungra Bhili-Mathwad	70	64	left	ek harko	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
175	same	DBA	Dungra Bhili-Ambadungar	70	64	left	hʌrikɔdʒe	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
175	same	NTO	Nahali-Toranmal	70	64	left	harkas̪	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
175	same	KNA	Kotli-Narayanpur	70	64	left	ek sʌrkoi	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
175	same	KTA	Kotli-Taradi	70	64	left	sʌrkijo	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
175	same	GTA	Gujari-Taradi	70	64	left	ek sʌrka	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
175	same	GUJ	Gujarati	70	64	left	sərkũ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
175	same	MAR	Marati	70	64	left	sarkha	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
175	same	HIN	Hindi	70	64	left	səman	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
175	same	NTE	Nahali-Tembhi	70	64	left	mʌtʃika	3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
175	same	TKO	Tukaithad-Korku	70	64	left	mjaka-kidʒa | mjatʃika	3 | 3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
175	same	NJA	Nihali-Jamod	70	64	left	bisʌrika	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
176	different	NCH	Noiri-Chillare	70	64	left	ɖihiro	6	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
176	different	NPN	Noiri-Pannali	70	64	left	ɖihiro	6	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
176	different	NAS	Noiri-Astambha	70	64	left	alog | ɖihiro	4 | 6	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
176	different	NGO	Noiri-Gomon	70	64	left	ʌŋgʌŋgo	5	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
176	different	BMU	Barutiya-Mutalwad	70	64	left	dʒuɖu | biru	1 | 6	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
176	different	DBM	Dungra Bhili-Mathwad	70	64	left	dʒuɖo	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
176	different	DBA	Dungra Bhili-Ambadungar	70	64	left	dʒoɖɔ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
176	different	NTO	Nahali-Toranmal	70	64	left	pharek	3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
176	different	KNA	Kotli-Narayanpur	70	64	left	dʒuɖa	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
176	different	KTA	Kotli-Taradi	70	64	left	ʌlʌg	4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
176	different	GTA	Gujari-Taradi	70	64	left	njaru	7	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
176	different	GUJ	Gujarati	70	64	left	dʒuɖi	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
176	different	MAR	Marati	70	64	left	φʌrʌk | alʌgʌlʌg | wegʌlʌ	3 | 4 | 2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
176	different	HIN	Hindi	70	64	left	φʌrk | əlʌgəlʌg | bhinə	3 | 4 | 6	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
176	different	NTE	Nahali-Tembhi	70	64	left	ʌlʌgʌlgo	4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
176	different	TKO	Tukaithad-Korku	70	64	left	ʌlʌgʌlgo | neranera	4 | 8	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
176	different	NJA	Nihali-Jamod	70	64	left	ʌlʌgʌlgo	4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
177	whole	NCH	Noiri-Chillare	70	64	right	akhɔ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
177	whole	NPN	Noiri-Pannali	70	64	right	akhu	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
177	whole	NAS	Noiri-Astambha	70	64	right	akhuwo	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
177	whole	NGO	Noiri-Gomon	70	64	right	akho	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
177	whole	BMU	Barutiya-Mutalwad	70	64	right	akhwo	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
177	whole	DBM	Dungra Bhili-Mathwad	70	64	right	akho	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
177	whole	DBA	Dungra Bhili-Ambadungar	70	64	right	ɑːkhɔ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
177	whole	NTO	Nahali-Toranmal	70	64	right	akhwalo	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
177	whole	KNA	Kotli-Narayanpur	70	64	right	ovʌlʌs	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
177	whole	KTA	Kotli-Taradi	70	64	right			source_blank	high	source explicitly prints '0 no entry'	manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
177	whole	GTA	Gujari-Taradi	70	64	right	akho	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
177	whole	GUJ	Gujarati	70	64	right	ɑkhũ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
177	whole	MAR	Marati	70	64	right	purnə	3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
177	whole	HIN	Hindi	70	64	right	pura | purnə	3 | 3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
177	whole	NTE	Nahali-Tembhi	70	64	right			source_blank	high	source explicitly prints '0 no entry'	manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
177	whole	TKO	Tukaithad-Korku	70	64	right	sʌdʒʌka	4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
177	whole	NJA	Nihali-Jamod	70	64	right			source_blank	high	source explicitly prints '0 no entry'	manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
178	broken	NCH	Noiri-Chillare	70	64	right	phuʈinɔ	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
178	broken	NPN	Noiri-Pannali	70	64	right	phuʈlu	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
178	broken	NAS	Noiri-Astambha	70	64	right	puʈno	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
178	broken	NGO	Noiri-Gomon	70	64	right	phuʈunu	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
178	broken	BMU	Barutiya-Mutalwad	70	64	right	puʈiio	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
178	broken	DBM	Dungra Bhili-Mathwad	70	64	right	phuʈunu	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
178	broken	DBA	Dungra Bhili-Ambadungar	70	64	right	ʈuʈnɔ	3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
178	broken	NTO	Nahali-Toranmal	70	64	right	phuʈel	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
178	broken	KNA	Kotli-Narayanpur	70	64	right	phuʈlu	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
178	broken	KTA	Kotli-Taradi	70	64	right	phuʈigʌjo	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
178	broken	GTA	Gujari-Taradi	70	64	right	phuʈija	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
178	broken	GUJ	Gujarati	70	64	right	ʈuʈelu | bhãgelu	3 | 4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
178	broken	MAR	Marati	70	64	right	φuʈʌlele	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
178	broken	HIN	Hindi	70	64	right	ʈuʈa	3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
178	broken	NTE	Nahali-Tembhi	70	64	right	tja	5	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
178	broken	TKO	Tukaithad-Korku	70	64	right	tja	5	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
178	broken	NJA	Nihali-Jamod	70	64	right	ʌrom	6	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
179	few	NCH	Noiri-Chillare	70	64	right	t̪huɖɔ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
179	few	NPN	Noiri-Pannali	70	64	right	thuɖo	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
179	few	NAS	Noiri-Astambha	70	64	right	t̪oɖo	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
179	few	NGO	Noiri-Gomon	71	65	left	thuɖo	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
179	few	BMU	Barutiya-Mutalwad	71	65	left	thuɖo	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
179	few	DBM	Dungra Bhili-Mathwad	71	65	left	thuɖo	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
179	few	DBA	Dungra Bhili-Ambadungar	71	65	left	t̪huɽɔ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
179	few	NTO	Nahali-Toranmal	71	65	left	thorʌs̪	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
179	few	KNA	Kotli-Narayanpur	71	65	left	vaj	4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
179	few	KTA	Kotli-Taradi	71	65	left	dʒʌraka	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
179	few	GTA	Gujari-Taradi	71	65	left	dʒʌrasoku	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
179	few	GUJ	Gujarati	71	65	left	t̪hoɖũ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
179	few	MAR	Marati	71	65	left	t̪hoɖa | kahi	1 | 3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
179	few	HIN	Hindi	71	65	left	t̪hoɖa	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
179	few	NTE	Nahali-Tembhi	71	65	left	dʒisa	5	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
179	few	TKO	Tukaithad-Korku	71	65	left	dʒarasa | dʒisa	2 | 5	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
179	few	NJA	Nihali-Jamod	71	65	left	dʒirisa	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
180	many	NCH	Noiri-Chillare	71	65	left	dʒʌst̪i	3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
180	many	NPN	Noiri-Pannali	71	65	left	dʒaʔko | dʒast̪i	1 | 3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
180	many	NAS	Noiri-Astambha	71	65	left	dzaʔakho	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
180	many	NGO	Noiri-Gomon	71	65	left	dʒako	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
180	many	BMU	Barutiya-Mutalwad	71	65	left	dzaʔakho	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
180	many	DBM	Dungra Bhili-Mathwad	71	65	left	dʒaʔko	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
180	many	DBA	Dungra Bhili-Ambadungar	71	65	left	dʒaʔkhɔ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
