Item	Gloss	Site_Code	Site_Name	PDF_Page	Printed_Page	Column	Manual_Transcription	Source_Cognate_Labels	Review_Status	Confidence	Uncertainty	Reviewer_Method	Reviewed_At	Reviewer_Declaration
63	root	GUJ	Gujarati	46	40	right	muɭ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
63	root	MAR	Marati	46	40	right	muɭ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
63	root	HIN	Hindi	46	40	right	dʒʌɖ	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
63	root	NTE	Nahali-Tembhi	46	40	right	dʒaɖi	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
63	root	TKO	Tukaithad-Korku	46	40	right	dʒʌri	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
63	root	NJA	Nihali-Jamod	46	40	right	dʒari	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
64	thorn	NCH	Noiri-Chillare	46	40	right	kaʈa	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
64	thorn	NPN	Noiri-Pannali	46	40	right	kaʈʊ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
64	thorn	NAS	Noiri-Astambha	46	40	right	kaʈu	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
64	thorn	NGO	Noiri-Gomon	46	40	right	kaʈa	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
64	thorn	BMU	Barutiya-Mutalwad	46	40	right	kaʈu	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
64	thorn	DBM	Dungra Bhili-Mathwad	46	40	right	kaʈu	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
64	thorn	DBA	Dungra Bhili-Ambadungar	46	40	right	kaʈe	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
64	thorn	NTO	Nahali-Toranmal	46	40	right	kaʈo	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
64	thorn	KNA	Kotli-Narayanpur	46	40	right	kaʈa	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
64	thorn	KTA	Kotli-Taradi	46	40	right	kaʈo	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
64	thorn	GTA	Gujari-Taradi	46	40	right	kaʈo	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
64	thorn	GUJ	Gujarati	46	40	right	kãʈo	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
64	thorn	MAR	Marati	46	40	right	kãʈa	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
64	thorn	HIN	Hindi	46	40	right	kãʈa	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
64	thorn	NTE	Nahali-Tembhi	46	40	right	dʒanum	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
64	thorn	TKO	Tukaithad-Korku	46	40	right	dʒanum	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
64	thorn	NJA	Nihali-Jamod	46	40	right	mɔr	3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
65	flower	NCH	Noiri-Chillare	46	40	right	phul	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
65	flower	NPN	Noiri-Pannali	46	40	right	phul	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
65	flower	NAS	Noiri-Astambha	46	40	right	ɸun	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
65	flower	NGO	Noiri-Gomon	46	40	right	phuɳ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
65	flower	BMU	Barutiya-Mutalwad	46	40	right	ɸul	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
65	flower	DBM	Dungra Bhili-Mathwad	46	40	right	phun	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
65	flower	DBA	Dungra Bhili-Ambadungar	46	40	right	phuɳe	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
65	flower	NTO	Nahali-Toranmal	46	40	right	ɸul	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
65	flower	KNA	Kotli-Narayanpur	46	40	right	phul	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
65	flower	KTA	Kotli-Taradi	46	40	right	phul	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
65	flower	GTA	Gujari-Taradi	46	40	right	phul	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
65	flower	GUJ	Gujarati	46	40	right	ɸul	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
65	flower	MAR	Marati	46	40	right	ɸul	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
65	flower	HIN	Hindi	46	40	right	ɸul	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
65	flower	NTE	Nahali-Tembhi	46	40	right	phul	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
65	flower	TKO	Tukaithad-Korku	46	40	right	phul	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
65	flower	NJA	Nihali-Jamod	46	40	right	phʊl	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
66	fruit	NCH	Noiri-Chillare	46	40	right	phʌlvɔ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
66	fruit	NPN	Noiri-Pannali	46	40	right	phʌlvɔ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
66	fruit	NAS	Noiri-Astambha	47	41	left	ɸol | phʌlvɔ | ɸol	1 | 1 | 5	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
66	fruit	NGO	Noiri-Gomon	47	41	left	phʌlvɔ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
66	fruit	BMU	Barutiya-Mutalwad	47	41	left	ɸon | phʌlvɔ	1 | 1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
66	fruit	DBM	Dungra Bhili-Mathwad	47	41	left	phol | phol	1 | 6	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
66	fruit	DBA	Dungra Bhili-Ambadungar	47	41	left	phɔle | phɔle	1 | 6	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
66	fruit	NTO	Nahali-Toranmal	47	41	left	ɸoɭ | ɸoɭ	1 | 5	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
66	fruit	KNA	Kotli-Narayanpur	47	41	left	phʌj | phʌj	3 | 5	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
66	fruit	KTA	Kotli-Taradi	47	41	left	phuj | phuj	3 | 6	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
66	fruit	GTA	Gujari-Taradi	47	41	left	phʌɭ | phʌɭ	1 | 5	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
66	fruit	GUJ	Gujarati	47	41	left	ɸʌɭ | ɸʌɭ	1 | 5	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
66	fruit	MAR	Marati	47	41	left	ɸʌɭ | ɸʌɭẽ | ɸʌɭ	1 | 1 | 5	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
66	fruit	HIN	Hindi	47	41	left	phʌl | phʌl	1 | 5	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
66	fruit	NTE	Nahali-Tembhi	47	41	left	dʒʌʊ	4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
66	fruit	TKO	Tukaithad-Korku	47	41	left	dʒʌʊ	4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
66	fruit	NJA	Nihali-Jamod	47	41	left	phɔr | phɔr	1 | 6	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
67	mango	NCH	Noiri-Chillare	47	41	left	ambɔ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
67	mango	NPN	Noiri-Pannali	47	41	left	ambo	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
67	mango	NAS	Noiri-Astambha	47	41	left	ambo	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
67	mango	NGO	Noiri-Gomon	47	41	left	ambo	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
67	mango	BMU	Barutiya-Mutalwad	47	41	left	ambɔ | ʌmbo	1 | 1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
67	mango	DBM	Dungra Bhili-Mathwad	47	41	left	ambo	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
67	mango	DBA	Dungra Bhili-Ambadungar	47	41	left	ɑmbɔ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
67	mango	NTO	Nahali-Toranmal	47	41	left	ambo	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
67	mango	KNA	Kotli-Narayanpur	47	41	left	ʌmbo	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
67	mango	KTA	Kotli-Taradi	47	41	left	ambo	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
67	mango	GTA	Gujari-Taradi	47	41	left	kiri	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
67	mango	GUJ	Gujarati	47	41	left	kɛri	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
67	mango	MAR	Marati	47	41	left	ambɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
67	mango	HIN	Hindi	47	41	left	am	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
67	mango	NTE	Nahali-Tembhi	47	41	left	ʌmbe	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
67	mango	TKO	Tukaithad-Korku	47	41	left	ʌmbe	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
67	mango	NJA	Nihali-Jamod	47	41	left	bʌtko	3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
68	banana	NCH	Noiri-Chillare	47	41	left	kɛlɔ | kɛlɔ	1 | 3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
68	banana	NPN	Noiri-Pannali	47	41	right	kɛlʌ | kɛlʌ	1 | 3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
68	banana	NAS	Noiri-Astambha	47	41	right	kelo | kelo	1 | 3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
68	banana	NGO	Noiri-Gomon	47	41	right	kelɔ | kelɔ	1 | 3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
68	banana	BMU	Barutiya-Mutalwad	47	41	right	kelo | kelo	1 | 3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
68	banana	DBM	Dungra Bhili-Mathwad	47	41	right	kelo | kelo	1 | 3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
68	banana	DBA	Dungra Bhili-Ambadungar	47	41	right	kele | kelɔ | kele | kelɔ	1 | 1 | 3 | 3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
68	banana	NTO	Nahali-Toranmal	47	41	right	kel | kel	1 | 4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
68	banana	KNA	Kotli-Narayanpur	47	41	right	keja | keja	2 | 3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
68	banana	KTA	Kotli-Taradi	47	41	right	kej | kej	2 | 4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
68	banana	GTA	Gujari-Taradi	47	41	right	kiɭu	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
68	banana	GUJ	Gujarati	47	41	right	keɭu	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
68	banana	MAR	Marati	47	41	right	keɭe | keɭe	1 | 3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
68	banana	HIN	Hindi	47	41	right	kela | kela	1 | 3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
68	banana	NTE	Nahali-Tembhi	47	41	right	keɾe | keɾe	1 | 3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
68	banana	TKO	Tukaithad-Korku	47	41	right	keɾe | keɾe	1 | 3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
68	banana	NJA	Nihali-Jamod	47	41	right	kere | kere	1 | 3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
69	wheat	NCH	Noiri-Chillare	47	41	right	ghɔʔẽ | ghɔʔẽ	3 | 5	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
69	wheat	NPN	Noiri-Pannali	47	41	right	gʌũ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
69	wheat	NAS	Noiri-Astambha	47	41	right	gʌõ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
69	wheat	NGO	Noiri-Gomon	47	41	right	gɔu	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
69	wheat	BMU	Barutiya-Mutalwad	47	41	right	gɔvẽ | gɔvẽ | gɔvẽ	1 | 2 | 5	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
69	wheat	DBM	Dungra Bhili-Mathwad	47	41	right	gɔme	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
69	wheat	DBA	Dungra Bhili-Ambadungar	47	41	right	gɔme	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
69	wheat	NTO	Nahali-Toranmal	47	41	right	gʌõ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
69	wheat	KNA	Kotli-Narayanpur	47	41	right	gɔv	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
69	wheat	KTA	Kotli-Taradi	47	41	right	gʌu	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
69	wheat	GTA	Gujari-Taradi	47	41	right	gʌu	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
69	wheat	GUJ	Gujarati	47	41	right	gɦəũ | gɦəũ	1 | 3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
69	wheat	MAR	Marati	47	41	right	gɦʌhu | gɦʌhu	3 | 4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
69	wheat	HIN	Hindi	47	41	right	gehũ	4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
69	wheat	NTE	Nahali-Tembhi	47	41	right	gʌʊ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
69	wheat	TKO	Tukaithad-Korku	48	42	left	gʌʊ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
69	wheat	NJA	Nihali-Jamod	48	42	left	gohʊ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
70	millet	NCH	Noiri-Chillare	48	42	left	dʒuʌr	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
70	millet	NPN	Noiri-Pannali	48	42	left	dʒuvar	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
70	millet	NAS	Noiri-Astambha	48	42	left	zuwar	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
70	millet	NGO	Noiri-Gomon	48	42	left	dʒuvar	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
70	millet	BMU	Barutiya-Mutalwad	48	42	left	dʒuwar	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
70	millet	DBM	Dungra Bhili-Mathwad	48	42	left	dʒuʌr	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
70	millet	DBA	Dungra Bhili-Ambadungar	48	42	left	badʒʌri	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
70	millet	NTO	Nahali-Toranmal	48	42	left	dzuwar	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
70	millet	KNA	Kotli-Narayanpur	48	42	left	dʒuvar	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
70	millet	KTA	Kotli-Taradi	48	42	left	dʒuvʌr	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
70	millet	GTA	Gujari-Taradi	48	42	left	dʒuvʌr	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
70	millet	GUJ	Gujarati	48	42	left	dʒuari	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
70	millet	MAR	Marati	48	42	left	dʒuari	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
70	millet	HIN	Hindi	48	42	left	dʒuvar	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
70	millet	NTE	Nahali-Tembhi	48	42	left	orʌʊ	3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
70	millet	TKO	Tukaithad-Korku	48	42	left	orʌʊ	3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
70	millet	NJA	Nihali-Jamod	48	42	left	oro	3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
71	rice	NCH	Noiri-Chillare	48	42	left	suka | hal	1 | 7	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
71	rice	NPN	Noiri-Pannali	48	42	left	sɔka	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
71	rice	NAS	Noiri-Astambha	48	42	left	moria	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
71	rice	NGO	Noiri-Gomon	48	42	left	murijo	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
71	rice	BMU	Barutiya-Mutalwad	48	42	left	moria	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
71	rice	DBM	Dungra Bhili-Mathwad	48	42	left	suka	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
71	rice	DBA	Dungra Bhili-Ambadungar	48	42	left	sʊkhɑ | kuɖiri	1 | 3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
71	rice	NTO	Nahali-Toranmal	48	42	left	tʃokha	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
71	rice	KNA	Kotli-Narayanpur	48	42	left	tʃoka	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
71	rice	KTA	Kotli-Taradi	48	42	left	tʃoka	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
71	rice	GTA	Gujari-Taradi	48	42	left	tʃoka	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
71	rice	GUJ	Gujarati	48	42	left	tʃokɑ | tʃavəl	1 | 5	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
71	rice	MAR	Marati	48	42	left	ʈanɖul	6	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
71	rice	HIN	Hindi	48	42	left	tʃavəl	5	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
71	rice	NTE	Nahali-Tembhi	48	42	left	tʃʌʊli	8	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
71	rice	TKO	Tukaithad-Korku	48	42	left	tʃʌʊli	8	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
71	rice	NJA	Nihali-Jamod	48	42	left	tandur	6	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
72	potato	NCH	Noiri-Chillare	48	42	left	bʌʈʌʈɔ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
72	potato	NPN	Noiri-Pannali	48	42	left	bʌʈʌʈa	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
72	potato	NAS	Noiri-Astambha	48	42	left	bʌʈʌʈo	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
72	potato	NGO	Noiri-Gomon	48	42	left	boʈako	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
72	potato	BMU	Barutiya-Mutalwad	48	42	left	bʌʈʌʈo	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
