Item	Gloss	Site_Code	Site_Name	PDF_Page	Printed_Page	Column	Manual_Transcription	Source_Cognate_Labels	Review_Status	Confidence	Uncertainty	Reviewer_Method	Reviewed_At	Reviewer_Declaration
90	buffalo	MAR	Marati	52	46	left	mɦʌis	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
90	buffalo	HIN	Hindi	52	46	left	bɦẽs	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
90	buffalo	NTE	Nahali-Tembhi	52	46	left	bekkel	4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
90	buffalo	TKO	Tukaithad-Korku	52	46	left	bekkel	4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
90	buffalo	NJA	Nihali-Jamod	52	46	left	odo	5	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
91	milk	NCH	Noiri-Chillare	52	46	left	ɖuɖ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
91	milk	NPN	Noiri-Pannali	52	46	left	ɖuɖ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
91	milk	NAS	Noiri-Astambha	52	46	left	duɖ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
91	milk	NGO	Noiri-Gomon	52	46	left	ɖuɖ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
91	milk	BMU	Barutiya-Mutalwad	52	46	left	ɖuɖ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
91	milk	DBM	Dungra Bhili-Mathwad	52	46	left	ɖuɖe	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
91	milk	DBA	Dungra Bhili-Ambadungar	52	46	left	ɖuɖe	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
91	milk	NTO	Nahali-Toranmal	52	46	left	ɖuɖ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
91	milk	KNA	Kotli-Narayanpur	52	46	left	ɖuɖ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
91	milk	KTA	Kotli-Taradi	52	46	left	ɖuɖ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
91	milk	GTA	Gujari-Taradi	52	46	left	ɖuɖ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
91	milk	GUJ	Gujarati	52	46	left	ɖuɖɦ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
91	milk	MAR	Marati	52	46	left	ɖuɖɦ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
91	milk	HIN	Hindi	52	46	left	ɖuɖɦ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
91	milk	NTE	Nahali-Tembhi	52	46	left	ɖiɖʌm	3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
91	milk	TKO	Tukaithad-Korku	52	46	left	ɖiɖom | ɖiɖom	2 | 3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
91	milk	NJA	Nihali-Jamod	52	46	left	dudo	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
92	horns	NCH	Noiri-Chillare	52	46	right	hiŋgʌɖɔ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
92	horns	NPN	Noiri-Pannali	52	46	right	hiŋgʌɖɔ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
92	horns	NAS	Noiri-Astambha	52	46	right	hiŋ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
92	horns	NGO	Noiri-Gomon	52	46	right	hiŋg	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
92	horns	BMU	Barutiya-Mutalwad	52	46	right	hiŋg | hiŋgʌɖo	1 | 1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
92	horns	DBM	Dungra Bhili-Mathwad	52	46	right	hiŋge	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
92	horns	DBA	Dungra Bhili-Ambadungar	52	46	right	hiŋge	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
92	horns	NTO	Nahali-Toranmal	52	46	right	hiŋg	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
92	horns	KNA	Kotli-Narayanpur	52	46	right	seŋgijo	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
92	horns	KTA	Kotli-Taradi	52	46	right	seŋgɖa	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
92	horns	GTA	Gujari-Taradi	52	46	right	çiŋga	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
92	horns	GUJ	Gujarati	52	46	right	ʃiŋgəɖa	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
92	horns	MAR	Marati	52	46	right	siŋg	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
92	horns	HIN	Hindi	52	46	right	siŋ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
92	horns	NTE	Nahali-Tembhi	52	46	right	siŋgi	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
92	horns	TKO	Tukaithad-Korku	52	46	right	siŋgi	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
92	horns	NJA	Nihali-Jamod	52	46	right	siŋgi	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
93	tail	NCH	Noiri-Chillare	52	46	right	sepɖɔ | sepɖɔ	4 | 6	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
93	tail	NPN	Noiri-Pannali	52	46	right	sempʈi | sempʈi	4 | 6	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
93	tail	NAS	Noiri-Astambha	52	46	right	ʂepʈi | ʂepʈi	4 | 6	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
93	tail	NGO	Noiri-Gomon	52	46	right	sepʈo | sepʈo	4 | 6	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
93	tail	BMU	Barutiya-Mutalwad	52	46	right	sepʈo | sepʈo	4 | 6	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
93	tail	DBM	Dungra Bhili-Mathwad	52	46	right	semʈo	4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
93	tail	DBA	Dungra Bhili-Ambadungar	52	46	right	pesʈɔ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
93	tail	NTO	Nahali-Toranmal	52	46	right	ʂemʈo	4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
93	tail	KNA	Kotli-Narayanpur	52	46	right	sapʈa | sapʈa	4 | 6	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
93	tail	KTA	Kotli-Taradi	52	46	right	tʃepa	5	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
93	tail	GTA	Gujari-Taradi	52	46	right	çepʈi | çepʈi	3 | 4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
93	tail	GUJ	Gujarati	52	46	right	pũtʃʌɖi	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
93	tail	MAR	Marati	52	46	right	ʃepuʈ | ʂelpʈi | ʂelpʈi	3 | 4 | 6	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
93	tail	HIN	Hindi	52	46	right	pũtʃh	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
93	tail	NTE	Nahali-Tembhi	52	46	right	tʃu	8	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
93	tail	TKO	Tukaithad-Korku	52	46	right	tʃu	8	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
93	tail	NJA	Nihali-Jamod	52	46	right	pago	7	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
94	goat	NCH	Noiri-Chillare	52	46	right	bukɖɔ | bukɖɔ	1 | 3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
94	goat	NPN	Noiri-Pannali	52	46	right	bukuɽi | bukuɽi | bukuɽi	1 | 2 | 3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
94	goat	NAS	Noiri-Astambha	53	47	left	bokʌɖi | bokʌɖi | bokʌɖi	1 | 2 | 3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
94	goat	NGO	Noiri-Gomon	53	47	left	bukuɽi | bukuɽi | bukuɽi	1 | 2 | 3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
94	goat	BMU	Barutiya-Mutalwad	53	47	left	bokʌɖi | bokʌɖi	1 | 2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
94	goat	DBM	Dungra Bhili-Mathwad	53	47	left	bukʌɖo | bukʌɖo | bukʌɖo	1 | 2 | 3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
94	goat	DBA	Dungra Bhili-Ambadungar	53	47	left	bʊkhɽɔ | bʊkhɽɔ | bʊkhɽɔ	1 | 2 | 3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
94	goat	NTO	Nahali-Toranmal	53	47	left	bokʌɖi | bokʌɖi	1 | 2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
94	goat	KNA	Kotli-Narayanpur	53	47	left	bʌkʌri | bʌkʌri	1 | 2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
94	goat	KTA	Kotli-Taradi	53	47	left	bʌkʌri | bʌkʌri	1 | 2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
94	goat	GTA	Gujari-Taradi	53	47	left	bʌkʌri | bʌkʌri	1 | 2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
94	goat	GUJ	Gujarati	53	47	left	bəkro | bəkeri | bəkro	1 | 2 | 3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
94	goat	MAR	Marati	53	47	left	bʌkʌri | bʌkʌri	1 | 2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
94	goat	HIN	Hindi	53	47	left	bəkeri	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
94	goat	NTE	Nahali-Tembhi	53	47	left	çiri	4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
94	goat	TKO	Tukaithad-Korku	53	47	left	çiri	4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
94	goat	NJA	Nihali-Jamod	53	47	left	çeri	4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
95	dog	NCH	Noiri-Chillare	53	47	left	kuʈro | huɳɔ	1 | 2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
95	dog	NPN	Noiri-Pannali	53	47	left	kuʈro	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
95	dog	NAS	Noiri-Astambha	53	47	left	hũɳi | hũɳɔ	2 | 2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
95	dog	NGO	Noiri-Gomon	53	47	left	hũɳo	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
95	dog	BMU	Barutiya-Mutalwad	53	47	left	hũɳi | hũɳɔ	2 | 2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
95	dog	DBM	Dungra Bhili-Mathwad	53	47	left	kuʈro	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
95	dog	DBA	Dungra Bhili-Ambadungar	53	47	left	kʊʈrɔ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
95	dog	NTO	Nahali-Toranmal	53	47	left	tʃiʈõ	3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
95	dog	KNA	Kotli-Narayanpur	53	47	left	kuʈra	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
95	dog	KTA	Kotli-Taradi	53	47	left	kuʈra	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
95	dog	GTA	Gujari-Taradi	53	47	left	kuʈra	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
95	dog	GUJ	Gujarati	53	47	left	kuʈər	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
95	dog	MAR	Marati	53	47	left	kuʈra	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
95	dog	HIN	Hindi	53	47	left	kuʈʈa	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
95	dog	NTE	Nahali-Tembhi	53	47	left	çiʈa	5	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
95	dog	TKO	Tukaithad-Korku	53	47	left	çiʈa	5	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
95	dog	NJA	Nihali-Jamod	53	47	left	naj	4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
96	snake	NCH	Noiri-Chillare	53	47	right	goɖihu	7	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
96	snake	NPN	Noiri-Pannali	53	47	right	gorʌhu	7	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
96	snake	NAS	Noiri-Astambha	53	47	right	ivɔ	8	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
96	snake	NGO	Noiri-Gomon	53	47	right	hap | goɖʊhu	1 | 7	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
96	snake	BMU	Barutiya-Mutalwad	53	47	right	hap	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
96	snake	DBM	Dungra Bhili-Mathwad	53	47	right	goɖoho	7	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
96	snake	DBA	Dungra Bhili-Ambadungar	53	47	right	kape	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
96	snake	NTO	Nahali-Toranmal	53	47	right	geɖe	6	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
96	snake	KNA	Kotli-Narayanpur	53	47	right	sapɖa	3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
96	snake	KTA	Kotli-Taradi	53	47	right	sapɽa	3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
96	snake	GTA	Gujari-Taradi	53	47	right	sap	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
96	snake	GUJ	Gujarati	53	47	right	sãp	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
96	snake	MAR	Marati	53	47	right	sap	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
96	snake	HIN	Hindi	53	47	right	sãp	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
96	snake	NTE	Nahali-Tembhi	53	47	right	bidʒ	4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
96	snake	TKO	Tukaithad-Korku	53	47	right	biɲ	4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
96	snake	NJA	Nihali-Jamod	53	47	right	kogo	5	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
97	monkey	NCH	Noiri-Chillare	53	47	right	makʌɖi	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
97	monkey	NPN	Noiri-Pannali	53	47	right	makʌɖi	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
97	monkey	NAS	Noiri-Astambha	53	47	right	makoɖ | bhodʒijo	1 | 2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
97	monkey	NGO	Noiri-Gomon	53	47	right	makoɽ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
97	monkey	BMU	Barutiya-Mutalwad	53	47	right	makoɖ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
97	monkey	DBM	Dungra Bhili-Mathwad	53	47	right	makoɖe	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
97	monkey	DBA	Dungra Bhili-Ambadungar	53	47	right	makɔɽe	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
97	monkey	NTO	Nahali-Toranmal	53	47	right	makoɖ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
97	monkey	KNA	Kotli-Narayanpur	53	47	right	vanɖra | vanɖra	3 | 4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
97	monkey	KTA	Kotli-Taradi	53	47	right	waɖra	3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
97	monkey	GTA	Gujari-Taradi	53	47	right	wanɖrʊ | wanɖrʊ	3 | 4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
97	monkey	GUJ	Gujarati	53	47	right	vənɖərũ | vənɖərũ	3 | 4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
97	monkey	MAR	Marati	53	47	right	wanʌr | wanʌr	3 | 4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
97	monkey	HIN	Hindi	53	47	right	bənɖər	4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
97	monkey	NTE	Nahali-Tembhi	53	47	right	sara	5	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
97	monkey	TKO	Tukaithad-Korku	53	47	right	bʌnɖʌri | sara	4 | 5	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
97	monkey	NJA	Nihali-Jamod	53	47	right	tʃarko	6	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
98	mosquito	NCH	Noiri-Chillare	53	47	right	mɔghɔ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
98	mosquito	NPN	Noiri-Pannali	53	47	right	simiɳi	7	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
98	mosquito	NAS	Noiri-Astambha	53	47	right	mogɦe | daɦẽ | hãɦẽ	1 | 3 | 3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
98	mosquito	NGO	Noiri-Gomon	53	47	right	mogho | mokʈur	1 | 4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
98	mosquito	BMU	Barutiya-Mutalwad	54	48	left	mɔgɦe | daɦẽ	1 | 3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
98	mosquito	DBM	Dungra Bhili-Mathwad	54	48	left	mogho | mokʈo	1 | 4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
98	mosquito	DBA	Dungra Bhili-Ambadungar	54	48	left	mɔgɦe	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
98	mosquito	NTO	Nahali-Toranmal	54	48	left	tʃatʃʌɖia	10	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
98	mosquito	KNA	Kotli-Narayanpur	54	48	left	mʌkʈura	4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
98	mosquito	KTA	Kotli-Taradi	54	48	left	mʌtʃrija	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
98	mosquito	GTA	Gujari-Taradi	54	48	left	mʌtʃʌrija	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
98	mosquito	GUJ	Gujarati	54	48	left	mətʃhərə	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
98	mosquito	MAR	Marati	54	48	left	mʌtʃhʌr	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
98	mosquito	HIN	Hindi	54	48	left	mət̪tʃhər	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
98	mosquito	NTE	Nahali-Tembhi	54	48	left	tʃikini	11	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
98	mosquito	TKO	Tukaithad-Korku	54	48	left	domdom | tʃikini	8 | 11	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
98	mosquito	NJA	Nihali-Jamod	54	48	left	ɛdəgo	9	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
99	ant	NCH	Noiri-Chillare	54	48	left	kivaɖɔ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
99	ant	NPN	Noiri-Pannali	54	48	left	kiɖavi	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
99	ant	NAS	Noiri-Astambha	54	48	left	kiɖo	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
