Item	Gloss	Site_Code	Language_Label	Site_Name	Target	PDF_Page	Printed_Page	Column	Manual_Transcription	Source_Cognate_Labels	Review_Status	Confidence	Uncertainty	Reviewer_Method	Reviewed_At	Reviewer_Declaration
208	we (1st pl, exclusive)	MUN	Bhumij	Munduy	yes	75	70	right	ɛpe	2	attested	high		manual visual inspection of the 800-dpi rendered PDF page with vowel qualities, glottal stops, nasals, source length colons, column continuation, and separately numbered responses checked in tight source-image crops; OCR/PDF text neither supplied nor verified any reading	2026-08-29	hand-keyed-from-rendered-source; OCR-not-copied
208	we (1st pl, exclusive)	POD	Bhumij	Podadiha	yes	75	70	right	ʌle	1	attested	high		manual visual inspection of the 800-dpi rendered PDF page with vowel qualities, glottal stops, nasals, source length colons, column continuation, and separately numbered responses checked in tight source-image crops; OCR/PDF text neither supplied nor verified any reading	2026-08-29	hand-keyed-from-rendered-source; OCR-not-copied
208	we (1st pl, exclusive)	UDA	Bhumij/Mundari	Udala	yes	75	70	right	ɑle	1	attested	high		manual visual inspection of the 800-dpi rendered PDF page with vowel qualities, glottal stops, nasals, source length colons, column continuation, and separately numbered responses checked in tight source-image crops; OCR/PDF text neither supplied nor verified any reading	2026-08-29	hand-keyed-from-rendered-source; OCR-not-copied
208	we (1st pl, exclusive)	MCH	Mundari	Chalagi	no	75	70	right	ɑle	1	attested	high		manual visual inspection of the 800-dpi rendered PDF page with vowel qualities, glottal stops, nasals, source length colons, column continuation, and separately numbered responses checked in tight source-image crops; OCR/PDF text neither supplied nor verified any reading	2026-08-29	hand-keyed-from-rendered-source; OCR-not-copied
208	we (1st pl, exclusive)	MDI	Mundari	Dictionary	no	75	70	right	ɑle	1	attested	high		manual visual inspection of the 800-dpi rendered PDF page with vowel qualities, glottal stops, nasals, source length colons, column continuation, and separately numbered responses checked in tight source-image crops; OCR/PDF text neither supplied nor verified any reading	2026-08-29	hand-keyed-from-rendered-source; OCR-not-copied
208	we (1st pl, exclusive)	MDH	Mundari	Dhungarisai	no	75	70	right	ɑle	1	attested	high		manual visual inspection of the 800-dpi rendered PDF page with vowel qualities, glottal stops, nasals, source length colons, column continuation, and separately numbered responses checked in tight source-image crops; OCR/PDF text neither supplied nor verified any reading	2026-08-29	hand-keyed-from-rendered-source; OCR-not-copied
208	we (1st pl, exclusive)	MJH	Mundari	Jharmunda	no	75	70	right	ɛle	1	attested	high		manual visual inspection of the 800-dpi rendered PDF page with vowel qualities, glottal stops, nasals, source length colons, column continuation, and separately numbered responses checked in tight source-image crops; OCR/PDF text neither supplied nor verified any reading	2026-08-29	hand-keyed-from-rendered-source; OCR-not-copied
208	we (1st pl, exclusive)	HDI	Ho	Dillisore	no	75	70	right	ɛle	1	attested	high		manual visual inspection of the 800-dpi rendered PDF page with vowel qualities, glottal stops, nasals, source length colons, column continuation, and separately numbered responses checked in tight source-image crops; OCR/PDF text neither supplied nor verified any reading	2026-08-29	hand-keyed-from-rendered-source; OCR-not-copied
208	we (1st pl, exclusive)	SDI	Santali	Dictionary	no	75	70	right	ɑle	1	attested	high		manual visual inspection of the 800-dpi rendered PDF page with vowel qualities, glottal stops, nasals, source length colons, column continuation, and separately numbered responses checked in tight source-image crops; OCR/PDF text neither supplied nor verified any reading	2026-08-29	hand-keyed-from-rendered-source; OCR-not-copied
208	we (1st pl, exclusive)	SNA	Santali	Nayarangamotia	no	75	70	right	ɛlege	1	attested	high		manual visual inspection of the 800-dpi rendered PDF page with vowel qualities, glottal stops, nasals, source length colons, column continuation, and separately numbered responses checked in tight source-image crops; OCR/PDF text neither supplied nor verified any reading	2026-08-29	hand-keyed-from-rendered-source; OCR-not-copied
208	we (1st pl, exclusive)	ORI	Oriya	Cuttack	no	75	70	right	ɑme | ɑmpe	2 | 2	attested	high		manual visual inspection of the 800-dpi rendered PDF page with vowel qualities, glottal stops, nasals, source length colons, column continuation, and separately numbered responses checked in tight source-image crops; OCR/PDF text neither supplied nor verified any reading	2026-08-29	hand-keyed-from-rendered-source; OCR-not-copied
