Status,Reason,Entry_Key,Site_Code,Site_Name,Language_ID,Subgroup,Concept,Gloss,Source_Row,Part_Index,Part_Count,Raw_IPA,Part_IPA,House_Form,Cognate_Class,ASJP,SCA,Source
ingested,single response,beine:gni:five:1,gni,"Nirmal (Koya Goti, gni)",beine_gni,Northwest Gondi > Southern Gondi,five,five,2800,1,1,si̯ːjuŋ,si̯ːjuŋ,sī̯yuŋ,1,siyuN,SIJYN,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 2800, site gni, concept five]; beine1994gondi[site gni, item five]"
ingested,single response,beine:gut:five:1,gut,Utnoor (gut),beine_gut,Northwest Gondi > Southern Gondi,five,five,2801,1,1,siːyuŋ,siːyuŋ,sīyuŋ,1,siiuN,SIN,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 2801, site gut, concept five]; beine1994gondi[site gut, item five]"
ingested,single response,beine:gra:five:1,gra,Rajura (gra),beine_gra,Northwest Gondi > Southern Gondi,five,five,2802,1,1,sijũ,sijũ,siyũ,1,siyu,SIJY,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 2802, site gra, concept five]; beine1994gondi[site gra, item five]"
ingested,single response,beine:lxg:five:1,lxg,Lanetpeta (lxg),beine_lxg,Northwest Gondi > Southern Gondi,five,five,2803,1,1,sijuːŋ,sijuːŋ,siyūŋ,1,siyuN,SIJYN,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 2803, site lxg, concept five]; beine1994gondi[site lxg, item five]"
ingested,single response,beine:dog:five:1,dog,"Pandrakowda (Koi Gondi, dog)",beine_dog,Northwest Gondi > Southern Gondi,five,five,2804,1,1,sijuŋ,sijuŋ,siyuŋ,1,siyuN,SIJYN,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 2804, site dog, concept five]; beine1994gondi[site dog, item five]"
ingested,single response,beine:gki:five:1,gki,"Kinwat (Koitur Gondi, gki)",beine_gki,Northwest Gondi > Southern Gondi,five,five,2805,1,1,sijuŋ,sijuŋ,siyuŋ,1,siyuN,SIJYN,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 2805, site gki, concept five]; beine1994gondi[site gki, item five]"
ingested,single response,beine:gtd:five:1,gtd,Shapur (gtd),beine_gtd,Northwest Gondi > Northern Gondi,five,five,2806,1,1,siunɡe,siunɡe,siunge,1,siunge,SINKE,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 2806, site gtd, concept five]; beine1994gondi[site gtd, item five]"
ingested,single response,beine:rui:five:1,rui,"Rui (Koitur Gondi, rui)",beine_rui,Northwest Gondi > Southern Gondi,five,five,2807,1,1,siyuŋ,siyuŋ,siyuŋ,1,siiuN,SIN,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 2807, site rui, concept five]; beine1994gondi[site rui, item five]"
ingested,single response,beine:gut:flower:1,gut,Utnoor (gut),beine_gut,Northwest Gondi > Southern Gondi,flower,flower,2808,1,1,buŋɡaːɾ,buŋɡaːɾ,buŋgār,1,buNgar,PYNKAR,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 2808, site gut, concept flower]; beine1994gondi[site gut, item flower]"
ingested,single response,beine:ggg:flower:1,ggg,Harapur (ggg),beine_ggg,Northwest Gondi > Northern Gondi,flower,flower,2809,1,1,pʰul,pʰul,pʰul,2,ph~ul,PYL,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 2809, site ggg, concept flower]; beine1994gondi[site ggg, item flower]"
ingested,single response,beine:khu:flower:1,khu,Khurai (khu),beine_khu,Northwest Gondi > Northern Gondi,flower,flower,2810,1,1,pʰul,pʰul,pʰul,2,ph~ul,PYL,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 2810, site khu, concept flower]; beine1994gondi[site khu, item flower]"
ingested,single response,beine:bhe:flower:1,bhe,Bherai (bhe),beine_bhe,Northwest Gondi > Northern Gondi,flower,flower,2811,1,1,pʰul,pʰul,pʰul,2,ph~ul,PYL,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 2811, site bhe, concept flower]; beine1994gondi[site bhe, item flower]"
ingested,single response,beine:prg:flower:1,prg,Chindwara (prg),beine_prg,Northwest Gondi > Northern Gondi,flower,flower,2812,1,1,pʰul,pʰul,pʰul,2,ph~ul,PYL,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 2812, site prg, concept flower]; beine1994gondi[site prg, item flower]"
ingested,single response,beine:gch:flower:1,gch,Chickaldara (gch),beine_gch,Northwest Gondi > Northern Gondi,flower,flower,2813,1,1,pʰul,pʰul,pʰul,2,ph~ul,PYL,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 2813, site gch, concept flower]; beine1994gondi[site gch, item flower]"
ingested,single response,beine:gka:flower:1,gka,Nagpur (gka),beine_gka,Northwest Gondi > Northern Gondi,flower,flower,2814,1,1,pʰuŋɡaɽ,pʰuŋɡaɽ,pʰuŋgaṛ,1,ph~uNgar,PYNKAR,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 2814, site gka, concept flower]; beine1994gondi[site gka, item flower]"
ingested,single response,beine:gse:flower:1,gse,Selu (gse),beine_gse,Northwest Gondi > Northern Gondi,flower,flower,2815,1,1,phuŋɡaɾ,phuŋɡaɾ,phuŋgar,1,phuNgar,PHYNKAR,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 2815, site gse, concept flower]; beine1994gondi[site gse, item flower]"
ingested,single response,beine:psh:flower:1,psh,"Mandla (Parsi Gondi, psh)",beine_psh,Northwest Gondi > Northern Gondi,flower,flower,2816,1,1,pul,pul,pul,2,pul,PYL,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 2816, site psh, concept flower]; beine1994gondi[site psh, item flower]"
ingested,single response,beine:pmd:flower:1,pmd,"Nainpur (Parsi Gondi, pmd)",beine_pmd,Northwest Gondi > Northern Gondi,flower,flower,2817,1,1,pul,pul,pul,2,pul,PYL,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 2817, site pmd, concept flower]; beine1994gondi[site pmd, item flower]"
ingested,single response,beine:pkh:flower:1,pkh,"Kohori (Parsi Gondi, pkh)",beine_pkh,Northwest Gondi > Northern Gondi,flower,flower,2818,1,1,pul,pul,pul,2,pul,PYL,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 2818, site pkh, concept flower]; beine1994gondi[site pkh, item flower]"
ingested,single response,beine:gcj:flower:1,gcj,Baya (gcj),beine_gcj,Northwest Gondi > Northern Gondi,flower,flower,2819,1,1,pul,pul,pul,2,pul,PYL,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 2819, site gcj, concept flower]; beine1994gondi[site gcj, item flower]"
ingested,single response,beine:gra:flower:1,gra,Rajura (gra),beine_gra,Northwest Gondi > Southern Gondi,flower,flower,2820,1,1,punɡa,punɡa,punga,1,punga,PYNKA,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 2820, site gra, concept flower]; beine1994gondi[site gra, item flower]"
ingested,single response,beine:mku:flower:1,mku,Kurkhed (mku),beine_mku,Southeast Gondi > General Southeast Gondi > Muria,flower,flower,2821,1,1,punɡar,punɡar,pungar,1,pungar,PYNKAR,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 2821, site mku, concept flower]; beine1994gondi[site mku, item flower]"
ingested,single response,beine:gtd:flower:1,gtd,Shapur (gtd),beine_gtd,Northwest Gondi > Northern Gondi,flower,flower,2822,1,1,punɡarə,punɡarə,pungarə,1,pungar3,PYNKARE,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 2822, site gtd, concept flower]; beine1994gondi[site gtd, item flower]"
ingested,single response,beine:lxg:flower:1,lxg,Lanetpeta (lxg),beine_lxg,Northwest Gondi > Southern Gondi,flower,flower,2823,1,1,puŋaːr,puŋaːr,puŋār,1,puNar,PYNAR,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 2823, site lxg, concept flower]; beine1994gondi[site lxg, item flower]"
ingested,single response,beine:rui:flower:1,rui,"Rui (Koitur Gondi, rui)",beine_rui,Northwest Gondi > Southern Gondi,flower,flower,2824,1,1,puŋar,puŋar,puŋar,1,puNar,PYNAR,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 2824, site rui, concept flower]; beine1994gondi[site rui, item flower]"
ingested,single response,beine:get:flower:1,get,Etapalli (get),beine_get,Southeast Gondi > General Southeast Gondi > Hill Maria-Koya > Hill Maria,flower,flower,2825,1,1,puŋar,puŋar,puŋar,1,puNar,PYNAR,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 2825, site get, concept flower]; beine1994gondi[site get, item flower]"
ingested,single response,beine:mad:flower:1,mad,"Adewada (Chotta Maria Gondi, mad)",beine_mad,Southeast Gondi > General Southeast Gondi > Hill Maria-Koya > Hill Maria,flower,flower,2826,1,1,puŋɡahai,puŋɡahai,puŋgahai,1,puNgahai,PYNKAHA,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 2826, site mad, concept flower]; beine1994gondi[site mad, item flower]"
ingested,single response,beine:met:flower:1,met,"Etapalli (Maria Gondi, met)",beine_met,Southeast Gondi > General Southeast Gondi > Hill Maria-Koya > Hill Maria,flower,flower,2827,1,1,puŋɡahiʔ,puŋɡahiʔ,puŋgahiʔ,1,puNgahi7,PYNKAHIH,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 2827, site met, concept flower]; beine1994gondi[site met, item flower]"
ingested,single response,beine:mdh:flower:1,mdh,Dhanora (mdh),beine_mdh,Southeast Gondi > General Southeast Gondi > Muria,flower,flower,2828,1,1,puŋɡal,puŋɡal,puŋgal,1,puNgal,PYNKAL,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 2828, site mdh, concept flower]; beine1994gondi[site mdh, item flower]"
ingested,single response,beine:gwa:flower:1,gwa,Warud (gwa),beine_gwa,Northwest Gondi > Northern Gondi,flower,flower,2829,1,1,puŋɡal,puŋɡal,puŋgal,1,puNgal,PYNKAL,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 2829, site gwa, concept flower]; beine1994gondi[site gwa, item flower]"
ingested,single response,beine:goa:flower:1,goa,Aheri (goa),beine_goa,Southeast Gondi > General Southeast Gondi > Hill Maria-Koya > Hill Maria,flower,flower,2830,1,1,puŋɡapr,puŋɡapr,puŋgapr,1,puNgapr,PYNKAPR,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 2830, site goa, concept flower]; beine1994gondi[site goa, item flower]"
ingested,single response,beine:grp:flower:1,grp,"Ramtek (Raj Gondi, grp)",beine_grp,Northwest Gondi > Northern Gondi,flower,flower,2831,1,1,puŋɡar,puŋɡar,puŋgar,1,puNgar,PYNKAR,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 2831, site grp, concept flower]; beine1994gondi[site grp, item flower]"
ingested,single response,beine:ght:flower:1,ght,"Hetitola (Raj Gondi, ght)",beine_ght,Northwest Gondi > Northern Gondi,flower,flower,2832,1,1,puŋɡar,puŋɡar,puŋgar,1,puNgar,PYNKAR,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 2832, site ght, concept flower]; beine1994gondi[site ght, item flower]"
ingested,single response,beine:glb:flower:1,glb,Amgaon (glb),beine_glb,Northwest Gondi > Northern Gondi,flower,flower,2833,1,1,puŋɡar,puŋɡar,puŋgar,1,puNgar,PYNKAR,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 2833, site glb, concept flower]; beine1994gondi[site glb, item flower]"
ingested,single response,beine:ktg:flower:1,ktg,Mohla (ktg),beine_ktg,Southeast Gondi > General Southeast Gondi > Muria,flower,flower,2834,1,1,puŋɡar,puŋɡar,puŋgar,1,puNgar,PYNKAR,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 2834, site ktg, concept flower]; beine1994gondi[site ktg, item flower]"
ingested,single response,beine:dog:flower:1,dog,"Pandrakowda (Koi Gondi, dog)",beine_dog,Northwest Gondi > Southern Gondi,flower,flower,2835,1,1,puŋɡar,puŋɡar,puŋgar,1,puNgar,PYNKAR,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 2835, site dog, concept flower]; beine1994gondi[site dog, item flower]"
ingested,single response,beine:gni:flower:1,gni,"Nirmal (Koya Goti, gni)",beine_gni,Northwest Gondi > Southern Gondi,flower,flower,2836,1,1,puŋɡar,puŋɡar,puŋgar,1,puNgar,PYNKAR,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 2836, site gni, concept flower]; beine1994gondi[site gni, item flower]"
ingested,single response,beine:gja:flower:1,gja,Jarawandi (gja),beine_gja,Southeast Gondi > General Southeast Gondi > Hill Maria-Koya > Hill Maria,flower,flower,2837,1,1,puŋɡar,puŋɡar,puŋgar,1,puNgar,PYNKAR,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 2837, site gja, concept flower]; beine1994gondi[site gja, item flower]"
ingested,single response,beine:gba:flower:1,gba,Bhamragarh (gba),beine_gba,Southeast Gondi > General Southeast Gondi > Hill Maria-Koya > Hill Maria,flower,flower,2838,1,1,puŋɡar,puŋɡar,puŋgar,1,puNgar,PYNKAR,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 2838, site gba, concept flower]; beine1994gondi[site gba, item flower]"
ingested,single response,beine:gok:flower:1,gok,Raigarh (gok),beine_gok,Southeast Gondi > General Southeast Gondi > Muria,flower,flower,2839,1,1,puŋɡar,puŋɡar,puŋgar,1,puNgar,PYNKAR,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 2839, site gok, concept flower]; beine1994gondi[site gok, item flower]"
ingested,single response,beine:gar:flower:1,gar,Arvi (gar),beine_gar,Northwest Gondi > Northern Gondi,flower,flower,2840,1,1,puŋɡar,puŋɡar,puŋgar,1,puNgar,PYNKAR,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 2840, site gar, concept flower]; beine1994gondi[site gar, item flower]"
ingested,single response,beine:gam:flower:1,gam,Amravati (gam),beine_gam,Northwest Gondi > Northern Gondi,flower,flower,2841,1,1,puŋɡar,puŋɡar,puŋgar,1,puNgar,PYNKAR,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 2841, site gam, concept flower]; beine1994gondi[site gam, item flower]"
ingested,single response,beine:gdh:flower:1,gdh,Dharni (gdh),beine_gdh,Northwest Gondi > Northern Gondi,flower,flower,2842,1,1,puŋɡar,puŋɡar,puŋgar,1,puNgar,PYNKAR,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 2842, site gdh, concept flower]; beine1994gondi[site gdh, item flower]"
ingested,single response,beine:mal:flower:1,mal,"Etapalli (Chotta Maria Gondi, mal)",beine_mal,Southeast Gondi > General Southeast Gondi > Hill Maria-Koya > Hill Maria,flower,flower,2843,1,1,puŋɡare,puŋɡare,puŋgare,1,puNgare,PYNKARE,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 2843, site mal, concept flower]; beine1994gondi[site mal, item flower]"
ingested,single response,beine:gki:flower:1,gki,"Kinwat (Koitur Gondi, gki)",beine_gki,Northwest Gondi > Southern Gondi,flower,flower,2844,1,1,puŋɡaɾ,puŋɡaɾ,puŋgar,1,puNgar,PYNKAR,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 2844, site gki, concept flower]; beine1994gondi[site gki, item flower]"
ingested,single response,beine:bhm:flower:1,bhm,"Danthewada (Bison Horn Maria, bhm)",beine_bhm,Southeast Gondi > General Southeast Gondi > Bison Horn Maria,flower,flower,2845,1,1,puŋɡaɾ,puŋɡaɾ,puŋgar,1,puNgar,PYNKAR,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 2845, site bhm, concept flower]; beine1994gondi[site bhm, item flower]"
ingested,single response,beine:bhs:flower:1,bhs,"Konda (Bison Horn Maria, bhs)",beine_bhs,Southeast Gondi > General Southeast Gondi > Bison Horn Maria,flower,flower,2846,1,1,puŋɡaɾ,puŋɡaɾ,puŋgar,1,puNgar,PYNKAR,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 2846, site bhs, concept flower]; beine1994gondi[site bhs, item flower]"
ingested,single response,beine:bhb:flower:1,bhb,"Danthewada (Bison Horn Maria, bhb)",beine_bhb,Southeast Gondi > General Southeast Gondi > Bison Horn Maria,flower,flower,2847,1,1,puŋɡaɾ,puŋɡaɾ,puŋgar,1,puNgar,PYNKAR,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 2847, site bhb, concept flower]; beine1994gondi[site bhb, item flower]"
ingested,single response,beine:mso:flower:1,mso,"Naryanpur (Muria, mso)",beine_mso,Southeast Gondi > General Southeast Gondi > Muria,flower,flower,2848,1,1,puŋɡaɾ,puŋɡaɾ,puŋgar,1,puNgar,PYNKAR,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 2848, site mso, concept flower]; beine1994gondi[site mso, item flower]"
ingested,single response,beine:mlj:flower:1,mlj,"Lanjoda (Muria, mlj)",beine_mlj,Southeast Gondi > General Southeast Gondi > Muria,flower,flower,2849,1,1,puŋɡaɾ,puŋɡaɾ,puŋgar,1,puNgar,PYNKAR,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 2849, site mlj, concept flower]; beine1994gondi[site mlj, item flower]"
ingested,single response,beine:mud:flower:1,mud,"Dhanora (Muria, mud)",beine_mud,Southeast Gondi > General Southeast Gondi > Muria,flower,flower,2850,1,1,puŋɡaɾ,puŋɡaɾ,puŋgar,1,puNgar,PYNKAR,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 2850, site mud, concept flower]; beine1994gondi[site mud, item flower]"
ingested,single response,beine:gbh:flower:1,gbh,Sironcha (gbh),beine_gbh,Southeast Gondi > General Southeast Gondi > Hill Maria-Koya > Hill Maria,flower,flower,2851,1,1,put̪ˑa,put̪ˑa,putˑa,3,puta,PYTA,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 2851, site gbh, concept flower]; beine1994gondi[site gbh, item flower]"
ingested,single response,beine:mbh:flower:1,mbh,"Bhamani (Maria Gondi, mbh)",beine_mbh,Southeast Gondi > General Southeast Gondi > Hill Maria-Koya > Hill Maria,flower,flower,2852,1,1,put̪ˑa,put̪ˑa,putˑa,3,puta,PYTA,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 2852, site mbh, concept flower]; beine1994gondi[site mbh, item flower]"
ingested,single response,beine:gkt:flower:1,gkt,Betul (gkt),beine_gkt,Northwest Gondi > Northern Gondi,flower,flower,2853,1,1,ɸul,ɸul,ɸul,2,pul,BYL,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 2853, site gkt, concept flower]; beine1994gondi[site gkt, item flower]"
missing,the source prints '-----': no word was elicited at this site,,pmd,"Nainpur (Parsi Gondi, pmd)",beine_pmd,Northwest Gondi > Northern Gondi,fly,fly,2854,,0,-----,,,?,-----,-----,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 2854, site pmd, concept fly]; beine1994gondi[site pmd, item fly]"
missing,the source prints '-----': no word was elicited at this site,,gch,Chickaldara (gch),beine_gch,Northwest Gondi > Northern Gondi,fly,fly,2855,,0,-----,,,?,-----,-----,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 2855, site gch, concept fly]; beine1994gondi[site gch, item fly]"
ingested,response 1 of 2 listed in one cell,beine:gcj:fly:1,gcj,Baya (gcj),beine_gcj,Northwest Gondi > Northern Gondi,fly,fly,2856,1,2,"(hor)tursit,tuɭa",(hor)tursit,(hor)tursit,1,"hortursit, tuLa","HURTYRSIT, TYLA","rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 2856, site gcj, concept fly]; beine1994gondi[site gcj, item fly]"
ingested,response 2 of 2 listed in one cell,beine:gcj:fly:2,gcj,Baya (gcj),beine_gcj,Northwest Gondi > Northern Gondi,fly,fly,2856,2,2,"(hor)tursit,tuɭa",tuɭa,tuḷa,1,"hortursit, tuLa","HURTYRSIT, TYLA","rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 2856, site gcj, concept fly]; beine1994gondi[site gcj, item fly]"
ingested,single response,beine:mso:fly:1,mso,"Naryanpur (Muria, mso)",beine_mso,Southeast Gondi > General Southeast Gondi > Muria,fly,fly,2857,1,1,d̪ed̪a,d̪ed̪a,deda,2,deda,TETA,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 2857, site mso, concept fly]; beine1994gondi[site mso, item fly]"
ingested,single response,beine:mbh:fly:1,mbh,"Bhamani (Maria Gondi, mbh)",beine_mbh,Southeast Gondi > General Southeast Gondi > Hill Maria-Koya > Hill Maria,fly,fly,2858,1,1,dei(madi),dei(madi),dei(madi),2,deimadi,TEMATI,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 2858, site mbh, concept fly]; beine1994gondi[site mbh, item fly]"
ingested,single response,beine:gbh:fly:1,gbh,Sironcha (gbh),beine_gbh,Southeast Gondi > General Southeast Gondi > Hill Maria-Koya > Hill Maria,fly,fly,2859,1,1,deina,deina,deina,2,deina,TENA,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 2859, site gbh, concept fly]; beine1994gondi[site gbh, item fly]"
ingested,single response,beine:gut:fly:1,gut,Utnoor (gut),beine_gut,Northwest Gondi > Southern Gondi,fly,fly,2860,1,1,dɛhk(βʌl),dɛhk(βʌl),dɛhk(βʌl),2,dEhkbol,TEHKBEL,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 2860, site gut, concept fly]; beine1994gondi[site gut, item fly]"
ingested,response 1 of 2 listed in one cell,beine:lxg:fly:1,lxg,Lanetpeta (lxg),beine_lxg,Northwest Gondi > Southern Gondi,fly,fly,2861,1,2,"dɛi̯sot̪ːʌ,ɖɛɪ̯jːa",dɛi̯sot̪ːʌ,dɛi̯sottʌ,3,"dEisoto, dEiya","TESUTE, TEJA","rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 2861, site lxg, concept fly]; beine1994gondi[site lxg, item fly]"
ingested,response 2 of 2 listed in one cell,beine:lxg:fly:2,lxg,Lanetpeta (lxg),beine_lxg,Northwest Gondi > Southern Gondi,fly,fly,2861,2,2,"dɛi̯sot̪ːʌ,ɖɛɪ̯jːa",ɖɛɪ̯jːa,ḍɛɪ̯yya,3,"dEisoto, dEiya","TESUTE, TEJA","rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 2861, site lxg, concept fly]; beine1994gondi[site lxg, item fly]"
ingested,response 1 of 2 listed in one cell,beine:gra:fly:1,gra,Rajura (gra),beine_gra,Northwest Gondi > Southern Gondi,fly,fly,2862,1,2,"dɛtoɾ,uɖɛmat̪oɾ",dɛtoɾ,dɛtor,3,"dEtor, udEmator","TETUR, YTEMATUR","rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 2862, site gra, concept fly]; beine1994gondi[site gra, item fly]"
ingested,response 2 of 2 listed in one cell,beine:gra:fly:2,gra,Rajura (gra),beine_gra,Northwest Gondi > Southern Gondi,fly,fly,2862,2,2,"dɛtoɾ,uɖɛmat̪oɾ",uɖɛmat̪oɾ,uḍɛmator,3,"dEtor, udEmator","TETUR, YTEMATUR","rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 2862, site gra, concept fly]; beine1994gondi[site gra, item fly]"
ingested,response 1 of 2 listed in one cell,beine:gse:fly:1,gse,Selu (gse),beine_gse,Northwest Gondi > Northern Gondi,fly,fly,2863,1,2,"hodemat̪ur,uɖei̯mam",hodemat̪ur,hodematur,4,"hodematur, udeimam","HUTEMATYR, YTEMAM","rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 2863, site gse, concept fly]; beine1994gondi[site gse, item fly]"
ingested,response 2 of 2 listed in one cell,beine:gse:fly:2,gse,Selu (gse),beine_gse,Northwest Gondi > Northern Gondi,fly,fly,2863,2,2,"hodemat̪ur,uɖei̯mam",uɖei̯mam,uḍei̯mam,4,"hodematur, udeimam","HUTEMATYR, YTEMAM","rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 2863, site gse, concept fly]; beine1994gondi[site gse, item fly]"
ingested,single response,beine:ght:fly:1,ght,"Hetitola (Raj Gondi, ght)",beine_ght,Northwest Gondi > Northern Gondi,fly,fly,2864,1,1,horurdematur,horurdematur,horurdematur,4,horurdematur,HURYRTEMATYR,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 2864, site ght, concept fly]; beine1994gondi[site ght, item fly]"
ingested,response 1 of 2 listed in one cell,beine:gka:fly:1,gka,Nagpur (gka),beine_gka,Northwest Gondi > Northern Gondi,fly,fly,2865,1,2,"hudemaʃimaʈa,duemaʃəʌ",hudemaʃimaʈa,hudemaśimaṭa,4,"hudemaSimata, duemaS3o","HYTEMASIMATA, TYMASE","rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 2865, site gka, concept fly]; beine1994gondi[site gka, item fly]"
ingested,response 2 of 2 listed in one cell,beine:gka:fly:2,gka,Nagpur (gka),beine_gka,Northwest Gondi > Northern Gondi,fly,fly,2865,2,2,"hudemaʃimaʈa,duemaʃəʌ",duemaʃəʌ,duemaśəʌ,4,"hudemaSimata, duemaS3o","HYTEMASIMATA, TYMASE","rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 2865, site gka, concept fly]; beine1994gondi[site gka, item fly]"
ingested,single response,beine:bhm:fly:1,bhm,"Danthewada (Bison Horn Maria, bhm)",beine_bhm,Southeast Gondi > General Southeast Gondi > Bison Horn Maria,fly,fly,2866,1,1,mirʌ,mirʌ,mirʌ,5,miro,MIRE,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 2866, site bhm, concept fly]; beine1994gondi[site bhm, item fly]"
ingested,single response,beine:bhs:fly:1,bhs,"Konda (Bison Horn Maria, bhs)",beine_bhs,Southeast Gondi > General Southeast Gondi > Bison Horn Maria,fly,fly,2867,1,1,miɾa,miɾa,mira,5,mira,MIRA,"rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 2867, site bhs, concept fly]; beine1994gondi[site bhs, item fly]"
ingested,response 1 of 2 listed in one cell,beine:gtd:fly:1,gtd,Shapur (gtd),beine_gtd,Northwest Gondi > Northern Gondi,fly,fly,2868,1,2,"olpadisitel,padisihan",olpadisitel,olpadisitel,6,"olpadisitel, padisihan","ULPATISITEL, PATISIHAN","rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 2868, site gtd, concept fly]; beine1994gondi[site gtd, item fly]"
ingested,response 2 of 2 listed in one cell,beine:gtd:fly:2,gtd,Shapur (gtd),beine_gtd,Northwest Gondi > Northern Gondi,fly,fly,2868,2,2,"olpadisitel,padisihan",padisihan,padisihan,6,"olpadisitel, padisihan","ULPATISITEL, PATISIHAN","rama-coltekin-sofroniev2017gondi[data/gondi_combined_cognates.csv, row 2868, site gtd, concept fly]; beine1994gondi[site gtd, item fly]"
