SSNP-chitral-DML,,moT,tree,,,"SSNP chitral, location DML, item 61",backstrom1992
SSNP-chitral-DML,,phVT,leaf,,,"SSNP chitral, location DML, item 62",backstrom1992
SSNP-chitral-DML,,sà3si,root,,,"SSNP chitral, location DML, item 63",backstrom1992
SSNP-chitral-SHK,,kàné,tree,,,"SSNP chitral, location SHK, item 61",backstrom1992
SSNP-chitral-SHK,,por,leaf,,,"SSNP chitral, location SHK, item 62",backstrom1992
SSNP-chitral-SHK,,Lu,root,,,"SSNP chitral, location SHK, item 63",backstrom1992
SSNP-chitral-KAT,,kVnuú,tree,,,"SSNP chitral, location KAT, item 61",backstrom1992
SSNP-chitral-KAT,,pur,leaf,,,"SSNP chitral, location KAT, item 62",backstrom1992
SSNP-chitral-KAT,,Lu,root,,,"SSNP chitral, location KAT, item 63",backstrom1992
SSNP-chitral-YDG,,dràxt,tree,,,"SSNP chitral, location YDG, item 61",backstrom1992
SSNP-chitral-YDG,,pFNeúk,leaf,,,"SSNP chitral, location YDG, item 62",backstrom1992
SSNP-chitral-YDG,,owxe,root,,,"SSNP chitral, location YDG, item 63",backstrom1992
SSNP-chitral-MNJ,,dVrVxté,tree,,,"SSNP chitral, location MNJ, item 61",backstrom1992
SSNP-chitral-MNJ,,bVrGiko,leaf,,,"SSNP chitral, location MNJ, item 62",backstrom1992
SSNP-chitral-MNJ,,wix,root,,,"SSNP chitral, location MNJ, item 63",backstrom1992
SSNP-chitral-KSW,,zUx,thorn,,,"SSNP chitral, location KSW, item 64",backstrom1992
SSNP-chitral-KSW,,gVmburi,flower,,,"SSNP chitral, location KSW, item 65",backstrom1992
SSNP-chitral-KSW,,mewà,fruit,,,"SSNP chitral, location KSW, item 66",backstrom1992
SSNP-chitral-KIS,,zox,thorn,,,"SSNP chitral, location KIS, item 64",backstrom1992
SSNP-chitral-KIS,,gVmburi,flower,,,"SSNP chitral, location KIS, item 65",backstrom1992
SSNP-chitral-KIS,,mewà,fruit,,,"SSNP chitral, location KIS, item 66",backstrom1992
SSNP-chitral-KPN,,gVmburi,flower,,,"SSNP chitral, location KPN, item 65",backstrom1992
SSNP-chitral-KPN,,mewà,fruit,,,"SSNP chitral, location KPN, item 66",backstrom1992
SSNP-chitral-KTR,,dzUx,thorn,,,"SSNP chitral, location KTR, item 64",backstrom1992
SSNP-chitral-KTR,,gVmburi,flower,,,"SSNP chitral, location KTR, item 65",backstrom1992
SSNP-chitral-KTR,,mewà,fruit,,,"SSNP chitral, location KTR, item 66",backstrom1992
SSNP-chitral-KGC,,zUx,thorn,,,"SSNP chitral, location KGC, item 64",backstrom1992
SSNP-chitral-KGC,,gVmburi,flower,,,"SSNP chitral, location KGC, item 65",backstrom1992
SSNP-chitral-KGC,,mewà,fruit,,,"SSNP chitral, location KGC, item 66",backstrom1992
SSNP-chitral-KDR,,zUx,thorn,,,"SSNP chitral, location KDR, item 64",backstrom1992
SSNP-chitral-KDR,,gVmburi,flower,,,"SSNP chitral, location KDR, item 65",backstrom1992
SSNP-chitral-KDR,,mewà,fruit,,,"SSNP chitral, location KDR, item 66",backstrom1992
SSNP-chitral-BBK,,cU3k,thorn,,,"SSNP chitral, location BBK, item 64",backstrom1992
SSNP-chitral-BBK,,gVmburi,flower,,,"SSNP chitral, location BBK, item 65",backstrom1992
SSNP-chitral-BBK,,me3wV3,fruit,,,"SSNP chitral, location BBK, item 66",backstrom1992
SSNP-chitral-BRK,,cU3k,thorn,,,"SSNP chitral, location BRK, item 64",backstrom1992
SSNP-chitral-BRK,,gVmburi,flower,,,"SSNP chitral, location BRK, item 65",backstrom1992
SSNP-chitral-BRK,,mE3wV3,fruit,,,"SSNP chitral, location BRK, item 66",backstrom1992
SSNP-chitral-URK,,hà3cFr,thorn,,,"SSNP chitral, location URK, item 64",backstrom1992
SSNP-chitral-URK,,pus7Ik,flower,,,"SSNP chitral, location URK, item 65",backstrom1992
SSNP-chitral-URK,,mewV3,fruit,,,"SSNP chitral, location URK, item 66",backstrom1992
SSNP-chitral-ASP,,khà8ëNDo,thorn,,,"SSNP chitral, location ASP, item 64",backstrom1992
SSNP-chitral-ASP,,pIs7ik,flower,,,"SSNP chitral, location ASP, item 65",backstrom1992
SSNP-chitral-ASP,,mewà,fruit,,,"SSNP chitral, location ASP, item 66",backstrom1992
SSNP-chitral-BIP,,khà8ëNDo,thorn,,,"SSNP chitral, location BIP, item 64",backstrom1992
SSNP-chitral-BIP,,pIs7ik,flower,,,"SSNP chitral, location BIP, item 65",backstrom1992
SSNP-chitral-BIP,,mewà,fruit,,,"SSNP chitral, location BIP, item 66",backstrom1992
SSNP-chitral-PUP,,khà8ëNDo,thorn,,,"SSNP chitral, location PUP, item 64",backstrom1992
SSNP-chitral-PUP,,pIs7ik,flower,,,"SSNP chitral, location PUP, item 65",backstrom1992
SSNP-chitral-PUP,,mewà,fruit,,,"SSNP chitral, location PUP, item 66",backstrom1992
SSNP-chitral-SSS,,kàNDo3,thorn,,,"SSNP chitral, location SSS, item 64",backstrom1992
SSNP-chitral-SSS,,pUS7,flower,,,"SSNP chitral, location SSS, item 65",backstrom1992
SSNP-chitral-SSS,,mewo,fruit,,,"SSNP chitral, location SSS, item 66",backstrom1992
SSNP-chitral-GWB,,hVncVR,thorn,,,"SSNP chitral, location GWB, item 64",backstrom1992
SSNP-chitral-GWB,,pus7V,flower,,,"SSNP chitral, location GWB, item 65",backstrom1992
SSNP-chitral-GWB,,mewo,fruit,,,"SSNP chitral, location GWB, item 66",backstrom1992
SSNP-chitral-DML,,kà3Tà,thorn,,,"SSNP chitral, location DML, item 64",backstrom1992
SSNP-chitral-DML,,pUs7,flower,,,"SSNP chitral, location DML, item 65",backstrom1992
SSNP-chitral-DML,,mewà,fruit,,,"SSNP chitral, location DML, item 66",backstrom1992
SSNP-chitral-SHK,,tVŒ†,thorn,,,"SSNP chitral, location SHK, item 64",backstrom1992
SSNP-chitral-SHK,,pis7,flower,,,"SSNP chitral, location SHK, item 65",backstrom1992
SSNP-chitral-SHK,,mewà,fruit,,,"SSNP chitral, location SHK, item 66",backstrom1992
SSNP-chitral-KAT,,tà34Œ†,thorn,,,"SSNP chitral, location KAT, item 64",backstrom1992
SSNP-chitral-KAT,,pis7,flower,,,"SSNP chitral, location KAT, item 65",backstrom1992
SSNP-chitral-KAT,,miwV,fruit,,,"SSNP chitral, location KAT, item 66",backstrom1992
SSNP-chitral-YDG,,VkVde,thorn,,,"SSNP chitral, location YDG, item 64",backstrom1992
SSNP-chitral-YDG,,gVmbur,flower,,,"SSNP chitral, location YDG, item 65",backstrom1992
SSNP-chitral-YDG,,mewà,fruit,,,"SSNP chitral, location YDG, item 66",backstrom1992
SSNP-chitral-MNJ,,xor,thorn,,,"SSNP chitral, location MNJ, item 64",backstrom1992
SSNP-chitral-MNJ,,gél,flower,,,"SSNP chitral, location MNJ, item 65",backstrom1992
SSNP-chitral-MNJ,,miwà,fruit,,,"SSNP chitral, location MNJ, item 66",backstrom1992
SSNP-chitral-KSW,,àm,mango,,,"SSNP chitral, location KSW, item 67",backstrom1992
SSNP-chitral-KSW,,kelV,banana,,,"SSNP chitral, location KSW, item 68",backstrom1992
SSNP-chitral-KSW,,go5ëm,wheat (husked),,,"SSNP chitral, location KSW, item 69",backstrom1992
SSNP-chitral-KIS,,àm,mango,,,"SSNP chitral, location KIS, item 67",backstrom1992
SSNP-chitral-KIS,,kIlà,banana,,,"SSNP chitral, location KIS, item 68",backstrom1992
SSNP-chitral-KIS,,goëm,wheat (husked),,,"SSNP chitral, location KIS, item 69",backstrom1992
SSNP-chitral-KPN,,àm,mango,,,"SSNP chitral, location KPN, item 67",backstrom1992
SSNP-chitral-KPN,,kelV,banana,,,"SSNP chitral, location KPN, item 68",backstrom1992
SSNP-chitral-KPN,,go5ëm,wheat (husked),,,"SSNP chitral, location KPN, item 69",backstrom1992
SSNP-chitral-KTR,,àm,mango,,,"SSNP chitral, location KTR, item 67",backstrom1992
SSNP-chitral-KTR,,kelV,banana,,,"SSNP chitral, location KTR, item 68",backstrom1992
SSNP-chitral-KTR,,go5ëm,wheat (husked),,,"SSNP chitral, location KTR, item 69",backstrom1992
SSNP-chitral-KGC,,àm,mango,,,"SSNP chitral, location KGC, item 67",backstrom1992
SSNP-chitral-KGC,,kelV,banana,,,"SSNP chitral, location KGC, item 68",backstrom1992
SSNP-chitral-KGC,,go5ëm,wheat (husked),,,"SSNP chitral, location KGC, item 69",backstrom1992
SSNP-chitral-KDR,,àm,mango,,,"SSNP chitral, location KDR, item 67",backstrom1992
SSNP-chitral-KDR,,kelV,banana,,,"SSNP chitral, location KDR, item 68",backstrom1992
SSNP-chitral-KDR,,go5ëm,wheat (husked),,,"SSNP chitral, location KDR, item 69",backstrom1992
SSNP-chitral-BBK,,Vm,mango,,,"SSNP chitral, location BBK, item 67",backstrom1992
SSNP-chitral-BBK,,kelV,banana,,,"SSNP chitral, location BBK, item 68",backstrom1992
SSNP-chitral-BBK,,gum,wheat (husked),,,"SSNP chitral, location BBK, item 69",backstrom1992
SSNP-chitral-BRK,,--,mango,,,"SSNP chitral, location BRK, item 67",backstrom1992
SSNP-chitral-BRK,,Gum,wheat (husked),,,"SSNP chitral, location BRK, item 69",backstrom1992
SSNP-chitral-URK,,--,mango,,,"SSNP chitral, location URK, item 67",backstrom1992
SSNP-chitral-URK,,go5ëm,wheat (husked),,,"SSNP chitral, location URK, item 69",backstrom1992
SSNP-chitral-ASP,,àm,mango,,,"SSNP chitral, location ASP, item 67",backstrom1992
SSNP-chitral-ASP,,kelà,banana,,,"SSNP chitral, location ASP, item 68",backstrom1992
SSNP-chitral-ASP,,gho5ëm,wheat (husked),,,"SSNP chitral, location ASP, item 69",backstrom1992
SSNP-chitral-BIP,,àm,mango,,,"SSNP chitral, location BIP, item 67",backstrom1992
SSNP-chitral-BIP,,kelà,banana,,,"SSNP chitral, location BIP, item 68",backstrom1992
SSNP-chitral-BIP,,gho5ëm,wheat (husked),,,"SSNP chitral, location BIP, item 69",backstrom1992
SSNP-chitral-PUP,,àm,mango,,,"SSNP chitral, location PUP, item 67",backstrom1992
SSNP-chitral-PUP,,kelà,banana,,,"SSNP chitral, location PUP, item 68",backstrom1992
SSNP-chitral-PUP,,gho5ëm,wheat (husked),,,"SSNP chitral, location PUP, item 69",backstrom1992
SSNP-chitral-SSS,,Vm,mango,,,"SSNP chitral, location SSS, item 67",backstrom1992
SSNP-chitral-SSS,,kelo,banana,,,"SSNP chitral, location SSS, item 68",backstrom1992
SSNP-chitral-SSS,,gom,wheat (husked),,,"SSNP chitral, location SSS, item 69",backstrom1992
SSNP-chitral-GWB,,àm,mango,,,"SSNP chitral, location GWB, item 67",backstrom1992
SSNP-chitral-GWB,,kelà,banana,,,"SSNP chitral, location GWB, item 68",backstrom1992
SSNP-chitral-GWB,,gom,wheat (husked),,,"SSNP chitral, location GWB, item 69",backstrom1992
SSNP-chitral-DML,,àm,mango,,,"SSNP chitral, location DML, item 67",backstrom1992
SSNP-chitral-DML,,kelà,banana,,,"SSNP chitral, location DML, item 68",backstrom1992
SSNP-chitral-DML,,gom,wheat (husked),,,"SSNP chitral, location DML, item 69",backstrom1992
SSNP-chitral-SHK,,àm,mango,,,"SSNP chitral, location SHK, item 67",backstrom1992
SSNP-chitral-SHK,,kelà,banana,,,"SSNP chitral, location SHK, item 68",backstrom1992
SSNP-chitral-SHK,,gum,wheat (husked),,,"SSNP chitral, location SHK, item 69",backstrom1992
SSNP-chitral-KAT,,Vm,mango,,,"SSNP chitral, location KAT, item 67",backstrom1992
SSNP-chitral-KAT,,kilV,banana,,,"SSNP chitral, location KAT, item 68",backstrom1992
SSNP-chitral-KAT,,gum,wheat (husked),,,"SSNP chitral, location KAT, item 69",backstrom1992
SSNP-chitral-YDG,,Vm,mango,,,"SSNP chitral, location YDG, item 67",backstrom1992
SSNP-chitral-YDG,,kelà,banana,,,"SSNP chitral, location YDG, item 68",backstrom1992
SSNP-chitral-YDG,,GVdVn,wheat (husked),,,"SSNP chitral, location YDG, item 69",backstrom1992
SSNP-chitral-MNJ,,àm,mango,,,"SSNP chitral, location MNJ, item 67",backstrom1992
SSNP-chitral-MNJ,,kelà,banana,,,"SSNP chitral, location MNJ, item 68",backstrom1992
SSNP-chitral-MNJ,,GodVm,wheat (husked),,,"SSNP chitral, location MNJ, item 69",backstrom1992
SSNP-chitral-KSW,,lo / bàro,millet,,,"SSNP chitral, location KSW, item 70",backstrom1992
SSNP-chitral-KSW,,grinj,rice,,,"SSNP chitral, location KSW, item 71",backstrom1992
SSNP-chitral-KSW,,àlu,potato,,,"SSNP chitral, location KSW, item 72",backstrom1992
SSNP-chitral-KIS,,olin,millet,,,"SSNP chitral, location KIS, item 70",backstrom1992
SSNP-chitral-KIS,,grInc,rice,,,"SSNP chitral, location KIS, item 71",backstrom1992
SSNP-chitral-KIS,,àlu,potato,,,"SSNP chitral, location KIS, item 72",backstrom1992
SSNP-chitral-KPN,,gV ràs,millet,,,"SSNP chitral, location KPN, item 70; heuristic automatic table split",backstrom1992
SSNP-chitral-KPN,,grinj,rice,,,"SSNP chitral, location KPN, item 71; heuristic automatic table split",backstrom1992
SSNP-chitral-KPN,,àlu,potato,,,"SSNP chitral, location KPN, item 72; heuristic automatic table split",backstrom1992
SSNP-chitral-KTR,,gràs / oLin,millet,,,"SSNP chitral, location KTR, item 70",backstrom1992
SSNP-chitral-KTR,,grinj,rice,,,"SSNP chitral, location KTR, item 71",backstrom1992
SSNP-chitral-KTR,,àlu,potato,,,"SSNP chitral, location KTR, item 72",backstrom1992
SSNP-chitral-KGC,,gràs / oRin,millet,,,"SSNP chitral, location KGC, item 70",backstrom1992
SSNP-chitral-KGC,,grinj,rice,,,"SSNP chitral, location KGC, item 71",backstrom1992
SSNP-chitral-KGC,,àlu,potato,,,"SSNP chitral, location KGC, item 72",backstrom1992
SSNP-chitral-KDR,,gràs,millet,,,"SSNP chitral, location KDR, item 70",backstrom1992
SSNP-chitral-KDR,,grinj,rice,,,"SSNP chitral, location KDR, item 71",backstrom1992
SSNP-chitral-KDR,,àlu,potato,,,"SSNP chitral, location KDR, item 72",backstrom1992
SSNP-chitral-BBK,,à4I n,millet,,,"SSNP chitral, location BBK, item 70; heuristic automatic table split",backstrom1992
SSNP-chitral-BBK,,s7Vli / grinz7,rice,,,"SSNP chitral, location BBK, item 71; heuristic automatic table split",backstrom1992
SSNP-chitral-BBK,,àlu,potato,,,"SSNP chitral, location BBK, item 72; heuristic automatic table split",backstrom1992
SSNP-chitral-BRK,,à4In,millet,,,"SSNP chitral, location BRK, item 70",backstrom1992
SSNP-chitral-BRK,,grInz7,rice,,,"SSNP chitral, location BRK, item 71",backstrom1992
SSNP-chitral-BRK,,àlu,potato,,,"SSNP chitral, location BRK, item 72",backstrom1992
SSNP-chitral-URK,,hà4I n,millet,,,"SSNP chitral, location URK, item 70; heuristic automatic table split",backstrom1992
SSNP-chitral-URK,,grinc,rice,,,"SSNP chitral, location URK, item 71; heuristic automatic table split",backstrom1992
SSNP-chitral-URK,,àlàw,potato,,,"SSNP chitral, location URK, item 72; heuristic automatic table split",backstrom1992
SSNP-chitral-ASP,,àëNo,millet,,,"SSNP chitral, location ASP, item 70",backstrom1992
SSNP-chitral-ASP,,ruji,rice,,,"SSNP chitral, location ASP, item 71",backstrom1992
SSNP-chitral-ASP,,àlu,potato,,,"SSNP chitral, location ASP, item 72",backstrom1992
SSNP-chitral-BIP,,ruji,rice,,,"SSNP chitral, location BIP, item 71",backstrom1992
SSNP-chitral-BIP,,àlu,potato,,,"SSNP chitral, location BIP, item 72",backstrom1992
SSNP-chitral-PUP,,àëNo,millet,,,"SSNP chitral, location PUP, item 70",backstrom1992
SSNP-chitral-PUP,,ruji,rice,,,"SSNP chitral, location PUP, item 71",backstrom1992
SSNP-chitral-PUP,,àlu,potato,,,"SSNP chitral, location PUP, item 72",backstrom1992
SSNP-chitral-SSS,,bàz7àro,millet,,,"SSNP chitral, location SSS, item 70",backstrom1992
SSNP-chitral-SSS,,tàluN,rice,,,"SSNP chitral, location SSS, item 71",backstrom1992
SSNP-chitral-SSS,,àlu,potato,,,"SSNP chitral, location SSS, item 72",backstrom1992
SSNP-chitral-GWB,,bàjrà,millet,,,"SSNP chitral, location GWB, item 70",backstrom1992
SSNP-chitral-GWB,,TunDUl,rice,,,"SSNP chitral, location GWB, item 71",backstrom1992
SSNP-chitral-GWB,,àlu,potato,,,"SSNP chitral, location GWB, item 72",backstrom1992
SSNP-chitral-DML,,à4in,millet,,,"SSNP chitral, location DML, item 70",backstrom1992
SSNP-chitral-DML,,tVlun,rice,,,"SSNP chitral, location DML, item 71",backstrom1992
SSNP-chitral-DML,,àlu,potato,,,"SSNP chitral, location DML, item 72",backstrom1992
SSNP-chitral-SHK,,bàjrà,millet,,,"SSNP chitral, location SHK, item 70",backstrom1992
SSNP-chitral-SHK,,mo,rice,,,"SSNP chitral, location SHK, item 71",backstrom1992
SSNP-chitral-SHK,,àlu,potato,,,"SSNP chitral, location SHK, item 72",backstrom1992
SSNP-chitral-KAT,,ro,millet,,,"SSNP chitral, location KAT, item 70",backstrom1992
SSNP-chitral-KAT,,mo3,rice,,,"SSNP chitral, location KAT, item 71",backstrom1992
SSNP-chitral-KAT,,àluk,potato,,,"SSNP chitral, location KAT, item 72",backstrom1992
SSNP-chitral-YDG,,yurzon,millet,,,"SSNP chitral, location YDG, item 70",backstrom1992
SSNP-chitral-YDG,,grinc,rice,,,"SSNP chitral, location YDG, item 71",backstrom1992
SSNP-chitral-YDG,,àlu,potato,,,"SSNP chitral, location YDG, item 72",backstrom1992
SSNP-chitral-MNJ,,VrzVn,millet,,,"SSNP chitral, location MNJ, item 70",backstrom1992
SSNP-chitral-MNJ,,brInj,rice,,,"SSNP chitral, location MNJ, item 71",backstrom1992
SSNP-chitral-MNJ,,àlu,potato,,,"SSNP chitral, location MNJ, item 72",backstrom1992
SSNP-chitral-KSW,,bàTiKgVn mum,eggplant,,,"SSNP chitral, location KSW, item 73; heuristic automatic table split",backstrom1992
SSNP-chitral-KSW,,phVli,groundnut,,,"SSNP chitral, location KSW, item 74; heuristic automatic table split",backstrom1992
SSNP-chitral-KSW,,mVrc,chili,,,"SSNP chitral, location KSW, item 75; heuristic automatic table split",backstrom1992
SSNP-chitral-KIS,,pàTigàn mum,eggplant,,,"SSNP chitral, location KIS, item 73; heuristic automatic table split",backstrom1992
SSNP-chitral-KIS,,phVli,groundnut,,,"SSNP chitral, location KIS, item 74; heuristic automatic table split",backstrom1992
SSNP-chitral-KIS,,mVr0x½c,chili,,,"SSNP chitral, location KIS, item 75; heuristic automatic table split",backstrom1992
SSNP-chitral-KPN,,---- mum,eggplant,,,"SSNP chitral, location KPN, item 73; heuristic automatic table split",backstrom1992
SSNP-chitral-KPN,,phVli,groundnut,,,"SSNP chitral, location KPN, item 74; heuristic automatic table split",backstrom1992
SSNP-chitral-KTR,,pàTigàn mum,eggplant,,,"SSNP chitral, location KTR, item 73; heuristic automatic table split",backstrom1992
SSNP-chitral-KTR,,phVli,groundnut,,,"SSNP chitral, location KTR, item 74; heuristic automatic table split",backstrom1992
SSNP-chitral-KTR,,mVhc / mVrc,chili,,,"SSNP chitral, location KTR, item 75; heuristic automatic table split",backstrom1992
SSNP-chitral-KGC,,pVTigàn mum,eggplant,,,"SSNP chitral, location KGC, item 73; heuristic automatic table split",backstrom1992
SSNP-chitral-KGC,,phVli,groundnut,,,"SSNP chitral, location KGC, item 74; heuristic automatic table split",backstrom1992
SSNP-chitral-KGC,,màhc,chili,,,"SSNP chitral, location KGC, item 75; heuristic automatic table split",backstrom1992
SSNP-chitral-KDR,,pàTigàn mum,eggplant,,,"SSNP chitral, location KDR, item 73; heuristic automatic table split",backstrom1992
SSNP-chitral-KDR,,phVli,groundnut,,,"SSNP chitral, location KDR, item 74; heuristic automatic table split",backstrom1992
SSNP-chitral-KDR,,màhc / mVxc,chili,,,"SSNP chitral, location KDR, item 75; heuristic automatic table split",backstrom1992
SSNP-chitral-BBK,,---- bum,eggplant,,,"SSNP chitral, location BBK, item 73; heuristic automatic table split",backstrom1992
SSNP-chitral-BBK,,pVli,groundnut,,,"SSNP chitral, location BBK, item 74; heuristic automatic table split",backstrom1992
SSNP-chitral-BBK,,mV3c,chili,,,"SSNP chitral, location BBK, item 75; heuristic automatic table split",backstrom1992
SSNP-chitral-BRK,,---- bum,eggplant,,,"SSNP chitral, location BRK, item 73; heuristic automatic table split",backstrom1992
SSNP-chitral-BRK,,phVli,groundnut,,,"SSNP chitral, location BRK, item 74; heuristic automatic table split",backstrom1992
SSNP-chitral-BRK,,mVc,chili,,,"SSNP chitral, location BRK, item 75; heuristic automatic table split",backstrom1992
SSNP-chitral-URK,,khàlià bum,eggplant,,,"SSNP chitral, location URK, item 73; heuristic automatic table split",backstrom1992
SSNP-chitral-URK,,pVli,groundnut,,,"SSNP chitral, location URK, item 74; heuristic automatic table split",backstrom1992
SSNP-chitral-URK,,mVc,chili,,,"SSNP chitral, location URK, item 75; heuristic automatic table split",backstrom1992
SSNP-chitral-ASP,,pàTigàn muK,eggplant,,,"SSNP chitral, location ASP, item 73; heuristic automatic table split",backstrom1992
SSNP-chitral-ASP,,phVli,groundnut,,,"SSNP chitral, location ASP, item 74; heuristic automatic table split",backstrom1992
SSNP-chitral-ASP,,mVrcVkài,chili,,,"SSNP chitral, location ASP, item 75; heuristic automatic table split",backstrom1992
SSNP-chitral-BIP,,pàTigàn muK,eggplant,,,"SSNP chitral, location BIP, item 73; heuristic automatic table split",backstrom1992
SSNP-chitral-BIP,,phVli,groundnut,,,"SSNP chitral, location BIP, item 74; heuristic automatic table split",backstrom1992
SSNP-chitral-BIP,,mVrc,chili,,,"SSNP chitral, location BIP, item 75; heuristic automatic table split",backstrom1992
SSNP-chitral-PUP,,pàTigàn muK,eggplant,,,"SSNP chitral, location PUP, item 73; heuristic automatic table split",backstrom1992
SSNP-chitral-PUP,,phVli,groundnut,,,"SSNP chitral, location PUP, item 74; heuristic automatic table split",backstrom1992
SSNP-chitral-PUP,,mVhc,chili,,,"SSNP chitral, location PUP, item 75; heuristic automatic table split",backstrom1992
SSNP-chitral-SSS,,bonjONà3 mum,eggplant,,,"SSNP chitral, location SSS, item 73; heuristic automatic table split",backstrom1992
SSNP-chitral-SSS,,phVleà,groundnut,,,"SSNP chitral, location SSS, item 74; heuristic automatic table split",backstrom1992
SSNP-chitral-SSS,,mVruc,chili,,,"SSNP chitral, location SSS, item 75; heuristic automatic table split",backstrom1992
SSNP-chitral-GWB,,wàTiKgri mum,eggplant,,,"SSNP chitral, location GWB, item 73; heuristic automatic table split",backstrom1992
SSNP-chitral-GWB,,phVli,groundnut,,,"SSNP chitral, location GWB, item 74; heuristic automatic table split",backstrom1992
SSNP-chitral-GWB,,murIc,chili,,,"SSNP chitral, location GWB, item 75; heuristic automatic table split",backstrom1992
SSNP-chitral-DML,,bàtiKgVR mum,eggplant,,,"SSNP chitral, location DML, item 73; heuristic automatic table split",backstrom1992
SSNP-chitral-DML,,phVli,groundnut,,,"SSNP chitral, location DML, item 74; heuristic automatic table split",backstrom1992
SSNP-chitral-DML,,mVrVc,chili,,,"SSNP chitral, location DML, item 75; heuristic automatic table split",backstrom1992
SSNP-chitral-SHK,,wàTiKgRi mum,eggplant,,,"SSNP chitral, location SHK, item 73; heuristic automatic table split",backstrom1992
SSNP-chitral-SHK,,phVli,groundnut,,,"SSNP chitral, location SHK, item 74; heuristic automatic table split",backstrom1992
SSNP-chitral-SHK,,mVrVc,chili,,,"SSNP chitral, location SHK, item 75; heuristic automatic table split",backstrom1992
SSNP-chitral-KAT,,bVnjon mom,eggplant,,,"SSNP chitral, location KAT, item 73; heuristic automatic table split",backstrom1992
SSNP-chitral-KAT,,phVli,groundnut,,,"SSNP chitral, location KAT, item 74; heuristic automatic table split",backstrom1992
SSNP-chitral-KAT,,mUrc,chili,,,"SSNP chitral, location KAT, item 75; heuristic automatic table split",backstrom1992
SSNP-chitral-YDG,,pàTiKgVn mom,eggplant,,,"SSNP chitral, location YDG, item 73; heuristic automatic table split",backstrom1992
SSNP-chitral-YDG,,phVli,groundnut,,,"SSNP chitral, location YDG, item 74; heuristic automatic table split",backstrom1992
SSNP-chitral-YDG,,màhc,chili,,,"SSNP chitral, location YDG, item 75; heuristic automatic table split",backstrom1992
SSNP-chitral-MNJ,,mUlc,chili,,,"SSNP chitral, location MNJ, item 75",backstrom1992
SSNP-chitral-KSW,,zEhcàwà,turmeric,,,"SSNP chitral, location KSW, item 76",backstrom1992
SSNP-chitral-KSW,,uGi,garlic,,,"SSNP chitral, location KSW, item 77",backstrom1992
SSNP-chitral-KSW,,trEs7Tu,onion,,,"SSNP chitral, location KSW, item 78",backstrom1992
SSNP-chitral-KIS,,zEhcàwà,turmeric,,,"SSNP chitral, location KIS, item 76",backstrom1992
SSNP-chitral-KIS,,wrEZ7nu,garlic,,,"SSNP chitral, location KIS, item 77",backstrom1992
SSNP-chitral-KIS,,tEs7Tu,onion,,,"SSNP chitral, location KIS, item 78",backstrom1992
SSNP-chitral-KPN,,trVs7Tu,onion,,,"SSNP chitral, location KPN, item 78",backstrom1992
SSNP-chitral-KTR,,zEhcàwà wrEZ7nu,turmeric,,,"SSNP chitral, location KTR, item 76; heuristic automatic table split",backstrom1992
SSNP-chitral-KTR,,ThES7Tu / th,garlic,,,"SSNP chitral, location KTR, item 77; heuristic automatic table split",backstrom1992
SSNP-chitral-KTR,,r†Es7Tu,onion,,,"SSNP chitral, location KTR, item 78; heuristic automatic table split",backstrom1992
SSNP-chitral-KGC,,zehcVwà,turmeric,,,"SSNP chitral, location KGC, item 76",backstrom1992
SSNP-chitral-KGC,,brEZ7nu,garlic,,,"SSNP chitral, location KGC, item 77",backstrom1992
SSNP-chitral-KGC,,trVs7Tu,onion,,,"SSNP chitral, location KGC, item 78",backstrom1992
SSNP-chitral-KDR,,zEhcàwà,turmeric,,,"SSNP chitral, location KDR, item 76",backstrom1992
SSNP-chitral-KDR,,vrEz7nu / wEs7nu3,garlic,,,"SSNP chitral, location KDR, item 77",backstrom1992
SSNP-chitral-KDR,,tEs7Tu / trEs7Tu,onion,,,"SSNP chitral, location KDR, item 78",backstrom1992
SSNP-chitral-BBK,,zE4càwà,turmeric,,,"SSNP chitral, location BBK, item 76",backstrom1992
SSNP-chitral-BBK,,wES7nu34,garlic,,,"SSNP chitral, location BBK, item 77",backstrom1992
SSNP-chitral-BBK,,kVcInDuk,onion,,,"SSNP chitral, location BBK, item 78",backstrom1992
SSNP-chitral-BRK,,zE4càwà,turmeric,,,"SSNP chitral, location BRK, item 76",backstrom1992
SSNP-chitral-BRK,,vrEZ7nu,garlic,,,"SSNP chitral, location BRK, item 77",backstrom1992
SSNP-chitral-BRK,,kVcEnDuk,onion,,,"SSNP chitral, location BRK, item 78",backstrom1992
SSNP-chitral-URK,,zEëcàwà,turmeric,,,"SSNP chitral, location URK, item 76",backstrom1992
SSNP-chitral-URK,,vrEs7nu,garlic,,,"SSNP chitral, location URK, item 77",backstrom1992
SSNP-chitral-URK,,kVcinDuk,onion,,,"SSNP chitral, location URK, item 78",backstrom1992
SSNP-chitral-ASP,,kUrkàmàn,turmeric,,,"SSNP chitral, location ASP, item 76",backstrom1992
SSNP-chitral-ASP,,ughi,garlic,,,"SSNP chitral, location ASP, item 77",backstrom1992
SSNP-chitral-ASP,,piàz,onion,,,"SSNP chitral, location ASP, item 78",backstrom1992
SSNP-chitral-BIP,,kUrkàmàn,turmeric,,,"SSNP chitral, location BIP, item 76",backstrom1992
SSNP-chitral-BIP,,ughi,garlic,,,"SSNP chitral, location BIP, item 77",backstrom1992
