Item	Site_Code	Similarity_Group	Source_Line_ID	Manual_Transcription	Manual_Line_Status	Cell_Review_Status	Legacy_Raw_Form	Legacy_Status	Legacy_Reason	Exact_Codepoint_Equal	Reconciliation_Disposition	Frozen_Manual_Lines_SHA256	Frozen_Manual_Cells_SHA256	Independence_Note
109	e	4	i109-l08	ʃɛlɛbakʼ	attested	attested	ʃɛlɛbak̚	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	d921478d8ced98de6af4aa0513931e2416e0702a365b05ae1fb4ab962ad05b13	e4895ceae4dea93311cd6a3692da92f3f9a8eefee5061645081521848ad2de10	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
109	h	4	i109-l09	sɛribakʼ	attested	attested	sɛɾɨbak̚	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	d921478d8ced98de6af4aa0513931e2416e0702a365b05ae1fb4ab962ad05b13	e4895ceae4dea93311cd6a3692da92f3f9a8eefee5061645081521848ad2de10	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
109	g	4	i109-l10	sɛrɛbakʼ	attested	attested	sɛɾɛbak̚	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	d921478d8ced98de6af4aa0513931e2416e0702a365b05ae1fb4ab962ad05b13	e4895ceae4dea93311cd6a3692da92f3f9a8eefee5061645081521848ad2de10	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
109	n	4	i109-l10	sɛrɛbakʼ	attested	attested	sɛɾɛbak̚	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	d921478d8ced98de6af4aa0513931e2416e0702a365b05ae1fb4ab962ad05b13	e4895ceae4dea93311cd6a3692da92f3f9a8eefee5061645081521848ad2de10	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
109	j	5	i109-l11	tʰɨloi̯tʼ	attested	attested	thɨloit� ̚	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	d921478d8ced98de6af4aa0513931e2416e0702a365b05ae1fb4ab962ad05b13	e4895ceae4dea93311cd6a3692da92f3f9a8eefee5061645081521848ad2de10	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
109	k	5	i109-l11	tʰɨloi̯tʼ	attested	attested	thɨloit� ̚	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	d921478d8ced98de6af4aa0513931e2416e0702a365b05ae1fb4ab962ad05b13	e4895ceae4dea93311cd6a3692da92f3f9a8eefee5061645081521848ad2de10	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
109	p	5	i109-l12	tʰloi̯t	attested	attested	thlɔit�	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	d921478d8ced98de6af4aa0513931e2416e0702a365b05ae1fb4ab962ad05b13	e4895ceae4dea93311cd6a3692da92f3f9a8eefee5061645081521848ad2de10	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
109	l	6	i109-l13	tʰɛlampa	attested	attested	thɛlampa	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	d921478d8ced98de6af4aa0513931e2416e0702a365b05ae1fb4ab962ad05b13	e4895ceae4dea93311cd6a3692da92f3f9a8eefee5061645081521848ad2de10	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
109	m	6	i109-l13	tʰɛlampa	attested	attested	thɛlampa	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	d921478d8ced98de6af4aa0513931e2416e0702a365b05ae1fb4ab962ad05b13	e4895ceae4dea93311cd6a3692da92f3f9a8eefee5061645081521848ad2de10	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
109	0	7	i109-l14	dʒɪb	attested	attested	dʒ#b	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	d921478d8ced98de6af4aa0513931e2416e0702a365b05ae1fb4ab962ad05b13	e4895ceae4dea93311cd6a3692da92f3f9a8eefee5061645081521848ad2de10	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
110	a	1	i110-l01	wa	attested	attested	wa	installed		yes	legacy exact comparison match (audit-only; not verification)	d921478d8ced98de6af4aa0513931e2416e0702a365b05ae1fb4ab962ad05b13	e4895ceae4dea93311cd6a3692da92f3f9a8eefee5061645081521848ad2de10	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
110	d	1	i110-l01	wa	attested	attested	wa	installed		yes	legacy exact comparison match (audit-only; not verification)	d921478d8ced98de6af4aa0513931e2416e0702a365b05ae1fb4ab962ad05b13	e4895ceae4dea93311cd6a3692da92f3f9a8eefee5061645081521848ad2de10	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
110	e	1	i110-l01	wa	attested	attested	wa	installed		yes	legacy exact comparison match (audit-only; not verification)	d921478d8ced98de6af4aa0513931e2416e0702a365b05ae1fb4ab962ad05b13	e4895ceae4dea93311cd6a3692da92f3f9a8eefee5061645081521848ad2de10	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
110	f	1	i110-l01	wa	attested	attested	wa	installed		yes	legacy exact comparison match (audit-only; not verification)	d921478d8ced98de6af4aa0513931e2416e0702a365b05ae1fb4ab962ad05b13	e4895ceae4dea93311cd6a3692da92f3f9a8eefee5061645081521848ad2de10	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
110	g	1	i110-l01	wa	attested	attested	wa	installed		yes	legacy exact comparison match (audit-only; not verification)	d921478d8ced98de6af4aa0513931e2416e0702a365b05ae1fb4ab962ad05b13	e4895ceae4dea93311cd6a3692da92f3f9a8eefee5061645081521848ad2de10	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
110	h	1	i110-l01	wa	attested	attested	wa	installed		yes	legacy exact comparison match (audit-only; not verification)	d921478d8ced98de6af4aa0513931e2416e0702a365b05ae1fb4ab962ad05b13	e4895ceae4dea93311cd6a3692da92f3f9a8eefee5061645081521848ad2de10	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
110	i	1	i110-l01	wa	attested	attested	wa	installed		yes	legacy exact comparison match (audit-only; not verification)	d921478d8ced98de6af4aa0513931e2416e0702a365b05ae1fb4ab962ad05b13	e4895ceae4dea93311cd6a3692da92f3f9a8eefee5061645081521848ad2de10	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
110	l	1	i110-l01	wa	attested	attested	wa	installed		yes	legacy exact comparison match (audit-only; not verification)	d921478d8ced98de6af4aa0513931e2416e0702a365b05ae1fb4ab962ad05b13	e4895ceae4dea93311cd6a3692da92f3f9a8eefee5061645081521848ad2de10	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
110	m	1	i110-l01	wa	attested	attested	wa	installed		yes	legacy exact comparison match (audit-only; not verification)	d921478d8ced98de6af4aa0513931e2416e0702a365b05ae1fb4ab962ad05b13	e4895ceae4dea93311cd6a3692da92f3f9a8eefee5061645081521848ad2de10	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
110	n	1	i110-l01	wa	attested	attested	wa	installed		yes	legacy exact comparison match (audit-only; not verification)	d921478d8ced98de6af4aa0513931e2416e0702a365b05ae1fb4ab962ad05b13	e4895ceae4dea93311cd6a3692da92f3f9a8eefee5061645081521848ad2de10	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
110	o	1	i110-l01	wa	attested	attested	wa	installed		yes	legacy exact comparison match (audit-only; not verification)	d921478d8ced98de6af4aa0513931e2416e0702a365b05ae1fb4ab962ad05b13	e4895ceae4dea93311cd6a3692da92f3f9a8eefee5061645081521848ad2de10	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
110	b	2	i110-l02	tʰa	attested	attested	tha	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	d921478d8ced98de6af4aa0513931e2416e0702a365b05ae1fb4ab962ad05b13	e4895ceae4dea93311cd6a3692da92f3f9a8eefee5061645081521848ad2de10	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
110	c	2	i110-l02	tʰa	attested	attested	tha	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	d921478d8ced98de6af4aa0513931e2416e0702a365b05ae1fb4ab962ad05b13	e4895ceae4dea93311cd6a3692da92f3f9a8eefee5061645081521848ad2de10	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
110	j	3	i110-l03	moi̯n	attested	attested	moin�	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	d921478d8ced98de6af4aa0513931e2416e0702a365b05ae1fb4ab962ad05b13	e4895ceae4dea93311cd6a3692da92f3f9a8eefee5061645081521848ad2de10	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
110	k	3	i110-l03	moi̯n	attested	attested	moin�	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	d921478d8ced98de6af4aa0513931e2416e0702a365b05ae1fb4ab962ad05b13	e4895ceae4dea93311cd6a3692da92f3f9a8eefee5061645081521848ad2de10	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
110	p	3	i110-l03	moi̯n	attested	attested	moin�	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	d921478d8ced98de6af4aa0513931e2416e0702a365b05ae1fb4ab962ad05b13	e4895ceae4dea93311cd6a3692da92f3f9a8eefee5061645081521848ad2de10	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
110	0	4	i110-l04	dãt	attested	attested	dat�	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	d921478d8ced98de6af4aa0513931e2416e0702a365b05ae1fb4ab962ad05b13	e4895ceae4dea93311cd6a3692da92f3f9a8eefee5061645081521848ad2de10	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
