Item	Site_Code	Similarity_Group	Source_Line_ID	Manual_Transcription	Manual_Line_Status	Cell_Review_Status	Legacy_Raw_Form	Legacy_Status	Legacy_Reason	Exact_Codepoint_Equal	Reconciliation_Disposition	Frozen_Manual_Lines_SHA256	Frozen_Manual_Cells_SHA256	Independence_Note
19	i	2	i019-l09	haŋtʃʰɛŋ	attested	attested	hantʃhɛŋ	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	f23624bd2856ca7ac46b8d314595a928730b2fa2aac1e8b9741044733c2a0a58	b8f3d4d35b74deea079506b20090692e54670a591961cdb92bbe5a3de9b597a5	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
19	d	2	i019-l10	hantʃiŋ	attested	attested	hantʃiŋ	installed		yes	legacy exact comparison match (audit-only; not verification)	f23624bd2856ca7ac46b8d314595a928730b2fa2aac1e8b9741044733c2a0a58	b8f3d4d35b74deea079506b20090692e54670a591961cdb92bbe5a3de9b597a5	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
19	b	2	i019-l11	hasɛŋ	attested	attested	hasɛŋ	installed		yes	legacy exact comparison match (audit-only; not verification)	f23624bd2856ca7ac46b8d314595a928730b2fa2aac1e8b9741044733c2a0a58	b8f3d4d35b74deea079506b20090692e54670a591961cdb92bbe5a3de9b597a5	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
19	c	2	i019-l12	hatʃɛŋ	attested	attested	hatʃɛŋ	installed		yes	legacy exact comparison match (audit-only; not verification)	f23624bd2856ca7ac46b8d314595a928730b2fa2aac1e8b9741044733c2a0a58	b8f3d4d35b74deea079506b20090692e54670a591961cdb92bbe5a3de9b597a5	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
19	l	2	i019-l12	hatʃɛŋ	attested	attested	hatʃɛŋ	installed		yes	legacy exact comparison match (audit-only; not verification)	f23624bd2856ca7ac46b8d314595a928730b2fa2aac1e8b9741044733c2a0a58	b8f3d4d35b74deea079506b20090692e54670a591961cdb92bbe5a3de9b597a5	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
19	h	3	i019-l13	dulabali	attested	attested	dulabali	installed		yes	legacy exact comparison match (audit-only; not verification)	f23624bd2856ca7ac46b8d314595a928730b2fa2aac1e8b9741044733c2a0a58	b8f3d4d35b74deea079506b20090692e54670a591961cdb92bbe5a3de9b597a5	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
19	j	4	i019-l14	ɖʒia̯p	attested	attested	ɖʒiap�	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	f23624bd2856ca7ac46b8d314595a928730b2fa2aac1e8b9741044733c2a0a58	b8f3d4d35b74deea079506b20090692e54670a591961cdb92bbe5a3de9b597a5	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
19	k	4	i019-l15	ɖʒiɛp	attested	attested	ɖʒiɛp�	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	f23624bd2856ca7ac46b8d314595a928730b2fa2aac1e8b9741044733c2a0a58	b8f3d4d35b74deea079506b20090692e54670a591961cdb92bbe5a3de9b597a5	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
19	0	5	i019-l16	bali	attested	attested	bali	installed		yes	legacy exact comparison match (audit-only; not verification)	f23624bd2856ca7ac46b8d314595a928730b2fa2aac1e8b9741044733c2a0a58	b8f3d4d35b74deea079506b20090692e54670a591961cdb92bbe5a3de9b597a5	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
19	p	6	i019-l17	ɖʒmia̯k	attested	attested	ɖʒmiak�	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	f23624bd2856ca7ac46b8d314595a928730b2fa2aac1e8b9741044733c2a0a58	b8f3d4d35b74deea079506b20090692e54670a591961cdb92bbe5a3de9b597a5	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
20	p	1	i020-l01	kʰsiar	attested	attested	khsiar�	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	f23624bd2856ca7ac46b8d314595a928730b2fa2aac1e8b9741044733c2a0a58	b8f3d4d35b74deea079506b20090692e54670a591961cdb92bbe5a3de9b597a5	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
20	j	1	i020-l02	ksɛr	attested	attested	ksɛr	installed		yes	legacy exact comparison match (audit-only; not verification)	f23624bd2856ca7ac46b8d314595a928730b2fa2aac1e8b9741044733c2a0a58	b8f3d4d35b74deea079506b20090692e54670a591961cdb92bbe5a3de9b597a5	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
20	k	1	i020-l02	ksɛr	attested	attested	ksɛr	installed		yes	legacy exact comparison match (audit-only; not verification)	f23624bd2856ca7ac46b8d314595a928730b2fa2aac1e8b9741044733c2a0a58	b8f3d4d35b74deea079506b20090692e54670a591961cdb92bbe5a3de9b597a5	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
20	0	2	i020-l03	ʃona	attested	attested	ʃona	installed		yes	legacy exact comparison match (audit-only; not verification)	f23624bd2856ca7ac46b8d314595a928730b2fa2aac1e8b9741044733c2a0a58	b8f3d4d35b74deea079506b20090692e54670a591961cdb92bbe5a3de9b597a5	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
20	a	2	i020-l03	ʃona	attested	attested	ʃona	installed		yes	legacy exact comparison match (audit-only; not verification)	f23624bd2856ca7ac46b8d314595a928730b2fa2aac1e8b9741044733c2a0a58	b8f3d4d35b74deea079506b20090692e54670a591961cdb92bbe5a3de9b597a5	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
20	b	2	i020-l03	ʃona	attested	attested	ʃona	installed		yes	legacy exact comparison match (audit-only; not verification)	f23624bd2856ca7ac46b8d314595a928730b2fa2aac1e8b9741044733c2a0a58	b8f3d4d35b74deea079506b20090692e54670a591961cdb92bbe5a3de9b597a5	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
20	c	2	i020-l03	ʃona	attested	attested	ʃona	installed		yes	legacy exact comparison match (audit-only; not verification)	f23624bd2856ca7ac46b8d314595a928730b2fa2aac1e8b9741044733c2a0a58	b8f3d4d35b74deea079506b20090692e54670a591961cdb92bbe5a3de9b597a5	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
20	d	2	i020-l03	ʃona	attested	attested	ʃona	installed		yes	legacy exact comparison match (audit-only; not verification)	f23624bd2856ca7ac46b8d314595a928730b2fa2aac1e8b9741044733c2a0a58	b8f3d4d35b74deea079506b20090692e54670a591961cdb92bbe5a3de9b597a5	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
20	e	2	i020-l03	ʃona	attested	attested	ʃona	installed		yes	legacy exact comparison match (audit-only; not verification)	f23624bd2856ca7ac46b8d314595a928730b2fa2aac1e8b9741044733c2a0a58	b8f3d4d35b74deea079506b20090692e54670a591961cdb92bbe5a3de9b597a5	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
20	f	2	i020-l03	ʃona	attested	attested	ʃona	installed		yes	legacy exact comparison match (audit-only; not verification)	f23624bd2856ca7ac46b8d314595a928730b2fa2aac1e8b9741044733c2a0a58	b8f3d4d35b74deea079506b20090692e54670a591961cdb92bbe5a3de9b597a5	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
20	g	2	i020-l03	ʃona	attested	attested	ʃona	installed		yes	legacy exact comparison match (audit-only; not verification)	f23624bd2856ca7ac46b8d314595a928730b2fa2aac1e8b9741044733c2a0a58	b8f3d4d35b74deea079506b20090692e54670a591961cdb92bbe5a3de9b597a5	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
20	h	2	i020-l03	ʃona	attested	attested	ʃona	installed		yes	legacy exact comparison match (audit-only; not verification)	f23624bd2856ca7ac46b8d314595a928730b2fa2aac1e8b9741044733c2a0a58	b8f3d4d35b74deea079506b20090692e54670a591961cdb92bbe5a3de9b597a5	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
20	i	2	i020-l03	ʃona	attested	attested	ʃona	installed		yes	legacy exact comparison match (audit-only; not verification)	f23624bd2856ca7ac46b8d314595a928730b2fa2aac1e8b9741044733c2a0a58	b8f3d4d35b74deea079506b20090692e54670a591961cdb92bbe5a3de9b597a5	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
20	l	2	i020-l03	ʃona	attested	attested	ʃona	installed		yes	legacy exact comparison match (audit-only; not verification)	f23624bd2856ca7ac46b8d314595a928730b2fa2aac1e8b9741044733c2a0a58	b8f3d4d35b74deea079506b20090692e54670a591961cdb92bbe5a3de9b597a5	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
20	m	2	i020-l03	ʃona	attested	attested	ʃona	installed		yes	legacy exact comparison match (audit-only; not verification)	f23624bd2856ca7ac46b8d314595a928730b2fa2aac1e8b9741044733c2a0a58	b8f3d4d35b74deea079506b20090692e54670a591961cdb92bbe5a3de9b597a5	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
20	n	2	i020-l03	ʃona	attested	attested	ʃona	installed		yes	legacy exact comparison match (audit-only; not verification)	f23624bd2856ca7ac46b8d314595a928730b2fa2aac1e8b9741044733c2a0a58	b8f3d4d35b74deea079506b20090692e54670a591961cdb92bbe5a3de9b597a5	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
20	o	2	i020-l03	ʃona	attested	attested	ʃona	installed		yes	legacy exact comparison match (audit-only; not verification)	f23624bd2856ca7ac46b8d314595a928730b2fa2aac1e8b9741044733c2a0a58	b8f3d4d35b74deea079506b20090692e54670a591961cdb92bbe5a3de9b597a5	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
