Item	Site_Code	Similarity_Group	Source_Line_ID	Manual_Transcription	Manual_Line_Status	Cell_Review_Status	Legacy_Raw_Form	Legacy_Status	Legacy_Reason	Exact_Codepoint_Equal	Reconciliation_Disposition	Frozen_Manual_Lines_SHA256	Frozen_Manual_Cells_SHA256	Independence_Note
50	g	1	i050-l03	tʰiʔbroŋ	attested	attested	thi bɾoŋ	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	da7feeb72610b8b349eaf67d514055fe887f169c3f86724b588a5264c25ebade	21617270877090589b3b0db66f73ddb03ed9551fe4b8488a24d1caee336c574a	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
50	i	1	i050-l03	tʰiʔbroŋ	attested	attested	thi bɾoŋ	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	da7feeb72610b8b349eaf67d514055fe887f169c3f86724b588a5264c25ebade	21617270877090589b3b0db66f73ddb03ed9551fe4b8488a24d1caee336c574a	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
50	o	1	i050-l03	tʰiʔbroŋ	attested	attested	thi bɾoŋ	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	da7feeb72610b8b349eaf67d514055fe887f169c3f86724b588a5264c25ebade	21617270877090589b3b0db66f73ddb03ed9551fe4b8488a24d1caee336c574a	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
50	b	2	i050-l04	pantʃuŋ	attested	attested	paŋtʃuŋ	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	da7feeb72610b8b349eaf67d514055fe887f169c3f86724b588a5264c25ebade	21617270877090589b3b0db66f73ddb03ed9551fe4b8488a24d1caee336c574a	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
50	c	2	i050-l04	pantʃuŋ	attested	attested	paŋtʃuŋ	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	da7feeb72610b8b349eaf67d514055fe887f169c3f86724b588a5264c25ebade	21617270877090589b3b0db66f73ddb03ed9551fe4b8488a24d1caee336c574a	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
50	l	2	i050-l05	pantʃum	attested	attested	pantʃum	installed		yes	legacy exact comparison match (audit-only; not verification)	da7feeb72610b8b349eaf67d514055fe887f169c3f86724b588a5264c25ebade	21617270877090589b3b0db66f73ddb03ed9551fe4b8488a24d1caee336c574a	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
50	m	2	i050-l05	pantʃum	attested	attested	pantʃum	installed		yes	legacy exact comparison match (audit-only; not verification)	da7feeb72610b8b349eaf67d514055fe887f169c3f86724b588a5264c25ebade	21617270877090589b3b0db66f73ddb03ed9551fe4b8488a24d1caee336c574a	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
50	j	3	i050-l06	soʔram	attested	attested	so ɾam	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	da7feeb72610b8b349eaf67d514055fe887f169c3f86724b588a5264c25ebade	21617270877090589b3b0db66f73ddb03ed9551fe4b8488a24d1caee336c574a	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
50	k	3	i050-l06	soʔram	attested	attested	so ɾam	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	da7feeb72610b8b349eaf67d514055fe887f169c3f86724b588a5264c25ebade	21617270877090589b3b0db66f73ddb03ed9551fe4b8488a24d1caee336c574a	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
50	p	3	i050-l07	su ə rəm	attested	attested	su ) r)m	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	da7feeb72610b8b349eaf67d514055fe887f169c3f86724b588a5264c25ebade	21617270877090589b3b0db66f73ddb03ed9551fe4b8488a24d1caee336c574a	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
50	0	4	i050-l08	kaʈʰal	attested	attested	kathal	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	da7feeb72610b8b349eaf67d514055fe887f169c3f86724b588a5264c25ebade	21617270877090589b3b0db66f73ddb03ed9551fe4b8488a24d1caee336c574a	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
