Item	Site_Code	Similarity_Group	Source_Line_ID	Manual_Transcription	Manual_Line_Status	Cell_Review_Status	Legacy_Raw_Form	Legacy_Status	Legacy_Reason	Exact_Codepoint_Equal	Reconciliation_Disposition	Frozen_Manual_Lines_SHA256	Frozen_Manual_Cells_SHA256	Independence_Note
90	i	1	i090-l01	gagakʼ	attested	attested	ɡaɡak̚	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	6c8102eca4bc1fa0562f10d9ebea6db9e48faa4671ee0c87d453287922951841	c0b9e9c712d8accfc0ebc4fd927ce0c6a0ab1743464199512784b32d0cf3b1de	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
90	o	1	i090-l01	gagakʼ	attested	attested	ɡaɡak̚	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	6c8102eca4bc1fa0562f10d9ebea6db9e48faa4671ee0c87d453287922951841	c0b9e9c712d8accfc0ebc4fd927ce0c6a0ab1743464199512784b32d0cf3b1de	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
90	b	2	i090-l02	baŋsu	attested	attested	baŋsu	installed		yes	legacy exact comparison match (audit-only; not verification)	6c8102eca4bc1fa0562f10d9ebea6db9e48faa4671ee0c87d453287922951841	c0b9e9c712d8accfc0ebc4fd927ce0c6a0ab1743464199512784b32d0cf3b1de	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
90	c	2	i090-l02	baŋsu	attested	attested	baŋsu	installed		yes	legacy exact comparison match (audit-only; not verification)	6c8102eca4bc1fa0562f10d9ebea6db9e48faa4671ee0c87d453287922951841	c0b9e9c712d8accfc0ebc4fd927ce0c6a0ab1743464199512784b32d0cf3b1de	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
90	h	3	i090-l03	doʔɛtʼ	attested	attested	do ɛt̚	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	6c8102eca4bc1fa0562f10d9ebea6db9e48faa4671ee0c87d453287922951841	c0b9e9c712d8accfc0ebc4fd927ce0c6a0ab1743464199512784b32d0cf3b1de	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
90	d	3	i090-l04	doʔwatʼ	attested	attested	do wat̚	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	6c8102eca4bc1fa0562f10d9ebea6db9e48faa4671ee0c87d453287922951841	c0b9e9c712d8accfc0ebc4fd927ce0c6a0ab1743464199512784b32d0cf3b1de	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
90	n	3	i090-l04	doʔwatʼ	attested	attested	do wat̚	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	6c8102eca4bc1fa0562f10d9ebea6db9e48faa4671ee0c87d453287922951841	c0b9e9c712d8accfc0ebc4fd927ce0c6a0ab1743464199512784b32d0cf3b1de	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
90	j	4	i090-l05	dao̯gɛpʼ	attested	attested	daoɡ� ɛp̚	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	6c8102eca4bc1fa0562f10d9ebea6db9e48faa4671ee0c87d453287922951841	c0b9e9c712d8accfc0ebc4fd927ce0c6a0ab1743464199512784b32d0cf3b1de	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
90	k	4	i090-l05	dao̯gɛpʼ	attested	attested	daoɡ� ɛp̚	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	6c8102eca4bc1fa0562f10d9ebea6db9e48faa4671ee0c87d453287922951841	c0b9e9c712d8accfc0ebc4fd927ce0c6a0ab1743464199512784b32d0cf3b1de	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
90	m	4	i090-l05	dao̯gɛpʼ	attested	attested	daoɡ� ɛp̚	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	6c8102eca4bc1fa0562f10d9ebea6db9e48faa4671ee0c87d453287922951841	c0b9e9c712d8accfc0ebc4fd927ce0c6a0ab1743464199512784b32d0cf3b1de	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
90	l	4	i090-l06	dao̯gɛtʼ	attested	attested	daoɡ� ɛt̚	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	6c8102eca4bc1fa0562f10d9ebea6db9e48faa4671ee0c87d453287922951841	c0b9e9c712d8accfc0ebc4fd927ce0c6a0ab1743464199512784b32d0cf3b1de	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
90	p	4	i090-l07	dao̯gep	attested	attested	daoɡ� ep	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	6c8102eca4bc1fa0562f10d9ebea6db9e48faa4671ee0c87d453287922951841	c0b9e9c712d8accfc0ebc4fd927ce0c6a0ab1743464199512784b32d0cf3b1de	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
90	o	4	i090-l08	dogɛpʼ	attested	attested	doɡɛp̚	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	6c8102eca4bc1fa0562f10d9ebea6db9e48faa4671ee0c87d453287922951841	c0b9e9c712d8accfc0ebc4fd927ce0c6a0ab1743464199512784b32d0cf3b1de	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
90	0	5	i090-l09	haʃ	attested	attested	haʃ	installed		yes	legacy exact comparison match (audit-only; not verification)	6c8102eca4bc1fa0562f10d9ebea6db9e48faa4671ee0c87d453287922951841	c0b9e9c712d8accfc0ebc4fd927ce0c6a0ab1743464199512784b32d0cf3b1de	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
