Item	Site_Code	Similarity_Group	Source_Line_ID	Manual_Transcription	Manual_Line_Status	Cell_Review_Status	Legacy_Raw_Form	Legacy_Status	Legacy_Reason	Exact_Codepoint_Equal	Reconciliation_Disposition	Frozen_Manual_Lines_SHA256	Frozen_Manual_Cells_SHA256	Independence_Note
30	a	1	i030-l03	ʃalɖʒatʼtʰi	attested	attested	ʃalɖʒat̚thi	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	5f33bc5c2c88f2121595993e035d910ef2bfaedfef173e570933736c79604c6e	94d439754d876f919d531e12fa6fc225180b83fd16ee9522b208a7817e999a6f	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
30	d	1	i030-l03	ʃalɖʒatʼtʰi	attested	attested	ʃalɖʒat̚thi	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	5f33bc5c2c88f2121595993e035d910ef2bfaedfef173e570933736c79604c6e	94d439754d876f919d531e12fa6fc225180b83fd16ee9522b208a7817e999a6f	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
30	o	1	i030-l03	ʃalɖʒatʼtʰi	attested	attested	ʃalɖʒat̚thi	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	5f33bc5c2c88f2121595993e035d910ef2bfaedfef173e570933736c79604c6e	94d439754d876f919d531e12fa6fc225180b83fd16ee9522b208a7817e999a6f	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
30	e	2	i030-l04	ʃalmaɖʒi	attested	attested	ʃalmaɖʒi	installed		yes	legacy exact comparison match (audit-only; not verification)	5f33bc5c2c88f2121595993e035d910ef2bfaedfef173e570933736c79604c6e	94d439754d876f919d531e12fa6fc225180b83fd16ee9522b208a7817e999a6f	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
30	f	2	i030-l04	ʃalmaɖʒi	attested	attested	ʃalmaɖʒi	installed		yes	legacy exact comparison match (audit-only; not verification)	5f33bc5c2c88f2121595993e035d910ef2bfaedfef173e570933736c79604c6e	94d439754d876f919d531e12fa6fc225180b83fd16ee9522b208a7817e999a6f	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
30	m	2	i030-l05	ʃanmaɖʒi	attested	attested	ʃanmaɖʒi	installed		yes	legacy exact comparison match (audit-only; not verification)	5f33bc5c2c88f2121595993e035d910ef2bfaedfef173e570933736c79604c6e	94d439754d876f919d531e12fa6fc225180b83fd16ee9522b208a7817e999a6f	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
30	j	3	i030-l06	bri pɨndɨŋ	attested	attested	bɾi pɨndɨŋ	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	5f33bc5c2c88f2121595993e035d910ef2bfaedfef173e570933736c79604c6e	94d439754d876f919d531e12fa6fc225180b83fd16ee9522b208a7817e999a6f	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
30	k	3	i030-l06	bri pɨndɨŋ	attested	attested	bɾi pɨndɨŋ	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	5f33bc5c2c88f2121595993e035d910ef2bfaedfef173e570933736c79604c6e	94d439754d876f919d531e12fa6fc225180b83fd16ee9522b208a7817e999a6f	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
30	0	4	i030-l07	dupur	attested	attested	dupur	installed		yes	legacy exact comparison match (audit-only; not verification)	5f33bc5c2c88f2121595993e035d910ef2bfaedfef173e570933736c79604c6e	94d439754d876f919d531e12fa6fc225180b83fd16ee9522b208a7817e999a6f	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
30	b	4	i030-l07	dupur	attested	attested	dupur	installed		yes	legacy exact comparison match (audit-only; not verification)	5f33bc5c2c88f2121595993e035d910ef2bfaedfef173e570933736c79604c6e	94d439754d876f919d531e12fa6fc225180b83fd16ee9522b208a7817e999a6f	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
30	c	4	i030-l07	dupur	attested	attested	dupur	installed		yes	legacy exact comparison match (audit-only; not verification)	5f33bc5c2c88f2121595993e035d910ef2bfaedfef173e570933736c79604c6e	94d439754d876f919d531e12fa6fc225180b83fd16ee9522b208a7817e999a6f	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
30	g	4	i030-l07	dupur	attested	attested	dupur	installed		yes	legacy exact comparison match (audit-only; not verification)	5f33bc5c2c88f2121595993e035d910ef2bfaedfef173e570933736c79604c6e	94d439754d876f919d531e12fa6fc225180b83fd16ee9522b208a7817e999a6f	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
30	h	4	i030-l07	dupur	attested	attested	dupur	installed		yes	legacy exact comparison match (audit-only; not verification)	5f33bc5c2c88f2121595993e035d910ef2bfaedfef173e570933736c79604c6e	94d439754d876f919d531e12fa6fc225180b83fd16ee9522b208a7817e999a6f	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
30	l	4	i030-l07	dupur	attested	attested	dupur	installed		yes	legacy exact comparison match (audit-only; not verification)	5f33bc5c2c88f2121595993e035d910ef2bfaedfef173e570933736c79604c6e	94d439754d876f919d531e12fa6fc225180b83fd16ee9522b208a7817e999a6f	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
30	n	4	i030-l07	dupur	attested	attested	dupur	installed		yes	legacy exact comparison match (audit-only; not verification)	5f33bc5c2c88f2121595993e035d910ef2bfaedfef173e570933736c79604c6e	94d439754d876f919d531e12fa6fc225180b83fd16ee9522b208a7817e999a6f	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
