Item	Site_Code	Similarity_Group	Source_Line_ID	Manual_Transcription	Manual_Line_Status	Cell_Review_Status	Legacy_Raw_Form	Legacy_Status	Legacy_Reason	Exact_Codepoint_Equal	Reconciliation_Disposition	Frozen_Manual_Lines_SHA256	Frozen_Manual_Cells_SHA256	Independence_Note
74	o	1	i074-l03	arɛŋga	attested	attested	aɾɛŋɡa	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	1e2cd3d7b78ef0b3ae75dcd66a9c2ff37ab36fc1fa18a4232248f511aba24d07	70bcde80a33a1e42596edc23ada60acb4aa1af5143770f3caf18aa871f58a0bf	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
74	d	1	i074-l04	arɛŋkʰa	attested	attested	aɾɛŋkha	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	1e2cd3d7b78ef0b3ae75dcd66a9c2ff37ab36fc1fa18a4232248f511aba24d07	70bcde80a33a1e42596edc23ada60acb4aa1af5143770f3caf18aa871f58a0bf	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
74	j	1	i074-l05	arɪŋga	attested	attested	aɾ#ŋɡa	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	1e2cd3d7b78ef0b3ae75dcd66a9c2ff37ab36fc1fa18a4232248f511aba24d07	70bcde80a33a1e42596edc23ada60acb4aa1af5143770f3caf18aa871f58a0bf	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
74	k	1	i074-l05	arɪŋga	attested	attested	aɾ#ŋɡa	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	1e2cd3d7b78ef0b3ae75dcd66a9c2ff37ab36fc1fa18a4232248f511aba24d07	70bcde80a33a1e42596edc23ada60acb4aa1af5143770f3caf18aa871f58a0bf	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
74	m	1	i074-l05	arɪŋga	attested	attested	aɾ#ŋɡa	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	1e2cd3d7b78ef0b3ae75dcd66a9c2ff37ab36fc1fa18a4232248f511aba24d07	70bcde80a33a1e42596edc23ada60acb4aa1af5143770f3caf18aa871f58a0bf	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
74	l	1	i074-l06	harɪŋga	attested	attested	haɾ#ŋɡa	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	1e2cd3d7b78ef0b3ae75dcd66a9c2ff37ab36fc1fa18a4232248f511aba24d07	70bcde80a33a1e42596edc23ada60acb4aa1af5143770f3caf18aa871f58a0bf	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
74	p	1	i074-l07	hariŋga	attested	attested	hariŋɡa	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	1e2cd3d7b78ef0b3ae75dcd66a9c2ff37ab36fc1fa18a4232248f511aba24d07	70bcde80a33a1e42596edc23ada60acb4aa1af5143770f3caf18aa871f58a0bf	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
74	0	2	i074-l08	kumir	attested	attested	kumir	installed		yes	legacy exact comparison match (audit-only; not verification)	1e2cd3d7b78ef0b3ae75dcd66a9c2ff37ab36fc1fa18a4232248f511aba24d07	70bcde80a33a1e42596edc23ada60acb4aa1af5143770f3caf18aa871f58a0bf	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
74	b	2	i074-l08	kumir	attested	attested	kumir	installed		yes	legacy exact comparison match (audit-only; not verification)	1e2cd3d7b78ef0b3ae75dcd66a9c2ff37ab36fc1fa18a4232248f511aba24d07	70bcde80a33a1e42596edc23ada60acb4aa1af5143770f3caf18aa871f58a0bf	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
74	c	2	i074-l08	kumir	attested	attested	kumir	installed		yes	legacy exact comparison match (audit-only; not verification)	1e2cd3d7b78ef0b3ae75dcd66a9c2ff37ab36fc1fa18a4232248f511aba24d07	70bcde80a33a1e42596edc23ada60acb4aa1af5143770f3caf18aa871f58a0bf	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
74	g	2	i074-l08	kumir	attested	attested	kumir	installed		yes	legacy exact comparison match (audit-only; not verification)	1e2cd3d7b78ef0b3ae75dcd66a9c2ff37ab36fc1fa18a4232248f511aba24d07	70bcde80a33a1e42596edc23ada60acb4aa1af5143770f3caf18aa871f58a0bf	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
74	h	2	i074-l08	kumir	attested	attested	kumir	installed		yes	legacy exact comparison match (audit-only; not verification)	1e2cd3d7b78ef0b3ae75dcd66a9c2ff37ab36fc1fa18a4232248f511aba24d07	70bcde80a33a1e42596edc23ada60acb4aa1af5143770f3caf18aa871f58a0bf	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
75	l	0	i075-l01		source_blank	source_blank	no entry	excluded	printed gap: the item was not elicited at this site	no	manual source blank; legacy audit also records a printed gap	1e2cd3d7b78ef0b3ae75dcd66a9c2ff37ab36fc1fa18a4232248f511aba24d07	70bcde80a33a1e42596edc23ada60acb4aa1af5143770f3caf18aa871f58a0bf	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
75	o	0	i075-l01		source_blank	source_blank	no entry	excluded	printed gap: the item was not elicited at this site	no	manual source blank; legacy audit also records a printed gap	1e2cd3d7b78ef0b3ae75dcd66a9c2ff37ab36fc1fa18a4232248f511aba24d07	70bcde80a33a1e42596edc23ada60acb4aa1af5143770f3caf18aa871f58a0bf	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
75	p	0	i075-l01		source_blank	source_blank	no entry	excluded	printed gap: the item was not elicited at this site	no	manual source blank; legacy audit also records a printed gap	1e2cd3d7b78ef0b3ae75dcd66a9c2ff37ab36fc1fa18a4232248f511aba24d07	70bcde80a33a1e42596edc23ada60acb4aa1af5143770f3caf18aa871f58a0bf	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
75	a	1	i075-l02	kʰantʃʰidɨk	attested	attested	khantʃhidɨk	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	1e2cd3d7b78ef0b3ae75dcd66a9c2ff37ab36fc1fa18a4232248f511aba24d07	70bcde80a33a1e42596edc23ada60acb4aa1af5143770f3caf18aa871f58a0bf	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
75	i	1	i075-l02	kʰantʃʰidɨk	attested	attested	khantʃhidɨk	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	1e2cd3d7b78ef0b3ae75dcd66a9c2ff37ab36fc1fa18a4232248f511aba24d07	70bcde80a33a1e42596edc23ada60acb4aa1af5143770f3caf18aa871f58a0bf	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
75	b	2	i075-l03	nok dabrɛk	attested	attested	nok dabɾɛk	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	1e2cd3d7b78ef0b3ae75dcd66a9c2ff37ab36fc1fa18a4232248f511aba24d07	70bcde80a33a1e42596edc23ada60acb4aa1af5143770f3caf18aa871f58a0bf	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
75	c	2	i075-l03	nok dabrɛk	attested	attested	nok dabɾɛk	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	1e2cd3d7b78ef0b3ae75dcd66a9c2ff37ab36fc1fa18a4232248f511aba24d07	70bcde80a33a1e42596edc23ada60acb4aa1af5143770f3caf18aa871f58a0bf	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
75	j	3	i075-l04	malɛŋkʰao̯	attested	attested	malɛŋkhao �	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	1e2cd3d7b78ef0b3ae75dcd66a9c2ff37ab36fc1fa18a4232248f511aba24d07	70bcde80a33a1e42596edc23ada60acb4aa1af5143770f3caf18aa871f58a0bf	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
75	k	3	i075-l04	malɛŋkʰao̯	attested	attested	malɛŋkhao �	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	1e2cd3d7b78ef0b3ae75dcd66a9c2ff37ab36fc1fa18a4232248f511aba24d07	70bcde80a33a1e42596edc23ada60acb4aa1af5143770f3caf18aa871f58a0bf	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
75	g	4	i075-l05	antɨka	attested	attested	antɨka	installed		yes	legacy exact comparison match (audit-only; not verification)	1e2cd3d7b78ef0b3ae75dcd66a9c2ff37ab36fc1fa18a4232248f511aba24d07	70bcde80a33a1e42596edc23ada60acb4aa1af5143770f3caf18aa871f58a0bf	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
75	e	4	i075-l06	antɛkʼka	attested	attested	antɛk̚ka	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	1e2cd3d7b78ef0b3ae75dcd66a9c2ff37ab36fc1fa18a4232248f511aba24d07	70bcde80a33a1e42596edc23ada60acb4aa1af5143770f3caf18aa871f58a0bf	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
75	h	4	i075-l07	antika	attested	attested	antika	installed		yes	legacy exact comparison match (audit-only; not verification)	1e2cd3d7b78ef0b3ae75dcd66a9c2ff37ab36fc1fa18a4232248f511aba24d07	70bcde80a33a1e42596edc23ada60acb4aa1af5143770f3caf18aa871f58a0bf	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
75	d	4	i075-l08	hantɨkʼka	attested	attested	hantɨk̚ka	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	1e2cd3d7b78ef0b3ae75dcd66a9c2ff37ab36fc1fa18a4232248f511aba24d07	70bcde80a33a1e42596edc23ada60acb4aa1af5143770f3caf18aa871f58a0bf	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
75	n	4	i075-l09	hantɪkʼka	attested	attested	hant#k̚ka	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	1e2cd3d7b78ef0b3ae75dcd66a9c2ff37ab36fc1fa18a4232248f511aba24d07	70bcde80a33a1e42596edc23ada60acb4aa1af5143770f3caf18aa871f58a0bf	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
75	f	4	i075-l10	hantika	attested	attested	hantika	installed		yes	legacy exact comparison match (audit-only; not verification)	1e2cd3d7b78ef0b3ae75dcd66a9c2ff37ab36fc1fa18a4232248f511aba24d07	70bcde80a33a1e42596edc23ada60acb4aa1af5143770f3caf18aa871f58a0bf	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
75	m	5	i075-l11	toktokkorot	attested	attested	toktokkoɾot	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	1e2cd3d7b78ef0b3ae75dcd66a9c2ff37ab36fc1fa18a4232248f511aba24d07	70bcde80a33a1e42596edc23ada60acb4aa1af5143770f3caf18aa871f58a0bf	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
75	0	6	i075-l12	tɪktɪkki	attested	attested	t#kt#kki	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	1e2cd3d7b78ef0b3ae75dcd66a9c2ff37ab36fc1fa18a4232248f511aba24d07	70bcde80a33a1e42596edc23ada60acb4aa1af5143770f3caf18aa871f58a0bf	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
