Item	Site_Code	Similarity_Group	Source_Line_ID	Manual_Transcription	Manual_Line_Status	Cell_Review_Status	Legacy_Raw_Form	Legacy_Status	Legacy_Reason	Exact_Codepoint_Equal	Reconciliation_Disposition	Frozen_Manual_Lines_SHA256	Frozen_Manual_Cells_SHA256	Independence_Note
55	d	3	i055-l06	bigron	attested	attested	biɡɾon	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	4342065d879483cc2e6197f14122c2cfe94638f8db1252835e413e01e3263e89	5158ca7583f94121b11c0d98427a7e7b4f7b0b9f6d23beb8c0fda94e05c0ceec	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
55	h	3	i055-l07	gron	attested	attested	ɡɾon	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	4342065d879483cc2e6197f14122c2cfe94638f8db1252835e413e01e3263e89	5158ca7583f94121b11c0d98427a7e7b4f7b0b9f6d23beb8c0fda94e05c0ceec	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
55	f	4	i055-l08	bigoron	attested	attested	biɡoɾon	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	4342065d879483cc2e6197f14122c2cfe94638f8db1252835e413e01e3263e89	5158ca7583f94121b11c0d98427a7e7b4f7b0b9f6d23beb8c0fda94e05c0ceec	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
55	e	4	i055-l09	goron	attested	attested	ɡoɾon	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	4342065d879483cc2e6197f14122c2cfe94638f8db1252835e413e01e3263e89	5158ca7583f94121b11c0d98427a7e7b4f7b0b9f6d23beb8c0fda94e05c0ceec	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
55	f	4	i055-l09	goron	attested	attested	ɡoɾon	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	4342065d879483cc2e6197f14122c2cfe94638f8db1252835e413e01e3263e89	5158ca7583f94121b11c0d98427a7e7b4f7b0b9f6d23beb8c0fda94e05c0ceec	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
55	n	4	i055-l09	goron	attested	attested	ɡoɾon	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	4342065d879483cc2e6197f14122c2cfe94638f8db1252835e413e01e3263e89	5158ca7583f94121b11c0d98427a7e7b4f7b0b9f6d23beb8c0fda94e05c0ceec	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
55	g	5	i055-l10	biʃun	attested	attested	biʃun	installed		yes	legacy exact comparison match (audit-only; not verification)	4342065d879483cc2e6197f14122c2cfe94638f8db1252835e413e01e3263e89	5158ca7583f94121b11c0d98427a7e7b4f7b0b9f6d23beb8c0fda94e05c0ceec	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
55	o	6	i055-l11	bɨtʃʰri	attested	attested	bɨtʃhɾi	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	4342065d879483cc2e6197f14122c2cfe94638f8db1252835e413e01e3263e89	5158ca7583f94121b11c0d98427a7e7b4f7b0b9f6d23beb8c0fda94e05c0ceec	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
55	i	6	i055-l12	bɨtʃʰɨri	attested	attested	b#tʃhɨɾi	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	4342065d879483cc2e6197f14122c2cfe94638f8db1252835e413e01e3263e89	5158ca7583f94121b11c0d98427a7e7b4f7b0b9f6d23beb8c0fda94e05c0ceec	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
55	j	7	i055-l13	tʃɨlɨi̯	attested	attested	tʃɨlɨi �	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	4342065d879483cc2e6197f14122c2cfe94638f8db1252835e413e01e3263e89	5158ca7583f94121b11c0d98427a7e7b4f7b0b9f6d23beb8c0fda94e05c0ceec	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
55	k	7	i055-l13	tʃɨlɨi̯	attested	attested	tʃɨlɨi �	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	4342065d879483cc2e6197f14122c2cfe94638f8db1252835e413e01e3263e89	5158ca7583f94121b11c0d98427a7e7b4f7b0b9f6d23beb8c0fda94e05c0ceec	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
55	m	7	i055-l14	tʃara	attested	attested	tʃaɾa	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	4342065d879483cc2e6197f14122c2cfe94638f8db1252835e413e01e3263e89	5158ca7583f94121b11c0d98427a7e7b4f7b0b9f6d23beb8c0fda94e05c0ceec	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
55	l	7	i055-l15	tʃari	attested	attested	tʃaɾi	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	4342065d879483cc2e6197f14122c2cfe94638f8db1252835e413e01e3263e89	5158ca7583f94121b11c0d98427a7e7b4f7b0b9f6d23beb8c0fda94e05c0ceec	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
55	0	8	i055-l16	bidʒ	attested	attested	bidʒ	installed		yes	legacy exact comparison match (audit-only; not verification)	4342065d879483cc2e6197f14122c2cfe94638f8db1252835e413e01e3263e89	5158ca7583f94121b11c0d98427a7e7b4f7b0b9f6d23beb8c0fda94e05c0ceec	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
55	c	8	i055-l16	bidʒ	attested	attested	bidʒ	installed		yes	legacy exact comparison match (audit-only; not verification)	4342065d879483cc2e6197f14122c2cfe94638f8db1252835e413e01e3263e89	5158ca7583f94121b11c0d98427a7e7b4f7b0b9f6d23beb8c0fda94e05c0ceec	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
55	p	9	i055-l17	kʰut lia̯ŋ	attested	attested	khut liaŋ�	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	4342065d879483cc2e6197f14122c2cfe94638f8db1252835e413e01e3263e89	5158ca7583f94121b11c0d98427a7e7b4f7b0b9f6d23beb8c0fda94e05c0ceec	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
55	e	A	i055-l18	goron	attested	attested	ɡoɾon	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	4342065d879483cc2e6197f14122c2cfe94638f8db1252835e413e01e3263e89	5158ca7583f94121b11c0d98427a7e7b4f7b0b9f6d23beb8c0fda94e05c0ceec	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
55	f	A	i055-l18	goron	attested	attested	ɡoɾon	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	4342065d879483cc2e6197f14122c2cfe94638f8db1252835e413e01e3263e89	5158ca7583f94121b11c0d98427a7e7b4f7b0b9f6d23beb8c0fda94e05c0ceec	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
55	n	A	i055-l18	goron	attested	attested	ɡoɾon	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	4342065d879483cc2e6197f14122c2cfe94638f8db1252835e413e01e3263e89	5158ca7583f94121b11c0d98427a7e7b4f7b0b9f6d23beb8c0fda94e05c0ceec	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
55	h	A	i055-l19	gron	attested	attested	ɡɾon	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	4342065d879483cc2e6197f14122c2cfe94638f8db1252835e413e01e3263e89	5158ca7583f94121b11c0d98427a7e7b4f7b0b9f6d23beb8c0fda94e05c0ceec	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
