Item	Site_Code	Similarity_Group	Source_Line_ID	Manual_Transcription	Manual_Line_Status	Cell_Review_Status	Legacy_Raw_Form	Legacy_Status	Legacy_Reason	Exact_Codepoint_Equal	Reconciliation_Disposition	Frozen_Manual_Lines_SHA256	Frozen_Manual_Cells_SHA256	Independence_Note
35	o	1	i035-l01	mi	attested	attested	mi	installed		yes	legacy exact comparison match (audit-only; not verification)	8056dd177f979822ab3c1bdf7105d076ae75a0c02229e28fd2a3de87609ad514	626147e6e2409c0a897b464e8b6d751df0013b8ddc0e78212f62648cef8a0efe	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
35	b	2	i035-l02	mai̯	attested	attested	mai �	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	8056dd177f979822ab3c1bdf7105d076ae75a0c02229e28fd2a3de87609ad514	626147e6e2409c0a897b464e8b6d751df0013b8ddc0e78212f62648cef8a0efe	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
35	c	2	i035-l02	mai̯	attested	attested	mai �	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	8056dd177f979822ab3c1bdf7105d076ae75a0c02229e28fd2a3de87609ad514	626147e6e2409c0a897b464e8b6d751df0013b8ddc0e78212f62648cef8a0efe	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
35	e	2	i035-l02	mai̯	attested	attested	mai �	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	8056dd177f979822ab3c1bdf7105d076ae75a0c02229e28fd2a3de87609ad514	626147e6e2409c0a897b464e8b6d751df0013b8ddc0e78212f62648cef8a0efe	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
35	f	2	i035-l02	mai̯	attested	attested	mai �	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	8056dd177f979822ab3c1bdf7105d076ae75a0c02229e28fd2a3de87609ad514	626147e6e2409c0a897b464e8b6d751df0013b8ddc0e78212f62648cef8a0efe	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
35	m	2	i035-l02	mai̯	attested	attested	mai �	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	8056dd177f979822ab3c1bdf7105d076ae75a0c02229e28fd2a3de87609ad514	626147e6e2409c0a897b464e8b6d751df0013b8ddc0e78212f62648cef8a0efe	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
35	j	3	i035-l03	ɖʒa	attested	attested	ɖʒa	installed		yes	legacy exact comparison match (audit-only; not verification)	8056dd177f979822ab3c1bdf7105d076ae75a0c02229e28fd2a3de87609ad514	626147e6e2409c0a897b464e8b6d751df0013b8ddc0e78212f62648cef8a0efe	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
35	k	3	i035-l03	ɖʒa	attested	attested	ɖʒa	installed		yes	legacy exact comparison match (audit-only; not verification)	8056dd177f979822ab3c1bdf7105d076ae75a0c02229e28fd2a3de87609ad514	626147e6e2409c0a897b464e8b6d751df0013b8ddc0e78212f62648cef8a0efe	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
35	p	3	i035-l03	ɖʒa	attested	attested	ɖʒa	installed		yes	legacy exact comparison match (audit-only; not verification)	8056dd177f979822ab3c1bdf7105d076ae75a0c02229e28fd2a3de87609ad514	626147e6e2409c0a897b464e8b6d751df0013b8ddc0e78212f62648cef8a0efe	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
35	l	4	i035-l04	mai̯mɨn	attested	attested	maim� ɨn	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	8056dd177f979822ab3c1bdf7105d076ae75a0c02229e28fd2a3de87609ad514	626147e6e2409c0a897b464e8b6d751df0013b8ddc0e78212f62648cef8a0efe	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
35	m	4	i035-l04	mai̯mɨn	attested	attested	maim� ɨn	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	8056dd177f979822ab3c1bdf7105d076ae75a0c02229e28fd2a3de87609ad514	626147e6e2409c0a897b464e8b6d751df0013b8ddc0e78212f62648cef8a0efe	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
35	0	5	i035-l05	bʰat	attested	attested	bhat	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	8056dd177f979822ab3c1bdf7105d076ae75a0c02229e28fd2a3de87609ad514	626147e6e2409c0a897b464e8b6d751df0013b8ddc0e78212f62648cef8a0efe	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
