Item	Site_Code	Similarity_Group	Source_Line_ID	Manual_Transcription	Manual_Line_Status	Cell_Review_Status	Legacy_Raw_Form	Legacy_Status	Legacy_Reason	Exact_Codepoint_Equal	Reconciliation_Disposition	Frozen_Manual_Lines_SHA256	Frozen_Manual_Cells_SHA256	Independence_Note
150	0	1	i150-l02	aŋti	attested	attested	aŋti	installed		yes	legacy exact comparison match (audit-only; not verification)	cf1d8cc378bb0bda8e43c0b1423a790a1a5be72139641a764d8174ecebd21879	1c005924a106851f44ef745f9cfedaab0ce978c6ccf8c51f5a5137fb17d1266f	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
150	a	1	i150-l02	aŋti	attested	attested	aŋti	installed		yes	legacy exact comparison match (audit-only; not verification)	cf1d8cc378bb0bda8e43c0b1423a790a1a5be72139641a764d8174ecebd21879	1c005924a106851f44ef745f9cfedaab0ce978c6ccf8c51f5a5137fb17d1266f	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
150	g	1	i150-l02	aŋti	attested	attested	aŋti	installed		yes	legacy exact comparison match (audit-only; not verification)	cf1d8cc378bb0bda8e43c0b1423a790a1a5be72139641a764d8174ecebd21879	1c005924a106851f44ef745f9cfedaab0ce978c6ccf8c51f5a5137fb17d1266f	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
150	h	1	i150-l02	aŋti	attested	attested	aŋti	installed		yes	legacy exact comparison match (audit-only; not verification)	cf1d8cc378bb0bda8e43c0b1423a790a1a5be72139641a764d8174ecebd21879	1c005924a106851f44ef745f9cfedaab0ce978c6ccf8c51f5a5137fb17d1266f	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
150	i	1	i150-l02	aŋti	attested	attested	aŋti	installed		yes	legacy exact comparison match (audit-only; not verification)	cf1d8cc378bb0bda8e43c0b1423a790a1a5be72139641a764d8174ecebd21879	1c005924a106851f44ef745f9cfedaab0ce978c6ccf8c51f5a5137fb17d1266f	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
150	l	1	i150-l02	aŋti	attested	attested	aŋti	installed		yes	legacy exact comparison match (audit-only; not verification)	cf1d8cc378bb0bda8e43c0b1423a790a1a5be72139641a764d8174ecebd21879	1c005924a106851f44ef745f9cfedaab0ce978c6ccf8c51f5a5137fb17d1266f	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
150	m	1	i150-l02	aŋti	attested	attested	aŋti	installed		yes	legacy exact comparison match (audit-only; not verification)	cf1d8cc378bb0bda8e43c0b1423a790a1a5be72139641a764d8174ecebd21879	1c005924a106851f44ef745f9cfedaab0ce978c6ccf8c51f5a5137fb17d1266f	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
150	o	1	i150-l02	aŋti	attested	attested	aŋti	installed		yes	legacy exact comparison match (audit-only; not verification)	cf1d8cc378bb0bda8e43c0b1423a790a1a5be72139641a764d8174ecebd21879	1c005924a106851f44ef745f9cfedaab0ce978c6ccf8c51f5a5137fb17d1266f	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
150	b	1	i150-l03	antʰi	attested	attested	anthi	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	cf1d8cc378bb0bda8e43c0b1423a790a1a5be72139641a764d8174ecebd21879	1c005924a106851f44ef745f9cfedaab0ce978c6ccf8c51f5a5137fb17d1266f	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
150	c	1	i150-l03	antʰi	attested	attested	anthi	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	cf1d8cc378bb0bda8e43c0b1423a790a1a5be72139641a764d8174ecebd21879	1c005924a106851f44ef745f9cfedaab0ce978c6ccf8c51f5a5137fb17d1266f	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
150	d	2	i150-l04	aŋgoti	attested	attested	aŋɡoti	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	cf1d8cc378bb0bda8e43c0b1423a790a1a5be72139641a764d8174ecebd21879	1c005924a106851f44ef745f9cfedaab0ce978c6ccf8c51f5a5137fb17d1266f	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
150	n	2	i150-l04	aŋgoti	attested	attested	aŋɡoti	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	cf1d8cc378bb0bda8e43c0b1423a790a1a5be72139641a764d8174ecebd21879	1c005924a106851f44ef745f9cfedaab0ce978c6ccf8c51f5a5137fb17d1266f	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
150	e	2	i150-l05	aŋguti	attested	attested	aŋɡuti	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	cf1d8cc378bb0bda8e43c0b1423a790a1a5be72139641a764d8174ecebd21879	1c005924a106851f44ef745f9cfedaab0ce978c6ccf8c51f5a5137fb17d1266f	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
150	p	3	i150-l06	suluʔ	attested	attested	sulu	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	cf1d8cc378bb0bda8e43c0b1423a790a1a5be72139641a764d8174ecebd21879	1c005924a106851f44ef745f9cfedaab0ce978c6ccf8c51f5a5137fb17d1266f	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
150	j	3	i150-l07	sulutei̯	attested	attested	sulutei �	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	cf1d8cc378bb0bda8e43c0b1423a790a1a5be72139641a764d8174ecebd21879	1c005924a106851f44ef745f9cfedaab0ce978c6ccf8c51f5a5137fb17d1266f	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
150	k	3	i150-l07	sulutei̯	attested	attested	sulutei �	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	cf1d8cc378bb0bda8e43c0b1423a790a1a5be72139641a764d8174ecebd21879	1c005924a106851f44ef745f9cfedaab0ce978c6ccf8c51f5a5137fb17d1266f	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
