Item	Site_Code	Similarity_Group	Source_Line_ID	Manual_Transcription	Manual_Line_Status	Cell_Review_Status	Legacy_Raw_Form	Legacy_Status	Legacy_Reason	Exact_Codepoint_Equal	Reconciliation_Disposition	Frozen_Manual_Lines_SHA256	Frozen_Manual_Cells_SHA256	Independence_Note
125	h	1	i125-l01	d͜ʒaŋgɨl	attested	attested	ɖʒaŋɡɨl	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	daaa170a517e2ddd5d817dca376fbfa6a201d25a25f9294335c00083e58ed168	7e51c2e1b55f96f22276938b19c545d6c7c89f048892bb310417ceb4b88051d7	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
125	i	1	i125-l01	d͜ʒaŋgɨl	attested	attested	ɖʒaŋɡɨl	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	daaa170a517e2ddd5d817dca376fbfa6a201d25a25f9294335c00083e58ed168	7e51c2e1b55f96f22276938b19c545d6c7c89f048892bb310417ceb4b88051d7	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
125	o	1	i125-l01	d͜ʒaŋgɨl	attested	attested	ɖʒaŋɡɨl	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	daaa170a517e2ddd5d817dca376fbfa6a201d25a25f9294335c00083e58ed168	7e51c2e1b55f96f22276938b19c545d6c7c89f048892bb310417ceb4b88051d7	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
125	e	1	i125-l02	d͜ʒaŋgul	attested	attested	ɖʒaŋɡul	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	daaa170a517e2ddd5d817dca376fbfa6a201d25a25f9294335c00083e58ed168	7e51c2e1b55f96f22276938b19c545d6c7c89f048892bb310417ceb4b88051d7	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
125	f	1	i125-l02	d͜ʒaŋgul	attested	attested	ɖʒaŋɡul	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	daaa170a517e2ddd5d817dca376fbfa6a201d25a25f9294335c00083e58ed168	7e51c2e1b55f96f22276938b19c545d6c7c89f048892bb310417ceb4b88051d7	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
125	n	1	i125-l02	d͜ʒaŋgul	attested	attested	ɖʒaŋɡul	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	daaa170a517e2ddd5d817dca376fbfa6a201d25a25f9294335c00083e58ed168	7e51c2e1b55f96f22276938b19c545d6c7c89f048892bb310417ceb4b88051d7	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
125	b	2	i125-l03	kundu	attested	attested	kundu	installed		yes	legacy exact comparison match (audit-only; not verification)	daaa170a517e2ddd5d817dca376fbfa6a201d25a25f9294335c00083e58ed168	7e51c2e1b55f96f22276938b19c545d6c7c89f048892bb310417ceb4b88051d7	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
125	c	2	i125-l03	kundu	attested	attested	kundu	installed		yes	legacy exact comparison match (audit-only; not verification)	daaa170a517e2ddd5d817dca376fbfa6a201d25a25f9294335c00083e58ed168	7e51c2e1b55f96f22276938b19c545d6c7c89f048892bb310417ceb4b88051d7	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
125	p	3	i125-l04	pʰat	attested	attested	phat	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	daaa170a517e2ddd5d817dca376fbfa6a201d25a25f9294335c00083e58ed168	7e51c2e1b55f96f22276938b19c545d6c7c89f048892bb310417ceb4b88051d7	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
125	j	3	i125-l05	pʰatʼ	attested	attested	phat̚	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	daaa170a517e2ddd5d817dca376fbfa6a201d25a25f9294335c00083e58ed168	7e51c2e1b55f96f22276938b19c545d6c7c89f048892bb310417ceb4b88051d7	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
125	k	3	i125-l05	pʰatʼ	attested	attested	phat̚	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	daaa170a517e2ddd5d817dca376fbfa6a201d25a25f9294335c00083e58ed168	7e51c2e1b55f96f22276938b19c545d6c7c89f048892bb310417ceb4b88051d7	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
125	l	4	i125-l06	kɨn	attested	attested	kɨn	installed		yes	legacy exact comparison match (audit-only; not verification)	daaa170a517e2ddd5d817dca376fbfa6a201d25a25f9294335c00083e58ed168	7e51c2e1b55f96f22276938b19c545d6c7c89f048892bb310417ceb4b88051d7	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
125	m	4	i125-l06	kɨn	attested	attested	kɨn	installed		yes	legacy exact comparison match (audit-only; not verification)	daaa170a517e2ddd5d817dca376fbfa6a201d25a25f9294335c00083e58ed168	7e51c2e1b55f96f22276938b19c545d6c7c89f048892bb310417ceb4b88051d7	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
125	0	5	i125-l07	pitʰ	attested	attested	pith	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	daaa170a517e2ddd5d817dca376fbfa6a201d25a25f9294335c00083e58ed168	7e51c2e1b55f96f22276938b19c545d6c7c89f048892bb310417ceb4b88051d7	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
