Item	Site_Code	Similarity_Group	Source_Line_ID	Manual_Transcription	Manual_Line_Status	Cell_Review_Status	Legacy_Raw_Form	Legacy_Status	Legacy_Reason	Exact_Codepoint_Equal	Reconciliation_Disposition	Frozen_Manual_Lines_SHA256	Frozen_Manual_Cells_SHA256	Independence_Note
59	a	1	i059-l01	tʃʰu	attested	attested	tʃhu	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	fdef82b2af8e98483258f1969f6d9326e35ca8b8055de88f06a6eac0a646d3c2	52602badeea291130e1ca8fea4529429343b70d9499932aa6ddeb45005ca3780	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
59	e	1	i059-l01	tʃʰu	attested	attested	tʃhu	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	fdef82b2af8e98483258f1969f6d9326e35ca8b8055de88f06a6eac0a646d3c2	52602badeea291130e1ca8fea4529429343b70d9499932aa6ddeb45005ca3780	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
59	f	1	i059-l01	tʃʰu	attested	attested	tʃhu	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	fdef82b2af8e98483258f1969f6d9326e35ca8b8055de88f06a6eac0a646d3c2	52602badeea291130e1ca8fea4529429343b70d9499932aa6ddeb45005ca3780	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
59	o	1	i059-l01	tʃʰu	attested	attested	tʃhu	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	fdef82b2af8e98483258f1969f6d9326e35ca8b8055de88f06a6eac0a646d3c2	52602badeea291130e1ca8fea4529429343b70d9499932aa6ddeb45005ca3780	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
59	l	2	i059-l02	tʃɨu̯	attested	attested	tʃɨu �	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	fdef82b2af8e98483258f1969f6d9326e35ca8b8055de88f06a6eac0a646d3c2	52602badeea291130e1ca8fea4529429343b70d9499932aa6ddeb45005ca3780	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
59	m	2	i059-l02	tʃɨu̯	attested	attested	tʃɨu �	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	fdef82b2af8e98483258f1969f6d9326e35ca8b8055de88f06a6eac0a646d3c2	52602badeea291130e1ca8fea4529429343b70d9499932aa6ddeb45005ca3780	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
59	d	2	i059-l03	tʃu	attested	attested	tʃu	installed		yes	legacy exact comparison match (audit-only; not verification)	fdef82b2af8e98483258f1969f6d9326e35ca8b8055de88f06a6eac0a646d3c2	52602badeea291130e1ca8fea4529429343b70d9499932aa6ddeb45005ca3780	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
59	g	2	i059-l03	tʃu	attested	attested	tʃu	installed		yes	legacy exact comparison match (audit-only; not verification)	fdef82b2af8e98483258f1969f6d9326e35ca8b8055de88f06a6eac0a646d3c2	52602badeea291130e1ca8fea4529429343b70d9499932aa6ddeb45005ca3780	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
59	h	2	i059-l03	tʃu	attested	attested	tʃu	installed		yes	legacy exact comparison match (audit-only; not verification)	fdef82b2af8e98483258f1969f6d9326e35ca8b8055de88f06a6eac0a646d3c2	52602badeea291130e1ca8fea4529429343b70d9499932aa6ddeb45005ca3780	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
59	i	2	i059-l03	tʃu	attested	attested	tʃu	installed		yes	legacy exact comparison match (audit-only; not verification)	fdef82b2af8e98483258f1969f6d9326e35ca8b8055de88f06a6eac0a646d3c2	52602badeea291130e1ca8fea4529429343b70d9499932aa6ddeb45005ca3780	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
59	n	2	i059-l03	tʃu	attested	attested	tʃu	installed		yes	legacy exact comparison match (audit-only; not verification)	fdef82b2af8e98483258f1969f6d9326e35ca8b8055de88f06a6eac0a646d3c2	52602badeea291130e1ca8fea4529429343b70d9499932aa6ddeb45005ca3780	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
59	b	3	i059-l04	mɛra	attested	attested	mɛɾa	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	fdef82b2af8e98483258f1969f6d9326e35ca8b8055de88f06a6eac0a646d3c2	52602badeea291130e1ca8fea4529429343b70d9499932aa6ddeb45005ca3780	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
59	c	3	i059-l04	mɛra	attested	attested	mɛɾa	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	fdef82b2af8e98483258f1969f6d9326e35ca8b8055de88f06a6eac0a646d3c2	52602badeea291130e1ca8fea4529429343b70d9499932aa6ddeb45005ca3780	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
59	j	4	i059-l05	kɛt	attested	attested	kɛt	installed		yes	legacy exact comparison match (audit-only; not verification)	fdef82b2af8e98483258f1969f6d9326e35ca8b8055de88f06a6eac0a646d3c2	52602badeea291130e1ca8fea4529429343b70d9499932aa6ddeb45005ca3780	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
59	k	4	i059-l05	kɛt	attested	attested	kɛt	installed		yes	legacy exact comparison match (audit-only; not verification)	fdef82b2af8e98483258f1969f6d9326e35ca8b8055de88f06a6eac0a646d3c2	52602badeea291130e1ca8fea4529429343b70d9499932aa6ddeb45005ca3780	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
59	p	4	i059-l06	kia̯t	attested	attested	kiat�	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	fdef82b2af8e98483258f1969f6d9326e35ca8b8055de88f06a6eac0a646d3c2	52602badeea291130e1ca8fea4529429343b70d9499932aa6ddeb45005ca3780	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
59	0	5	i059-l07	mɔd	attested	attested	mɔd	installed		yes	legacy exact comparison match (audit-only; not verification)	fdef82b2af8e98483258f1969f6d9326e35ca8b8055de88f06a6eac0a646d3c2	52602badeea291130e1ca8fea4529429343b70d9499932aa6ddeb45005ca3780	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
60	p	0	i060-l01		source_blank	source_blank	no entry	excluded	printed gap: the item was not elicited at this site	no	manual source blank; legacy audit also records a printed gap	fdef82b2af8e98483258f1969f6d9326e35ca8b8055de88f06a6eac0a646d3c2	52602badeea291130e1ca8fea4529429343b70d9499932aa6ddeb45005ca3780	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
60	j	1	i060-l02	hɨmbu	attested	attested	hɨmbu	installed		yes	legacy exact comparison match (audit-only; not verification)	fdef82b2af8e98483258f1969f6d9326e35ca8b8055de88f06a6eac0a646d3c2	52602badeea291130e1ca8fea4529429343b70d9499932aa6ddeb45005ca3780	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
60	k	1	i060-l02	hɨmbu	attested	attested	hɨmbu	installed		yes	legacy exact comparison match (audit-only; not verification)	fdef82b2af8e98483258f1969f6d9326e35ca8b8055de88f06a6eac0a646d3c2	52602badeea291130e1ca8fea4529429343b70d9499932aa6ddeb45005ca3780	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
60	0	2	i060-l03	dudʰ	attested	attested	dudh	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	fdef82b2af8e98483258f1969f6d9326e35ca8b8055de88f06a6eac0a646d3c2	52602badeea291130e1ca8fea4529429343b70d9499932aa6ddeb45005ca3780	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
60	a	2	i060-l03	dudʰ	attested	attested	dudh	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	fdef82b2af8e98483258f1969f6d9326e35ca8b8055de88f06a6eac0a646d3c2	52602badeea291130e1ca8fea4529429343b70d9499932aa6ddeb45005ca3780	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
60	b	2	i060-l03	dudʰ	attested	attested	dudh	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	fdef82b2af8e98483258f1969f6d9326e35ca8b8055de88f06a6eac0a646d3c2	52602badeea291130e1ca8fea4529429343b70d9499932aa6ddeb45005ca3780	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
60	c	2	i060-l03	dudʰ	attested	attested	dudh	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	fdef82b2af8e98483258f1969f6d9326e35ca8b8055de88f06a6eac0a646d3c2	52602badeea291130e1ca8fea4529429343b70d9499932aa6ddeb45005ca3780	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
60	d	2	i060-l03	dudʰ	attested	attested	dudh	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	fdef82b2af8e98483258f1969f6d9326e35ca8b8055de88f06a6eac0a646d3c2	52602badeea291130e1ca8fea4529429343b70d9499932aa6ddeb45005ca3780	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
60	e	2	i060-l03	dudʰ	attested	attested	dudh	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	fdef82b2af8e98483258f1969f6d9326e35ca8b8055de88f06a6eac0a646d3c2	52602badeea291130e1ca8fea4529429343b70d9499932aa6ddeb45005ca3780	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
60	f	2	i060-l03	dudʰ	attested	attested	dudh	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	fdef82b2af8e98483258f1969f6d9326e35ca8b8055de88f06a6eac0a646d3c2	52602badeea291130e1ca8fea4529429343b70d9499932aa6ddeb45005ca3780	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
60	g	2	i060-l03	dudʰ	attested	attested	dudh	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	fdef82b2af8e98483258f1969f6d9326e35ca8b8055de88f06a6eac0a646d3c2	52602badeea291130e1ca8fea4529429343b70d9499932aa6ddeb45005ca3780	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
60	h	2	i060-l03	dudʰ	attested	attested	dudh	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	fdef82b2af8e98483258f1969f6d9326e35ca8b8055de88f06a6eac0a646d3c2	52602badeea291130e1ca8fea4529429343b70d9499932aa6ddeb45005ca3780	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
60	i	2	i060-l03	dudʰ	attested	attested	dudh	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	fdef82b2af8e98483258f1969f6d9326e35ca8b8055de88f06a6eac0a646d3c2	52602badeea291130e1ca8fea4529429343b70d9499932aa6ddeb45005ca3780	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
60	l	2	i060-l03	dudʰ	attested	attested	dudh	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	fdef82b2af8e98483258f1969f6d9326e35ca8b8055de88f06a6eac0a646d3c2	52602badeea291130e1ca8fea4529429343b70d9499932aa6ddeb45005ca3780	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
60	m	2	i060-l03	dudʰ	attested	attested	dudh	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	fdef82b2af8e98483258f1969f6d9326e35ca8b8055de88f06a6eac0a646d3c2	52602badeea291130e1ca8fea4529429343b70d9499932aa6ddeb45005ca3780	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
60	n	2	i060-l03	dudʰ	attested	attested	dudh	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	fdef82b2af8e98483258f1969f6d9326e35ca8b8055de88f06a6eac0a646d3c2	52602badeea291130e1ca8fea4529429343b70d9499932aa6ddeb45005ca3780	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
60	o	2	i060-l03	dudʰ	attested	attested	dudh	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	fdef82b2af8e98483258f1969f6d9326e35ca8b8055de88f06a6eac0a646d3c2	52602badeea291130e1ca8fea4529429343b70d9499932aa6ddeb45005ca3780	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
