Item	Site_Code	Similarity_Group	Source_Line_ID	Manual_Transcription	Manual_Line_Status	Cell_Review_Status	Legacy_Raw_Form	Legacy_Status	Legacy_Reason	Exact_Codepoint_Equal	Reconciliation_Disposition	Frozen_Manual_Lines_SHA256	Frozen_Manual_Cells_SHA256	Independence_Note
120	g	1	i120-l01	bigɨl	attested	attested	biɡɨl	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	e7a6013d725adde0c21c754c04bf96da122aa49f7397268ed99e230336d7be05	d1e0bacb0c9226efb4b875afff9294dcc393847119c217800c06a0feb2f77885	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
120	h	1	i120-l01	bigɨl	attested	attested	biɡɨl	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	e7a6013d725adde0c21c754c04bf96da122aa49f7397268ed99e230336d7be05	d1e0bacb0c9226efb4b875afff9294dcc393847119c217800c06a0feb2f77885	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
120	i	1	i120-l01	bigɨl	attested	attested	biɡɨl	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	e7a6013d725adde0c21c754c04bf96da122aa49f7397268ed99e230336d7be05	d1e0bacb0c9226efb4b875afff9294dcc393847119c217800c06a0feb2f77885	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
120	o	1	i120-l01	bigɨl	attested	attested	biɡɨl	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	e7a6013d725adde0c21c754c04bf96da122aa49f7397268ed99e230336d7be05	d1e0bacb0c9226efb4b875afff9294dcc393847119c217800c06a0feb2f77885	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
120	d	1	i120-l02	bigul	attested	attested	biɡul	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	e7a6013d725adde0c21c754c04bf96da122aa49f7397268ed99e230336d7be05	d1e0bacb0c9226efb4b875afff9294dcc393847119c217800c06a0feb2f77885	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
120	e	1	i120-l02	bigul	attested	attested	biɡul	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	e7a6013d725adde0c21c754c04bf96da122aa49f7397268ed99e230336d7be05	d1e0bacb0c9226efb4b875afff9294dcc393847119c217800c06a0feb2f77885	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
120	f	1	i120-l02	bigul	attested	attested	biɡul	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	e7a6013d725adde0c21c754c04bf96da122aa49f7397268ed99e230336d7be05	d1e0bacb0c9226efb4b875afff9294dcc393847119c217800c06a0feb2f77885	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
120	n	1	i120-l02	bigul	attested	attested	biɡul	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	e7a6013d725adde0c21c754c04bf96da122aa49f7397268ed99e230336d7be05	d1e0bacb0c9226efb4b875afff9294dcc393847119c217800c06a0feb2f77885	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
120	b	2	i120-l03	kʰopakʼ	attested	attested	khopak̚	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	e7a6013d725adde0c21c754c04bf96da122aa49f7397268ed99e230336d7be05	d1e0bacb0c9226efb4b875afff9294dcc393847119c217800c06a0feb2f77885	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
120	c	2	i120-l03	kʰopakʼ	attested	attested	khopak̚	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	e7a6013d725adde0c21c754c04bf96da122aa49f7397268ed99e230336d7be05	d1e0bacb0c9226efb4b875afff9294dcc393847119c217800c06a0feb2f77885	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
120	j	3	i120-l04	snɪʔ	attested	attested	sn#	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	e7a6013d725adde0c21c754c04bf96da122aa49f7397268ed99e230336d7be05	d1e0bacb0c9226efb4b875afff9294dcc393847119c217800c06a0feb2f77885	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
120	k	3	i120-l04	snɪʔ	attested	attested	sn#	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	e7a6013d725adde0c21c754c04bf96da122aa49f7397268ed99e230336d7be05	d1e0bacb0c9226efb4b875afff9294dcc393847119c217800c06a0feb2f77885	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
120	p	3	i120-l04	snɪʔ	attested	attested	sn#	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	e7a6013d725adde0c21c754c04bf96da122aa49f7397268ed99e230336d7be05	d1e0bacb0c9226efb4b875afff9294dcc393847119c217800c06a0feb2f77885	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
120	l	4	i120-l05	kʰol	attested	attested	khol	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	e7a6013d725adde0c21c754c04bf96da122aa49f7397268ed99e230336d7be05	d1e0bacb0c9226efb4b875afff9294dcc393847119c217800c06a0feb2f77885	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
120	m	4	i120-l05	kʰol	attested	attested	khol	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	e7a6013d725adde0c21c754c04bf96da122aa49f7397268ed99e230336d7be05	d1e0bacb0c9226efb4b875afff9294dcc393847119c217800c06a0feb2f77885	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
120	0	5	i120-l06	tʃamɾa	attested	attested	tʃamɾa	installed		yes	legacy exact comparison match (audit-only; not verification)	e7a6013d725adde0c21c754c04bf96da122aa49f7397268ed99e230336d7be05	d1e0bacb0c9226efb4b875afff9294dcc393847119c217800c06a0feb2f77885	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
