Item	Site_Code	Similarity_Group	Source_Line_ID	Manual_Transcription	Manual_Line_Status	Cell_Review_Status	Legacy_Raw_Form	Legacy_Status	Legacy_Reason	Exact_Codepoint_Equal	Reconciliation_Disposition	Frozen_Manual_Lines_SHA256	Frozen_Manual_Cells_SHA256	Independence_Note
140	f	1	i140-l01	bad͜ʒu	attested	attested	baɖʒu	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	1d9ce5295e306441c43cc8a02a9bd6c50886d5310c1405fb10147268c89ff573	f25022fa7b90ee7348048c578d251dbbee31d8ad307b5782be8ab301fb9c0a86	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
140	g	1	i140-l01	bad͜ʒu	attested	attested	baɖʒu	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	1d9ce5295e306441c43cc8a02a9bd6c50886d5310c1405fb10147268c89ff573	f25022fa7b90ee7348048c578d251dbbee31d8ad307b5782be8ab301fb9c0a86	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
140	h	1	i140-l01	bad͜ʒu	attested	attested	baɖʒu	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	1d9ce5295e306441c43cc8a02a9bd6c50886d5310c1405fb10147268c89ff573	f25022fa7b90ee7348048c578d251dbbee31d8ad307b5782be8ab301fb9c0a86	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
140	i	1	i140-l01	bad͜ʒu	attested	attested	baɖʒu	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	1d9ce5295e306441c43cc8a02a9bd6c50886d5310c1405fb10147268c89ff573	f25022fa7b90ee7348048c578d251dbbee31d8ad307b5782be8ab301fb9c0a86	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
140	k	1	i140-l01	bad͜ʒu	attested	attested	baɖʒu	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	1d9ce5295e306441c43cc8a02a9bd6c50886d5310c1405fb10147268c89ff573	f25022fa7b90ee7348048c578d251dbbee31d8ad307b5782be8ab301fb9c0a86	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
140	l	1	i140-l01	bad͜ʒu	attested	attested	baɖʒu	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	1d9ce5295e306441c43cc8a02a9bd6c50886d5310c1405fb10147268c89ff573	f25022fa7b90ee7348048c578d251dbbee31d8ad307b5782be8ab301fb9c0a86	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
140	m	1	i140-l01	bad͜ʒu	attested	attested	baɖʒu	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	1d9ce5295e306441c43cc8a02a9bd6c50886d5310c1405fb10147268c89ff573	f25022fa7b90ee7348048c578d251dbbee31d8ad307b5782be8ab301fb9c0a86	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
140	n	1	i140-l01	bad͜ʒu	attested	attested	baɖʒu	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	1d9ce5295e306441c43cc8a02a9bd6c50886d5310c1405fb10147268c89ff573	f25022fa7b90ee7348048c578d251dbbee31d8ad307b5782be8ab301fb9c0a86	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
140	b	2	i140-l02	ʃaŋgra	attested	attested	ʃaŋɡɾa	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	1d9ce5295e306441c43cc8a02a9bd6c50886d5310c1405fb10147268c89ff573	f25022fa7b90ee7348048c578d251dbbee31d8ad307b5782be8ab301fb9c0a86	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
140	c	2	i140-l03	saŋgra	attested	attested	saŋɡɾa	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	1d9ce5295e306441c43cc8a02a9bd6c50886d5310c1405fb10147268c89ff573	f25022fa7b90ee7348048c578d251dbbee31d8ad307b5782be8ab301fb9c0a86	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
140	d	3	i140-l04	bɛʃa	attested	attested	bɛʃa	installed		yes	legacy exact comparison match (audit-only; not verification)	1d9ce5295e306441c43cc8a02a9bd6c50886d5310c1405fb10147268c89ff573	f25022fa7b90ee7348048c578d251dbbee31d8ad307b5782be8ab301fb9c0a86	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
140	g	3	i140-l05	bei̯ʃa	attested	attested	beiʃ� a	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	1d9ce5295e306441c43cc8a02a9bd6c50886d5310c1405fb10147268c89ff573	f25022fa7b90ee7348048c578d251dbbee31d8ad307b5782be8ab301fb9c0a86	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
140	p	4	i140-l06	ma lɔk	attested	attested	ma lɔk	installed		yes	legacy exact comparison match (audit-only; not verification)	1d9ce5295e306441c43cc8a02a9bd6c50886d5310c1405fb10147268c89ff573	f25022fa7b90ee7348048c578d251dbbee31d8ad307b5782be8ab301fb9c0a86	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
140	j	4	i140-l07	marlokʼ	attested	attested	marlok̚	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	1d9ce5295e306441c43cc8a02a9bd6c50886d5310c1405fb10147268c89ff573	f25022fa7b90ee7348048c578d251dbbee31d8ad307b5782be8ab301fb9c0a86	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
140	o	5	i140-l08	rɨpɛŋ	attested	attested	rɨpɛŋ	installed		yes	legacy exact comparison match (audit-only; not verification)	1d9ce5295e306441c43cc8a02a9bd6c50886d5310c1405fb10147268c89ff573	f25022fa7b90ee7348048c578d251dbbee31d8ad307b5782be8ab301fb9c0a86	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
140	0	6	i140-l09	bondʰu	attested	attested	bondhu	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	1d9ce5295e306441c43cc8a02a9bd6c50886d5310c1405fb10147268c89ff573	f25022fa7b90ee7348048c578d251dbbee31d8ad307b5782be8ab301fb9c0a86	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
