Item	Site_Code	Similarity_Group	Source_Line_ID	Manual_Transcription	Manual_Line_Status	Cell_Review_Status	Legacy_Raw_Form	Legacy_Status	Legacy_Reason	Exact_Codepoint_Equal	Reconciliation_Disposition	Frozen_Manual_Lines_SHA256	Frozen_Manual_Cells_SHA256	Independence_Note
114	b	1	i114-l03	tʃaʃi	attested	attested	tʃaʃi	installed		yes	legacy exact comparison match (audit-only; not verification)	d286f91ea25b411c0d9c50803375df9b87d5902404989a0fdd9da9e5d23a61c3	3dd71532cbb08a693ef1ba13f2f97e4c2af82a4e96573805e7cf536e88efbcd2	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
114	c	1	i114-l03	tʃaʃi	attested	attested	tʃaʃi	installed		yes	legacy exact comparison match (audit-only; not verification)	d286f91ea25b411c0d9c50803375df9b87d5902404989a0fdd9da9e5d23a61c3	3dd71532cbb08a693ef1ba13f2f97e4c2af82a4e96573805e7cf536e88efbcd2	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
114	j	2	i114-l04	lutɨi̯	attested	attested	lutɨi �	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	d286f91ea25b411c0d9c50803375df9b87d5902404989a0fdd9da9e5d23a61c3	3dd71532cbb08a693ef1ba13f2f97e4c2af82a4e96573805e7cf536e88efbcd2	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
114	k	2	i114-l04	lutɨi̯	attested	attested	lutɨi �	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	d286f91ea25b411c0d9c50803375df9b87d5902404989a0fdd9da9e5d23a61c3	3dd71532cbb08a693ef1ba13f2f97e4c2af82a4e96573805e7cf536e88efbcd2	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
114	p	2	i114-l05	lutei̯	attested	attested	lutei �	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	d286f91ea25b411c0d9c50803375df9b87d5902404989a0fdd9da9e5d23a61c3	3dd71532cbb08a693ef1ba13f2f97e4c2af82a4e96573805e7cf536e88efbcd2	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
114	0	3	i114-l06	aŋgur	attested	attested	aŋɡur	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	d286f91ea25b411c0d9c50803375df9b87d5902404989a0fdd9da9e5d23a61c3	3dd71532cbb08a693ef1ba13f2f97e4c2af82a4e96573805e7cf536e88efbcd2	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
115	e	1	i115-l01	d͜ʒakʼʃukʰul	attested	attested	ɖʒak̚ʃukhul	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	d286f91ea25b411c0d9c50803375df9b87d5902404989a0fdd9da9e5d23a61c3	3dd71532cbb08a693ef1ba13f2f97e4c2af82a4e96573805e7cf536e88efbcd2	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
115	f	1	i115-l01	d͜ʒakʼʃukʰul	attested	attested	ɖʒak̚ʃukhul	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	d286f91ea25b411c0d9c50803375df9b87d5902404989a0fdd9da9e5d23a61c3	3dd71532cbb08a693ef1ba13f2f97e4c2af82a4e96573805e7cf536e88efbcd2	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
115	h	1	i115-l02	d͜ʒakʼsɨkɨl	attested	attested	ɖʒak̚sɨkɨl	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	d286f91ea25b411c0d9c50803375df9b87d5902404989a0fdd9da9e5d23a61c3	3dd71532cbb08a693ef1ba13f2f97e4c2af82a4e96573805e7cf536e88efbcd2	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
115	i	1	i115-l02	d͜ʒakʼsɨkɨl	attested	attested	ɖʒak̚sɨkɨl	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	d286f91ea25b411c0d9c50803375df9b87d5902404989a0fdd9da9e5d23a61c3	3dd71532cbb08a693ef1ba13f2f97e4c2af82a4e96573805e7cf536e88efbcd2	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
115	a	1	i115-l03	d͜ʒakʼsɨkʰɨl	attested	attested	ɖʒak̚sɨkhɨl	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	d286f91ea25b411c0d9c50803375df9b87d5902404989a0fdd9da9e5d23a61c3	3dd71532cbb08a693ef1ba13f2f97e4c2af82a4e96573805e7cf536e88efbcd2	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
115	g	1	i115-l03	d͜ʒakʼsɨkʰɨl	attested	attested	ɖʒak̚sɨkhɨl	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	d286f91ea25b411c0d9c50803375df9b87d5902404989a0fdd9da9e5d23a61c3	3dd71532cbb08a693ef1ba13f2f97e4c2af82a4e96573805e7cf536e88efbcd2	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
115	o	1	i115-l03	d͜ʒakʼsɨkʰɨl	attested	attested	ɖʒak̚sɨkhɨl	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	d286f91ea25b411c0d9c50803375df9b87d5902404989a0fdd9da9e5d23a61c3	3dd71532cbb08a693ef1ba13f2f97e4c2af82a4e96573805e7cf536e88efbcd2	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
115	d	1	i115-l04	d͜ʒakʼsɨkul	attested	attested	ɖʒak̚sɨkul	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	d286f91ea25b411c0d9c50803375df9b87d5902404989a0fdd9da9e5d23a61c3	3dd71532cbb08a693ef1ba13f2f97e4c2af82a4e96573805e7cf536e88efbcd2	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
115	n	1	i115-l05	d͜ʒakʼsukul	attested	attested	ɖʒak̚sukul	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	d286f91ea25b411c0d9c50803375df9b87d5902404989a0fdd9da9e5d23a61c3	3dd71532cbb08a693ef1ba13f2f97e4c2af82a4e96573805e7cf536e88efbcd2	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
115	m	1	i115-l06	tʃakʼʃikʰor	attested	attested	tʃak̚ʃikhor	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	d286f91ea25b411c0d9c50803375df9b87d5902404989a0fdd9da9e5d23a61c3	3dd71532cbb08a693ef1ba13f2f97e4c2af82a4e96573805e7cf536e88efbcd2	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
115	b	1	i115-l07	tʃakʼʃikor	attested	attested	tʃak̚ʃikor	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	d286f91ea25b411c0d9c50803375df9b87d5902404989a0fdd9da9e5d23a61c3	3dd71532cbb08a693ef1ba13f2f97e4c2af82a4e96573805e7cf536e88efbcd2	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
115	c	1	i115-l07	tʃakʼʃikor	attested	attested	tʃak̚ʃikor	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	d286f91ea25b411c0d9c50803375df9b87d5902404989a0fdd9da9e5d23a61c3	3dd71532cbb08a693ef1ba13f2f97e4c2af82a4e96573805e7cf536e88efbcd2	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
115	l	1	i115-l07	tʃakʼʃikor	attested	attested	tʃak̚ʃikor	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	d286f91ea25b411c0d9c50803375df9b87d5902404989a0fdd9da9e5d23a61c3	3dd71532cbb08a693ef1ba13f2f97e4c2af82a4e96573805e7cf536e88efbcd2	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
115	j	2	i115-l08	tursim	attested	attested	tursim	installed		yes	legacy exact comparison match (audit-only; not verification)	d286f91ea25b411c0d9c50803375df9b87d5902404989a0fdd9da9e5d23a61c3	3dd71532cbb08a693ef1ba13f2f97e4c2af82a4e96573805e7cf536e88efbcd2	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
115	k	2	i115-l08	tursim	attested	attested	tursim	installed		yes	legacy exact comparison match (audit-only; not verification)	d286f91ea25b411c0d9c50803375df9b87d5902404989a0fdd9da9e5d23a61c3	3dd71532cbb08a693ef1ba13f2f97e4c2af82a4e96573805e7cf536e88efbcd2	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
115	p	2	i115-l08	tursim	attested	attested	tursim	installed		yes	legacy exact comparison match (audit-only; not verification)	d286f91ea25b411c0d9c50803375df9b87d5902404989a0fdd9da9e5d23a61c3	3dd71532cbb08a693ef1ba13f2f97e4c2af82a4e96573805e7cf536e88efbcd2	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
115	0	3	i115-l09	nok	attested	attested	nɔk	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	d286f91ea25b411c0d9c50803375df9b87d5902404989a0fdd9da9e5d23a61c3	3dd71532cbb08a693ef1ba13f2f97e4c2af82a4e96573805e7cf536e88efbcd2	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
