Item	Site_Code	Similarity_Group	Source_Line_ID	Manual_Transcription	Manual_Line_Status	Cell_Review_Status	Legacy_Raw_Form	Legacy_Status	Legacy_Reason	Exact_Codepoint_Equal	Reconciliation_Disposition	Frozen_Manual_Lines_SHA256	Frozen_Manual_Cells_SHA256	Independence_Note
85	g	1	i085-l01	wakʼ	attested	attested	wak̚	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	5d14d168343fac96738a569aecfb6fdbd8fd7e62de550294a7a416417e351b02	806497e9feb387435869521ae77e7e638a091dcd0494c4ebfad0bd753bae7158	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
85	h	1	i085-l01	wakʼ	attested	attested	wak̚	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	5d14d168343fac96738a569aecfb6fdbd8fd7e62de550294a7a416417e351b02	806497e9feb387435869521ae77e7e638a091dcd0494c4ebfad0bd753bae7158	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
85	i	1	i085-l01	wakʼ	attested	attested	wak̚	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	5d14d168343fac96738a569aecfb6fdbd8fd7e62de550294a7a416417e351b02	806497e9feb387435869521ae77e7e638a091dcd0494c4ebfad0bd753bae7158	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
85	l	1	i085-l01	wakʼ	attested	attested	wak̚	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	5d14d168343fac96738a569aecfb6fdbd8fd7e62de550294a7a416417e351b02	806497e9feb387435869521ae77e7e638a091dcd0494c4ebfad0bd753bae7158	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
85	m	1	i085-l01	wakʼ	attested	attested	wak̚	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	5d14d168343fac96738a569aecfb6fdbd8fd7e62de550294a7a416417e351b02	806497e9feb387435869521ae77e7e638a091dcd0494c4ebfad0bd753bae7158	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
85	n	1	i085-l01	wakʼ	attested	attested	wak̚	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	5d14d168343fac96738a569aecfb6fdbd8fd7e62de550294a7a416417e351b02	806497e9feb387435869521ae77e7e638a091dcd0494c4ebfad0bd753bae7158	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
85	o	1	i085-l01	wakʼ	attested	attested	wak̚	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	5d14d168343fac96738a569aecfb6fdbd8fd7e62de550294a7a416417e351b02	806497e9feb387435869521ae77e7e638a091dcd0494c4ebfad0bd753bae7158	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
85	j	2	i085-l02	snʲaŋ	attested	attested	snjaŋ	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	5d14d168343fac96738a569aecfb6fdbd8fd7e62de550294a7a416417e351b02	806497e9feb387435869521ae77e7e638a091dcd0494c4ebfad0bd753bae7158	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
85	k	2	i085-l02	snʲaŋ	attested	attested	snjaŋ	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	5d14d168343fac96738a569aecfb6fdbd8fd7e62de550294a7a416417e351b02	806497e9feb387435869521ae77e7e638a091dcd0494c4ebfad0bd753bae7158	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
85	p	2	i085-l02	snʲaŋ	attested	attested	snjaŋ	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	5d14d168343fac96738a569aecfb6fdbd8fd7e62de550294a7a416417e351b02	806497e9feb387435869521ae77e7e638a091dcd0494c4ebfad0bd753bae7158	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
85	0	3	i085-l03	ʃukor	attested	attested	ʃukor	installed		yes	legacy exact comparison match (audit-only; not verification)	5d14d168343fac96738a569aecfb6fdbd8fd7e62de550294a7a416417e351b02	806497e9feb387435869521ae77e7e638a091dcd0494c4ebfad0bd753bae7158	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
