Item	Site_Code	Similarity_Group	Source_Line_ID	Manual_Transcription	Manual_Line_Status	Cell_Review_Status	Legacy_Raw_Form	Legacy_Status	Legacy_Reason	Exact_Codepoint_Equal	Reconciliation_Disposition	Frozen_Manual_Lines_SHA256	Frozen_Manual_Cells_SHA256	Independence_Note
100	g	1	i100-l02	mɨkʼkʰaŋ	attested	attested	mɨk̚khaŋ	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	716e7158f56ba0923c070967786e2cabfe440dc25b5da4403062adf3b211acb1	077c3601cdd952b5651223897e02e4111cf09294ecfb7f7221ccc173ff571c98	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
100	h	1	i100-l02	mɨkʼkʰaŋ	attested	attested	mɨk̚khaŋ	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	716e7158f56ba0923c070967786e2cabfe440dc25b5da4403062adf3b211acb1	077c3601cdd952b5651223897e02e4111cf09294ecfb7f7221ccc173ff571c98	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
100	i	1	i100-l02	mɨkʼkʰaŋ	attested	attested	mɨk̚khaŋ	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	716e7158f56ba0923c070967786e2cabfe440dc25b5da4403062adf3b211acb1	077c3601cdd952b5651223897e02e4111cf09294ecfb7f7221ccc173ff571c98	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
100	o	1	i100-l02	mɨkʼkʰaŋ	attested	attested	mɨk̚khaŋ	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	716e7158f56ba0923c070967786e2cabfe440dc25b5da4403062adf3b211acb1	077c3601cdd952b5651223897e02e4111cf09294ecfb7f7221ccc173ff571c98	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
100	l	1	i100-l03	mɨkʰɨŋ	attested	attested	mɨkhɨŋ	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	716e7158f56ba0923c070967786e2cabfe440dc25b5da4403062adf3b211acb1	077c3601cdd952b5651223897e02e4111cf09294ecfb7f7221ccc173ff571c98	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
100	m	1	i100-l03	mɨkʰɨŋ	attested	attested	mɨkhɨŋ	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	716e7158f56ba0923c070967786e2cabfe440dc25b5da4403062adf3b211acb1	077c3601cdd952b5651223897e02e4111cf09294ecfb7f7221ccc173ff571c98	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
100	e	1	i100-l04	mukʼkʰaŋ	attested	attested	muk̚khaŋ	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	716e7158f56ba0923c070967786e2cabfe440dc25b5da4403062adf3b211acb1	077c3601cdd952b5651223897e02e4111cf09294ecfb7f7221ccc173ff571c98	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
100	f	1	i100-l04	mukʼkʰaŋ	attested	attested	muk̚khaŋ	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	716e7158f56ba0923c070967786e2cabfe440dc25b5da4403062adf3b211acb1	077c3601cdd952b5651223897e02e4111cf09294ecfb7f7221ccc173ff571c98	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
100	n	1	i100-l04	mukʼkʰaŋ	attested	attested	muk̚khaŋ	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	716e7158f56ba0923c070967786e2cabfe440dc25b5da4403062adf3b211acb1	077c3601cdd952b5651223897e02e4111cf09294ecfb7f7221ccc173ff571c98	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
100	b	1	i100-l05	mukʰaŋ	attested	attested	mukhaŋ	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	716e7158f56ba0923c070967786e2cabfe440dc25b5da4403062adf3b211acb1	077c3601cdd952b5651223897e02e4111cf09294ecfb7f7221ccc173ff571c98	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
100	c	1	i100-l05	mukʰaŋ	attested	attested	mukhaŋ	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	716e7158f56ba0923c070967786e2cabfe440dc25b5da4403062adf3b211acb1	077c3601cdd952b5651223897e02e4111cf09294ecfb7f7221ccc173ff571c98	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
100	j	2	i100-l06	kʰɨrtʃa	attested	attested	khɨrtʃa	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	716e7158f56ba0923c070967786e2cabfe440dc25b5da4403062adf3b211acb1	077c3601cdd952b5651223897e02e4111cf09294ecfb7f7221ccc173ff571c98	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
100	k	2	i100-l06	kʰɨrtʃa	attested	attested	khɨrtʃa	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	716e7158f56ba0923c070967786e2cabfe440dc25b5da4403062adf3b211acb1	077c3601cdd952b5651223897e02e4111cf09294ecfb7f7221ccc173ff571c98	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
100	0	3	i100-l07	mukʰ	attested	attested	mukh	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	716e7158f56ba0923c070967786e2cabfe440dc25b5da4403062adf3b211acb1	077c3601cdd952b5651223897e02e4111cf09294ecfb7f7221ccc173ff571c98	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
