Item	Site_Code	Similarity_Group	Source_Line_ID	Manual_Transcription	Manual_Line_Status	Cell_Review_Status	Legacy_Raw_Form	Legacy_Status	Legacy_Reason	Exact_Codepoint_Equal	Reconciliation_Disposition	Frozen_Manual_Lines_SHA256	Frozen_Manual_Cells_SHA256	Independence_Note
15	h	1	i015-l01	haʔ	attested	attested	ha	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	3eacb09dda9f6a108741150f35a725d38553f894882d5696c9e38d77fc98a751	798064191bbfb60d8b2c8a9ef6deda8231126b07a708c4ca48785dc2f55e4e92	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
15	i	1	i015-l01	haʔ	attested	attested	ha	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	3eacb09dda9f6a108741150f35a725d38553f894882d5696c9e38d77fc98a751	798064191bbfb60d8b2c8a9ef6deda8231126b07a708c4ca48785dc2f55e4e92	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
15	l	1	i015-l01	haʔ	attested	attested	ha	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	3eacb09dda9f6a108741150f35a725d38553f894882d5696c9e38d77fc98a751	798064191bbfb60d8b2c8a9ef6deda8231126b07a708c4ca48785dc2f55e4e92	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
15	m	1	i015-l01	haʔ	attested	attested	ha	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	3eacb09dda9f6a108741150f35a725d38553f894882d5696c9e38d77fc98a751	798064191bbfb60d8b2c8a9ef6deda8231126b07a708c4ca48785dc2f55e4e92	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
15	a	1	i015-l02	haʔa	attested	attested	ha a	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	3eacb09dda9f6a108741150f35a725d38553f894882d5696c9e38d77fc98a751	798064191bbfb60d8b2c8a9ef6deda8231126b07a708c4ca48785dc2f55e4e92	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
15	n	1	i015-l02	haʔa	attested	attested	ha a	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	3eacb09dda9f6a108741150f35a725d38553f894882d5696c9e38d77fc98a751	798064191bbfb60d8b2c8a9ef6deda8231126b07a708c4ca48785dc2f55e4e92	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
15	o	1	i015-l02	haʔa	attested	attested	ha a	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	3eacb09dda9f6a108741150f35a725d38553f894882d5696c9e38d77fc98a751	798064191bbfb60d8b2c8a9ef6deda8231126b07a708c4ca48785dc2f55e4e92	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
15	j	2	i015-l03	kmɛŋ	attested	attested	kmɛŋ	installed		yes	legacy exact comparison match (audit-only; not verification)	3eacb09dda9f6a108741150f35a725d38553f894882d5696c9e38d77fc98a751	798064191bbfb60d8b2c8a9ef6deda8231126b07a708c4ca48785dc2f55e4e92	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
15	k	2	i015-l03	kmɛŋ	attested	attested	kmɛŋ	installed		yes	legacy exact comparison match (audit-only; not verification)	3eacb09dda9f6a108741150f35a725d38553f894882d5696c9e38d77fc98a751	798064191bbfb60d8b2c8a9ef6deda8231126b07a708c4ca48785dc2f55e4e92	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
15	p	2	i015-l04	kmia̯n	attested	attested	kmian�	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	3eacb09dda9f6a108741150f35a725d38553f894882d5696c9e38d77fc98a751	798064191bbfb60d8b2c8a9ef6deda8231126b07a708c4ca48785dc2f55e4e92	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
15	0	3	i015-l05	mat̪i	attested	attested	mati	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	3eacb09dda9f6a108741150f35a725d38553f894882d5696c9e38d77fc98a751	798064191bbfb60d8b2c8a9ef6deda8231126b07a708c4ca48785dc2f55e4e92	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
