Item	Site_Code	Similarity_Group	Source_Line_ID	Manual_Transcription	Manual_Line_Status	Cell_Review_Status	Legacy_Raw_Form	Legacy_Status	Legacy_Reason	Exact_Codepoint_Equal	Reconciliation_Disposition	Frozen_Manual_Lines_SHA256	Frozen_Manual_Cells_SHA256	Independence_Note
105	d	1	i105-l01	natʃɨl	attested	attested	natʃɨl	installed		yes	legacy exact comparison match (audit-only; not verification)	f2d5815abb6464c56c8f233ba5065639d44658fee35125d82ada2b325ddfc8f1	21674f63024b05a1aaf172b1aab290da0ac89db2f68de7444b38fbbf87cac330	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
105	g	1	i105-l01	natʃɨl	attested	attested	natʃɨl	installed		yes	legacy exact comparison match (audit-only; not verification)	f2d5815abb6464c56c8f233ba5065639d44658fee35125d82ada2b325ddfc8f1	21674f63024b05a1aaf172b1aab290da0ac89db2f68de7444b38fbbf87cac330	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
105	h	1	i105-l01	natʃɨl	attested	attested	natʃɨl	installed		yes	legacy exact comparison match (audit-only; not verification)	f2d5815abb6464c56c8f233ba5065639d44658fee35125d82ada2b325ddfc8f1	21674f63024b05a1aaf172b1aab290da0ac89db2f68de7444b38fbbf87cac330	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
105	i	1	i105-l01	natʃɨl	attested	attested	natʃɨl	installed		yes	legacy exact comparison match (audit-only; not verification)	f2d5815abb6464c56c8f233ba5065639d44658fee35125d82ada2b325ddfc8f1	21674f63024b05a1aaf172b1aab290da0ac89db2f68de7444b38fbbf87cac330	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
105	o	1	i105-l01	natʃɨl	attested	attested	natʃɨl	installed		yes	legacy exact comparison match (audit-only; not verification)	f2d5815abb6464c56c8f233ba5065639d44658fee35125d82ada2b325ddfc8f1	21674f63024b05a1aaf172b1aab290da0ac89db2f68de7444b38fbbf87cac330	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
105	e	1	i105-l02	natʃul	attested	attested	natʃul	installed		yes	legacy exact comparison match (audit-only; not verification)	f2d5815abb6464c56c8f233ba5065639d44658fee35125d82ada2b325ddfc8f1	21674f63024b05a1aaf172b1aab290da0ac89db2f68de7444b38fbbf87cac330	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
105	f	1	i105-l02	natʃul	attested	attested	natʃul	installed		yes	legacy exact comparison match (audit-only; not verification)	f2d5815abb6464c56c8f233ba5065639d44658fee35125d82ada2b325ddfc8f1	21674f63024b05a1aaf172b1aab290da0ac89db2f68de7444b38fbbf87cac330	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
105	n	1	i105-l02	natʃul	attested	attested	natʃul	installed		yes	legacy exact comparison match (audit-only; not verification)	f2d5815abb6464c56c8f233ba5065639d44658fee35125d82ada2b325ddfc8f1	21674f63024b05a1aaf172b1aab290da0ac89db2f68de7444b38fbbf87cac330	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
105	b	2	i105-l03	nakʰar	attested	attested	nakhar	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	f2d5815abb6464c56c8f233ba5065639d44658fee35125d82ada2b325ddfc8f1	21674f63024b05a1aaf172b1aab290da0ac89db2f68de7444b38fbbf87cac330	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
105	c	2	i105-l03	nakʰar	attested	attested	nakhar	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	f2d5815abb6464c56c8f233ba5065639d44658fee35125d82ada2b325ddfc8f1	21674f63024b05a1aaf172b1aab290da0ac89db2f68de7444b38fbbf87cac330	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
105	l	2	i105-l03	nakʰar	attested	attested	nakhar	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	f2d5815abb6464c56c8f233ba5065639d44658fee35125d82ada2b325ddfc8f1	21674f63024b05a1aaf172b1aab290da0ac89db2f68de7444b38fbbf87cac330	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
105	m	2	i105-l03	nakʰar	attested	attested	nakhar	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	f2d5815abb6464c56c8f233ba5065639d44658fee35125d82ada2b325ddfc8f1	21674f63024b05a1aaf172b1aab290da0ac89db2f68de7444b38fbbf87cac330	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
105	j	3	i105-l04	lɨkur	attested	attested	lɨkur	installed		yes	legacy exact comparison match (audit-only; not verification)	f2d5815abb6464c56c8f233ba5065639d44658fee35125d82ada2b325ddfc8f1	21674f63024b05a1aaf172b1aab290da0ac89db2f68de7444b38fbbf87cac330	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
105	k	3	i105-l04	lɨkur	attested	attested	lɨkur	installed		yes	legacy exact comparison match (audit-only; not verification)	f2d5815abb6464c56c8f233ba5065639d44658fee35125d82ada2b325ddfc8f1	21674f63024b05a1aaf172b1aab290da0ac89db2f68de7444b38fbbf87cac330	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
105	p	3	i105-l04	lɨkur	attested	attested	lɨkur	installed		yes	legacy exact comparison match (audit-only; not verification)	f2d5815abb6464c56c8f233ba5065639d44658fee35125d82ada2b325ddfc8f1	21674f63024b05a1aaf172b1aab290da0ac89db2f68de7444b38fbbf87cac330	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
105	0	4	i105-l05	kan	attested	attested	kan	installed		yes	legacy exact comparison match (audit-only; not verification)	f2d5815abb6464c56c8f233ba5065639d44658fee35125d82ada2b325ddfc8f1	21674f63024b05a1aaf172b1aab290da0ac89db2f68de7444b38fbbf87cac330	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
