Item	Site_Code	Similarity_Group	Source_Line_ID	Manual_Transcription	Manual_Line_Status	Cell_Review_Status	Legacy_Raw_Form	Legacy_Status	Legacy_Reason	Exact_Codepoint_Equal	Reconciliation_Disposition	Frozen_Manual_Lines_SHA256	Frozen_Manual_Cells_SHA256	Independence_Note
145	h	2	i145-l04	kɛlki	attested	attested	kɛlki	installed		yes	legacy exact comparison match (audit-only; not verification)	4c87f15329e87138a41c399c681b1208a65c605413473872daea9baa9b2d1e34	9c399b83d4fc149b05ef38da2044869734ddcbc4c4b939e7b623feb56c76bb6b	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
145	k	2	i145-l04	kɛlki	attested	attested	kɛlki	installed		yes	legacy exact comparison match (audit-only; not verification)	4c87f15329e87138a41c399c681b1208a65c605413473872daea9baa9b2d1e34	9c399b83d4fc149b05ef38da2044869734ddcbc4c4b939e7b623feb56c76bb6b	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
145	l	2	i145-l04	kɛlki	attested	attested	kɛlki	installed		yes	legacy exact comparison match (audit-only; not verification)	4c87f15329e87138a41c399c681b1208a65c605413473872daea9baa9b2d1e34	9c399b83d4fc149b05ef38da2044869734ddcbc4c4b939e7b623feb56c76bb6b	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
145	m	2	i145-l04	kɛlki	attested	attested	kɛlki	installed		yes	legacy exact comparison match (audit-only; not verification)	4c87f15329e87138a41c399c681b1208a65c605413473872daea9baa9b2d1e34	9c399b83d4fc149b05ef38da2044869734ddcbc4c4b939e7b623feb56c76bb6b	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
145	n	2	i145-l04	kɛlki	attested	attested	kɛlki	installed		yes	legacy exact comparison match (audit-only; not verification)	4c87f15329e87138a41c399c681b1208a65c605413473872daea9baa9b2d1e34	9c399b83d4fc149b05ef38da2044869734ddcbc4c4b939e7b623feb56c76bb6b	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
145	0	3	i145-l05	d͜ʒanala	attested	attested	dʒanala	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	4c87f15329e87138a41c399c681b1208a65c605413473872daea9baa9b2d1e34	9c399b83d4fc149b05ef38da2044869734ddcbc4c4b939e7b623feb56c76bb6b	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
145	a	3	i145-l05	d͜ʒanala	attested	attested	dʒanala	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	4c87f15329e87138a41c399c681b1208a65c605413473872daea9baa9b2d1e34	9c399b83d4fc149b05ef38da2044869734ddcbc4c4b939e7b623feb56c76bb6b	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
145	e	3	i145-l05	d͜ʒanala	attested	attested	dʒanala	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	4c87f15329e87138a41c399c681b1208a65c605413473872daea9baa9b2d1e34	9c399b83d4fc149b05ef38da2044869734ddcbc4c4b939e7b623feb56c76bb6b	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
145	f	3	i145-l05	d͜ʒanala	attested	attested	dʒanala	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	4c87f15329e87138a41c399c681b1208a65c605413473872daea9baa9b2d1e34	9c399b83d4fc149b05ef38da2044869734ddcbc4c4b939e7b623feb56c76bb6b	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
145	g	3	i145-l05	d͜ʒanala	attested	attested	dʒanala	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	4c87f15329e87138a41c399c681b1208a65c605413473872daea9baa9b2d1e34	9c399b83d4fc149b05ef38da2044869734ddcbc4c4b939e7b623feb56c76bb6b	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
145	i	3	i145-l05	d͜ʒanala	attested	attested	dʒanala	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	4c87f15329e87138a41c399c681b1208a65c605413473872daea9baa9b2d1e34	9c399b83d4fc149b05ef38da2044869734ddcbc4c4b939e7b623feb56c76bb6b	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
145	j	3	i145-l05	d͜ʒanala	attested	attested	dʒanala	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	4c87f15329e87138a41c399c681b1208a65c605413473872daea9baa9b2d1e34	9c399b83d4fc149b05ef38da2044869734ddcbc4c4b939e7b623feb56c76bb6b	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
145	o	3	i145-l05	d͜ʒanala	attested	attested	dʒanala	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	4c87f15329e87138a41c399c681b1208a65c605413473872daea9baa9b2d1e34	9c399b83d4fc149b05ef38da2044869734ddcbc4c4b939e7b623feb56c76bb6b	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
