Item	Site_Code	Similarity_Group	Source_Line_ID	Manual_Transcription	Manual_Line_Status	Cell_Review_Status	Legacy_Raw_Form	Legacy_Status	Legacy_Reason	Exact_Codepoint_Equal	Reconciliation_Disposition	Frozen_Manual_Lines_SHA256	Frozen_Manual_Cells_SHA256	Independence_Note
25	k	4	i025-l06	tiu̯	attested	attested	tiu �	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	6942f1666d7938eafb28b435429357d999aa7a3f947fd00dba27b9692dd21c2b	c9c3d36d60bb925658b5b36de8ccc190f6db92bd4f8c49e478d3b03d8645c1ae	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
25	p	4	i025-l06	tiu̯	attested	attested	tiu �	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	6942f1666d7938eafb28b435429357d999aa7a3f947fd00dba27b9692dd21c2b	c9c3d36d60bb925658b5b36de8ccc190f6db92bd4f8c49e478d3b03d8645c1ae	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
25	o	5	i025-l07	anti	attested	attested	anti	installed		yes	legacy exact comparison match (audit-only; not verification)	6942f1666d7938eafb28b435429357d999aa7a3f947fd00dba27b9692dd21c2b	c9c3d36d60bb925658b5b36de8ccc190f6db92bd4f8c49e478d3b03d8645c1ae	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
25	0	6	i025-l08	ʃɔpta	attested	attested	ʃɔpta	installed		yes	legacy exact comparison match (audit-only; not verification)	6942f1666d7938eafb28b435429357d999aa7a3f947fd00dba27b9692dd21c2b	c9c3d36d60bb925658b5b36de8ccc190f6db92bd4f8c49e478d3b03d8645c1ae	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
25	d	6	i025-l08	ʃɔpta	attested	attested	ʃɔpta	installed		yes	legacy exact comparison match (audit-only; not verification)	6942f1666d7938eafb28b435429357d999aa7a3f947fd00dba27b9692dd21c2b	c9c3d36d60bb925658b5b36de8ccc190f6db92bd4f8c49e478d3b03d8645c1ae	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
25	f	6	i025-l08	ʃɔpta	attested	attested	ʃɔpta	installed		yes	legacy exact comparison match (audit-only; not verification)	6942f1666d7938eafb28b435429357d999aa7a3f947fd00dba27b9692dd21c2b	c9c3d36d60bb925658b5b36de8ccc190f6db92bd4f8c49e478d3b03d8645c1ae	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
25	g	6	i025-l08	ʃɔpta	attested	attested	ʃɔpta	installed		yes	legacy exact comparison match (audit-only; not verification)	6942f1666d7938eafb28b435429357d999aa7a3f947fd00dba27b9692dd21c2b	c9c3d36d60bb925658b5b36de8ccc190f6db92bd4f8c49e478d3b03d8645c1ae	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
25	h	6	i025-l08	ʃɔpta	attested	attested	ʃɔpta	installed		yes	legacy exact comparison match (audit-only; not verification)	6942f1666d7938eafb28b435429357d999aa7a3f947fd00dba27b9692dd21c2b	c9c3d36d60bb925658b5b36de8ccc190f6db92bd4f8c49e478d3b03d8645c1ae	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
25	l	6	i025-l08	ʃɔpta	attested	attested	ʃɔpta	installed		yes	legacy exact comparison match (audit-only; not verification)	6942f1666d7938eafb28b435429357d999aa7a3f947fd00dba27b9692dd21c2b	c9c3d36d60bb925658b5b36de8ccc190f6db92bd4f8c49e478d3b03d8645c1ae	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
25	m	6	i025-l08	ʃɔpta	attested	attested	ʃɔpta	installed		yes	legacy exact comparison match (audit-only; not verification)	6942f1666d7938eafb28b435429357d999aa7a3f947fd00dba27b9692dd21c2b	c9c3d36d60bb925658b5b36de8ccc190f6db92bd4f8c49e478d3b03d8645c1ae	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
25	n	6	i025-l08	ʃɔpta	attested	attested	ʃɔpta	installed		yes	legacy exact comparison match (audit-only; not verification)	6942f1666d7938eafb28b435429357d999aa7a3f947fd00dba27b9692dd21c2b	c9c3d36d60bb925658b5b36de8ccc190f6db92bd4f8c49e478d3b03d8645c1ae	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
