Item	Site_Code	Similarity_Group	Source_Line_ID	Manual_Transcription	Manual_Line_Status	Cell_Review_Status	Legacy_Raw_Form	Legacy_Status	Legacy_Reason	Exact_Codepoint_Equal	Reconciliation_Disposition	Frozen_Manual_Lines_SHA256	Frozen_Manual_Cells_SHA256	Independence_Note
135	d	3	i135-l04	mitʃɨkʼʃa dɛ	attested	attested	mitʃɨk̚ʃa dɛ	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	6e2fe3d52f10c0c6195d2b617a7a5946313f25a6ede88d97db941e97cddff739	507a77bb4485fee980ec04fe3a5121256861385eb077bd44b6d2f37bc33c6a61	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
135	g	3	i135-l05	mitʃɨkʼsa dei̯	attested	attested	mitʃɨk̚sa dei �	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	6e2fe3d52f10c0c6195d2b617a7a5946313f25a6ede88d97db941e97cddff739	507a77bb4485fee980ec04fe3a5121256861385eb077bd44b6d2f37bc33c6a61	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
135	h	3	i135-l05	mitʃɨkʼsa dei̯	attested	attested	mitʃɨk̚sa dei �	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	6e2fe3d52f10c0c6195d2b617a7a5946313f25a6ede88d97db941e97cddff739	507a77bb4485fee980ec04fe3a5121256861385eb077bd44b6d2f37bc33c6a61	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
135	f	3	i135-l06	mitʃʰikʼ doi̯	attested	attested	mitʃhik̚ doi �	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	6e2fe3d52f10c0c6195d2b617a7a5946313f25a6ede88d97db941e97cddff739	507a77bb4485fee980ec04fe3a5121256861385eb077bd44b6d2f37bc33c6a61	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
135	e	3	i135-l07	mitʃʰikʼʃa dei̯	attested	attested	mitʃhik̚ʃa dei �	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	6e2fe3d52f10c0c6195d2b617a7a5946313f25a6ede88d97db941e97cddff739	507a77bb4485fee980ec04fe3a5121256861385eb077bd44b6d2f37bc33c6a61	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
135	n	3	i135-l08	mitʃikʼʃa dei̯	attested	attested	mitʃik̚ʃa dei �	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	6e2fe3d52f10c0c6195d2b617a7a5946313f25a6ede88d97db941e97cddff739	507a77bb4485fee980ec04fe3a5121256861385eb077bd44b6d2f37bc33c6a61	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
135	o	4	i135-l09	mitʃɨkʼbiʃa	attested	attested	mitʃɨk̚biʃa	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	6e2fe3d52f10c0c6195d2b617a7a5946313f25a6ede88d97db941e97cddff739	507a77bb4485fee980ec04fe3a5121256861385eb077bd44b6d2f37bc33c6a61	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
135	i	4	i135-l10	mitʃɨkʼpiʃa	attested	attested	mitʃɨk̚piʃa	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	6e2fe3d52f10c0c6195d2b617a7a5946313f25a6ede88d97db941e97cddff739	507a77bb4485fee980ec04fe3a5121256861385eb077bd44b6d2f37bc33c6a61	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
135	j	5	i135-l11	kʰon rokmao̯	attested	attested	khon rokmao �	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	6e2fe3d52f10c0c6195d2b617a7a5946313f25a6ede88d97db941e97cddff739	507a77bb4485fee980ec04fe3a5121256861385eb077bd44b6d2f37bc33c6a61	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
135	k	5	i135-l11	kʰon rokmao̯	attested	attested	khon rokmao �	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	6e2fe3d52f10c0c6195d2b617a7a5946313f25a6ede88d97db941e97cddff739	507a77bb4485fee980ec04fe3a5121256861385eb077bd44b6d2f37bc33c6a61	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
135	l	6	i135-l12	ʃa gɨwuɨ̯	attested	attested	ʃa ɡiwui �	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	6e2fe3d52f10c0c6195d2b617a7a5946313f25a6ede88d97db941e97cddff739	507a77bb4485fee980ec04fe3a5121256861385eb077bd44b6d2f37bc33c6a61	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
135	m	6	i135-l12	ʃa gɨwuɨ̯	attested	attested	ʃa ɡiwui �	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	6e2fe3d52f10c0c6195d2b617a7a5946313f25a6ede88d97db941e97cddff739	507a77bb4485fee980ec04fe3a5121256861385eb077bd44b6d2f37bc33c6a61	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
135	0	7	i135-l13	mɛjɛ	attested	attested	mɛjɛ	installed		yes	legacy exact comparison match (audit-only; not verification)	6e2fe3d52f10c0c6195d2b617a7a5946313f25a6ede88d97db941e97cddff739	507a77bb4485fee980ec04fe3a5121256861385eb077bd44b6d2f37bc33c6a61	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
135	p	8	i135-l14	rao̯k mao̯	attested	attested	raok�  mao �	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	6e2fe3d52f10c0c6195d2b617a7a5946313f25a6ede88d97db941e97cddff739	507a77bb4485fee980ec04fe3a5121256861385eb077bd44b6d2f37bc33c6a61	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
