Item	Site_Code	Similarity_Group	Source_Line_ID	Manual_Transcription	Manual_Line_Status	Cell_Review_Status	Legacy_Raw_Form	Legacy_Status	Legacy_Reason	Exact_Codepoint_Equal	Reconciliation_Disposition	Frozen_Manual_Lines_SHA256	Frozen_Manual_Cells_SHA256	Independence_Note
80	f	1	i080-l02	maʔʃu	attested	attested	ma ʃu	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	c3e59a31ab8c000251143236e05b87f69424b186c5397a9e725d261a1e59e4e6	175cd971fc73057b2ae3ef8d2744ade4669a8a8a9925f265c4dec748339e3f37	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
80	g	1	i080-l02	maʔʃu	attested	attested	ma ʃu	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	c3e59a31ab8c000251143236e05b87f69424b186c5397a9e725d261a1e59e4e6	175cd971fc73057b2ae3ef8d2744ade4669a8a8a9925f265c4dec748339e3f37	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
80	n	1	i080-l02	maʔʃu	attested	attested	ma ʃu	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	c3e59a31ab8c000251143236e05b87f69424b186c5397a9e725d261a1e59e4e6	175cd971fc73057b2ae3ef8d2744ade4669a8a8a9925f265c4dec748339e3f37	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
80	j	1	i080-l03	maʔsɨu̯	attested	attested	ma sɨu �	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	c3e59a31ab8c000251143236e05b87f69424b186c5397a9e725d261a1e59e4e6	175cd971fc73057b2ae3ef8d2744ade4669a8a8a9925f265c4dec748339e3f37	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
80	b	1	i080-l04	maʔsu	attested	attested	ma su	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	c3e59a31ab8c000251143236e05b87f69424b186c5397a9e725d261a1e59e4e6	175cd971fc73057b2ae3ef8d2744ade4669a8a8a9925f265c4dec748339e3f37	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
80	c	1	i080-l04	maʔsu	attested	attested	ma su	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	c3e59a31ab8c000251143236e05b87f69424b186c5397a9e725d261a1e59e4e6	175cd971fc73057b2ae3ef8d2744ade4669a8a8a9925f265c4dec748339e3f37	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
80	d	1	i080-l04	maʔsu	attested	attested	ma su	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	c3e59a31ab8c000251143236e05b87f69424b186c5397a9e725d261a1e59e4e6	175cd971fc73057b2ae3ef8d2744ade4669a8a8a9925f265c4dec748339e3f37	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
80	h	1	i080-l04	maʔsu	attested	attested	ma su	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	c3e59a31ab8c000251143236e05b87f69424b186c5397a9e725d261a1e59e4e6	175cd971fc73057b2ae3ef8d2744ade4669a8a8a9925f265c4dec748339e3f37	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
80	i	1	i080-l04	maʔsu	attested	attested	ma su	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	c3e59a31ab8c000251143236e05b87f69424b186c5397a9e725d261a1e59e4e6	175cd971fc73057b2ae3ef8d2744ade4669a8a8a9925f265c4dec748339e3f37	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
80	l	1	i080-l04	maʔsu	attested	attested	ma su	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	c3e59a31ab8c000251143236e05b87f69424b186c5397a9e725d261a1e59e4e6	175cd971fc73057b2ae3ef8d2744ade4669a8a8a9925f265c4dec748339e3f37	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
80	m	1	i080-l04	maʔsu	attested	attested	ma su	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	c3e59a31ab8c000251143236e05b87f69424b186c5397a9e725d261a1e59e4e6	175cd971fc73057b2ae3ef8d2744ade4669a8a8a9925f265c4dec748339e3f37	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
80	o	1	i080-l05	maʔtʃʰu	attested	attested	ma tʃhu	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	c3e59a31ab8c000251143236e05b87f69424b186c5397a9e725d261a1e59e4e6	175cd971fc73057b2ae3ef8d2744ade4669a8a8a9925f265c4dec748339e3f37	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
80	0	2	i080-l06	goru	attested	attested	ɡoɾu	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	c3e59a31ab8c000251143236e05b87f69424b186c5397a9e725d261a1e59e4e6	175cd971fc73057b2ae3ef8d2744ade4669a8a8a9925f265c4dec748339e3f37	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
80	k	3	i080-l07	mɨʔsɨu̯	attested	attested	mɨ sɨu �	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	c3e59a31ab8c000251143236e05b87f69424b186c5397a9e725d261a1e59e4e6	175cd971fc73057b2ae3ef8d2744ade4669a8a8a9925f265c4dec748339e3f37	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
80	p	3	i080-l08	mɨsɨ	attested	attested	mɨsɨ	installed		yes	legacy exact comparison match (audit-only; not verification)	c3e59a31ab8c000251143236e05b87f69424b186c5397a9e725d261a1e59e4e6	175cd971fc73057b2ae3ef8d2744ade4669a8a8a9925f265c4dec748339e3f37	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
80	j	3	i080-l09	maʔsɨu̯	attested	attested	ma sɨu �	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	c3e59a31ab8c000251143236e05b87f69424b186c5397a9e725d261a1e59e4e6	175cd971fc73057b2ae3ef8d2744ade4669a8a8a9925f265c4dec748339e3f37	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
80	b	3	i080-l10	maʔsu	attested	attested	ma su	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	c3e59a31ab8c000251143236e05b87f69424b186c5397a9e725d261a1e59e4e6	175cd971fc73057b2ae3ef8d2744ade4669a8a8a9925f265c4dec748339e3f37	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
80	c	3	i080-l10	maʔsu	attested	attested	ma su	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	c3e59a31ab8c000251143236e05b87f69424b186c5397a9e725d261a1e59e4e6	175cd971fc73057b2ae3ef8d2744ade4669a8a8a9925f265c4dec748339e3f37	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
80	d	3	i080-l10	maʔsu	attested	attested	ma su	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	c3e59a31ab8c000251143236e05b87f69424b186c5397a9e725d261a1e59e4e6	175cd971fc73057b2ae3ef8d2744ade4669a8a8a9925f265c4dec748339e3f37	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
80	h	3	i080-l10	maʔsu	attested	attested	ma su	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	c3e59a31ab8c000251143236e05b87f69424b186c5397a9e725d261a1e59e4e6	175cd971fc73057b2ae3ef8d2744ade4669a8a8a9925f265c4dec748339e3f37	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
80	i	3	i080-l10	maʔsu	attested	attested	ma su	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	c3e59a31ab8c000251143236e05b87f69424b186c5397a9e725d261a1e59e4e6	175cd971fc73057b2ae3ef8d2744ade4669a8a8a9925f265c4dec748339e3f37	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
80	l	3	i080-l10	maʔsu	attested	attested	ma su	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	c3e59a31ab8c000251143236e05b87f69424b186c5397a9e725d261a1e59e4e6	175cd971fc73057b2ae3ef8d2744ade4669a8a8a9925f265c4dec748339e3f37	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
80	m	3	i080-l10	maʔsu	attested	attested	ma su	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	c3e59a31ab8c000251143236e05b87f69424b186c5397a9e725d261a1e59e4e6	175cd971fc73057b2ae3ef8d2744ade4669a8a8a9925f265c4dec748339e3f37	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
