Item	Site_Code	Similarity_Group	Source_Line_ID	Manual_Transcription	Manual_Line_Status	Cell_Review_Status	Legacy_Raw_Form	Legacy_Status	Legacy_Reason	Exact_Codepoint_Equal	Reconciliation_Disposition	Frozen_Manual_Lines_SHA256	Frozen_Manual_Cells_SHA256	Independence_Note
70	c	1	i070-l02	matʃao̯	attested	attested	matʃao �	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	31fa9ef75b740383d8b142cabb4599340036523c0db41679e856081b3de86fbf	d60d6f21861bbd495682396fddeb2c3fb43c1e7fc7ccf6202ed540760f18df16	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
70	i	2	i070-l03	matʼtʃʰok	attested	attested	mat̚tʃhok	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	31fa9ef75b740383d8b142cabb4599340036523c0db41679e856081b3de86fbf	d60d6f21861bbd495682396fddeb2c3fb43c1e7fc7ccf6202ed540760f18df16	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
70	o	2	i070-l03	matʼtʃʰok	attested	attested	mat̚tʃhok	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	31fa9ef75b740383d8b142cabb4599340036523c0db41679e856081b3de86fbf	d60d6f21861bbd495682396fddeb2c3fb43c1e7fc7ccf6202ed540760f18df16	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
70	d	2	i070-l04	matʼtʃok	attested	attested	mat̚tʃok	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	31fa9ef75b740383d8b142cabb4599340036523c0db41679e856081b3de86fbf	d60d6f21861bbd495682396fddeb2c3fb43c1e7fc7ccf6202ed540760f18df16	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
70	e	2	i070-l04	matʼtʃok	attested	attested	mat̚tʃok	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	31fa9ef75b740383d8b142cabb4599340036523c0db41679e856081b3de86fbf	d60d6f21861bbd495682396fddeb2c3fb43c1e7fc7ccf6202ed540760f18df16	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
70	f	2	i070-l04	matʼtʃok	attested	attested	mat̚tʃok	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	31fa9ef75b740383d8b142cabb4599340036523c0db41679e856081b3de86fbf	d60d6f21861bbd495682396fddeb2c3fb43c1e7fc7ccf6202ed540760f18df16	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
70	g	2	i070-l04	matʼtʃok	attested	attested	mat̚tʃok	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	31fa9ef75b740383d8b142cabb4599340036523c0db41679e856081b3de86fbf	d60d6f21861bbd495682396fddeb2c3fb43c1e7fc7ccf6202ed540760f18df16	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
70	h	2	i070-l04	matʼtʃok	attested	attested	mat̚tʃok	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	31fa9ef75b740383d8b142cabb4599340036523c0db41679e856081b3de86fbf	d60d6f21861bbd495682396fddeb2c3fb43c1e7fc7ccf6202ed540760f18df16	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
70	l	2	i070-l04	matʼtʃok	attested	attested	mat̚tʃok	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	31fa9ef75b740383d8b142cabb4599340036523c0db41679e856081b3de86fbf	d60d6f21861bbd495682396fddeb2c3fb43c1e7fc7ccf6202ed540760f18df16	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
70	m	2	i070-l04	matʼtʃok	attested	attested	mat̚tʃok	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	31fa9ef75b740383d8b142cabb4599340036523c0db41679e856081b3de86fbf	d60d6f21861bbd495682396fddeb2c3fb43c1e7fc7ccf6202ed540760f18df16	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
70	n	2	i070-l04	matʼtʃok	attested	attested	mat̚tʃok	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	31fa9ef75b740383d8b142cabb4599340036523c0db41679e856081b3de86fbf	d60d6f21861bbd495682396fddeb2c3fb43c1e7fc7ccf6202ed540760f18df16	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
70	j	3	i070-l05	sor	attested	attested	sor	installed		yes	legacy exact comparison match (audit-only; not verification)	31fa9ef75b740383d8b142cabb4599340036523c0db41679e856081b3de86fbf	d60d6f21861bbd495682396fddeb2c3fb43c1e7fc7ccf6202ed540760f18df16	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
70	k	3	i070-l05	sor	attested	attested	sor	installed		yes	legacy exact comparison match (audit-only; not verification)	31fa9ef75b740383d8b142cabb4599340036523c0db41679e856081b3de86fbf	d60d6f21861bbd495682396fddeb2c3fb43c1e7fc7ccf6202ed540760f18df16	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
70	0	4	i070-l06	horɨn	attested	attested	hoɾ#n	installed		no	legacy differs at codepoint level (audit-only; manual unchanged)	31fa9ef75b740383d8b142cabb4599340036523c0db41679e856081b3de86fbf	d60d6f21861bbd495682396fddeb2c3fb43c1e7fc7ccf6202ed540760f18df16	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
70	p	5	i070-l07	skao̯	attested	attested	skao �	excluded	contains a glyph with no verified reading	no	manually recovered formerly excluded glyph sequence	31fa9ef75b740383d8b142cabb4599340036523c0db41679e856081b3de86fbf	d60d6f21861bbd495682396fddeb2c3fb43c1e7fc7ccf6202ed540760f18df16	legacy comparison performed only after ledger freeze; legacy data did not supply, alter, or verify the manual reading
