hajong_nugapara,,kumiɾ,crocodile,,kumiɾ,lexical-similarity-group:1,kim-ahmad-kim-sangma2011hajong[p. 44],,,hajong:74:hajong_nugapara:1
hajong_chilapara,,kumiɾ,crocodile,,kumiɾ,lexical-similarity-group:1,kim-ahmad-kim-sangma2011hajong[p. 44],,,hajong:74:hajong_chilapara:1
hajong_nirghini,,kumiɾ,crocodile,,kumiɾ,lexical-similarity-group:1,kim-ahmad-kim-sangma2011hajong[p. 44],,,hajong:74:hajong_nirghini:1
hajong_dalugau,,kumiɾ,crocodile,,kumiɾ,lexical-similarity-group:1,kim-ahmad-kim-sangma2011hajong[p. 44],,,hajong:74:hajong_dalugau:1
hajong_dhamor,,kumiɾ,crocodile,,kumiɾ,lexical-similarity-group:1,kim-ahmad-kim-sangma2011hajong[p. 44],,,hajong:74:hajong_dhamor:1
hajong_balachanda,,dʒitibaɾi,house lizard (gecko),,dʒitibaɾi,lexical-similarity-group:1,kim-ahmad-kim-sangma2011hajong[p. 44],,,hajong:75:hajong_balachanda:1
hajong_gopalbari,,tʃilabɯɾi,house lizard (gecko),,tʃilabɯɾi,lexical-similarity-group:2,kim-ahmad-kim-sangma2011hajong[p. 44],,,hajong:75:hajong_gopalbari:1
hajong_gopalpur,,tʃilabɯɾi,house lizard (gecko),,tʃilabɯɾi,lexical-similarity-group:2,kim-ahmad-kim-sangma2011hajong[p. 44],,,hajong:75:hajong_gopalpur:1
hajong_bhalukapara,,tʃilabɯɾi,house lizard (gecko),,tʃilabɯɾi,lexical-similarity-group:2,kim-ahmad-kim-sangma2011hajong[p. 44],,,hajong:75:hajong_bhalukapara:1
hajong_nokshi,,tʃilabɯɾɯ,house lizard (gecko),,tʃilabɯɾɯ,lexical-similarity-group:2,kim-ahmad-kim-sangma2011hajong[p. 44],,,hajong:75:hajong_nokshi:1
hajong_nugapara,,tʃilabaɾi,house lizard (gecko),,tʃilabaɾi,lexical-similarity-group:2,kim-ahmad-kim-sangma2011hajong[p. 44],,,hajong:75:hajong_nugapara:1
hajong_chilapara,,tʃilabaɾi,house lizard (gecko),,tʃilabaɾi,lexical-similarity-group:2,kim-ahmad-kim-sangma2011hajong[p. 44],,,hajong:75:hajong_chilapara:1
hajong_nirghini,,tʃilabaɾi,house lizard (gecko),,tʃilabaɾi,lexical-similarity-group:2,kim-ahmad-kim-sangma2011hajong[p. 44],,,hajong:75:hajong_nirghini:1
hajong_dalugau,,tʃilabaɾi,house lizard (gecko),,tʃilabaɾi,lexical-similarity-group:2,kim-ahmad-kim-sangma2011hajong[p. 44],,,hajong:75:hajong_dalugau:1
hajong_dhamor,,tʃilabaɾi,house lizard (gecko),,tʃilabaɾi,lexical-similarity-group:2,kim-ahmad-kim-sangma2011hajong[p. 44],,,hajong:75:hajong_dhamor:1
hajong_dhamor,,katʃə,turtle,,katʃə,lexical-similarity-group:1,kim-ahmad-kim-sangma2011hajong[p. 44],,,hajong:76:hajong_dhamor:1
hajong_nugapara,,katʃua,turtle,,katʃua,lexical-similarity-group:1,kim-ahmad-kim-sangma2011hajong[p. 44],,,hajong:76:hajong_nugapara:1
hajong_nirghini,,katʃua,turtle,,katʃua,lexical-similarity-group:1,kim-ahmad-kim-sangma2011hajong[p. 44],,,hajong:76:hajong_nirghini:1
hajong_dalugau,,katʃua,turtle,,katʃua,lexical-similarity-group:1,kim-ahmad-kim-sangma2011hajong[p. 44],,,hajong:76:hajong_dalugau:1
hajong_balachanda,,katʃua,turtle,,katʃua,lexical-similarity-group:1,kim-ahmad-kim-sangma2011hajong[p. 44],,,hajong:76:hajong_balachanda:1
hajong_dhamor,,katʃə,turtle,,katʃə,lexical-similarity-group:2,kim-ahmad-kim-sangma2011hajong[p. 44],,,hajong:76:hajong_dhamor:2
hajong_bhalukapara,,kɯtʃʰɯ,turtle,,kɯtʃʰɯ,lexical-similarity-group:2,kim-ahmad-kim-sangma2011hajong[p. 44],,,hajong:76:hajong_bhalukapara:1
hajong_nokshi,,kɯtʃʰɯ,turtle,,kɯtʃʰɯ,lexical-similarity-group:2,kim-ahmad-kim-sangma2011hajong[p. 44],,,hajong:76:hajong_nokshi:1
hajong_bhalukapara,,kɯtʃʰɯ,turtle,,kɯtʃʰɯ,lexical-similarity-group:3,kim-ahmad-kim-sangma2011hajong[p. 44],,,hajong:76:hajong_bhalukapara:2
hajong_nokshi,,kɯtʃʰɯ,turtle,,kɯtʃʰɯ,lexical-similarity-group:3,kim-ahmad-kim-sangma2011hajong[p. 44],,,hajong:76:hajong_nokshi:2
hajong_gopalbari,,kɯtʃʰuɯ,turtle,,kɯtʃʰuɯ,lexical-similarity-group:3,kim-ahmad-kim-sangma2011hajong[p. 44],,,hajong:76:hajong_gopalbari:1
hajong_gopalpur,,kɯtʃʰuɯ,turtle,,kɯtʃʰuɯ,lexical-similarity-group:3,kim-ahmad-kim-sangma2011hajong[p. 44],,,hajong:76:hajong_gopalpur:1
hajong_dhamor,,kauʃə,turtle,,kauʃə,lexical-similarity-group:4,kim-ahmad-kim-sangma2011hajong[p. 44],,,hajong:76:hajong_dhamor:3
hajong_bhalukapara,,kɯtʃʰɯ,turtle,,kɯtʃʰɯ,lexical-similarity-group:4,kim-ahmad-kim-sangma2011hajong[p. 44],,,hajong:76:hajong_bhalukapara:3
hajong_nokshi,,kɯtʃʰɯ,turtle,,kɯtʃʰɯ,lexical-similarity-group:4,kim-ahmad-kim-sangma2011hajong[p. 44],,,hajong:76:hajong_nokshi:3
hajong_chilapara,,dʰuɾa,turtle,,dʰuɾa,lexical-similarity-group:5,kim-ahmad-kim-sangma2011hajong[p. 44],,,hajong:76:hajong_chilapara:1
hajong_gopalbari,,beŋ,frog,,beŋ,lexical-similarity-group:1,kim-ahmad-kim-sangma2011hajong[p. 44],,,hajong:77:hajong_gopalbari:1
hajong_gopalpur,,beŋ,frog,,beŋ,lexical-similarity-group:1,kim-ahmad-kim-sangma2011hajong[p. 44],,,hajong:77:hajong_gopalpur:1
hajong_bhalukapara,,beŋ,frog,,beŋ,lexical-similarity-group:1,kim-ahmad-kim-sangma2011hajong[p. 44],,,hajong:77:hajong_bhalukapara:1
hajong_nokshi,,beŋ,frog,,beŋ,lexical-similarity-group:1,kim-ahmad-kim-sangma2011hajong[p. 44],,,hajong:77:hajong_nokshi:1
hajong_nugapara,,beŋ,frog,,beŋ,lexical-similarity-group:1,kim-ahmad-kim-sangma2011hajong[p. 44],,,hajong:77:hajong_nugapara:1
hajong_chilapara,,beŋ,frog,,beŋ,lexical-similarity-group:1,kim-ahmad-kim-sangma2011hajong[p. 44],,,hajong:77:hajong_chilapara:1
hajong_nirghini,,beŋ,frog,,beŋ,lexical-similarity-group:1,kim-ahmad-kim-sangma2011hajong[p. 44],,,hajong:77:hajong_nirghini:1
hajong_dalugau,,beŋ,frog,,beŋ,lexical-similarity-group:1,kim-ahmad-kim-sangma2011hajong[p. 44],,,hajong:77:hajong_dalugau:1
hajong_balachanda,,beŋ,frog,,beŋ,lexical-similarity-group:1,kim-ahmad-kim-sangma2011hajong[p. 44],,,hajong:77:hajong_balachanda:1
hajong_dhamor,,beŋ,frog,,beŋ,lexical-similarity-group:1,kim-ahmad-kim-sangma2011hajong[p. 44],,,hajong:77:hajong_dhamor:1
hajong_gopalbari,,kukul,dog,,kukul,lexical-similarity-group:1,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:78:hajong_gopalbari:1
hajong_gopalpur,,kukul,dog,,kukul,lexical-similarity-group:1,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:78:hajong_gopalpur:1
hajong_bhalukapara,,kukul,dog,,kukul,lexical-similarity-group:1,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:78:hajong_bhalukapara:1
hajong_nokshi,,kukul,dog,,kukul,lexical-similarity-group:1,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:78:hajong_nokshi:1
hajong_dalugau,,kukul,dog,,kukul,lexical-similarity-group:1,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:78:hajong_dalugau:1
hajong_dhamor,,kukul,dog,,kukul,lexical-similarity-group:1,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:78:hajong_dhamor:1
hajong_nugapara,,kukur,dog,,kukur,lexical-similarity-group:1,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:78:hajong_nugapara:1
hajong_chilapara,,kukur,dog,,kukur,lexical-similarity-group:1,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:78:hajong_chilapara:1
hajong_nirghini,,kukur,dog,,kukur,lexical-similarity-group:1,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:78:hajong_nirghini:1
hajong_balachanda,,kukur,dog,,kukur,lexical-similarity-group:1,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:78:hajong_balachanda:1
hajong_nugapara,,bilai,cat,,bilai,lexical-similarity-group:1,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:79:hajong_nugapara:1
hajong_chilapara,,bilai,cat,,bilai,lexical-similarity-group:1,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:79:hajong_chilapara:1
hajong_nirghini,,bilai,cat,,bilai,lexical-similarity-group:1,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:79:hajong_nirghini:1
hajong_dalugau,,bilai,cat,,bilai,lexical-similarity-group:1,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:79:hajong_dalugau:1
hajong_balachanda,,bilai,cat,,bilai,lexical-similarity-group:1,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:79:hajong_balachanda:1
hajong_dhamor,,bilei,cat,,bilei,lexical-similarity-group:1,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:79:hajong_dhamor:1
hajong_gopalbari,,bilɯi,cat,,bilɯi,lexical-similarity-group:1,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:79:hajong_gopalbari:1
hajong_gopalpur,,bilɯi,cat,,bilɯi,lexical-similarity-group:1,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:79:hajong_gopalpur:1
hajong_bhalukapara,,bilɯi,cat,,bilɯi,lexical-similarity-group:1,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:79:hajong_bhalukapara:1
hajong_nokshi,,bilɯi,cat,,bilɯi,lexical-similarity-group:1,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:79:hajong_nokshi:1
hajong_nugapara,,bilai,cat,,bilai,lexical-similarity-group:2,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:79:hajong_nugapara:2
hajong_chilapara,,bilai,cat,,bilai,lexical-similarity-group:2,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:79:hajong_chilapara:2
hajong_nirghini,,bilai,cat,,bilai,lexical-similarity-group:2,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:79:hajong_nirghini:2
hajong_dalugau,,bilai,cat,,bilai,lexical-similarity-group:2,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:79:hajong_dalugau:2
hajong_balachanda,,bilai,cat,,bilai,lexical-similarity-group:2,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:79:hajong_balachanda:2
hajong_dhamor,,bilei,cat,,bilei,lexical-similarity-group:2,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:79:hajong_dhamor:2
hajong_chilapara,,ɡoɾu,cow,,ɡoɾu,lexical-similarity-group:1,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:80:hajong_chilapara:1
hajong_gopalbari,,ɡuɾu,cow,,ɡuɾu,lexical-similarity-group:1,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:80:hajong_gopalbari:1
hajong_gopalpur,,ɡuɾu,cow,,ɡuɾu,lexical-similarity-group:1,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:80:hajong_gopalpur:1
hajong_bhalukapara,,ɡuɾu,cow,,ɡuɾu,lexical-similarity-group:1,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:80:hajong_bhalukapara:1
hajong_nokshi,,ɡuɾu,cow,,ɡuɾu,lexical-similarity-group:1,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:80:hajong_nokshi:1
hajong_nugapara,,ɡuɾu,cow,,ɡuɾu,lexical-similarity-group:1,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:80:hajong_nugapara:1
hajong_nirghini,,ɡuɾu,cow,,ɡuɾu,lexical-similarity-group:1,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:80:hajong_nirghini:1
hajong_dalugau,,ɡuɾu,cow,,ɡuɾu,lexical-similarity-group:1,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:80:hajong_dalugau:1
hajong_balachanda,,ɡuɾu,cow,,ɡuɾu,lexical-similarity-group:1,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:80:hajong_balachanda:1
hajong_dhamor,,ɡuɾu,cow,,ɡuɾu,lexical-similarity-group:1,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:80:hajong_dhamor:1
hajong_nugapara,,bʰois,buffalo,,bʰois,lexical-similarity-group:1,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:81:hajong_nugapara:1
hajong_balachanda,,bʰois,buffalo,,bʰois,lexical-similarity-group:1,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:81:hajong_balachanda:1
hajong_chilapara,,bʰos,buffalo,,bʰos,lexical-similarity-group:1,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:81:hajong_chilapara:1
hajong_dhamor,,bʰos,buffalo,,bʰos,lexical-similarity-group:1,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:81:hajong_dhamor:1
hajong_nirghini,,mohis,buffalo,,mohis,lexical-similarity-group:2,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:81:hajong_nirghini:1
hajong_gopalpur,,moi̯ʃ,buffalo,,moi̯ʃ,lexical-similarity-group:2,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:81:hajong_gopalpur:1
hajong_bhalukapara,,moi̯ʃ,buffalo,,moi̯ʃ,lexical-similarity-group:2,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:81:hajong_bhalukapara:1
hajong_nokshi,,moi̯ʃ,buffalo,,moi̯ʃ,lexical-similarity-group:2,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:81:hajong_nokshi:1
hajong_nugapara,,bʰois,buffalo,,bʰois,lexical-similarity-group:3,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:81:hajong_nugapara:2
hajong_balachanda,,bʰois,buffalo,,bʰois,lexical-similarity-group:3,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:81:hajong_balachanda:2
hajong_gopalpur,,moi̯ʃ,buffalo,,moi̯ʃ,lexical-similarity-group:3,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:81:hajong_gopalpur:2
hajong_bhalukapara,,moi̯ʃ,buffalo,,moi̯ʃ,lexical-similarity-group:3,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:81:hajong_bhalukapara:2
hajong_nokshi,,moi̯ʃ,buffalo,,moi̯ʃ,lexical-similarity-group:3,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:81:hajong_nokshi:2
hajong_gopalpur,,moi̯ʃ,buffalo,,moi̯ʃ,lexical-similarity-group:4,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:81:hajong_gopalpur:3
hajong_bhalukapara,,moi̯ʃ,buffalo,,moi̯ʃ,lexical-similarity-group:4,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:81:hajong_bhalukapara:3
hajong_nokshi,,moi̯ʃ,buffalo,,moi̯ʃ,lexical-similarity-group:4,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:81:hajong_nokshi:3
hajong_gopalbari,,mos,buffalo,,mos,lexical-similarity-group:4,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:81:hajong_gopalbari:1
hajong_dalugau,,mus,buffalo,,mus,lexical-similarity-group:4,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:81:hajong_dalugau:1
hajong_chilapara,,siŋ,horn (of buffalo),,siŋ,lexical-similarity-group:1,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:82:hajong_chilapara:1
hajong_nirghini,,siŋ,horn (of buffalo),,siŋ,lexical-similarity-group:1,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:82:hajong_nirghini:1
hajong_balachanda,,siŋ,horn (of buffalo),,siŋ,lexical-similarity-group:1,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:82:hajong_balachanda:1
hajong_gopalbari,,hiŋ,horn (of buffalo),,hiŋ,lexical-similarity-group:2,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:82:hajong_gopalbari:1
hajong_gopalpur,,hiŋ,horn (of buffalo),,hiŋ,lexical-similarity-group:2,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:82:hajong_gopalpur:1
hajong_bhalukapara,,hiŋ,horn (of buffalo),,hiŋ,lexical-similarity-group:2,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:82:hajong_bhalukapara:1
hajong_nokshi,,hiŋ,horn (of buffalo),,hiŋ,lexical-similarity-group:2,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:82:hajong_nokshi:1
hajong_nugapara,,hiŋ,horn (of buffalo),,hiŋ,lexical-similarity-group:2,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:82:hajong_nugapara:1
hajong_dalugau,,hiŋ,horn (of buffalo),,hiŋ,lexical-similarity-group:2,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:82:hajong_dalugau:1
hajong_dhamor,,hiŋ,horn (of buffalo),,hiŋ,lexical-similarity-group:2,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:82:hajong_dhamor:1
hajong_gopalbari,,liŋkuɾ,tail,,liŋkuɾ,lexical-similarity-group:1,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:83:hajong_gopalbari:1
hajong_gopalpur,,liŋkuɾ,tail,,liŋkuɾ,lexical-similarity-group:1,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:83:hajong_gopalpur:1
hajong_bhalukapara,,niŋkuɾ,tail,,niŋkuɾ,lexical-similarity-group:1,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:83:hajong_bhalukapara:1
hajong_nokshi,,niŋkuɾ,tail,,niŋkuɾ,lexical-similarity-group:1,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:83:hajong_nokshi:1
hajong_nugapara,,niŋkuɾ,tail,,niŋkuɾ,lexical-similarity-group:1,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:83:hajong_nugapara:1
hajong_chilapara,,niŋkuɾ,tail,,niŋkuɾ,lexical-similarity-group:1,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:83:hajong_chilapara:1
hajong_dalugau,,niŋkuɾ,tail,,niŋkuɾ,lexical-similarity-group:1,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:83:hajong_dalugau:1
hajong_balachanda,,niŋkuɾ,tail,,niŋkuɾ,lexical-similarity-group:1,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:83:hajong_balachanda:1
hajong_dhamor,,niŋkuɾ,tail,,niŋkuɾ,lexical-similarity-group:1,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:83:hajong_dhamor:1
hajong_nirghini,,niŋuɾ,tail,,niŋuɾ,lexical-similarity-group:1,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:83:hajong_nirghini:1
hajong_gopalbari,,haɡol,goat,,haɡol,lexical-similarity-group:1,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:84:hajong_gopalbari:1
hajong_gopalpur,,haɡol,goat,,haɡol,lexical-similarity-group:1,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:84:hajong_gopalpur:1
hajong_bhalukapara,,haɡol,goat,,haɡol,lexical-similarity-group:1,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:84:hajong_bhalukapara:1
hajong_nokshi,,haɡol,goat,,haɡol,lexical-similarity-group:1,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:84:hajong_nokshi:1
hajong_nugapara,,haɡol,goat,,haɡol,lexical-similarity-group:1,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:84:hajong_nugapara:1
hajong_chilapara,,haɡol,goat,,haɡol,lexical-similarity-group:1,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:84:hajong_chilapara:1
hajong_nirghini,,haɡol,goat,,haɡol,lexical-similarity-group:1,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:84:hajong_nirghini:1
hajong_dalugau,,haɡol,goat,,haɡol,lexical-similarity-group:1,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:84:hajong_dalugau:1
hajong_dhamor,,haɡol,goat,,haɡol,lexical-similarity-group:1,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:84:hajong_dhamor:1
hajong_balachanda,,saɡoɾ,goat,,saɡoɾ,lexical-similarity-group:1,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:84:hajong_balachanda:1
hajong_nugapara,,huwaɾ,pig,,huwaɾ,lexical-similarity-group:1,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:85:hajong_nugapara:1
hajong_dalugau,,huwaɾ,pig,,huwaɾ,lexical-similarity-group:1,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:85:hajong_dalugau:1
hajong_gopalpur,,huwɯr,pig,,huwɯr,lexical-similarity-group:1,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:85:hajong_gopalpur:1
hajong_bhalukapara,,huwɯr,pig,,huwɯr,lexical-similarity-group:1,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:85:hajong_bhalukapara:1
hajong_nokshi,,huwɯr,pig,,huwɯr,lexical-similarity-group:1,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:85:hajong_nokshi:1
hajong_chilapara,,suwaɾ,pig,,suwaɾ,lexical-similarity-group:1,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:85:hajong_chilapara:1
hajong_nirghini,,suwaɾ,pig,,suwaɾ,lexical-similarity-group:1,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:85:hajong_nirghini:1
hajong_balachanda,,suwaɾ,pig,,suwaɾ,lexical-similarity-group:1,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:85:hajong_balachanda:1
hajong_dhamor,,hoɾ,pig,,hoɾ,lexical-similarity-group:2,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:85:hajong_dhamor:1
hajong_gopalbari,,hur,pig,,hur,lexical-similarity-group:2,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:85:hajong_gopalbari:1
hajong_gopalbari,,induɾ,rat,,induɾ,lexical-similarity-group:1,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:86:hajong_gopalbari:1
hajong_gopalpur,,induɾ,rat,,induɾ,lexical-similarity-group:1,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:86:hajong_gopalpur:1
hajong_bhalukapara,,induɾ,rat,,induɾ,lexical-similarity-group:1,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:86:hajong_bhalukapara:1
hajong_nokshi,,induɾ,rat,,induɾ,lexical-similarity-group:1,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:86:hajong_nokshi:1
hajong_nugapara,,induɾ,rat,,induɾ,lexical-similarity-group:1,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:86:hajong_nugapara:1
hajong_chilapara,,induɾ,rat,,induɾ,lexical-similarity-group:1,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:86:hajong_chilapara:1
hajong_nirghini,,induɾ,rat,,induɾ,lexical-similarity-group:1,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:86:hajong_nirghini:1
hajong_dalugau,,induɾ,rat,,induɾ,lexical-similarity-group:1,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:86:hajong_dalugau:1
hajong_balachanda,,induɾ,rat,,induɾ,lexical-similarity-group:1,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:86:hajong_balachanda:1
hajong_dhamor,,suwa,rat,,suwa,lexical-similarity-group:2,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:86:hajong_dhamor:1
hajong_gopalbari,,tʃoɾek,chicken,,tʃoɾek,lexical-similarity-group:1,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:87:hajong_gopalbari:1
hajong_gopalpur,,tʃoɾek,chicken,,tʃoɾek,lexical-similarity-group:1,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:87:hajong_gopalpur:1
hajong_bhalukapara,,tʃoɾe,chicken,,tʃoɾe,lexical-similarity-group:1,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:87:hajong_bhalukapara:1
hajong_nokshi,,tʃoɾe,chicken,,tʃoɾe,lexical-similarity-group:1,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:87:hajong_nokshi:1
hajong_nugapara,,tʃoɾe,chicken,,tʃoɾe,lexical-similarity-group:1,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:87:hajong_nugapara:1
hajong_chilapara,,tʃoɾe,chicken,,tʃoɾe,lexical-similarity-group:1,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:87:hajong_chilapara:1
hajong_nirghini,,tʃoɾe,chicken,,tʃoɾe,lexical-similarity-group:1,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:87:hajong_nirghini:1
hajong_dalugau,,tʃoɾe,chicken,,tʃoɾe,lexical-similarity-group:1,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:87:hajong_dalugau:1
hajong_balachanda,,tʃoɾe,chicken,,tʃoɾe,lexical-similarity-group:1,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:87:hajong_balachanda:1
hajong_dhamor,,tʃoɾe,chicken,,tʃoɾe,lexical-similarity-group:1,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:87:hajong_dhamor:1
hajong_balachanda,,muɾɡi,chicken,,muɾɡi,lexical-similarity-group:2,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:87:hajong_balachanda:2
hajong_nirghini,,dim,egg,,dim,lexical-similarity-group:1,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:88:hajong_nirghini:1
hajong_nugapara,,dima,egg,,dima,lexical-similarity-group:1,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:88:hajong_nugapara:1
hajong_chilapara,,dima,egg,,dima,lexical-similarity-group:1,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:88:hajong_chilapara:1
hajong_dalugau,,dima,egg,,dima,lexical-similarity-group:1,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:88:hajong_dalugau:1
hajong_balachanda,,dimə,egg,,dimə,lexical-similarity-group:1,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:88:hajong_balachanda:1
hajong_dhamor,,dimə,egg,,dimə,lexical-similarity-group:1,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:88:hajong_dhamor:1
hajong_gopalbari,,dimɯ,egg,,dimɯ,lexical-similarity-group:1,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:88:hajong_gopalbari:1
hajong_gopalpur,,dimɯ,egg,,dimɯ,lexical-similarity-group:1,kim-ahmad-kim-sangma2011hajong[p. 45],,,hajong:88:hajong_gopalpur:1
