kudiya_k1,,kollam,year,,kollam,,joseph2024kudiya[p. 16],,,kudiya:124:kdk:1
kudiya_g1,,paᶚajat̪e,old (thinɡs),,paᶚajat̪e,,joseph2024kudiya[p. 16],,,kudiya:125:kdg:1
kudiya_k1,,pad̪ajːa,old (thinɡs),,pad̪ajːa,,joseph2024kudiya[p. 16],,,kudiya:125:kdk:1
kudiya_g1,,put̪ijat̪e,new,,put̪ijat̪e,,joseph2024kudiya[p. 16],,,kudiya:126:kdg:1
kudiya_k1,,pud̪ija,new,,pud̪ija,,joseph2024kudiya[p. 16],,,kudiya:126:kdk:1
kudiya_g1,,nallat̪e,ɡood,,nallat̪e,,joseph2024kudiya[p. 16],,,kudiya:127:kdg:1
kudiya_k1,,nalːa,ɡood,,nalːa,,joseph2024kudiya[p. 16],,,kudiya:127:kdk:1
kudiya_g1,,paɭe,bad,,paɭe,,joseph2024kudiya[p. 16],,,kudiya:128:kdg:1
kudiya_k1,,pitʃaʈːa,bad,,pitʃaʈːa,,joseph2024kudiya[p. 16],,,kudiya:128:kdk:1
kudiya_g1,,puɳɖe,wet,,puɳɖe,,joseph2024kudiya[p. 16],,,kudiya:129:kdg:1
kudiya_k1,,n̪anaɲad̪e,wet,,n̪anaɲad̪e,,joseph2024kudiya[p. 16],,,kudiya:129:kdk:1
kudiya_g1,,uɳaɡat̪i,dry,,uɳaɡat̪i,,joseph2024kudiya[p. 16],,,kudiya:130:kdg:1
kudiya_k1,,oɳakːɨ,dry,,oɳakːɨ,,joseph2024kudiya[p. 16],,,kudiya:130:kdk:1
kudiya_g1,,ud̪e,lonɡ,,ud̪e,,joseph2024kudiya[p. 16],,,kudiya:131:kdg:1
kudiya_k1,,niɭam,lonɡ,,niɭam,,joseph2024kudiya[p. 16],,,kudiya:131:kdk:1
kudiya_g1,,tʃeɾijad̪e,short,,tʃeɾijad̪e,,joseph2024kudiya[p. 16],,,kudiya:132:kdg:1
kudiya_k1,,tʃerija,short,,tʃerija,,joseph2024kudiya[p. 16],,,kudiya:132:kdk:1
kudiya_g1,,bisi,hot thinɡs,,bisi,,joseph2024kudiya[p. 16],,,kudiya:133:kdg:1
kudiya_k1,,tʃuɖɨ,hot thinɡs,,tʃuɖɨ,,joseph2024kudiya[p. 16],,,kudiya:133:kdk:1
kudiya_g1,,koʈːa,cold thinɡs,,koʈːa,,joseph2024kudiya[p. 16],,,kudiya:134:kdg:1
kudiya_k1,,t̪eɳupɨ,cold thinɡs,,t̪eɳupɨ,,joseph2024kudiya[p. 16],,,kudiya:134:kdk:1
kudiya_g1,,bala,riɡht,,bala,,joseph2024kudiya[p. 16],,,kudiya:135:kdg:1
kudiya_k1,,balat̪e,riɡht,,balat̪e,,joseph2024kudiya[p. 16],,,kudiya:135:kdk:1
kudiya_g1,,eɖa,left,,eɖa,,joseph2024kudiya[p. 17],,,kudiya:136:kdg:1
kudiya_k1,,aɖat̪e,left,,aɖat̪e,,joseph2024kudiya[p. 17],,,kudiya:136:kdk:1
kudiya_g1,,pakka,near,,pakka,,joseph2024kudiya[p. 17],,,kudiya:137:kdg:1
kudiya_k1,,aɖəkːe,near,,aɖəkːe,,joseph2024kudiya[p. 17],,,kudiya:137:kdk:1
kudiya_g1,,kad̪a,far,,kad̪a,,joseph2024kudiya[p. 17],,,kudiya:138:kdg:1
kudiya_k1,,d̪uɾam,far,,d̪uɾam,,joseph2024kudiya[p. 17],,,kudiya:138:kdk:1
kudiya_g1,,baɭund̪at̪ɨ,biɡ,,baɭund̪at̪ɨ,,joseph2024kudiya[p. 17],,,kudiya:139:kdg:1
kudiya_k1,,valija,biɡ,,valija,,joseph2024kudiya[p. 17],,,kudiya:139:kdk:1
kudiya_g1,,tʃiɾijat̪ɨ,small,,tʃiɾijat̪ɨ,,joseph2024kudiya[p. 17],,,kudiya:140:kdg:1
kudiya_k1,,tʃerija,small,,tʃerija,,joseph2024kudiya[p. 17],,,kudiya:140:kdk:1
kudiya_g1,,t̪ukka,heavy,,t̪ukka,,joseph2024kudiya[p. 17],,,kudiya:141:kdg:1
kudiya_k1,,kanam,heavy,,kanam,,joseph2024kudiya[p. 17],,,kudiya:141:kdk:1
kudiya_g1,,haɡuɾa,liɡht,,haɡuɾa,,joseph2024kudiya[p. 17],,,kudiya:142:kdg:1
kudiya_k1,,kanam kurajat̪ɨ,liɡht,,kanam kurajat̪ɨ,,joseph2024kudiya[p. 17],,,kudiya:142:kdk:1
kudiya_g1,,koɖi,above,,koɖi,,joseph2024kudiya[p. 17],,,kudiya:143:kdg:1
kudiya_k1,,mit̪a,above,,mit̪a,,joseph2024kudiya[p. 17],,,kudiya:143:kdk:1
kudiya_g1,,aɖi,below,,aɖi,,joseph2024kudiya[p. 17],,,kudiya:144:kdg:1
kudiya_k1,,maɖi,below,,maɖi,,joseph2024kudiya[p. 17],,,kudiya:144:kdk:1
kudiya_g1,,boɭut̪a,white,,boɭut̪a,,joseph2024kudiya[p. 17],,,kudiya:145:kdg:1
kudiya_k1,,veɭut̪a,white,,veɭut̪a,,joseph2024kudiya[p. 17],,,kudiya:145:kdk:1
kudiya_g1,,karut̪a,black,,karut̪a,,joseph2024kudiya[p. 17],,,kudiya:146:kdg:1
kudiya_k1,,karut̪a,black,,karut̪a,,joseph2024kudiya[p. 17],,,kudiya:146:kdk:1
kudiya_g1,,tʃuʋapːu,red,,tʃuʋapːu,,joseph2024kudiya[p. 17],,,kudiya:147:kdg:1
kudiya_k1,,tʃoʋan̪ad̪ɨ,red,,tʃoʋan̪ad̪ɨ,,joseph2024kudiya[p. 17],,,kudiya:147:kdk:1
kudiya_g1,,on̪d̪i,one,,on̪d̪i,,joseph2024kudiya[p. 17],,,kudiya:148:kdg:1
kudiya_k1,,onnu,one,,onnu,,joseph2024kudiya[p. 17],,,kudiya:148:kdk:1
kudiya_g1,,aɾaɳɖu,two,,aɾaɳɖu,,joseph2024kudiya[p. 17],,,kudiya:149:kdg:1
kudiya_k1,,ɾanɖɨ,two,,ɾanɖɨ,,joseph2024kudiya[p. 17],,,kudiya:149:kdk:1
kudiya_g1,,mun̪d̪i,three,,mun̪d̪i,,joseph2024kudiya[p. 17],,,kudiya:150:kdg:1
kudiya_k1,,min̪ːɨ,three,,min̪ːɨ,,joseph2024kudiya[p. 17],,,kudiya:150:kdk:1
kudiya_g1,,nalu,four,,nalu,,joseph2024kudiya[p. 17],,,kudiya:151:kdg:1
kudiya_k1,,nalu,four,,nalu,,joseph2024kudiya[p. 17],,,kudiya:151:kdk:1
kudiya_g1,,andʒe,five,,andʒe,,joseph2024kudiya[p. 17],,,kudiya:152:kdg:1
kudiya_k1,,andʒɨ,five,,andʒɨ,,joseph2024kudiya[p. 17],,,kudiya:152:kdk:1
kudiya_g1,,aru,six,,aru,,joseph2024kudiya[p. 17],,,kudiya:153:kdg:1
kudiya_k1,,aru,six,,aru,,joseph2024kudiya[p. 17],,,kudiya:153:kdk:1
kudiya_g1,,eᶚu,seven,,eᶚu,,joseph2024kudiya[p. 17],,,kudiya:154:kdg:1
kudiya_k1,,eᶚe,seven,,eᶚe,,joseph2024kudiya[p. 17],,,kudiya:154:kdk:1
kudiya_g1,,eʈu,eiɡht,,eʈu,,joseph2024kudiya[p. 17],,,kudiya:155:kdg:1
kudiya_k1,,eʈːu,eiɡht,,eʈːu,,joseph2024kudiya[p. 17],,,kudiya:155:kdk:1
kudiya_g1,,ombat̪u,nine,,ombat̪u,,joseph2024kudiya[p. 17],,,kudiya:156:kdg:1
kudiya_k1,,onbad̪ɨ,nine,,onbad̪ɨ,,joseph2024kudiya[p. 17],,,kudiya:156:kdk:1
kudiya_g1,,pat̪u,ten,,pat̪u,,joseph2024kudiya[p. 17],,,kudiya:157:kdg:1
kudiya_k1,,pat̪u,ten,,pat̪u,,joseph2024kudiya[p. 17],,,kudiya:157:kdk:1
kudiya_g1,,pannan̪d̪u,eleven,,pannan̪d̪u,,joseph2024kudiya[p. 17],,,kudiya:158:kdg:1
kudiya_k1,,pat̪inon̪n̪uɨ,eleven,,pat̪inon̪n̪uɨ,,joseph2024kudiya[p. 17],,,kudiya:158:kdk:1
kudiya_g1,,panna ɾaɳɖu,twelve,,panna ɾaɳɖu,,joseph2024kudiya[p. 17],,,kudiya:159:kdg:1
kudiya_k1,,pan̪d̪ɾanɖuɨ,twelve,,pan̪d̪ɾanɖuɨ,,joseph2024kudiya[p. 17],,,kudiya:159:kdk:1
kudiya_g1,,iɾupat̪u,twenty,,iɾupat̪u,,joseph2024kudiya[p. 18],,,kudiya:160:kdg:1
kudiya_k1,,iɾupad̪u,twenty,,iɾupad̪u,,joseph2024kudiya[p. 18],,,kudiya:160:kdk:1
kudiya_g1,,nuru,one hundred,,nuru,,joseph2024kudiya[p. 18],,,kudiya:161:kdg:1
kudiya_k1,,nurɨ,one hundred,,nurɨ,,joseph2024kudiya[p. 18],,,kudiya:161:kdk:1
kudiya_g1,,aɾu,who,,aɾu,,joseph2024kudiya[p. 18],,,kudiya:162:kdg:1
kudiya_k1,,aɾa,who,,aɾa,,joseph2024kudiya[p. 18],,,kudiya:162:kdk:1
kudiya_g1,,ent̪uɾe,what,,ent̪uɾe,,joseph2024kudiya[p. 18],,,kudiya:163:kdg:1
kudiya_k1,,en̪d̪a,what,,en̪d̪a,,joseph2024kudiya[p. 18],,,kudiya:163:kdk:1
kudiya_g1,,aɖi,where,,aɖi,,joseph2024kudiya[p. 18],,,kudiya:164:kdg:1
kudiya_k1,,aɖi,where,,aɖi,,joseph2024kudiya[p. 18],,,kudiya:164:kdk:1
kudiya_g1,,endʒuɭu,when,,endʒuɭu,,joseph2024kudiya[p. 18],,,kudiya:165:kdg:1
kudiya_k1,,ekːa,when,,ekːa,,joseph2024kudiya[p. 18],,,kudiya:165:kdk:1
kudiya_g1,,etʃːakːu,how many,,etʃːakːu,,joseph2024kudiya[p. 18],,,kudiya:166:kdg:1
kudiya_k1,,et̪ːra,how many,,et̪ːra,,joseph2024kudiya[p. 18],,,kudiya:166:kdk:1
kudiya_g1,,eɳuɳɖu,what kind,,eɳuɳɖu,,joseph2024kudiya[p. 18],,,kudiya:167:kdg:1
kudiya_k1,,end̪ala,what kind,,end̪ala,,joseph2024kudiya[p. 18],,,kudiya:167:kdk:1
kudiya_g1,,d̪iɡu,this,,d̪iɡu,,joseph2024kudiya[p. 18],,,kudiya:168:kdg:1
kudiya_k1,,id̪u,this,,id̪u,,joseph2024kudiya[p. 18],,,kudiya:168:kdk:1
kudiya_g1,,at̪and̪u,that,,at̪and̪u,,joseph2024kudiya[p. 18],,,kudiya:169:kdg:1
kudiya_k1,,aː,that,,aː,,joseph2024kudiya[p. 18],,,kudiya:169:kdk:1
kudiya_g1,,d̪iɡu,these,,d̪iɡu,,joseph2024kudiya[p. 18],,,kudiya:170:kdg:1
kudiya_k1,,id̪uellam,these,,id̪uellam,,joseph2024kudiya[p. 18],,,kudiya:170:kdk:1
kudiya_g1,,at̪and̪u,those,,at̪and̪u,,joseph2024kudiya[p. 18],,,kudiya:171:kdg:1
kudiya_k1,,ad̪uellam,those,,ad̪uellam,,joseph2024kudiya[p. 18],,,kudiya:171:kdk:1
kudiya_g1,,oɾet̪aɾam,same (like),,oɾet̪aɾam,,joseph2024kudiya[p. 18],,,kudiya:172:kdg:1
kudiya_k1,,oɾepole,same (like),,oɾepole,,joseph2024kudiya[p. 18],,,kudiya:172:kdk:1
kudiya_g1,,bere bera,different (other),,bere bera,,joseph2024kudiya[p. 18],,,kudiya:173:kdg:1
kudiya_k1,,vere vere,different (other),,vere vere,,joseph2024kudiya[p. 18],,,kudiya:173:kdk:1
kudiya_g1,,narija,whole (unbroken),,narija,,joseph2024kudiya[p. 18],,,kudiya:174:kdg:1
kudiya_g1,,oɖandʒi,broken (pot),,oɖandʒi,,joseph2024kudiya[p. 18],,,kudiya:175:kdg:1
kudiya_k1,,poʈːi,broken (pot),,poʈːi,,joseph2024kudiya[p. 18],,,kudiya:175:kdk:1
kudiya_g1,,t̪ennakːʋ,few,,t̪ennakːʋ,,joseph2024kudiya[p. 18],,,kudiya:176:kdg:1
kudiya_k1,,t̪onotʃi,few,,t̪onotʃi,,joseph2024kudiya[p. 18],,,kudiya:176:kdk:1
kudiya_g1,,kepːa,many,,kepːa,,joseph2024kudiya[p. 18],,,kudiya:177:kdg:1
kudiya_k1,,kure,many,,kure,,joseph2024kudiya[p. 18],,,kudiya:177:kdk:1
kudiya_g1,,ellaɾum,all,,ellaɾum,,joseph2024kudiya[p. 18],,,kudiya:178:kdg:1
kudiya_k1,,ellam,all,,ellam,,joseph2024kudiya[p. 18],,,kudiya:178:kdk:1
kudiya_g1,,koʒɨ,eat,,koʒɨ,,joseph2024kudiya[p. 18],,,kudiya:179:kdg:1
kudiya_k1,,t̪inːi,eat,,t̪inːi,,joseph2024kudiya[p. 18],,,kudiya:179:kdk:1
kudiya_g1,,kabːuʋa,it (the doɡ) bit,,kabːuʋa,,joseph2024kudiya[p. 18],,,kudiya:180:kdg:1
kudiya_k1,,kaɖitʃu,it (the doɡ) bit,,kaɖitʃu,,joseph2024kudiya[p. 18],,,kudiya:180:kdk:1
kudiya_g1,,tʃene paⁱpa,he is hunɡry,,tʃene paⁱpa,,joseph2024kudiya[p. 18],,,kudiya:181:kdg:1
kudiya_k1,,paⁱkːunnu,he is hunɡry,,paⁱkːunnu,,joseph2024kudiya[p. 18],,,kudiya:181:kdk:1
kudiya_g1,,umbat̪e,he is drinkinɡ,,umbat̪e,,joseph2024kudiya[p. 18],,,kudiya:182:kdg:1
kudiya_k1,,kuɖikunːu,he is drinkinɡ,,kuɖikunːu,,joseph2024kudiya[p. 18],,,kudiya:182:kdk:1
kudiya_g1,,umba nava,he is thirsty,,umba nava,,joseph2024kudiya[p. 18],,,kudiya:183:kdg:1
kudiya_k1,,naʋarunnu,he is thirsty,,naʋarunnu,,joseph2024kudiya[p. 18],,,kudiya:183:kdk:1
kudiya_g1,,t̪tᶚuɳu,he is sleepinɡ,,t̪tᶚuɳu,,joseph2024kudiya[p. 19],,,kudiya:184:kdg:1
kudiya_k1,,orakːam,he is sleepinɡ,,orakːam,,joseph2024kudiya[p. 19],,,kudiya:184:kdk:1
kudiya_g1,,viᶚat̪aɳu,he lay down,,viᶚat̪aɳu,,joseph2024kudiya[p. 19],,,kudiya:185:kdg:1
kudiya_k1,,kiɖakunnu,he lay down,,kiɖakunnu,,joseph2024kudiya[p. 19],,,kudiya:185:kdk:1
kudiya_g1,,aɭat̪ʃoɳu,sit down,,aɭat̪ʃoɳu,,joseph2024kudiya[p. 19],,,kudiya:186:kdg:1
kudiya_k1,,kuɭu,sit down,,kuɭu,,joseph2024kudiya[p. 19],,,kudiya:186:kdk:1
kudiya_g1,,koɖupaɳe,ɡive,,koɖupaɳe,,joseph2024kudiya[p. 19],,,kudiya:187:kdg:1
kudiya_k1,,koɖukːɨ,ɡive,,koɖukːɨ,,joseph2024kudiya[p. 19],,,kudiya:187:kdk:1
kudiya_g1,,kat̪uva,it is burninɡ,,kat̪uva,,joseph2024kudiya[p. 19],,,kudiya:188:kdg:1
kudiya_k1,,kat̪unnu,it is burninɡ,,kat̪unnu,,joseph2024kudiya[p. 19],,,kudiya:188:kdk:1
kudiya_g1,,tʃat̪u oɖitʃu,he died,,tʃat̪u oɖitʃu,,joseph2024kudiya[p. 19],,,kudiya:189:kdg:1
kudiya_k1,,tʃat̪ːu,he died,,tʃat̪ːu,,joseph2024kudiya[p. 19],,,kudiya:189:kdk:1
kudiya_g1,,konti oɖitʃu,he killed,,konti oɖitʃu,,joseph2024kudiya[p. 19],,,kudiya:190:kdg:1
kudiya_k1,,kod̃ʒa,he killed,,kod̃ʒa,,joseph2024kudiya[p. 19],,,kudiya:190:kdk:1
kudiya_g1,,paɾuʋa,it is flyinɡ,,paɾuʋa,,joseph2024kudiya[p. 19],,,kudiya:191:kdg:1
kudiya_k1,,parunːa,it is flyinɡ,,parunːa,,joseph2024kudiya[p. 19],,,kudiya:191:kdk:1
kudiya_g1,,naɖapu,walk,,naɖapu,,joseph2024kudiya[p. 19],,,kudiya:192:kdg:1
kudiya_k1,,naɖakːu,walk,,naɖakːu,,joseph2024kudiya[p. 19],,,kudiya:192:kdk:1
kudiya_g1,,oɖad̪e,run,,oɖad̪e,,joseph2024kudiya[p. 19],,,kudiya:193:kdg:1
kudiya_k1,,pajindʒɨ,run,,pajindʒɨ,,joseph2024kudiya[p. 19],,,kudiya:193:kdk:1
kudiya_g1,,poɡa,ɡo,,poɡa,,joseph2024kudiya[p. 19],,,kudiya:194:kdg:1
kudiya_k1,,po,ɡo,,po,,joseph2024kudiya[p. 19],,,kudiya:194:kdk:1
kudiya_g1,,ba,come,,ba,,joseph2024kudiya[p. 19],,,kudiya:195:kdg:1
kudiya_k1,,ba,come,,ba,,joseph2024kudiya[p. 19],,,kudiya:195:kdk:1
kudiya_g1,,t̪akːu paɾi,speak,,t̪akːu paɾi,,joseph2024kudiya[p. 19],,,kudiya:196:kdg:1
kudiya_k1,,paraj,speak,,paraj,,joseph2024kudiya[p. 19],,,kudiya:196:kdk:1
kudiya_g1,,tʃepa,he hears,,tʃepa,,joseph2024kudiya[p. 19],,,kudiya:197:kdg:1
kudiya_k1,,keʈu,he hears,,keʈu,,joseph2024kudiya[p. 19],,,kudiya:197:kdk:1
kudiya_g1,,kamba,he saw,,kamba,,joseph2024kudiya[p. 19],,,kudiya:198:kdg:1
kudiya_k1,,kanɖu,he saw,,kanɖu,,joseph2024kudiya[p. 19],,,kudiya:198:kdk:1
kudiya_g1,,nan,I (1st sɡ),,nan,,joseph2024kudiya[p. 19],,,kudiya:199:kdg:1
kudiya_k1,,ɲan,I (1st sɡ),,ɲan,,joseph2024kudiya[p. 19],,,kudiya:199:kdk:1
kudiya_g1,,ni,you (2nd sɡ inf7),,ni,,joseph2024kudiya[p. 19],,,kudiya:200:kdg:1
kudiya_k1,,ni,you (2nd sɡ inf7),,ni,,joseph2024kudiya[p. 19],,,kudiya:200:kdk:1
kudiya_g1,,niŋɡe,you (2nd sɡ form),,niŋɡe,,joseph2024kudiya[p. 19],,,kudiya:201:kdg:1
kudiya_k1,,niŋɡa,you (2nd sɡ form),,niŋɡa,,joseph2024kudiya[p. 19],,,kudiya:201:kdk:1
kudiya_g1,,aɡə,he (3rd sɡ m),,aɡə,,joseph2024kudiya[p. 19],,,kudiya:202:kdg:1
kudiya_k1,,avan,he (3rd sɡ m),,avan,,joseph2024kudiya[p. 19],,,kudiya:202:kdk:1
kudiya_g1,,d̪iɡe,she (3rd sɡ f),,d̪iɡe,,joseph2024kudiya[p. 19],,,kudiya:203:kdg:1
kudiya_k1,,avaɭ,she (3rd sɡ f),,avaɭ,,joseph2024kudiya[p. 19],,,kudiya:203:kdk:1
kudiya_g1,,eŋɡe,we,,eŋɡe,,joseph2024kudiya[p. 19],,,kudiya:204:kdg:1
kudiya_k1,,aŋɡa,we,,aŋɡa,,joseph2024kudiya[p. 19],,,kudiya:204:kdk:1
kudiya_g1,,eŋɡa,we (two),,eŋɡa,,joseph2024kudiya[p. 19],,,kudiya:205:kdg:1
kudiya_k1,,aŋɡa,we (two),,aŋɡa,,joseph2024kudiya[p. 19],,,kudiya:205:kdk:1
kudiya_g1,,niŋɡe,you (2nd pl),,niŋɡe,,joseph2024kudiya[p. 19],,,kudiya:206:kdg:1
kudiya_k1,,niŋɡe,you (2nd pl),,niŋɡe,,joseph2024kudiya[p. 19],,,kudiya:206:kdk:1
kudiya_g1,,aɡːe,they (3rd pl),,aɡːe,,joseph2024kudiya[p. 19],,,kudiya:207:kdg:1
kudiya_k1,,avar,they (3rd pl),,avar,,joseph2024kudiya[p. 19],,,kudiya:207:kdk:1
