dr,,ʧʌndá:,Pocket (men’s dress),,ʧʌndá:,women's dress,rajapurohit2012
dr,,ʂʌ́tur,Pocket (men’s dress),,ʂʌ́tur,sg,rajapurohit2012
dr,,ʂʌturéh,Pocket (men’s dress),,ʂʌturéh,pl,rajapurohit2012
dr,,áʐokhói,Rain hat,,áʐokhói,,rajapurohit2012
dr,,khurú:,Razor,,khurú:,sg,rajapurohit2012
dr,,khuruéh,Razor,,khuruéh,pl,rajapurohit2012
dr,,aŋéilo,Ring,,aŋéilo,,rajapurohit2012
dr,,ló:lotíŋ,Ruby,,ló:lotíŋ,,rajapurohit2012
dr,,ʦʌ́:pi,Sandals,,ʦʌ́:pi,sg,rajapurohit2012
dr,,ʦʌ́:pye,Sandals,,ʦʌ́:pye,pl,rajapurohit2012
dr,,nilím,Sapphire ] sg.,,nilím,sg,rajapurohit2012
dr,,niliméh,Sapphire ] sg.,,niliméh,pl,rajapurohit2012
dr,,dʌχón,Sari,,dʌχón,sg,rajapurohit2012
dr,,dʌχonéh,Sari,,dʌχonéh,pl,rajapurohit2012
dr,,gulbʌ́n,Scarf,,gulbʌ́n,sg,rajapurohit2012
dr,,gulbʌnéh,Scarf,,gulbʌnéh,pl,rajapurohit2012
dr,,bʌ́ɽidʌχón,Shawl,,bʌ́ɽidʌχón,,rajapurohit2012
dr,,khʌ́ŋarothéko,Sheath,,khʌ́ŋarothéko,keeper of sword',rajapurohit2012
dr,,kurté:ni,Shirt,,kurté:ni,sg,rajapurohit2012
dr,,kurte:néh,Shirt,,kurte:néh,pl,rajapurohit2012
dr,,buʈé:,Shoe,,buʈé:,,rajapurohit2012
dr,,kʌrʌpʌtéh,Shoe,,kʌrʌpʌtéh,,rajapurohit2012
dr,,ki:ʈ,Shorts,,ki:ʈ,,rajapurohit2012
dr,,riʃím,Silk ],,riʃím,,rajapurohit2012
dr,,boi,Sleeve,,boi,sg,rajapurohit2012
dr,,boe,Sleeve,,boe,pl,rajapurohit2012
dr,,pʌʈí:,Sling,,pʌʈí:,,rajapurohit2012
dr,,sʌbón,Soap,,sʌbón,sg,rajapurohit2012
dr,,sʌbonéh,Soap,,sʌbonéh,pl,rajapurohit2012
dr,,pʌyó:,Sock,,pʌyó:,,rajapurohit2012
dr,,bʌrʧí:,Spear,,bʌrʧí:,,rajapurohit2012
dr,,nizá:,Spear,,nizá:,Urdu word,rajapurohit2012
dr,,ʤále,Spectacles,,ʤále,,rajapurohit2012
dr,,ʈʂʌ́ku,Spindle,,ʈʂʌ́ku,sg,rajapurohit2012
dr,,ʈʂʌké,Spindle,,ʈʂʌké,pl,rajapurohit2012
dr,,ɖʌ́ki,Stick,,ɖʌ́ki,sg,rajapurohit2012
dr,,ɖʌkéh,Stick,,ɖʌkéh,pl,rajapurohit2012
dr,,ɖiŋá:ri,Stick,,ɖiŋá:ri,,rajapurohit2012
dr,,khʌŋá:r,Sword,,khʌŋá:r,sg,rajapurohit2012
dr,,khʌŋa:ré,Sword,,khʌŋa:ré,pl,rajapurohit2012
dr,,pévʌŋélo,Toe ring,,pévʌŋélo,,rajapurohit2012
dr,,lʌ́kʧha:,Tool,,lʌ́kʧha:,,rajapurohit2012
dr,,bʌ́ɽotolyá:,Towel,,bʌ́ɽotolyá:,,rajapurohit2012
dr,,ʦukwé:,Toy,,ʦukwé:,,rajapurohit2012
dr,,ʦuké:,Toy,,ʦuké:,,rajapurohit2012
dr,,ʦʌléni,Trousers,,ʦʌléni,,rajapurohit2012
dr,,pʌʂó:,Turban,,pʌʂó:,sg,rajapurohit2012
dr,,pʌʂé,Turban,,pʌʂé,pl,rajapurohit2012
dr,,ʃé:lo,Umbrella,,ʃé:lo,,rajapurohit2012
dr,,burká:,Veil,,burká:,,rajapurohit2012
dr,,wa:skʌ́ʈ,Waist coat,,wa:skʌ́ʈ,,rajapurohit2012
dr,,ʈʂh,Whip,,ʈʂh,,rajapurohit2012
dr,,pʌʂ,Wool,,pʌʂ,,rajapurohit2012
dr,,púʂogáɳo,Wreath,,púʂogáɳo,,rajapurohit2012
dr,,tʌɣó:,Arch,,tʌɣó:,from Balti?,rajapurohit2012
dr,,gó:ʂ,Attic,,gó:ʂ,sg,rajapurohit2012
dr,,gó:ʐe,Attic,,gó:ʐe,pl,rajapurohit2012
dr,,ɣósulkhaná,Bathroom,,ɣósulkhaná,,rajapurohit2012
dr,,ʈʂa:,Beam (of light),,ʈʂa:,of building,rajapurohit2012
dr,,bʌmʌ́l,Beam (of light),,bʌmʌ́l,sg,rajapurohit2012
dr,,bʌmʌléh,Beam (of light),,bʌmʌléh,pl,rajapurohit2012
dr,,bʌtháre,Bed,,bʌtháre,,rajapurohit2012
dr,,ʧʌ́rpa:i,Bed,,ʧʌ́rpa:i,,rajapurohit2012
dr,,phʌ́ʃi,Bed bug,,phʌ́ʃi,sg,rajapurohit2012
dr,,phʌ́ʃe,Bed bug,,phʌ́ʃe,pl,rajapurohit2012
dr,,so:nago:ʂ,Bedroom,,so:nago:ʂ,,rajapurohit2012
dr,,so:neklə́it,Bedroom,,so:neklə́it,,rajapurohit2012
dr,,ʦʌzʌ́r,Bed sheet,,ʦʌzʌ́r,,rajapurohit2012
dr,,beɲʧ,Bench,,beɲʧ,,rajapurohit2012
dr,,kʌmbʌ́l,Blanket,,kʌmbʌ́l,sg,rajapurohit2012
dr,,kʌmbʌléh,Blanket,,kʌmbʌléh,pl,rajapurohit2012
dr,,unó:,Bolster (pillow),,unó:,sg,rajapurohit2012
dr,,uné:h,Bolster (pillow),,uné:h,pl. (to lean back,rajapurohit2012
dr,,tɛn,Bolster (pillow),,tɛn,,rajapurohit2012
dr,,ʧirkiníh,Bolt,,ʧirkiníh,,rajapurohit2012
dr,,groms,Box,,groms,,rajapurohit2012
dr,,diʂʈík,Brick,,diʂʈík,sg,rajapurohit2012
dr,,diʂʈikéh,Brick,,diʂʈikéh,pl,rajapurohit2012
dr,,ló:ʃi,Broom,,ló:ʃi,sg,rajapurohit2012
dr,,lo:ʃyéh,Broom,,lo:ʃyéh,pl,rajapurohit2012
dr,,ba:ɭʈí:n,Bucket,,ba:ɭʈí:n,,rajapurohit2012
dr,,lʌ́iti,Building,,lʌ́iti,sg,rajapurohit2012
dr,,lʌ́ite,Building,,lʌ́ite,pl,rajapurohit2012
dr,,kemp,Camp,,kemp,,rajapurohit2012
dr,,ka:lí:n,Carpet,,ka:lí:n,,rajapurohit2012
dr,,qa:lí:n,Carpet,,qa:lí:n,sg,rajapurohit2012
dr,,ka:lí:ne,Carpet,,ka:lí:ne,pl,rajapurohit2012
dr,,kó:ʈ,Castle,,kó:ʈ,,rajapurohit2012
dr,,uɭʈáʧhʌ́t,Ceiling,,uɭʈáʧhʌ́t,,rajapurohit2012
dr,,kurʧí:,Chair,,kurʧí:,sg,rajapurohit2012
dr,,kurʧéh,Chair,,kurʧéh,pl,rajapurohit2012
dr,,ʧarpʌ́i,Cot,,ʧarpʌ́i,,rajapurohit2012
dr,,dá:ʂʈ,Court yard,,dá:ʂʈ,,rajapurohit2012
dr,,goyã́:l,Cow shed ã́:l],,goyã́:l,,rajapurohit2012
dr,,ʌlmarí:,Cupboard,,ʌlmarí:,,rajapurohit2012
dr,,pʌrdá:,Curtain,,pʌrdá:,,rajapurohit2012
dr,,dʌ́r,Door,,dʌ́r,,rajapurohit2012
dr,,a:rá:mkurʦí:,Easy chair,,a:rá:mkurʦí:,,rajapurohit2012
dr,,pʌŋká:,Fan,,pʌŋká:,,rajapurohit2012
dr,,pʌthá:r,Floor,,pʌthá:r,,rajapurohit2012
dr,,khúro,Fountain,,khúro,,rajapurohit2012
dr,,tʌɣó:,Gate,,tʌɣó:,,rajapurohit2012
dr,,ha:l,Hall,,ha:l,,rajapurohit2012
dr,,ʈʂʌŋú:l,Hearth (fire place),,ʈʂʌŋú:l,,rajapurohit2012
dr,,kʌbzá:,Hinge,,kʌbzá:,sg,rajapurohit2012
dr,,kʌbzé:,Hinge,,kʌbzé:,pl,rajapurohit2012
dr,,go:ʂ,House,,go:ʂ,,rajapurohit2012
dr,,ɖú:kur,Hut,,ɖú:kur,sg,rajapurohit2012
dr,,ɖu:kuréh,Hut,,ɖu:kuréh,pl,rajapurohit2012
dr,,ʧhʌí,Key,,ʧhʌí,,rajapurohit2012
dr,,ʃṹĩ,Ladder ],,ʃṹĩ,,rajapurohit2012
dr,,ʦʌŋú:,Lamp,,ʦʌŋú:,,rajapurohit2012
dr,,kuʦúr,Latch (lock-on),,kuʦúr,sg,rajapurohit2012
dr,,kuʦuréh,Latch (lock-on),,kuʦuréh,pl. Latch (moving part,rajapurohit2012
dr,,hʌŋkʌ́l,Latch (lock-on),,hʌŋkʌ́l,,rajapurohit2012
dr,,la:ɭʈí:n,Lantern,,la:ɭʈí:n,,rajapurohit2012
dr,,ʧhʌyló:l,Lock,,ʧhʌyló:l,sg,rajapurohit2012
dr,,ʧhʌylo:léh,Lock,,ʧhʌylo:léh,pl,rajapurohit2012
dr,,ʧhʌrí:,Mat (general),,ʧhʌrí:,"general, sg",rajapurohit2012
dr,,ʧhʌryéh,Mat (general),,ʧhʌryéh,"general, pl",rajapurohit2012
dr,,ʧhʌstʌ́n,Mat (general),,ʧhʌstʌ́n,"grass, sg",rajapurohit2012
dr,,ʧhʌstʌn zʌŋgóʂ,Mat (general),,ʧhʌstʌn zʌŋgóʂ,"grass, pl",rajapurohit2012
dr,,zʌŋgóʂ,Mat (general),,zʌŋgóʂ,"goat skin, sg",rajapurohit2012
dr,,zʌŋgoʂéh,Mat (general),,zʌŋgoʂéh,"goat skin, pl",rajapurohit2012
dr,,gʌdéla,Mattress (cotton),,gʌdéla,sg,rajapurohit2012
dr,,gʌdéle,Mattress (cotton),,gʌdéle,pl. (wool,rajapurohit2012
dr,,hʌrút,Mattress (cotton),,hʌrút,sg,rajapurohit2012
dr,,hʌrutéh,Mattress (cotton),,hʌrutéh,pl,rajapurohit2012
dr,,sʌ́ŋgʌmʌrmʌ́r,Marble,,sʌ́ŋgʌmʌrmʌ́r,,rajapurohit2012
dr,,ʈʂʌʐá:,Mosquito net,,ʈʂʌʐá:,sg,rajapurohit2012
dr,,ʈʂʌʐé:,Mosquito net,,ʈʂʌʐé:,pl,rajapurohit2012
dr,,kí:li,Nail,,kí:li,sg,rajapurohit2012
dr,,kí:lyéh,Nail,,kí:lyéh,pl,rajapurohit2012
dr,,gut,Pendal (tent),,gut,,rajapurohit2012
dr,,kʌʈé:likíli,Peg,,kʌʈé:likíli,"kʌʈé:li=wooden, kíli=nail",rajapurohit2012
dr,,nʌkʃá:,picture,,nʌkʃá:,,rajapurohit2012
dr,,thúɳ,Pillar,,thúɳ,,rajapurohit2012
dr,,unó:,Pillow,,unó:,sg,rajapurohit2012
dr,,unó:e,Pillow,,unó:e,pl,rajapurohit2012
dr,,khúro,Plinth,,khúro,sg,rajapurohit2012
dr,,khúre,Plinth,,khúre,pl,rajapurohit2012
dr,,gʌdéla,Quilt,,gʌdéla,sg,rajapurohit2012
dr,,gʌdéle,Quilt,,gʌdéle,pl,rajapurohit2012
dr,,bo:ʃ,Rafter,,bo:ʃ,sg,rajapurohit2012
dr,,bo:ʃe,Rafter,,bo:ʃe,pl,rajapurohit2012
dr,,ʃʌró:ɳ,Roof,,ʃʌró:ɳ,sg,rajapurohit2012
dr,,ʃʌro:ɳéh,Roof,,ʃʌro:ɳéh,pl,rajapurohit2012
dr,,lʌ́it,Room,,lʌ́it,,rajapurohit2012
dr,,léit,Room,,léit,,rajapurohit2012
dr,,ráʒu,Rope,,ráʒu,sg,rajapurohit2012
dr,,ráʒe,Rope,,ráʒe,pl,rajapurohit2012
dr,,ʤó:li,Ring,,ʤó:li,sg,rajapurohit2012
dr,,ʤó:le,Ring,,ʤó:le,pl,rajapurohit2012
dr,,krív,Scream,,krív,sg,rajapurohit2012
dr,,kríve,Scream,,kríve,pl,rajapurohit2012
dr,,sofá:,Sofa,,sofá:,,rajapurohit2012
dr,,ʤossál,Shed,,ʤossál,sg,rajapurohit2012
dr,,ʤossále,Shed,,ʤossále,pl,rajapurohit2012
dr,,ə̃ʃ pá:l,Stable (horse-shed) ] pl.,,ə̃ʃ pá:l,sg,rajapurohit2012
dr,,ə̃ʃ pʌléh,Stable (horse-shed) ] pl.,,ə̃ʃ pʌléh,pl,rajapurohit2012
dr,,ʃṹĩ,Staircase ],,ʃṹĩ,,rajapurohit2012
dr,,póro,Storey,,póro,sg,rajapurohit2012
dr,,póre,Storey,,póre,pl,rajapurohit2012
dr,,ʤu:lá:,Swing,,ʤu:lá:,sg,rajapurohit2012
dr,,ʤu:léh,Swing,,ʤu:léh,pl,rajapurohit2012
dr,,me:s,Table,,me:s,sg,rajapurohit2012
dr,,me:ze,Table,,me:ze,pl,rajapurohit2012
dr,,nʌlká:,Tap,,nʌlká:,,rajapurohit2012
dr,,ʧúɳime:s,Teapoy,,ʧúɳime:s,,rajapurohit2012
dr,,gut,Tent ]),,gut,,rajapurohit2012
dr,,gʌt,Tent ]),,gʌt,,rajapurohit2012
dr,,ʃəró:ɳ,Terrace,,ʃəró:ɳ,,rajapurohit2012
dr,,khʌl,Thrashing floor,,khʌl,,rajapurohit2012
dr,,khʌ́rinidʌ́rba:ʈi,Threshold,,khʌ́rinidʌ́rba:ʈi,,rajapurohit2012
dr,,ʃəró:ɳ,Tile (roof),,ʃəró:ɳ,,rajapurohit2012
dr,,ʧókidiʃ,Tower,,ʧókidiʃ,"ʧóki=high, diʃ=place",rajapurohit2012
dr,,na:lí:,Tube,,na:lí:,sg,rajapurohit2012
dr,,na:lyéh,Tube,,na:lyéh,pl,rajapurohit2012
dr,,bʌrʌɳɖá:,Verandah,,bʌrʌɳɖá:,,rajapurohit2012
dr,,kʌt,Wall ],,kʌt,,rajapurohit2012
dr,,mo:mbʌttí:,Wax candle,,mo:mbʌttí:,,rajapurohit2012
dr,,bíri,Well (water),,bíri,,rajapurohit2012
dr,,trái,Window,,trái,,rajapurohit2012
dr,,diʂʈ,Yard (measurement),,diʂʈ,sg,rajapurohit2012
dr,,diʂʈe,Yard (measurement),,diʂʈe,pl,rajapurohit2012
dr,,kúmboqsón,Ajawan (Bishop’s weed),,kúmboqsón,són= seed,rajapurohit2012
dr,,bá:dʌm,Almond,,bá:dʌm,,rajapurohit2012
dr,,pʌló:,Apple,,pʌló:,,rajapurohit2012
dr,,supá:ri,Areca nut,,supá:ri,,rajapurohit2012
dr,,xáʃxaʃ,Arum,,xáʃxaʃ,,rajapurohit2012
dr,,kháʃkhaʃ,Arum,,kháʃkhaʃ,,rajapurohit2012
dr,,gʌɽá,Axe (big),,gʌɽá,big,rajapurohit2012
dr,,ʧhʌɽʌ́l,Axe (big),,ʧhʌɽʌ́l,small,rajapurohit2012
dr,,táʈʂi,Axe (big),,táʈʂi,carpenter's tool,rajapurohit2012
dr,,bʌ:s,Bamboo :s],,bʌ:s,,rajapurohit2012
dr,,ké:la,Banana,,ké:la,sg,rajapurohit2012
dr,,ké:le,Banana,,ké:le,pl,rajapurohit2012
dr,,dílo,Bark (of tree),,dílo,sg,rajapurohit2012
dr,,díle,Bark (of tree),,díle,pl,rajapurohit2012
dr,,yo:,Barley,,yo:,,rajapurohit2012
dr,,swá:,Barn,,swá:,,rajapurohit2012
dr,,khaliha:n,Barn,,khaliha:n,in Hindi,rajapurohit2012
dr,,ré:ɽa,Barrow,,ré:ɽa,,rajapurohit2012
dr,,muʈhú:,Beans,,muʈhú:,,rajapurohit2012
dr,,ʧinʌ́s,Black gram,,ʧinʌ́s,,rajapurohit2012
dr,,kíɳomʌ́ruʂ,Black pepper,,kíɳomʌ́ruʂ,black round seed,rajapurohit2012
dr,,ló:omʌ́ruʂ,Black pepper,,ló:omʌ́ruʂ,red chilly,rajapurohit2012
dr,,bʌ́:ko,Branch (of tree),,bʌ́:ko,sg,rajapurohit2012
dr,,bʌ́:ke,Branch (of tree),,bʌ́:ke,pl,rajapurohit2012
dr,,va:ŋgʌ́n,Brinjal (egg plant),,va:ŋgʌ́n,,rajapurohit2012
dr,,ʧhʌʈúl,Bud,,ʧhʌʈúl,sg,rajapurohit2012
dr,,ʧhʌʈuléh,Bud,,ʧhʌʈuléh,pl,rajapurohit2012
dr,,bʌ́ngóbi,Cabbage,,bʌ́ngóbi,,rajapurohit2012
dr,,yʌp,Canal (small),,yʌp,big,rajapurohit2012
dr,,i:l,Canal (small),,i:l,,rajapurohit2012
dr,,dílo,Cane,,dílo,,rajapurohit2012
dr,,ela:ʧí:,Cardemom,,ela:ʧí:,sg,rajapurohit2012
dr,,ela:ʧyé,Cardemom,,ela:ʧyé,pl,rajapurohit2012
dr,,ga:ʤʌ́r,Carrot,,ga:ʤʌ́r,sg,rajapurohit2012
dr,,ga:ʤʌréh,Carrot,,ga:ʤʌréh,pl,rajapurohit2012
dr,,ka:ʒú:,Cashew nut,,ka:ʒú:,,rajapurohit2012
dr,,da:lʧí:ni,Cassia,,da:lʧí:ni,,rajapurohit2012
dr,,da:lʧí:ni,Cassia,,da:lʧí:ni,in Hindi,rajapurohit2012
dr,,phúlgó:bi,Cauliflower,,phúlgó:bi,,rajapurohit2012
dr,,iʂké:pʌrpúʂi,Champa flower,,iʂké:pʌrpúʂi,,rajapurohit2012
dr,,mə́ruʃ,Chilly,,mə́ruʃ,,rajapurohit2012
dr,,mʌró:ʂ,Chilly,,mʌró:ʂ,=black grapes,rajapurohit2012
dr,,alá:,Cinnamon,,alá:,,rajapurohit2012
dr,,zerúh,Clove,,zerúh,,rajapurohit2012
dr,,lo:ŋ,Clove,,lo:ŋ,in Hindi,rajapurohit2012
dr,,khopá:,Coconut,,khopá:,cover,rajapurohit2012
dr,,khópodílo,Coconut,,khópodílo,kernel,rajapurohit2012
dr,,khopá:,Coconut,,khopá:,oil,rajapurohit2012
dr,,khópoté:l,Coconut,,khópoté:l,,rajapurohit2012
dr,,kupásothok,Cotton plant,,kupásothok,,rajapurohit2012
dr,,khríh,Creeper,,khríh,,rajapurohit2012
dr,,ʤʌbʌ́l,Crow bar,,ʤʌbʌ́l,sg,rajapurohit2012
dr,,ʤʌbʌléh,Crow bar,,ʤʌbʌléh,pl,rajapurohit2012
dr,,mú:lo,Cucumber,,mú:lo,sg,rajapurohit2012
dr,,mú:le,Cucumber,,mú:le,pl,rajapurohit2012
dr,,əyáv,Cumin seed,,əyáv,it may be zeera',rajapurohit2012
dr,,mózur,Dall (pigeon-pea),,mózur,sg,rajapurohit2012
dr,,mózure,Dall (pigeon-pea),,mózure,pl,rajapurohit2012
dr,,bʌn,Dam,,bʌn,sg,rajapurohit2012
dr,,bʌne,Dam,,bʌne,pl. (small,rajapurohit2012
dr,,bʌni,Dam,,bʌni,,rajapurohit2012
dr,,khórma:,Date palm,,khórma:,sg,rajapurohit2012
dr,,khrméh,Date palm,,khrméh,pl,rajapurohit2012
dr,,dó:noɖákʈʌr,Dentist,,dó:noɖákʈʌr,,rajapurohit2012
dr,,da:s,Fallow land,,da:s,,rajapurohit2012
dr,,ʈʂhé:ʂ,Farm,,ʈʂhé:ʂ,sg,rajapurohit2012
dr,,ʈʂhé:ʐe,Farm,,ʈʂhé:ʐe,pl,rajapurohit2012
dr,,zʌmindá:r,Farmer,,zʌmindá:r,sg,rajapurohit2012
dr,,zʌminda:réh,Farmer,,zʌminda:réh,pl,rajapurohit2012
dr,,ʤa:lí:,Fence,,ʤa:lí:,"mesh, net'",rajapurohit2012
dr,,ʤa:léh,Fence,,ʤa:léh,pl,rajapurohit2012
dr,,ʧimírotár,Fence,,ʧimírotár,barbed wire,rajapurohit2012
dr,,ʈáŋ,Fig,,ʈáŋ,,rajapurohit2012
dr,,ʈʂhe:ʂ,Field (farm),,ʈʂhe:ʂ,,rajapurohit2012
dr,,á:ʈe,Flour,,á:ʈe,,rajapurohit2012
dr,,púʂo,Flower,,púʂo,sg,rajapurohit2012
dr,,púʂe,Flower,,púʂe,pl,rajapurohit2012
dr,,ʧhʌk,Fodder,,ʧhʌk,sg,rajapurohit2012
dr,,ʧhʌké,Fodder,,ʧhʌké,pl,rajapurohit2012
dr,,me:vá:,Fruit,,me:vá:,sg,rajapurohit2012
dr,,me:vé:,Fruit,,me:vé:,pl,rajapurohit2012
dr,,yʌp,Furrow (small canal),,yʌp,big canal,rajapurohit2012
dr,,i:l,Furrow (small canal),,i:l,,rajapurohit2012
dr,,bá:k,Garden,,bá:k,sg,rajapurohit2012
dr,,bʌkéh,Garden,,bʌkéh,pl,rajapurohit2012
dr,,gokpá:,Garlic,,gokpá:,sg,rajapurohit2012
dr,,gokpé:,Garlic,,gokpé:,pl,rajapurohit2012
dr,,áʐi,Ginger,,áʐi,,rajapurohit2012
dr,,ʃiŋŋér,Ginger,,ʃiŋŋér,,rajapurohit2012
dr,,díʃ,Godown(wearhouse),,díʃ,,rajapurohit2012
dr,,kʌdú:,Gourd,,kʌdú:,,rajapurohit2012
dr,,ʧʌná:,Gram,,ʧʌná:,,rajapurohit2012
dr,,dʌʃ,Grape,,dʌʃ,sg,rajapurohit2012
dr,,dʌ́ʃe,Grape,,dʌ́ʃe,pl,rajapurohit2012
dr,,kʌʂ,Grass,,kʌʂ,sg,rajapurohit2012
dr,,kʌʂe,Grass,,kʌʂe,pl. (many grasses,rajapurohit2012
dr,,ní:li,Greens,,ní:li,,rajapurohit2012
dr,,ʔó:mokhopá:,Green coconut,,ʔó:mokhopá:,,rajapurohit2012
dr,,ʧinʌ́s,Green gram,,ʧinʌ́s,sg,rajapurohit2012
dr,,ʧinʌséh,Green gram,,ʧinʌséh,pl,rajapurohit2012
dr,,mumphʌ́li,Ground nut,,mumphʌ́li,,rajapurohit2012
dr,,kwé:,Green peas,,kwé:,,rajapurohit2012
dr,,əmrú:d,Guava fruit,,əmrú:d,sg,rajapurohit2012
dr,,əmrutéh,Guava fruit,,əmrutéh,pl,rajapurohit2012
dr,,thók,Hawk,,thók,sg,rajapurohit2012
dr,,thoké,Hawk,,thoké,pl,rajapurohit2012
dr,,súkukʌʂ,Hay,,súkukʌʂ,,rajapurohit2012
dr,,ʧhilíʂ,Herb,,ʧhilíʂ,sg,rajapurohit2012
dr,,ʧhiliʂéh,Herb,,ʧhiliʂéh,pl,rajapurohit2012
dr,,búre,Herb,,búre,,rajapurohit2012
dr,,swáh,Horse gram,,swáh,,rajapurohit2012
dr,,puɳʌ́r,Jasmine,,puɳʌ́r,sg,rajapurohit2012
dr,,puɳʌré,Jasmine,,puɳʌré,pl,rajapurohit2012
dr,,púɳʌr,Jasmine,,púɳʌr,,rajapurohit2012
dr,,borá:,Jute,,borá:,sg,rajapurohit2012
dr,,boréh,Jute,,boréh,pl,rajapurohit2012
dr,,muʈhú:,Kidney beans,,muʈhú:,no plural,rajapurohit2012
dr,,ʂómo,Lady’s finger,,ʂómo,,rajapurohit2012
dr,,kúi,Land,,kúi,,rajapurohit2012
dr,,pʌ́:ʈo,Leaf,,pʌ́:ʈo,sg,rajapurohit2012
dr,,pʌ́:ʈe,Leaf,,pʌ́:ʈe,pl,rajapurohit2012
dr,,pə́:ʈo,Leaf,,pə́:ʈo,,rajapurohit2012
dr,,pʌ́:ʈʈo,Leaf,,pʌ́:ʈʈo,,rajapurohit2012
dr,,lémʌn,Lemon,,lémʌn,no pl,rajapurohit2012
dr,,oipúʂo,Lilly,,oipúʂo,water flower,rajapurohit2012
dr,,lo:ŋ,Long pepper,,lo:ŋ,clove',rajapurohit2012
dr,,kʌũʌ̃l,Lotus l],,kʌũʌ̃l,,rajapurohit2012
dr,,məkʌ́i,Maize,,məkʌ́i,sg,rajapurohit2012
dr,,məkʌ́ie,Maize,,məkʌ́ie,pl,rajapurohit2012
dr,,ɖophós,Mace,,ɖophós,sg,rajapurohit2012
dr,,ɖophoséh,Mace,,ɖophoséh,pl,rajapurohit2012
dr,,a:m,Mango (fruit),,a:m,pit,rajapurohit2012
dr,,a:mɖóko,Mango (fruit),,a:mɖóko,tree,rajapurohit2012
dr,,pa:ʂ,Manure,,pa:ʂ,,rajapurohit2012
dr,,hʌʈyé:,Market,,hʌʈyé:,,rajapurohit2012
dr,,nʌmbél,Marsh,,nʌmbél,sg,rajapurohit2012
dr,,nʌmbeléh,Marsh,,nʌmbeléh,pl,rajapurohit2012
dr,,ɣon,Melon,,ɣon,,rajapurohit2012
dr,,ʃɪɳʈí:li,Mushroom,,ʃɪɳʈí:li,sg,rajapurohit2012
dr,,ʃɪɳʈi:lyé,Mushroom,,ʃɪɳʈi:lyé,pl,rajapurohit2012
dr,,ʃʌɳʈí:li,Mushroom,,ʃʌɳʈí:li,,rajapurohit2012
dr,,yuŋskʌ́r,Mustard,,yuŋskʌ́r,,rajapurohit2012
dr,,yu:ŋskʌ́r,Mustard,,yu:ŋskʌ́r,,rajapurohit2012
dr,,káli,Nut,,káli,sg,rajapurohit2012
dr,,kálye,Nut,,kálye,pl,rajapurohit2012
dr,,pʌʧá:,Oil cake,,pʌʧá:,,rajapurohit2012
dr,,ʦoŋ,Onion,,ʦoŋ,,rajapurohit2012
dr,,sãt(ə)rá:,Orange (ə)rá:] (~,,sãt(ə)rá:,,rajapurohit2012
dr,,sʌntʌrá:,Orange (ə)rá:] (~,,sʌntʌrá:,,rajapurohit2012
dr,,dʌyṍ:,Paddy (crop),,dʌyṍ:,,rajapurohit2012
dr,,dʌyṍ:thók,Paddy (plant),,dʌyṍ:thók,,rajapurohit2012
dr,,kh,Palm tree,,kh,,rajapurohit2012
dr,,yu:t,Pasture,,yu:t,sg,rajapurohit2012
dr,,yu:té:,Pasture,,yu:té:,pl,rajapurohit2012
dr,,khúkuɳ,Pea,,khúkuɳ,,rajapurohit2012
dr,,púʂopə́:ʈe,Petal,,púʂopə́:ʈe,,rajapurohit2012
dr,,khúkuɳ,pigeon pea,,khúkuɳ,sg,rajapurohit2012
dr,,khúkuɳé,pigeon pea,,khúkuɳé,pl,rajapurohit2012
dr,,ʧi:v byẽĩ,Pine tree ],,ʧi:v byẽĩ,,rajapurohit2012
dr,,da:s,Plain,,da:s,,rajapurohit2012
dr,,thók,Plant,,thók,sg,rajapurohit2012
dr,,thoké,Plant,,thoké,pl,rajapurohit2012
dr,,keló: byẽĩ,Plantain (tree) ]) (flower),,keló: byẽĩ,tree,rajapurohit2012
dr,,byẽĩ,Plantain (tree) ]) (flower),,byẽĩ,,rajapurohit2012
dr,,keló: púʂo,Plantain (tree) ]) (flower),,keló: púʂo,flower,rajapurohit2012
dr,,keló: me:vá:,Plantain (tree) ]) (flower),,keló: me:vá:,fruit,rajapurohit2012
dr,,keló: pə́:ʈe,Plantain (tree) ]) (flower),,keló: pə́:ʈe,leaf,rajapurohit2012
dr,,hʌl,Plough,,hʌl,,rajapurohit2012
dr,,phá:l,Plough share,,phá:l,,rajapurohit2012
dr,,dʌɳó:,Pomegranate,,dʌɳó:,,rajapurohit2012
dr,,ʌlú:,Potato,,ʌlú:,,rajapurohit2012
dr,,bíri,Pond ],,bíri,,rajapurohit2012
dr,,kʌrí:,Pot for plant,,kʌrí:,sg,rajapurohit2012
dr,,kʌryé:,Pot for plant,,kʌryé:,pl,rajapurohit2012
dr,,gʌ́ɽa:ri,Pulley,,gʌ́ɽa:ri,sg,rajapurohit2012
dr,,gʌɽa:ré:,Pulley,,gʌɽa:ré:,pl,rajapurohit2012
dr,,kʌdú:,Pumpkin,,kʌdú:,,rajapurohit2012
dr,,mú:lo,Radish,,mú:lo,,rajapurohit2012
dr,,brĩũ,Rice ],,brĩũ,,rajapurohit2012
dr,,pon,Road,,pon,,rajapurohit2012
dr,,ʧhilíʂ,Roof,,ʧhilíʂ,sg,rajapurohit2012
dr,,ʧhilíʂéh,Roof,,ʧhilíʂéh,pl,rajapurohit2012
