thakali_marpha,,men̤to,flower,,men̤to,,webster2021thakali[p. 23],,,thakali:65:thakali_marpha:1
thakali_thini,,min̤to,flower,,min̤to,,webster2021thakali[p. 23],,,thakali:65:thakali_thini:1
thakali_syang,,mɛndo,flower,,mɛndo,,webster2021thakali[p. 23],,,thakali:65:thakali_syang:1
thakali_tukuche,,pʰəlpʰʊl,fruit,,pʰəlpʰʊl,Marked as a Nepali borrowing in the source,webster2021thakali[p. 23],,,thakali:66:thakali_tukuche:1
thakali_marpha,,pʰəlpʰʊl,fruit,,pʰəlpʰʊl,Marked as a Nepali borrowing in the source,webster2021thakali[p. 23],,,thakali:66:thakali_marpha:1
thakali_thini,,pʰəlpʰʊl,fruit,,pʰəlpʰʊl,Marked as a Nepali borrowing in the source,webster2021thakali[p. 23],,,thakali:66:thakali_thini:1
thakali_tukuche,,kerʌ,banana,,kerʌ,,webster2021thakali[p. 24],,,thakali:68:thakali_tukuche:1
thakali_tukuche,,dʰo̤,wheat,,dʰo̤,,webster2021thakali[p. 24],,,thakali:69:thakali_tukuche:1
thakali_tukuche,,kʌru,wheat,,kʌru,,webster2021thakali[p. 24],,,thakali:69:thakali_tukuche:2
thakali_marpha,,ko,wheat,,ko,,webster2021thakali[p. 24],,,thakali:69:thakali_marpha:1
thakali_thini,,go̤,wheat,,go̤,,webster2021thakali[p. 24],,,thakali:69:thakali_thini:1
thakali_syang,,ko,wheat,,ko,,webster2021thakali[p. 24],,,thakali:69:thakali_syang:1
thakali_tukuche,,raŋre,millet,,raŋre,,webster2021thakali[p. 24],,,thakali:70:thakali_tukuche:1
thakali_marpha,,raŋtʰe,millet,,raŋtʰe,,webster2021thakali[p. 24],,,thakali:70:thakali_marpha:1
thakali_thini,,raŋte,millet,,raŋte,,webster2021thakali[p. 24],,,thakali:70:thakali_thini:1
thakali_syang,,laŋde,millet,,laŋde,,webster2021thakali[p. 24],,,thakali:70:thakali_syang:1
thakali_tukuche,,mlʌ,rice,,mlʌ,,webster2021thakali[p. 24],,,thakali:71:thakali_tukuche:1
thakali_marpha,,mɬʰa,rice,,mɬʰa,,webster2021thakali[p. 24],,,thakali:71:thakali_marpha:1
thakali_syang,,mla,rice,,mla,,webster2021thakali[p. 24],,,thakali:71:thakali_syang:1
thakali_tukuche,,tʌja,potato,,tʌja,,webster2021thakali[p. 24],,,thakali:72:thakali_tukuche:1
thakali_marpha,,tɐjɐ,potato,,tɐjɐ,,webster2021thakali[p. 24],,,thakali:72:thakali_marpha:1
thakali_syang,,daja,potato,,daja,,webster2021thakali[p. 24],,,thakali:72:thakali_syang:1
thakali_tukuche,,kʰorɔŋ,chili,,kʰorɔŋ,,webster2021thakali[p. 24],,,thakali:75:thakali_tukuche:1
thakali_marpha,,kʰoraŋ,chili,,kʰoraŋ,,webster2021thakali[p. 24],,,thakali:75:thakali_marpha:1
thakali_thini,,kʰoraŋ,chili,,kʰoraŋ,,webster2021thakali[p. 24],,,thakali:75:thakali_thini:1
thakali_syang,,koraŋ,chili,,koraŋ,,webster2021thakali[p. 24],,,thakali:75:thakali_syang:1
thakali_tukuche,,no̤,garlic,,no̤,,webster2021thakali[p. 24],,,thakali:77:thakali_tukuche:1
thakali_marpha,,nɔ,garlic,,nɔ,,webster2021thakali[p. 24],,,thakali:77:thakali_marpha:1
thakali_tukuche,,pjɔdʒ,onion,,pjɔdʒ,,webster2021thakali[p. 24],,,thakali:78:thakali_tukuche:1
thakali_marpha,,pjɐdʒ,onion,,pjɐdʒ,,webster2021thakali[p. 24],,,thakali:78:thakali_marpha:1
thakali_thini,,nɔ̤,garlic,,nɔ̤,,webster2021thakali[p. 25],,,thakali:77:thakali_thini:1
thakali_syang,,no̤,garlic,,no̤,,webster2021thakali[p. 25],,,thakali:77:thakali_syang:1
thakali_thini,,pjɐdʒ,onion,,pjɐdʒ,,webster2021thakali[p. 25],,,thakali:78:thakali_thini:1
thakali_tukuche,,golperʌ,tomato,,golperʌ,,webster2021thakali[p. 25],,,thakali:80:thakali_tukuche:1
thakali_tukuche,,tʃjuku,oil,,tʃjuku,,webster2021thakali[p. 25],,,thakali:82:thakali_tukuche:1
thakali_marpha,,tʃʰugu,oil,,tʃʰugu,,webster2021thakali[p. 25],,,thakali:82:thakali_marpha:1
thakali_thini,,tʃʰugu,oil,,tʃʰugu,,webster2021thakali[p. 25],,,thakali:82:thakali_thini:1
thakali_syang,,tʃʰugu,oil,,tʃʰugu,,webster2021thakali[p. 25],,,thakali:82:thakali_syang:1
thakali_tukuche,,tʃʌtʃʌ,salt,,tʃʌtʃʌ,,webster2021thakali[p. 25],,,thakali:83:thakali_tukuche:1
thakali_marpha,,tsɐtsɐ,salt,,tsɐtsɐ,,webster2021thakali[p. 25],,,thakali:83:thakali_marpha:1
thakali_thini,,tsɐdzɐ,salt,,tsɐdzɐ,,webster2021thakali[p. 25],,,thakali:83:thakali_thini:1
thakali_syang,,zaza,salt,,zaza,,webster2021thakali[p. 25],,,thakali:83:thakali_syang:1
thakali_tukuche,,ʃʲʌ,meat,,ʃʲʌ,,webster2021thakali[p. 25],,,thakali:84:thakali_tukuche:1
thakali_marpha,,sjʌ,meat,,sjʌ,,webster2021thakali[p. 25],,,thakali:84:thakali_marpha:1
thakali_thini,,ʃʲɐ,meat,,ʃʲɐ,,webster2021thakali[p. 25],,,thakali:84:thakali_thini:1
thakali_syang,,ʃʲɐ,meat,,ʃʲɐ,,webster2021thakali[p. 25],,,thakali:84:thakali_syang:1
thakali_tukuche,,tʃʰi,fat,,tʃʰi,,webster2021thakali[p. 25],,,thakali:85:thakali_tukuche:1
thakali_marpha,,tʃʰi,fat,,tʃʰi,,webster2021thakali[p. 25],,,thakali:85:thakali_marpha:1
thakali_thini,,tʃʰi,fat,,tʃʰi,,webster2021thakali[p. 25],,,thakali:85:thakali_thini:1
thakali_syang,,tʃʰi,fat,,tʃʰi,,webster2021thakali[p. 25],,,thakali:85:thakali_syang:1
thakali_tukuche,,tʌrʌŋʌ,fish,,tʌrʌŋʌ,,webster2021thakali[p. 25],,,thakali:86:thakali_tukuche:1
thakali_marpha,,tʌrŋɐ,fish,,tʌrŋɐ,,webster2021thakali[p. 25],,,thakali:86:thakali_marpha:1
thakali_thini,,tʌrŋɐ,fish,,tʌrŋɐ,,webster2021thakali[p. 25],,,thakali:86:thakali_thini:1
thakali_syang,,tʌrʌŋʌ,fish,,tʌrʌŋʌ,,webster2021thakali[p. 25],,,thakali:86:thakali_syang:1
thakali_tukuche,,nʌkɐ,chicken,,nʌkɐ,,webster2021thakali[p. 25],,,thakali:87:thakali_tukuche:1
thakali_marpha,,nʌkɐ,chicken,,nʌkɐ,,webster2021thakali[p. 25],,,thakali:87:thakali_marpha:1
thakali_thini,,nɐkɐ,chicken,,nɐkɐ,,webster2021thakali[p. 25],,,thakali:87:thakali_thini:1
thakali_syang,,nagaɾ,chicken,,nagaɾ,,webster2021thakali[p. 25],,,thakali:87:thakali_syang:1
thakali_tukuche,,pʰum,egg,,pʰum,,webster2021thakali[p. 26],,,thakali:88:thakali_tukuche:1
thakali_marpha,,pʰum,egg,,pʰum,,webster2021thakali[p. 26],,,thakali:88:thakali_marpha:1
thakali_thini,,pʰum,egg,,pʰum,,webster2021thakali[p. 26],,,thakali:88:thakali_thini:1
thakali_syang,,pʰum,egg,,pʰum,,webster2021thakali[p. 26],,,thakali:88:thakali_syang:1
thakali_tukuche,,mehmomo,cow,,mehmomo,,webster2021thakali[p. 26],,,thakali:89:thakali_tukuche:1
thakali_tukuche,,lulu,cow,,lulu,,webster2021thakali[p. 26],,,thakali:89:thakali_tukuche:2
thakali_marpha,,mⁱe,cow,,mⁱe,,webster2021thakali[p. 26],,,thakali:89:thakali_marpha:1
thakali_thini,,me̤,cow,,me̤,,webster2021thakali[p. 26],,,thakali:89:thakali_thini:1
thakali_syang,,mʲẽ,cow,,mʲẽ,,webster2021thakali[p. 26],,,thakali:89:thakali_syang:1
thakali_tukuche,,bʰaisi,buffalo,,bʰaisi,,webster2021thakali[p. 26],,,thakali:90:thakali_tukuche:1
thakali_thini,,maⁱ,buffalo,,maⁱ,,webster2021thakali[p. 26],,,thakali:90:thakali_thini:1
thakali_syang,,maⁱ,buffalo,,maⁱ,,webster2021thakali[p. 26],,,thakali:90:thakali_syang:1
thakali_tukuche,,ŋje̤,milk,,ŋje̤,,webster2021thakali[p. 26],,,thakali:91:thakali_tukuche:1
thakali_marpha,,njṳ,milk,,njṳ,,webster2021thakali[p. 26],,,thakali:91:thakali_marpha:1
thakali_thini,,nje̤,milk,,nje̤,,webster2021thakali[p. 26],,,thakali:91:thakali_thini:1
thakali_syang,,nẽ,milk,,nẽ,,webster2021thakali[p. 26],,,thakali:91:thakali_syang:1
thakali_tukuche,,ru,horns,,ru,,webster2021thakali[p. 26],,,thakali:92:thakali_tukuche:1
thakali_marpha,,ru,horns,,ru,,webster2021thakali[p. 26],,,thakali:92:thakali_marpha:1
thakali_thini,,ru,horns,,ru,,webster2021thakali[p. 26],,,thakali:92:thakali_thini:1
thakali_syang,,ru,horns,,ru,,webster2021thakali[p. 26],,,thakali:92:thakali_syang:1
thakali_tukuche,,me,tail,,me,,webster2021thakali[p. 26],,,thakali:93:thakali_tukuche:1
thakali_marpha,,me,tail,,me,,webster2021thakali[p. 26],,,thakali:93:thakali_marpha:1
thakali_thini,,me,tail,,me,,webster2021thakali[p. 26],,,thakali:93:thakali_thini:1
thakali_syang,,me,tail,,me,,webster2021thakali[p. 26],,,thakali:93:thakali_syang:1
thakali_tukuche,,rʌ,goat,,rʌ,,webster2021thakali[p. 26],,,thakali:94:thakali_tukuche:1
thakali_marpha,,rʌ,goat,,rʌ,,webster2021thakali[p. 26],,,thakali:94:thakali_marpha:1
thakali_thini,,rʌ,goat,,rʌ,,webster2021thakali[p. 26],,,thakali:94:thakali_thini:1
thakali_syang,,rʌ,goat,,rʌ,,webster2021thakali[p. 26],,,thakali:94:thakali_syang:1
thakali_tukuche,,nəkju,dog,,nəkju,,webster2021thakali[p. 26],,,thakali:95:thakali_tukuche:1
thakali_marpha,,nʌkjṳ,dog,,nʌkjṳ,,webster2021thakali[p. 26],,,thakali:95:thakali_marpha:1
thakali_thini,,nʌkju,dog,,nʌkju,,webster2021thakali[p. 26],,,thakali:95:thakali_thini:1
thakali_syang,,nəkju,dog,,nəkju,,webster2021thakali[p. 26],,,thakali:95:thakali_syang:1
thakali_tukuche,,puʈi,snake,,puʈi,,webster2021thakali[p. 26],,,thakali:96:thakali_tukuche:1
thakali_marpha,,pṳki,snake,,pṳki,,webster2021thakali[p. 26],,,thakali:96:thakali_marpha:1
thakali_thini,,puki,snake,,puki,,webster2021thakali[p. 26],,,thakali:96:thakali_thini:1
thakali_syang,,puki,snake,,puki,,webster2021thakali[p. 26],,,thakali:96:thakali_syang:1
thakali_tukuche,,pɔŋ̤tʌr,monkey,,pɔŋ̤tʌr,,webster2021thakali[p. 26],,,thakali:97:thakali_tukuche:1
thakali_thini,,bɐndɐr,monkey,,bɐndɐr,,webster2021thakali[p. 26],,,thakali:97:thakali_thini:1
thakali_tukuche,,lɔmkʰuʈʈe,mosquito,,lɔmkʰuʈʈe,,webster2021thakali[p. 26],,,thakali:98:thakali_tukuche:1
thakali_marpha,,lɐmkʰuʈʈe,mosquito,,lɐmkʰuʈʈe,,webster2021thakali[p. 26],,,thakali:98:thakali_marpha:1
thakali_tukuche,,nʌʈok,ant,,nʌʈok,,webster2021thakali[p. 26],,,thakali:99:thakali_tukuche:1
thakali_marpha,,nokʌr,ant,,nokʌr,,webster2021thakali[p. 26],,,thakali:99:thakali_marpha:1
thakali_thini,,noko,ant,,noko,,webster2021thakali[p. 26],,,thakali:99:thakali_thini:1
thakali_syang,,nogo,ant,,nogo,,webster2021thakali[p. 26],,,thakali:99:thakali_syang:1
thakali_tukuche,,tim̤bʰuluŋ,spider,,tim̤bʰuluŋ,,webster2021thakali[p. 27],,,thakali:100:thakali_tukuche:1
thakali_marpha,,tinhruŋbɐbʰuluŋ,spider,,tinhruŋbɐbʰuluŋ,,webster2021thakali[p. 27],,,thakali:100:thakali_marpha:1
thakali_thini,,dʰim̤bʰuluŋ,spider,,dʰim̤bʰuluŋ,,webster2021thakali[p. 27],,,thakali:100:thakali_thini:1
thakali_tukuche,,min,name,,min,,webster2021thakali[p. 27],,,thakali:101:thakali_tukuche:1
thakali_marpha,,min,name,,min,,webster2021thakali[p. 27],,,thakali:101:thakali_marpha:1
thakali_thini,,min,name,,min,,webster2021thakali[p. 27],,,thakali:101:thakali_thini:1
thakali_syang,,min,name,,min,,webster2021thakali[p. 27],,,thakali:101:thakali_syang:1
thakali_tukuche,,mi̤,man,,mi̤,,webster2021thakali[p. 27],,,thakali:102:thakali_tukuche:1
thakali_tukuche,,pjuŋ,man,,pjuŋ,,webster2021thakali[p. 27],,,thakali:102:thakali_tukuche:2
thakali_marpha,,mi̤,man,,mi̤,,webster2021thakali[p. 27],,,thakali:102:thakali_marpha:1
thakali_thini,,mi̤,man,,mi̤,,webster2021thakali[p. 27],,,thakali:102:thakali_thini:1
thakali_thini,,pjuŋ,man,,pjuŋ,,webster2021thakali[p. 27],,,thakali:102:thakali_thini:2
thakali_syang,,mi̤,man,,mi̤,,webster2021thakali[p. 27],,,thakali:102:thakali_syang:1
thakali_tukuche,,mrin,woman,,mrin,,webster2021thakali[p. 27],,,thakali:103:thakali_tukuche:1
thakali_marpha,,mrin,woman,,mrin,,webster2021thakali[p. 27],,,thakali:103:thakali_marpha:1
thakali_thini,,mun,woman,,mun,,webster2021thakali[p. 27],,,thakali:103:thakali_thini:1
thakali_syang,,muŋala,woman,,muŋala,,webster2021thakali[p. 27],,,thakali:103:thakali_syang:1
thakali_tukuche,,kolɔ,child,,kolɔ,,webster2021thakali[p. 27],,,thakali:104:thakali_tukuche:1
thakali_marpha,,kolɐ,child,,kolɐ,,webster2021thakali[p. 27],,,thakali:104:thakali_marpha:1
thakali_thini,,kʌlɐ,child,,kʌlɐ,,webster2021thakali[p. 27],,,thakali:104:thakali_thini:1
thakali_syang,,tʃazeme,child,,tʃazeme,,webster2021thakali[p. 27],,,thakali:104:thakali_syang:1
thakali_tukuche,,ɐwɐ,father,,ɐwɐ,,webster2021thakali[p. 27],,,thakali:105:thakali_tukuche:1
thakali_marpha,,ɐwɐ,father,,ɐwɐ,,webster2021thakali[p. 27],,,thakali:105:thakali_marpha:1
thakali_thini,,ɐwɐ,father,,ɐwɐ,,webster2021thakali[p. 27],,,thakali:105:thakali_thini:1
thakali_syang,,a'a,father,,a'a,,webster2021thakali[p. 27],,,thakali:105:thakali_syang:1
thakali_tukuche,,ɐmɐ,mother,,ɐmɐ,,webster2021thakali[p. 27],,,thakali:106:thakali_tukuche:1
thakali_marpha,,ɐmɐ,mother,,ɐmɐ,,webster2021thakali[p. 27],,,thakali:106:thakali_marpha:1
thakali_thini,,ɐmɐ,mother,,ɐmɐ,,webster2021thakali[p. 27],,,thakali:106:thakali_thini:1
thakali_syang,,ɐmɐ,mother,,ɐmɐ,,webster2021thakali[p. 27],,,thakali:106:thakali_syang:1
thakali_tukuche,,ɐdʒu,older brother,,ɐdʒu,,webster2021thakali[p. 27],,,thakali:107:thakali_tukuche:1
thakali_marpha,,ɐdʒu,older brother,,ɐdʒu,,webster2021thakali[p. 27],,,thakali:107:thakali_marpha:1
thakali_thini,,ɐdʒo,older brother,,ɐdʒo,,webster2021thakali[p. 27],,,thakali:107:thakali_thini:1
thakali_syang,,pʰon,older brother,,pʰon,,webster2021thakali[p. 27],,,thakali:107:thakali_syang:1
thakali_tukuche,,ɐle,younger brother,,ɐle,,webster2021thakali[p. 27],,,thakali:108:thakali_tukuche:1
thakali_marpha,,ɐle,younger brother,,ɐle,,webster2021thakali[p. 27],,,thakali:108:thakali_marpha:1
thakali_thini,,tʃʊn,younger brother,,tʃʊn,,webster2021thakali[p. 27],,,thakali:108:thakali_thini:1
thakali_thini,,mʌju,younger brother,,mʌju,,webster2021thakali[p. 27],,,thakali:108:thakali_thini:2
thakali_tukuche,,ɐnʌ,older sister,,ɐnʌ,,webster2021thakali[p. 27],,,thakali:109:thakali_tukuche:1
thakali_tukuche,,pʰid̤ʒaŋ,younger sister,,pʰid̤ʒaŋ,,webster2021thakali[p. 27],,,thakali:110:thakali_tukuche:1
thakali_tukuche,,tʃʰɐ̤,son,,tʃʰɐ̤,,webster2021thakali[p. 27],,,thakali:111:thakali_tukuche:1
thakali_marpha,,ɐnʌ,older sister,,ɐnʌ,,webster2021thakali[p. 28],,,thakali:109:thakali_marpha:1
thakali_thini,,ʌnɐ,older sister,,ʌnɐ,,webster2021thakali[p. 28],,,thakali:109:thakali_thini:1
thakali_syang,,ɐnʌ,older sister,,ɐnʌ,,webster2021thakali[p. 28],,,thakali:109:thakali_syang:1
thakali_marpha,,miʒ̤aŋ,younger sister,,miʒ̤aŋ,,webster2021thakali[p. 28],,,thakali:110:thakali_marpha:1
thakali_thini,,ʃrɪn,younger sister,,ʃrɪn,,webster2021thakali[p. 28],,,thakali:110:thakali_thini:1
thakali_marpha,,tʃʰɐ̤,son,,tʃʰɐ̤,,webster2021thakali[p. 28],,,thakali:111:thakali_marpha:1
thakali_thini,,dzɐ,son,,dzɐ,,webster2021thakali[p. 28],,,thakali:111:thakali_thini:1
thakali_syang,,tsɔ̤,son,,tsɔ̤,,webster2021thakali[p. 28],,,thakali:111:thakali_syang:1
thakali_tukuche,,tsʰam̤e,daughter,,tsʰam̤e,,webster2021thakali[p. 28],,,thakali:112:thakali_tukuche:1
thakali_marpha,,tsʰʌme,daughter,,tsʰʌme,,webster2021thakali[p. 28],,,thakali:112:thakali_marpha:1
thakali_thini,,dzʌme,daughter,,dzʌme,,webster2021thakali[p. 28],,,thakali:112:thakali_thini:1
thakali_syang,,tseme,daughter,,tseme,,webster2021thakali[p. 28],,,thakali:112:thakali_syang:1
thakali_tukuche,,pʰa,husband,,pʰa,,webster2021thakali[p. 28],,,thakali:113:thakali_tukuche:1
thakali_marpha,,pʰa,husband,,pʰa,,webster2021thakali[p. 28],,,thakali:113:thakali_marpha:1
thakali_thini,,pʰa,husband,,pʰa,,webster2021thakali[p. 28],,,thakali:113:thakali_thini:1
thakali_syang,,pʰa,husband,,pʰa,,webster2021thakali[p. 28],,,thakali:113:thakali_syang:1
thakali_tukuche,,pʰe̤,wife,,pʰe̤,,webster2021thakali[p. 28],,,thakali:114:thakali_tukuche:1
thakali_marpha,,pʰe̤,wife,,pʰe̤,,webster2021thakali[p. 28],,,thakali:114:thakali_marpha:1
thakali_thini,,be̤,wife,,be̤,,webster2021thakali[p. 28],,,thakali:114:thakali_thini:1
thakali_syang,,pʰe̤,wife,,pʰe̤,,webster2021thakali[p. 28],,,thakali:114:thakali_syang:1
thakali_tukuche,,pjunkolʌ,boy,,pjunkolʌ,,webster2021thakali[p. 28],,,thakali:115:thakali_tukuche:1
thakali_marpha,,pjuŋkɔlɐ,boy,,pjuŋkɔlɐ,,webster2021thakali[p. 28],,,thakali:115:thakali_marpha:1
thakali_thini,,pjuŋ,boy,,pjuŋ,,webster2021thakali[p. 28],,,thakali:115:thakali_thini:1
thakali_tukuche,,mrinkolʌ,girl,,mrinkolʌ,,webster2021thakali[p. 28],,,thakali:116:thakali_tukuche:1
thakali_marpha,,mrinkɔlɐ,girl,,mrinkɔlɐ,,webster2021thakali[p. 28],,,thakali:116:thakali_marpha:1
thakali_thini,,mʊn,girl,,mʊn,,webster2021thakali[p. 28],,,thakali:116:thakali_thini:1
thakali_tukuche,,din̤,day,,din̤,,webster2021thakali[p. 28],,,thakali:117:thakali_tukuche:1
thakali_marpha,,din̤i,day,,din̤i,,webster2021thakali[p. 28],,,thakali:117:thakali_marpha:1
thakali_thini,,dʰin̤,day,,dʰin̤,,webster2021thakali[p. 28],,,thakali:117:thakali_thini:1
thakali_tukuche,,ŋon̤ɔ,night,,ŋon̤ɔ,,webster2021thakali[p. 28],,,thakali:118:thakali_tukuche:1
thakali_tukuche,,ŋeʃe,night,,ŋeʃe,,webster2021thakali[p. 28],,,thakali:118:thakali_tukuche:2
thakali_marpha,,mṳnse,night,,mṳnse,,webster2021thakali[p. 28],,,thakali:118:thakali_marpha:1
thakali_syang,,mṳn,night,,mṳn,,webster2021thakali[p. 28],,,thakali:118:thakali_syang:1
thakali_tukuche,,noŋ̤o,morning,,noŋ̤o,,webster2021thakali[p. 28],,,thakali:119:thakali_tukuche:1
thakali_marpha,,nuŋge,morning,,nuŋge,,webster2021thakali[p. 28],,,thakali:119:thakali_marpha:1
thakali_thini,,noŋon,morning,,noŋon,,webster2021thakali[p. 28],,,thakali:119:thakali_thini:1
thakali_syang,,noŋ̤o,morning,,noŋ̤o,,webster2021thakali[p. 28],,,thakali:119:thakali_syang:1
thakali_tukuche,,diŋ̤i,noon,,diŋ̤i,,webster2021thakali[p. 28],,,thakali:120:thakali_tukuche:1
thakali_thini,,dʰiŋ̤i,noon,,dʰiŋ̤i,,webster2021thakali[p. 28],,,thakali:120:thakali_thini:1
thakali_syang,,tɪnitegoɾ,noon,,tɪnitegoɾ,,webster2021thakali[p. 28],,,thakali:120:thakali_syang:1
thakali_tukuche,,ŋjese,evening,,ŋjese,,webster2021thakali[p. 29],,,thakali:121:thakali_tukuche:1
thakali_marpha,,njese,evening,,njese,,webster2021thakali[p. 29],,,thakali:121:thakali_marpha:1
thakali_thini,,ɲese,evening,,ɲese,,webster2021thakali[p. 29],,,thakali:121:thakali_thini:1
thakali_syang,,nuse,evening,,nuse,,webster2021thakali[p. 29],,,thakali:121:thakali_syang:1
thakali_tukuche,,tilʌ,yesterday,,tilʌ,,webster2021thakali[p. 29],,,thakali:122:thakali_tukuche:1
thakali_marpha,,tilʌ,yesterday,,tilʌ,,webster2021thakali[p. 29],,,thakali:122:thakali_marpha:1
thakali_thini,,tili,yesterday,,tili,,webster2021thakali[p. 29],,,thakali:122:thakali_thini:1
thakali_syang,,pʰili,yesterday,,pʰili,,webster2021thakali[p. 29],,,thakali:122:thakali_syang:1
thakali_tukuche,,tiŋi,today,,tiŋi,,webster2021thakali[p. 29],,,thakali:123:thakali_tukuche:1
thakali_marpha,,tiŋi,today,,tiŋi,,webster2021thakali[p. 29],,,thakali:123:thakali_marpha:1
thakali_thini,,tini,today,,tini,,webster2021thakali[p. 29],,,thakali:123:thakali_thini:1
thakali_syang,,tɪni,today,,tɪni,,webster2021thakali[p. 29],,,thakali:123:thakali_syang:1
thakali_tukuche,,namʌ,tomorrow,,namʌ,,webster2021thakali[p. 29],,,thakali:124:thakali_tukuche:1
thakali_marpha,,nɐmɐ,tomorrow,,nɐmɐ,,webster2021thakali[p. 29],,,thakali:124:thakali_marpha:1
thakali_thini,,nɐmɐ,tomorrow,,nɐmɐ,,webster2021thakali[p. 29],,,thakali:124:thakali_thini:1
thakali_syang,,nɐmɐ,tomorrow,,nɐmɐ,,webster2021thakali[p. 29],,,thakali:124:thakali_syang:1
thakali_tukuche,,hʌptɐ,week,,hʌptɐ,,webster2021thakali[p. 29],,,thakali:125:thakali_tukuche:1
thakali_tukuche,,sʌtʌ,week,,sʌtʌ,,webster2021thakali[p. 29],,,thakali:125:thakali_tukuche:2
thakali_marpha,,hʌptɐ,week,,hʌptɐ,,webster2021thakali[p. 29],,,thakali:125:thakali_marpha:1
thakali_thini,,sʌrkri,week,,sʌrkri,,webster2021thakali[p. 29],,,thakali:125:thakali_thini:1
thakali_syang,,satkʰi,week,,satkʰi,,webster2021thakali[p. 29],,,thakali:125:thakali_syang:1
thakali_tukuche,,lʌ,month,,lʌ,,webster2021thakali[p. 29],,,thakali:126:thakali_tukuche:1
thakali_tukuche,,mahɪnʌ,month,,mahɪnʌ,,webster2021thakali[p. 29],,,thakali:126:thakali_tukuche:2
thakali_marpha,,lʌ,month,,lʌ,,webster2021thakali[p. 29],,,thakali:126:thakali_marpha:1
thakali_thini,,hɬɐ,month,,hɬɐ,,webster2021thakali[p. 29],,,thakali:126:thakali_thini:1
thakali_thini,,tilɐ,month,,tilɐ,,webster2021thakali[p. 29],,,thakali:126:thakali_thini:2
thakali_tukuche,,lo̤,year,,lo̤,,webster2021thakali[p. 29],,,thakali:127:thakali_tukuche:1
thakali_marpha,,lo̤,year,,lo̤,,webster2021thakali[p. 29],,,thakali:127:thakali_marpha:1
thakali_thini,,lo̤,year,,lo̤,,webster2021thakali[p. 29],,,thakali:127:thakali_thini:1
thakali_syang,,lo̤,year,,lo̤,,webster2021thakali[p. 29],,,thakali:127:thakali_syang:1
thakali_tukuche,,ŋimpʌ,old,,ŋimpʌ,,webster2021thakali[p. 29],,,thakali:128:thakali_tukuche:1
thakali_marpha,,njimpʌ,old,,njimpʌ,,webster2021thakali[p. 29],,,thakali:128:thakali_marpha:1
thakali_thini,,ɲima,old,,ɲima,,webster2021thakali[p. 29],,,thakali:128:thakali_thini:1
thakali_syang,,niŋba,old,,niŋba,,webster2021thakali[p. 29],,,thakali:128:thakali_syang:1
thakali_tukuche,,sʌmba,new,,sʌmba,,webster2021thakali[p. 29],,,thakali:129:thakali_tukuche:1
thakali_marpha,,sʌmpʌ,new,,sʌmpʌ,,webster2021thakali[p. 29],,,thakali:129:thakali_marpha:1
thakali_thini,,sʌmpɐ,new,,sʌmpɐ,,webster2021thakali[p. 29],,,thakali:129:thakali_thini:1
thakali_syang,,sʌmba,new,,sʌmba,,webster2021thakali[p. 29],,,thakali:129:thakali_syang:1
thakali_tukuche,,gʰjow̤ʌ,good,,gʰjow̤ʌ,,webster2021thakali[p. 29],,,thakali:130:thakali_tukuche:1
thakali_tukuche,,sʌwʌ,good,,sʌwʌ,,webster2021thakali[p. 29],,,thakali:130:thakali_tukuche:2
thakali_marpha,,gʰjiw̤ʌ,good,,gʰjiw̤ʌ,,webster2021thakali[p. 29],,,thakali:130:thakali_marpha:1
thakali_thini,,sɐwɐ,good,,sɐwɐ,,webster2021thakali[p. 29],,,thakali:130:thakali_thini:1
thakali_syang,,sɐwɐ,good,,sɐwɐ,,webster2021thakali[p. 30],,,thakali:130:thakali_syang:1
thakali_tukuche,,ɔsʌ̃wʌ,bad,,ɔsʌ̃wʌ,,webster2021thakali[p. 30],,,thakali:131:thakali_tukuche:1
thakali_marpha,,ɐgʰjiw̤ʌ,bad,,ɐgʰjiw̤ʌ,,webster2021thakali[p. 30],,,thakali:131:thakali_marpha:1
thakali_thini,,ɐsɐwɐ,bad,,ɐsɐwɐ,,webster2021thakali[p. 30],,,thakali:131:thakali_thini:1
thakali_syang,,ɐsɐwɐ,bad,,ɐsɐwɐ,,webster2021thakali[p. 30],,,thakali:131:thakali_syang:1
thakali_tukuche,,pom̤dʒuwʌ,wet,,pom̤dʒuwʌ,,webster2021thakali[p. 30],,,thakali:132:thakali_tukuche:1
thakali_marpha,,ʃu,wet,,ʃu,,webster2021thakali[p. 30],,,thakali:132:thakali_marpha:1
thakali_thini,,ʃu,wet,,ʃu,,webster2021thakali[p. 30],,,thakali:132:thakali_thini:1
thakali_syang,,ʃuʒemo,wet,,ʃuʒemo,,webster2021thakali[p. 30],,,thakali:132:thakali_syang:1
thakali_tukuche,,kʰʌrdʒuwʌ,dry,,kʰʌrdʒuwʌ,,webster2021thakali[p. 30],,,thakali:133:thakali_tukuche:1
thakali_marpha,,kʰʌruwʌ,dry,,kʰʌruwʌ,,webster2021thakali[p. 30],,,thakali:133:thakali_marpha:1
thakali_thini,,kʰʌr,dry,,kʰʌr,,webster2021thakali[p. 30],,,thakali:133:thakali_thini:1
thakali_syang,,kʰʌr,dry,,kʰʌr,,webster2021thakali[p. 30],,,thakali:133:thakali_syang:1
thakali_tukuche,,rim̤pɔ,long,,rim̤pɔ,,webster2021thakali[p. 30],,,thakali:134:thakali_tukuche:1
