Tor,,pəi~ ʃume,Thursday,,pəi~ ʃume,,"torwali2023student[p. 49, col. 1, entry 4]",,,torwali2023student:p049:cR:e04,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,pi:el,Awake,,pi:el,,"torwali2023student[p. 49, col. 1, entry 6]",,,torwali2023student:p049:cR:e06,,,,adj dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,pa:u,Pound,,pa:u,,"torwali2023student[p. 49, col. 1, entry 7]",,,torwali2023student:p049:cR:e07,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,pa:i~ bi:ʃ,Hundred,,pa:i~ bi:ʃ,,"torwali2023student[p. 49, col. 2, entry 1]",,,torwali2023student:p049:cL:e01,,,,ord num dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,pa:d,There,,pa:d,,"torwali2023student[p. 49, col. 2, entry 2]",,,torwali2023student:p049:cL:e02,,,,adv dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,pa:d,Found (PST of Find),,pa:d,,"torwali2023student[p. 49, col. 2, entry 3]",,,torwali2023student:p049:cL:e03,,,,verb tr dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,pa:ʂ,Leaf,,pa:ʂ,,"torwali2023student[p. 49, col. 2, entry 4]",,,torwali2023student:p049:cL:e04,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,pa:ʂ,"Manure, dung",,pa:ʂ,,"torwali2023student[p. 49, col. 2, entry 5]",,,torwali2023student:p049:cL:e05,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,pa:k,Clean,,pa:k,,"torwali2023student[p. 50, col. 1, entry 1]",,,torwali2023student:p050:cR:e01,,,,adj dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,pa:kista:n,Pakistan,,pa:kista:n,,"torwali2023student[p. 50, col. 1, entry 2]",,,torwali2023student:p050:cR:e02,,,,noun proper-noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,pa:kista:ni,Pakistani,,pa:kista:ni,,"torwali2023student[p. 50, col. 1, entry 3]",,,torwali2023student:p050:cR:e03,,,,adj dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,pa:lək,Spinach,,pa:lək,,"torwali2023student[p. 50, col. 1, entry 4]",,,torwali2023student:p050:cR:e04,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,beɖ,Bed,,beɖ,,"torwali2023student[p. 50, col. 2, entry 1]",,,torwali2023student:p050:cL:e01,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,pa:m,Wool,,pa:m,,"torwali2023student[p. 50, col. 2, entry 2]",,,torwali2023student:p050:cL:e02,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,pa:n,"Way, path",,pa:n,,"torwali2023student[p. 50, col. 2, entry 3]",,,torwali2023student:p050:cL:e03,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,pa:n pəʃa,"Guide, leader",,pa:n pəʃa,,"torwali2023student[p. 50, col. 2, entry 5]",,,torwali2023student:p050:cL:e05,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,pa:n tsa:ru:,To look forward to,,pa:n tsa:ru:,,"torwali2023student[p. 51, col. 1, entry 1]",,,torwali2023student:p051:cR:e01,,,,verb tr dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,pəta:ŋ,Moth,,pəta:ŋ,,"torwali2023student[p. 51, col. 1, entry 3]",,,torwali2023student:p051:cR:e03,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,petki:r,"back wall, Hind-wall",,petki:r,,"torwali2023student[p. 51, col. 1, entry 4]",,,torwali2023student:p051:cR:e04,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,pətke,"Backward, back",,pətke,,"torwali2023student[p. 51, col. 1, entry 5]",,,torwali2023student:p051:cR:e05,,,,adv dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,pətke yeu,"To return, to come back",,pətke yeu,,"torwali2023student[p. 51, col. 1, entry 6]",,,torwali2023student:p051:cR:e06,,,,verb intr dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,pitəl,Copper,,pitəl,,"torwali2023student[p. 51, col. 2, entry 1]",,,torwali2023student:p051:cL:e01,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,pətlu:n,Pants,,pətlu:n,,"torwali2023student[p. 51, col. 2, entry 2]",,,torwali2023student:p051:cL:e02,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,peʈkəi,Turban,,peʈkəi,,"torwali2023student[p. 51, col. 2, entry 4]",,,torwali2023student:p051:cL:e04,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,peʈʰæi,Butterfly,,peʈʰæi,,"torwali2023student[p. 51, col. 2, entry 5]",,,torwali2023student:p051:cL:e05,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,puχto,Pashto language,,puχto,,"torwali2023student[p. 52, col. 1, entry 3]",,,torwali2023student:p052:cR:e03,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,puχtu ʒebe,Pukhtun,,puχtu ʒebe,,"torwali2023student[p. 52, col. 1, entry 4]",,,torwali2023student:p052:cR:e04,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,pəda kəu,To open,,pəda kəu,,"torwali2023student[p. 52, col. 1, entry 6]",,,torwali2023student:p052:cR:e06,,,,verb dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,pər,"Scum, skin",,pər,,"torwali2023student[p. 52, col. 1, entry 7]",,,torwali2023student:p052:cR:e07,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,pəra:ɽ,Scab,,pəra:ɽ,,"torwali2023student[p. 52, col. 2, entry 1]",,,torwali2023student:p052:cL:e01,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,pu:ran,Old,,pu:ran,,"torwali2023student[p. 52, col. 2, entry 2]",,,torwali2023student:p052:cL:e02,,,,adj dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,ga:m,Village,,ga:m,,"torwali2023student[p. 52, col. 2, entry 3]",,,torwali2023student:p052:cL:e03,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,pura:n ga:moʃ,from Puran Gaam,,pura:n ga:moʃ,,"torwali2023student[p. 52, col. 2, entry 4]",,,torwali2023student:p052:cL:e04,,,,adj dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,pərda,Veil,,pərda,,"torwali2023student[p. 53, col. 1, entry 1]",,,torwali2023student:p053:cR:e01,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,pərs,Purse,,pərs,,"torwali2023student[p. 53, col. 1, entry 2]",,,torwali2023student:p053:cR:e02,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,pərhez ga:r,Pious,,pərhez ga:r,,"torwali2023student[p. 53, col. 1, entry 3]",,,torwali2023student:p053:cR:e03,,,,adj dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,pəreʃa:ni,"Misery, distress, agony, torment",,pəreʃa:ni,,"torwali2023student[p. 53, col. 1, entry 4]",,,torwali2023student:p053:cR:e04,,,,noun f dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,pəɾəqu:,To blink,,pəɾəqu:,,"torwali2023student[p. 53, col. 1, entry 5]",,,torwali2023student:p053:cR:e05,,,,verb dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,puʐ,Son,,puʐ,,"torwali2023student[p. 53, col. 1, entry 6]",,,torwali2023student:p053:cR:e06,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,pəʐəu,To sharpen,,pəʐəu,,"torwali2023student[p. 53, col. 2, entry 1]",,,torwali2023student:p053:cL:e01,,,,verb dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,pəʃ,Mother-in-law,,pəʃ,,"torwali2023student[p. 53, col. 2, entry 2]",,,torwali2023student:p053:cL:e02,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,pəʃəu,To show,,pəʃəu,,"torwali2023student[p. 53, col. 2, entry 3]",,,torwali2023student:p053:cL:e03,,,,verb dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,pəʃəm,Dew,,pəʃəm,,"torwali2023student[p. 53, col. 2, entry 4]",,,torwali2023student:p053:cL:e04,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,pəʃu:,To see,,pəʃu:,,"torwali2023student[p. 53, col. 2, entry 5]",,,torwali2023student:p053:cL:e05,,,,verb dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,puʃu:,Flower,,puʃu:,,"torwali2023student[p. 53, col. 2, entry 6]",,,torwali2023student:p053:cL:e06,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,pu:ʃu: si gobi,Cauliflower,,pu:ʃu: si gobi,,"torwali2023student[p. 54, col. 1, entry 1]",,,torwali2023student:p054:cR:e01,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,pəʂa:l,Wing,,pəʂa:l,,"torwali2023student[p. 54, col. 1, entry 2]",,,torwali2023student:p054:cR:e02,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,pəʂəlu:,"To slip, to slide",,pəʂəlu:,,"torwali2023student[p. 54, col. 1, entry 3]",,,torwali2023student:p054:cR:e03,,,,verb intr dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,pəkol,Pakol,,pəkol,,"torwali2023student[p. 54, col. 2, entry 1]",,,torwali2023student:p054:cL:e01,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,pəla:r,Precipice,,pəla:r,,"torwali2023student[p. 54, col. 2, entry 2]",,,torwali2023student:p054:cL:e02,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,pla:nço,Onion,,pla:nço,,"torwali2023student[p. 54, col. 2, entry 3]",,,torwali2023student:p054:cL:e03,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,pələɾu:,To roll,,pələɾu:,,"torwali2023student[p. 55, col. 1, entry 1]",,,torwali2023student:p055:cR:e01,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,pələɾu:,"To explore, to search",,pələɾu:,,"torwali2023student[p. 55, col. 1, entry 2]",,,torwali2023student:p055:cR:e02,,,,verb dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,pələgou,To look hapless,,pələgou,,"torwali2023student[p. 55, col. 1, entry 3]",,,torwali2023student:p055:cR:e03,,,,verb dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,pələgu:,"To shine, gleam",,pələgu:,,"torwali2023student[p. 55, col. 1, entry 4]",,,torwali2023student:p055:cR:e04,,,,verb dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,pələndər ba:p,Stepfather,,pələndər ba:p,,"torwali2023student[p. 55, col. 1, entry 5]",,,torwali2023student:p055:cR:e05,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,pələnu:,To ride,,pələnu:,,"torwali2023student[p. 55, col. 2, entry 2]",,,torwali2023student:p055:cL:e02,,,,verb dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,pəlu:l,Ivy,,pəlu:l,,"torwali2023student[p. 55, col. 2, entry 3]",,,torwali2023student:p055:cL:e03,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,pənjəm,Fifth,,pənjəm,,"torwali2023student[p. 55, col. 2, entry 4]",,,torwali2023student:p055:cL:e04,,,,num dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,pənji:ra,Cage,,pənji:ra,,"torwali2023student[p. 55, col. 2, entry 5]",,,torwali2023student:p055:cL:e05,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,pənkʰa,Fan,,pənkʰa,,"torwali2023student[p. 56, col. 1, entry 1]",,,torwali2023student:p056:cR:e01,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,pu:,To drink,,pu:,,"torwali2023student[p. 56, col. 1, entry 3]",,,torwali2023student:p056:cR:e03,,,,verb tr dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,pot,Floor,,pot,,"torwali2023student[p. 56, col. 1, entry 4]",,,torwali2023student:p056:cR:e04,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,pot,Place,,pot,,"torwali2023student[p. 56, col. 1, entry 5]",,,torwali2023student:p056:cR:e05,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,poχ,Strong,,poχ,,"torwali2023student[p. 56, col. 2, entry 1]",,,torwali2023student:p056:cL:e01,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,podi:na,Mint,,podi:na,,"torwali2023student[p. 56, col. 2, entry 2]",,,torwali2023student:p056:cL:e02,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,poɾi,Stairs,,poɾi,,"torwali2023student[p. 56, col. 2, entry 3]",,,torwali2023student:p056:cL:e03,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,pogonu:,To soak,,pogonu:,,"torwali2023student[p. 56, col. 2, entry 4]",,,torwali2023student:p056:cL:e04,,,,verb dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,pon,Nest,,pon,,"torwali2023student[p. 56, col. 2, entry 5]",,,torwali2023student:p056:cL:e05,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,pon tʃeri:ʈ,Sparrow,,pon tʃeri:ʈ,,"torwali2023student[p. 57, col. 1, entry 1]",,,torwali2023student:p057:cR:e01,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,pono,Ash,,pono,,"torwali2023student[p. 57, col. 1, entry 2]",,,torwali2023student:p057:cR:e02,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,pu:nu:,To fill,,pu:nu:,,"torwali2023student[p. 57, col. 2, entry 1]",,,torwali2023student:p057:cL:e01,,,,verb dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,pu:nel,Full,,pu:nel,,"torwali2023student[p. 57, col. 2, entry 2]",,,torwali2023student:p057:cL:e02,,,,adj dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,powoɾəu,"To fan, to flare",,powoɾəu,,"torwali2023student[p. 57, col. 2, entry 3]",,,torwali2023student:p057:cL:e03,,,,verb dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,pʰæp,Father's sister,,pʰæp,,"torwali2023student[p. 57, col. 2, entry 4]",,,torwali2023student:p057:cL:e04,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,pʰa:,Poultice,,pʰa:,,"torwali2023student[p. 57, col. 2, entry 5]",,,torwali2023student:p057:cL:e05,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,pʰa:p,Husband of father's sister,,pʰa:p,,"torwali2023student[p. 58, col. 1, entry 1]",,,torwali2023student:p058:cR:e01,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,pʰa:p,Lung,,pʰa:p,,"torwali2023student[p. 58, col. 1, entry 2]",,,torwali2023student:p058:cR:e02,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,pʰa:du:,"To cry for help, to scream",,pʰa:du:,,"torwali2023student[p. 58, col. 1, entry 3]",,,torwali2023student:p058:cR:e03,,,,verb intr dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,pʰa:g,Fig,,pʰa:g,,"torwali2023student[p. 58, col. 1, entry 4]",,,torwali2023student:p058:cR:e04,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,pʰa:lu:,"To chop, to tear",,pʰa:lu:,,"torwali2023student[p. 58, col. 2, entry 1]",,,torwali2023student:p058:cL:e01,,,,verb dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,pʰa:n,Mass of something when rolled in cloth.,,pʰa:n,,"torwali2023student[p. 58, col. 2, entry 2]",,,torwali2023student:p058:cL:e02,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,pʰa:ŋg,Branch,,pʰa:ŋg,,"torwali2023student[p. 58, col. 2, entry 3]",,,torwali2023student:p058:cL:e03,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,pʰərəu,To break,,pʰərəu,,"torwali2023student[p. 58, col. 2, entry 4]",,,torwali2023student:p058:cL:e04,,,,verb dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,pʰərəgu:,To move,,pʰərəgu:,,"torwali2023student[p. 59, col. 1, entry 1]",,,torwali2023student:p059:cR:e01,,,,verb intr dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,pʰuru:n,Husk,,pʰuru:n,,"torwali2023student[p. 59, col. 1, entry 2]",,,torwali2023student:p059:cR:e02,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,pʰəza:n,Mold,,pʰəza:n,,"torwali2023student[p. 59, col. 1, entry 3]",,,torwali2023student:p059:cR:e03,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,pʰən,Albino,,pʰən,,"torwali2023student[p. 59, col. 1, entry 5]",,,torwali2023student:p059:cR:e05,,,,adj dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,pʰun ma:bek,Paeonia emodi,,pʰun ma:bek,,"torwali2023student[p. 59, col. 1, entry 6]",,,torwali2023student:p059:cR:e06,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,pʰindo,"A wooden shovel of spade size used for removing snow, snow scraper,",,pʰindo,,"torwali2023student[p. 59, col. 2, entry 1]",,,torwali2023student:p059:cL:e01,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,pʰunɖu:,To blossom,,pʰunɖu:,,"torwali2023student[p. 59, col. 2, entry 2]",,,torwali2023student:p059:cL:e02,,,,verb intr dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,pʰuŋg,Mustache,,pʰuŋg,,"torwali2023student[p. 60, col. 1, entry 1]",,,torwali2023student:p060:cR:e01,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,pʰu:tu:ʂ,Spark,,pʰu:tu:ʂ,,"torwali2023student[p. 60, col. 1, entry 2]",,,torwali2023student:p060:cR:e02,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,pʰuʈu:,"Photo, photograph, picture",,pʰuʈu:,,"torwali2023student[p. 60, col. 1, entry 3]",,,torwali2023student:p060:cR:e03,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,pʰuzu:,Fart,,pʰuzu:,,"torwali2023student[p. 60, col. 1, entry 4]",,,torwali2023student:p060:cR:e04,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,pʰu:k,Blow,,pʰu:k,,"torwali2023student[p. 60, col. 2, entry 1]",,,torwali2023student:p060:cL:e01,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,pʰuk deu,To blow,,pʰuk deu,,"torwali2023student[p. 60, col. 2, entry 2]",,,torwali2023student:p060:cL:e02,,,,verb dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,pʰogei,Fashion,,pʰogei,,"torwali2023student[p. 60, col. 2, entry 4]",,,torwali2023student:p060:cL:e04,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,pʰolon,A container used as utensil for food,,pʰolon,,"torwali2023student[p. 60, col. 2, entry 6]",,,torwali2023student:p060:cL:e06,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,pʰu:lel,Pigtail,,pʰu:lel,,"torwali2023student[p. 60, col. 2, entry 7]",,,torwali2023student:p060:cL:e07,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,pʰumu:,To swell,,pʰumu:,,"torwali2023student[p. 61, col. 1, entry 1]",,,torwali2023student:p061:cR:e01,,,,verb dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,pʰi,Shoulder,,pʰi,,"torwali2023student[p. 61, col. 1, entry 2]",,,torwali2023student:p061:cR:e02,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,pʰi:t,Mosquito,,pʰi:t,,"torwali2023student[p. 61, col. 1, entry 3]",,,torwali2023student:p061:cR:e03,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,pʰi:ʈ,"Bit, piece",,pʰi:ʈ,,"torwali2023student[p. 61, col. 2, entry 1]",,,torwali2023student:p061:cL:e01,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,pʰi:ʈ,"Top, peak, tip",,pʰi:ʈ,,"torwali2023student[p. 61, col. 2, entry 2]",,,torwali2023student:p061:cL:e02,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,pʰi:zən gən,Dusty,,pʰi:zən gən,,"torwali2023student[p. 61, col. 2, entry 4]",,,torwali2023student:p061:cL:e04,,,,adj dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,pʰi:zi:n,Dust,,pʰi:zi:n,,"torwali2023student[p. 61, col. 2, entry 5]",,,torwali2023student:p061:cL:e05,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,pʰi:ʐ,"Drop, deluge of rain",,pʰi:ʐ,,"torwali2023student[p. 61, col. 2, entry 6]",,,torwali2023student:p061:cL:e06,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,pʰi:gou,"To restrain, to prevent",,pʰi:gou,,"torwali2023student[p. 61, col. 2, entry 7]",,,torwali2023student:p061:cL:e07,,,,verb dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,pʰi:gu:,To escape,,pʰi:gu:,,"torwali2023student[p. 62, col. 1, entry 1]",,,torwali2023student:p062:cR:e01,,,,verb intr dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,pʰel,Crop,,pʰel,,"torwali2023student[p. 62, col. 1, entry 2]",,,torwali2023student:p062:cR:e02,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,pʰel gʰi:nu,To harvest,,pʰel gʰi:nu,,"torwali2023student[p. 62, col. 1, entry 3]",,,torwali2023student:p062:cR:e03,,,,verb dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,pʰen,Foam,,pʰen,,"torwali2023student[p. 62, col. 1, entry 4]",,,torwali2023student:p062:cR:e04,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,pʰi:ŋg,Nostrils,,pʰi:ŋg,,"torwali2023student[p. 62, col. 1, entry 5]",,,torwali2023student:p062:cR:e05,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,pʰəy,Pox,,pʰəy,,"torwali2023student[p. 62, col. 1, entry 6]",,,torwali2023student:p062:cR:e06,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,pəhi:m,Glacier,,pəhi:m,,"torwali2023student[p. 62, col. 2, entry 1]",,,torwali2023student:p062:cL:e01,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,peu,To send,,peu,,"torwali2023student[p. 62, col. 2, entry 2]",,,torwali2023student:p062:cL:e02,,,,verb dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,pəyəu,To cook,,pəyəu,,"torwali2023student[p. 62, col. 2, entry 3]",,,torwali2023student:p062:cL:e03,,,,verb tr dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,pi:yəu,To awaken,,pi:yəu,,"torwali2023student[p. 62, col. 2, entry 4]",,,torwali2023student:p062:cL:e04,,,,verb dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,peiləʈ,Pilot,,peiləʈ,,"torwali2023student[p. 62, col. 2, entry 6]",,,torwali2023student:p062:cL:e06,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,pi:a,"Hi, Hello",,pi:a,,"torwali2023student[p. 62, col. 2, entry 7]",,,torwali2023student:p062:cL:e07,,,,interj dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,pi:ala:,Cup,,pi:ala:,,"torwali2023student[p. 63, col. 1, entry 2]",,,torwali2023student:p063:cR:e02,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,pia:nəu,To introduce,,pia:nəu,,"torwali2023student[p. 63, col. 1, entry 3]",,,torwali2023student:p063:cR:e03,,,,verb dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,pia:nu:,"To know, To identify",,pia:nu:,,"torwali2023student[p. 63, col. 1, entry 4]",,,torwali2023student:p063:cR:e04,,,,verb dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
