re,,soɾsa,gold,,soɾsa,Appendix B; visually verified born-digital source transcription; source similarity group 2 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 24, item 60, Dumripada U. Bonda]",,,silbondadidayi1997:dum:i060:v1,,,,dialect:re:sil-bonda-didayi-1997-dumripada-u-bonda:Dumripada%20U.%20Bonda
gt,,sɭa,tree,,sɭa,Appendix B; visually verified born-digital source transcription; source similarity group 1 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 24, item 61, Biapada U. Didayi]",,,silbondadidayi1997:bia:i061:v1,,,,dialect:gt:sil-bonda-didayi-1997-biapada-u-didayi:Biapada%20U.%20Didayi
gt,,sɭa,tree,,sɭa,Appendix B; visually verified born-digital source transcription; source similarity group 1 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 24, item 61, Chitrakonda L. Didayi]",,,silbondadidayi1997:chi:i061:v1,,,,dialect:gt:sil-bonda-didayi-1997-chitrakonda-l-didayi:Chitrakonda%20L.%20Didayi
gt,,səɭa,tree,,səɭa,Appendix B; visually verified born-digital source transcription; source similarity group 1 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 24, item 61, Kaluguda U. Didayi]",,,silbondadidayi1997:kal:i061:v1,,,,dialect:gt:sil-bonda-didayi-1997-kaluguda-u-didayi:Kaluguda%20U.%20Didayi
gt,,sɭa,tree,,sɭa,Appendix B; visually verified born-digital source transcription; source similarity group 1 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 24, item 61, Orapadar U. Didayi]",,,silbondadidayi1997:ora:i061:v1,,,,dialect:gt:sil-bonda-didayi-1997-orapadar-u-didayi:Orapadar%20U.%20Didayi
gt,,sɭa,tree,,sɭa,Appendix B; visually verified born-digital source transcription; source similarity group 1 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 24, item 61, Oringi L. Didayi]",,,silbondadidayi1997:ori:i061:v1,,,,dialect:gt:sil-bonda-didayi-1997-oringi-l-didayi:Oringi%20L.%20Didayi
re,,çemu,tree,,çemu,Appendix B; visually verified born-digital source transcription; source similarity group 5 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 24, item 61, Rasabeda L. Bonda]",,,silbondadidayi1997:ras:i061:v1,,,,dialect:re:sil-bonda-didayi-1997-rasabeda-l-bonda:Rasabeda%20L.%20Bonda
re,,çemu,tree,,çemu,Appendix B; visually verified born-digital source transcription; source similarity group 5 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 24, item 61, Kendhuguda L. Bonda]",,,silbondadidayi1997:ken:i061:v1,,,,dialect:re:sil-bonda-didayi-1997-kendhuguda-l-bonda:Kendhuguda%20L.%20Bonda
re,,çemu,tree,,çemu,Appendix B; visually verified born-digital source transcription; source similarity group 5 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 24, item 61, Kadamguda L. Bonda]",,,silbondadidayi1997:kad:i061:v1,,,,dialect:re:sil-bonda-didayi-1997-kadamguda-l-bonda:Kadamguda%20L.%20Bonda
re,,sʊɭop,tree,,sʊɭop,Appendix B; visually verified born-digital source transcription; source similarity group 2 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 24, item 61, Dumripada U. Bonda]",,,silbondadidayi1997:dum:i061:v1,,,,dialect:re:sil-bonda-didayi-1997-dumripada-u-bonda:Dumripada%20U.%20Bonda
gt,,ʊlija,leaf,,ʊlija,Appendix B; visually verified born-digital source transcription; source similarity group 1 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 24, item 62, Biapada U. Didayi]",,,silbondadidayi1997:bia:i062:v1,,,,dialect:gt:sil-bonda-didayi-1997-biapada-u-didayi:Biapada%20U.%20Didayi
gt,,ʊlija,leaf,,ʊlija,Appendix B; visually verified born-digital source transcription; source similarity group 1 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 24, item 62, Chitrakonda L. Didayi]",,,silbondadidayi1997:chi:i062:v1,,,,dialect:gt:sil-bonda-didayi-1997-chitrakonda-l-didayi:Chitrakonda%20L.%20Didayi
gt,,ʊlei,leaf,,ʊlei,Appendix B; visually verified born-digital source transcription; source similarity group 2 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 24, item 62, Kaluguda U. Didayi]",,,silbondadidayi1997:kal:i062:v1,,,,dialect:gt:sil-bonda-didayi-1997-kaluguda-u-didayi:Kaluguda%20U.%20Didayi
gt,,ʋɪle,leaf,,ʋɪle,Appendix B; visually verified born-digital source transcription; source similarity group 2 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 24, item 62, Orapadar U. Didayi]",,,silbondadidayi1997:ora:i062:v1,,,,dialect:gt:sil-bonda-didayi-1997-orapadar-u-didayi:Orapadar%20U.%20Didayi
gt,,ʊlija,leaf,,ʊlija,Appendix B; visually verified born-digital source transcription; source similarity group 1 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 24, item 62, Oringi L. Didayi]",,,silbondadidayi1997:ori:i062:v1,,,,dialect:gt:sil-bonda-didayi-1997-oringi-l-didayi:Oringi%20L.%20Didayi
re,,ʊla,leaf,,ʊla,Appendix B; visually verified born-digital source transcription; source similarity group 4 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 24, item 62, Rasabeda L. Bonda]",,,silbondadidayi1997:ras:i062:v1,,,,dialect:re:sil-bonda-didayi-1997-rasabeda-l-bonda:Rasabeda%20L.%20Bonda
re,,ʊla,leaf,,ʊla,Appendix B; visually verified born-digital source transcription; source similarity group 4 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 24, item 62, Kendhuguda L. Bonda]",,,silbondadidayi1997:ken:i062:v1,,,,dialect:re:sil-bonda-didayi-1997-kendhuguda-l-bonda:Kendhuguda%20L.%20Bonda
re,,ʊla,leaf,,ʊla,Appendix B; visually verified born-digital source transcription; source similarity group 4 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 24, item 62, Kadamguda L. Bonda]",,,silbondadidayi1997:kad:i062:v1,,,,dialect:re:sil-bonda-didayi-1997-kadamguda-l-bonda:Kadamguda%20L.%20Bonda
re,,ʊɭa,leaf,,ʊɭa,Appendix B; visually verified born-digital source transcription; source similarity group 4 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 24, item 62, Dumripada U. Bonda]",,,silbondadidayi1997:dum:i062:v1,,,,dialect:re:sil-bonda-didayi-1997-dumripada-u-bonda:Dumripada%20U.%20Bonda
gt,,n̩ɖɾɛ,root,,n̩ɖɾɛ,Appendix B; visually verified born-digital source transcription; source similarity group 1 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 24, item 63, Biapada U. Didayi]",,,silbondadidayi1997:bia:i063:v1,,,,dialect:gt:sil-bonda-didayi-1997-biapada-u-didayi:Biapada%20U.%20Didayi
gt,,n̩ɖɾɛ,root,,n̩ɖɾɛ,Appendix B; visually verified born-digital source transcription; source similarity group 1 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 24, item 63, Chitrakonda L. Didayi]",,,silbondadidayi1997:chi:i063:v1,,,,dialect:gt:sil-bonda-didayi-1997-chitrakonda-l-didayi:Chitrakonda%20L.%20Didayi
gt,,tʃeɾ,root,,tʃeɾ,Appendix B; visually verified born-digital source transcription; source similarity group 2 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 24, item 63, Kaluguda U. Didayi]",,,silbondadidayi1997:kal:i063:v1,,,,dialect:gt:sil-bonda-didayi-1997-kaluguda-u-didayi:Kaluguda%20U.%20Didayi
gt,,ɾeiku,root,,ɾeiku,Appendix B; visually verified born-digital source transcription; source similarity group 3 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 24, item 63, Orapadar U. Didayi]",,,silbondadidayi1997:ora:i063:v1,,,,dialect:gt:sil-bonda-didayi-1997-orapadar-u-didayi:Orapadar%20U.%20Didayi
gt,,n̩ɖɾɛ,root,,n̩ɖɾɛ,Appendix B; visually verified born-digital source transcription; source similarity group 1 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 24, item 63, Oringi L. Didayi]",,,silbondadidayi1997:ori:i063:v1,,,,dialect:gt:sil-bonda-didayi-1997-oringi-l-didayi:Oringi%20L.%20Didayi
re,,tʃeɾ,root,,tʃeɾ,Appendix B; visually verified born-digital source transcription; source similarity group 2 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 24, item 63, Rasabeda L. Bonda]",,,silbondadidayi1997:ras:i063:v1,,,,dialect:re:sil-bonda-didayi-1997-rasabeda-l-bonda:Rasabeda%20L.%20Bonda
re,,tʃeɾ,root,,tʃeɾ,Appendix B; visually verified born-digital source transcription; source similarity group 2 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 24, item 63, Kendhuguda L. Bonda]",,,silbondadidayi1997:ken:i063:v1,,,,dialect:re:sil-bonda-didayi-1997-kendhuguda-l-bonda:Kendhuguda%20L.%20Bonda
re,,tʃeɾ,root,,tʃeɾ,Appendix B; visually verified born-digital source transcription; source similarity group 2 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 24, item 63, Kadamguda L. Bonda]",,,silbondadidayi1997:kad:i063:v1,,,,dialect:re:sil-bonda-didayi-1997-kadamguda-l-bonda:Kadamguda%20L.%20Bonda
re,,ɾegi,root,,ɾegi,Appendix B; visually verified born-digital source transcription; source similarity group 4 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 24, item 63, Dumripada U. Bonda]",,,silbondadidayi1997:dum:i063:v1,,,,dialect:re:sil-bonda-didayi-1997-dumripada-u-bonda:Dumripada%20U.%20Bonda
gt,,gɾɛ,thorn,,gɾɛ,Appendix B; visually verified born-digital source transcription; source similarity group 1 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 24, item 64, Biapada U. Didayi]",,,silbondadidayi1997:bia:i064:v1,,,,dialect:gt:sil-bonda-didayi-1997-biapada-u-didayi:Biapada%20U.%20Didayi
gt,,gɾɛ,thorn,,gɾɛ,Appendix B; visually verified born-digital source transcription; source similarity group 1 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 24, item 64, Chitrakonda L. Didayi]",,,silbondadidayi1997:chi:i064:v1,,,,dialect:gt:sil-bonda-didayi-1997-chitrakonda-l-didayi:Chitrakonda%20L.%20Didayi
gt,,gɪɾe,thorn,,gɪɾe,Appendix B; visually verified born-digital source transcription; source similarity group 1 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 24, item 64, Kaluguda U. Didayi]",,,silbondadidayi1997:kal:i064:v1,,,,dialect:gt:sil-bonda-didayi-1997-kaluguda-u-didayi:Kaluguda%20U.%20Didayi
gt,,gɪɾe,thorn,,gɪɾe,Appendix B; visually verified born-digital source transcription; source similarity group 2 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 24, item 64, Kaluguda U. Didayi]",,,silbondadidayi1997:kal:i064:v2,,,,dialect:gt:sil-bonda-didayi-1997-kaluguda-u-didayi:Kaluguda%20U.%20Didayi
gt,,gɾɛ,thorn,,gɾɛ,Appendix B; visually verified born-digital source transcription; source similarity group 1 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 24, item 64, Orapadar U. Didayi]",,,silbondadidayi1997:ora:i064:v1,,,,dialect:gt:sil-bonda-didayi-1997-orapadar-u-didayi:Orapadar%20U.%20Didayi
gt,,gɾɛ,thorn,,gɾɛ,Appendix B; visually verified born-digital source transcription; source similarity group 1 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 24, item 64, Oringi L. Didayi]",,,silbondadidayi1997:ori:i064:v1,,,,dialect:gt:sil-bonda-didayi-1997-oringi-l-didayi:Oringi%20L.%20Didayi
re,,gʌɾʌi,thorn,,gʌɾʌi,Appendix B; visually verified born-digital source transcription; source similarity group 2 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 24, item 64, Rasabeda L. Bonda]",,,silbondadidayi1997:ras:i064:v1,,,,dialect:re:sil-bonda-didayi-1997-rasabeda-l-bonda:Rasabeda%20L.%20Bonda
re,,gɪɾʌi,thorn,,gɪɾʌi,Appendix B; visually verified born-digital source transcription; source similarity group 2 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 24, item 64, Kendhuguda L. Bonda]",,,silbondadidayi1997:ken:i064:v1,,,,dialect:re:sil-bonda-didayi-1997-kendhuguda-l-bonda:Kendhuguda%20L.%20Bonda
re,,gɪɾʌi,thorn,,gɪɾʌi,Appendix B; visually verified born-digital source transcription; source similarity group 2 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 24, item 64, Kadamguda L. Bonda]",,,silbondadidayi1997:kad:i064:v1,,,,dialect:re:sil-bonda-didayi-1997-kadamguda-l-bonda:Kadamguda%20L.%20Bonda
re,,gɪɾʌi,thorn,,gɪɾʌi,Appendix B; visually verified born-digital source transcription; source similarity group 2 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 24, item 64, Dumripada U. Bonda]",,,silbondadidayi1997:dum:i064:v1,,,,dialect:re:sil-bonda-didayi-1997-dumripada-u-bonda:Dumripada%20U.%20Bonda
gt,,saɾi,flower,,saɾi,Appendix B; visually verified born-digital source transcription; source similarity group 1 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 24, item 65, Biapada U. Didayi]",,,silbondadidayi1997:bia:i065:v1,,,,dialect:gt:sil-bonda-didayi-1997-biapada-u-didayi:Biapada%20U.%20Didayi
gt,,saɾi,flower,,saɾi,Appendix B; visually verified born-digital source transcription; source similarity group 1 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 24, item 65, Chitrakonda L. Didayi]",,,silbondadidayi1997:chi:i065:v1,,,,dialect:gt:sil-bonda-didayi-1997-chitrakonda-l-didayi:Chitrakonda%20L.%20Didayi
gt,,saɾi,flower,,saɾi,Appendix B; visually verified born-digital source transcription; source similarity group 1 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 24, item 65, Kaluguda U. Didayi]",,,silbondadidayi1997:kal:i065:v1,,,,dialect:gt:sil-bonda-didayi-1997-kaluguda-u-didayi:Kaluguda%20U.%20Didayi
gt,,saɾi,flower,,saɾi,Appendix B; visually verified born-digital source transcription; source similarity group 1 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 24, item 65, Orapadar U. Didayi]",,,silbondadidayi1997:ora:i065:v1,,,,dialect:gt:sil-bonda-didayi-1997-orapadar-u-didayi:Orapadar%20U.%20Didayi
gt,,saɾi,flower,,saɾi,Appendix B; visually verified born-digital source transcription; source similarity group 1 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 24, item 65, Oringi L. Didayi]",,,silbondadidayi1997:ori:i065:v1,,,,dialect:gt:sil-bonda-didayi-1997-oringi-l-didayi:Oringi%20L.%20Didayi
re,,saɾi,flower,,saɾi,Appendix B; visually verified born-digital source transcription; source similarity group 1 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 24, item 65, Rasabeda L. Bonda]",,,silbondadidayi1997:ras:i065:v1,,,,dialect:re:sil-bonda-didayi-1997-rasabeda-l-bonda:Rasabeda%20L.%20Bonda
re,,saɾi,flower,,saɾi,Appendix B; visually verified born-digital source transcription; source similarity group 1 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 24, item 65, Kendhuguda L. Bonda]",,,silbondadidayi1997:ken:i065:v1,,,,dialect:re:sil-bonda-didayi-1997-kendhuguda-l-bonda:Kendhuguda%20L.%20Bonda
re,,saɾi,flower,,saɾi,Appendix B; visually verified born-digital source transcription; source similarity group 1 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 24, item 65, Kadamguda L. Bonda]",,,silbondadidayi1997:kad:i065:v1,,,,dialect:re:sil-bonda-didayi-1997-kadamguda-l-bonda:Kadamguda%20L.%20Bonda
re,,saɾi,flower,,saɾi,Appendix B; visually verified born-digital source transcription; source similarity group 1 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 24, item 65, Dumripada U. Bonda]",,,silbondadidayi1997:dum:i065:v1,,,,dialect:re:sil-bonda-didayi-1997-dumripada-u-bonda:Dumripada%20U.%20Bonda
gt,,tʃuɖe,fruit,,tʃuɖe,Appendix B; visually verified born-digital source transcription; source similarity group 1 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 24, item 66, Biapada U. Didayi]",,,silbondadidayi1997:bia:i066:v1,,,,dialect:gt:sil-bonda-didayi-1997-biapada-u-didayi:Biapada%20U.%20Didayi
gt,,tʃutʃu,fruit,,tʃutʃu,Appendix B; visually verified born-digital source transcription; source similarity group 1 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 24, item 66, Chitrakonda L. Didayi]",,,silbondadidayi1997:chi:i066:v1,,,,dialect:gt:sil-bonda-didayi-1997-chitrakonda-l-didayi:Chitrakonda%20L.%20Didayi
gt,,tʃutʃui,fruit,,tʃutʃui,Appendix B; visually verified born-digital source transcription; source similarity group 1 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 24, item 66, Kaluguda U. Didayi]",,,silbondadidayi1997:kal:i066:v1,,,,dialect:gt:sil-bonda-didayi-1997-kaluguda-u-didayi:Kaluguda%20U.%20Didayi
gt,,tʃuɖe,fruit,,tʃuɖe,Appendix B; visually verified born-digital source transcription; source similarity group 1 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 24, item 66, Orapadar U. Didayi]",,,silbondadidayi1997:ora:i066:v1,,,,dialect:gt:sil-bonda-didayi-1997-orapadar-u-didayi:Orapadar%20U.%20Didayi
gt,,tʃutʃu,fruit,,tʃutʃu,Appendix B; visually verified born-digital source transcription; source similarity group 1 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 24, item 66, Oringi L. Didayi]",,,silbondadidayi1997:ori:i066:v1,,,,dialect:gt:sil-bonda-didayi-1997-oringi-l-didayi:Oringi%20L.%20Didayi
re,,poːl,fruit,,poːl,Appendix B; visually verified born-digital source transcription; source similarity group 2 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 24, item 66, Rasabeda L. Bonda]",,,silbondadidayi1997:ras:i066:v1,,,,dialect:re:sil-bonda-didayi-1997-rasabeda-l-bonda:Rasabeda%20L.%20Bonda
re,,poːl,fruit,,poːl,Appendix B; visually verified born-digital source transcription; source similarity group 2 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 24, item 66, Kendhuguda L. Bonda]",,,silbondadidayi1997:ken:i066:v1,,,,dialect:re:sil-bonda-didayi-1997-kendhuguda-l-bonda:Kendhuguda%20L.%20Bonda
re,,poːl,fruit,,poːl,Appendix B; visually verified born-digital source transcription; source similarity group 2 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 24, item 66, Kadamguda L. Bonda]",,,silbondadidayi1997:kad:i066:v1,,,,dialect:re:sil-bonda-didayi-1997-kadamguda-l-bonda:Kadamguda%20L.%20Bonda
re,,poːl,fruit,,poːl,Appendix B; visually verified born-digital source transcription; source similarity group 2 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 24, item 66, Dumripada U. Bonda]",,,silbondadidayi1997:dum:i066:v1,,,,dialect:re:sil-bonda-didayi-1997-dumripada-u-bonda:Dumripada%20U.%20Bonda
gt,,ʊli,mango,,ʊli,Appendix B; visually verified born-digital source transcription; source similarity group 1 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 24, item 67, Biapada U. Didayi]",,,silbondadidayi1997:bia:i067:v1,,,,dialect:gt:sil-bonda-didayi-1997-biapada-u-didayi:Biapada%20U.%20Didayi
gt,,ʊli,mango,,ʊli,Appendix B; visually verified born-digital source transcription; source similarity group 1 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 24, item 67, Chitrakonda L. Didayi]",,,silbondadidayi1997:chi:i067:v1,,,,dialect:gt:sil-bonda-didayi-1997-chitrakonda-l-didayi:Chitrakonda%20L.%20Didayi
gt,,ʊli,mango,,ʊli,Appendix B; visually verified born-digital source transcription; source similarity group 1 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 24, item 67, Kaluguda U. Didayi]",,,silbondadidayi1997:kal:i067:v1,,,,dialect:gt:sil-bonda-didayi-1997-kaluguda-u-didayi:Kaluguda%20U.%20Didayi
gt,,ʊli,mango,,ʊli,Appendix B; visually verified born-digital source transcription; source similarity group 1 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 24, item 67, Orapadar U. Didayi]",,,silbondadidayi1997:ora:i067:v1,,,,dialect:gt:sil-bonda-didayi-1997-orapadar-u-didayi:Orapadar%20U.%20Didayi
gt,,ʊli,mango,,ʊli,Appendix B; visually verified born-digital source transcription; source similarity group 1 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 24, item 67, Oringi L. Didayi]",,,silbondadidayi1997:ori:i067:v1,,,,dialect:gt:sil-bonda-didayi-1997-oringi-l-didayi:Oringi%20L.%20Didayi
re,,ʊli,mango,,ʊli,Appendix B; visually verified born-digital source transcription; source similarity group 1 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 24, item 67, Rasabeda L. Bonda]",,,silbondadidayi1997:ras:i067:v1,,,,dialect:re:sil-bonda-didayi-1997-rasabeda-l-bonda:Rasabeda%20L.%20Bonda
re,,ʊli,mango,,ʊli,Appendix B; visually verified born-digital source transcription; source similarity group 1 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 24, item 67, Kendhuguda L. Bonda]",,,silbondadidayi1997:ken:i067:v1,,,,dialect:re:sil-bonda-didayi-1997-kendhuguda-l-bonda:Kendhuguda%20L.%20Bonda
re,,ʊli,mango,,ʊli,Appendix B; visually verified born-digital source transcription; source similarity group 1 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 24, item 67, Kadamguda L. Bonda]",,,silbondadidayi1997:kad:i067:v1,,,,dialect:re:sil-bonda-didayi-1997-kadamguda-l-bonda:Kadamguda%20L.%20Bonda
re,,li,mango,,li,Appendix B; visually verified born-digital source transcription; source similarity group 1 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 25, item 67, Dumripada U. Bonda]",,,silbondadidayi1997:dum:i067:v1,,,,dialect:re:sil-bonda-didayi-1997-dumripada-u-bonda:Dumripada%20U.%20Bonda
gt,,n̩so,banana,,n̩so,Appendix B; visually verified born-digital source transcription; source similarity group 1 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 25, item 68, Biapada U. Didayi]",,,silbondadidayi1997:bia:i068:v1,,,,dialect:gt:sil-bonda-didayi-1997-biapada-u-didayi:Biapada%20U.%20Didayi
gt,,n̩so,banana,,n̩so,Appendix B; visually verified born-digital source transcription; source similarity group 1 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 25, item 68, Chitrakonda L. Didayi]",,,silbondadidayi1997:chi:i068:v1,,,,dialect:gt:sil-bonda-didayi-1997-chitrakonda-l-didayi:Chitrakonda%20L.%20Didayi
gt,,n̩sɪg,banana,,n̩sɪg,Appendix B; visually verified born-digital source transcription; source similarity group 5 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 25, item 68, Kaluguda U. Didayi]",,,silbondadidayi1997:kal:i068:v1,,,,dialect:gt:sil-bonda-didayi-1997-kaluguda-u-didayi:Kaluguda%20U.%20Didayi
gt,,n̩so,banana,,n̩so,Appendix B; visually verified born-digital source transcription; source similarity group 1 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 25, item 68, Orapadar U. Didayi]",,,silbondadidayi1997:ora:i068:v1,,,,dialect:gt:sil-bonda-didayi-1997-orapadar-u-didayi:Orapadar%20U.%20Didayi
gt,,n̩so,banana,,n̩so,Appendix B; visually verified born-digital source transcription; source similarity group 1 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 25, item 68, Oringi L. Didayi]",,,silbondadidayi1997:ori:i068:v1,,,,dialect:gt:sil-bonda-didayi-1997-oringi-l-didayi:Oringi%20L.%20Didayi
re,,n̩dʒuɖa,banana,,n̩dʒuɖa,Appendix B; visually verified born-digital source transcription; source similarity group 4 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 25, item 68, Rasabeda L. Bonda]",,,silbondadidayi1997:ras:i068:v1,,,,dialect:re:sil-bonda-didayi-1997-rasabeda-l-bonda:Rasabeda%20L.%20Bonda
re,,n̩dʒuʔŋuɖa,banana,,n̩dʒuʔŋuɖa,Appendix B; visually verified born-digital source transcription; source similarity group 4 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 25, item 68, Kendhuguda L. Bonda]",,,silbondadidayi1997:ken:i068:v1,,,,dialect:re:sil-bonda-didayi-1997-kendhuguda-l-bonda:Kendhuguda%20L.%20Bonda
re,,n̩dʒuɖa,banana,,n̩dʒuɖa,Appendix B; visually verified born-digital source transcription; source similarity group 4 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 25, item 68, Kadamguda L. Bonda]",,,silbondadidayi1997:kad:i068:v1,,,,dialect:re:sil-bonda-didayi-1997-kadamguda-l-bonda:Kadamguda%20L.%20Bonda
re,,n̩sʊʔgʊɖa,banana,,n̩sʊʔgʊɖa,Appendix B; visually verified born-digital source transcription; source similarity group 4 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 25, item 68, Dumripada U. Bonda]",,,silbondadidayi1997:dum:i068:v1,,,,dialect:re:sil-bonda-didayi-1997-dumripada-u-bonda:Dumripada%20U.%20Bonda
gt,,gɔm,wheat,,gɔm,Appendix B; visually verified born-digital source transcription; source similarity group 1 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 25, item 69, Biapada U. Didayi]",,,silbondadidayi1997:bia:i069:v1,,,,dialect:gt:sil-bonda-didayi-1997-biapada-u-didayi:Biapada%20U.%20Didayi
gt,,gɔm,wheat,,gɔm,Appendix B; visually verified born-digital source transcription; source similarity group 1 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 25, item 69, Chitrakonda L. Didayi]",,,silbondadidayi1997:chi:i069:v1,,,,dialect:gt:sil-bonda-didayi-1997-chitrakonda-l-didayi:Chitrakonda%20L.%20Didayi
gt,,god̪aŋ,wheat,,god̪aŋ,Appendix B; visually verified born-digital source transcription; source similarity group 4 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 25, item 69, Kaluguda U. Didayi]",,,silbondadidayi1997:kal:i069:v1,,,,dialect:gt:sil-bonda-didayi-1997-kaluguda-u-didayi:Kaluguda%20U.%20Didayi
gt,,gɔm,wheat,,gɔm,Appendix B; visually verified born-digital source transcription; source similarity group 1 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 25, item 69, Orapadar U. Didayi]",,,silbondadidayi1997:ora:i069:v1,,,,dialect:gt:sil-bonda-didayi-1997-orapadar-u-didayi:Orapadar%20U.%20Didayi
