kochila_siraha_central,,gərda,dust,,gərda,,eichentopf-mitchell2020kochila[p. 32],,,kochila:67:kochila_siraha_central:1
kochila_morang_east,,gʰatʃʰ,tree,,gʰatʃʰ,,eichentopf-mitchell2020kochila[p. 32],,,kochila:68:kochila_morang_east:1
kochila_bara_west,,gʰasi,tree,,gʰasi,,eichentopf-mitchell2020kochila[p. 32],,,kochila:68:kochila_bara_west:1
kochila_siraha_central,,gʰatʃ,tree,,gʰatʃ,,eichentopf-mitchell2020kochila[p. 32],,,kochila:68:kochila_siraha_central:1
kochila_morang_east,,pət ̪̚t̪aⁱ,leaf,,pət ̪̚t̪aⁱ,,eichentopf-mitchell2020kochila[p. 32],,,kochila:69:kochila_morang_east:1
kochila_bara_west,,pəta,leaf,,pəta,,eichentopf-mitchell2020kochila[p. 32],,,kochila:69:kochila_bara_west:1
kochila_siraha_central,,pəta,leaf,,pəta,,eichentopf-mitchell2020kochila[p. 32],,,kochila:69:kochila_siraha_central:1
kochila_morang_east,,sir,root (below ground),,sir,,eichentopf-mitchell2020kochila[p. 32],,,kochila:70:kochila_morang_east:1
kochila_bara_west,,sur,root (below ground),,sur,,eichentopf-mitchell2020kochila[p. 32],,,kochila:70:kochila_bara_west:1
kochila_siraha_central,,sir,root (below ground),,sir,,eichentopf-mitchell2020kochila[p. 32],,,kochila:70:kochila_siraha_central:1
kochila_morang_east,,bitʃən,seed,,bitʃən,,eichentopf-mitchell2020kochila[p. 33],,,kochila:71:kochila_morang_east:1
kochila_bara_west,,bia,seed,,bia,,eichentopf-mitchell2020kochila[p. 33],,,kochila:71:kochila_bara_west:1
kochila_siraha_central,,bia,seed,,bia,,eichentopf-mitchell2020kochila[p. 33],,,kochila:71:kochila_siraha_central:1
kochila_morang_east,,ɖʰəla,bark,,ɖʰəla,,eichentopf-mitchell2020kochila[p. 33],,,kochila:72:kochila_morang_east:1
kochila_bara_west,,səla,bark,,səla,,eichentopf-mitchell2020kochila[p. 33],,,kochila:72:kochila_bara_west:1
kochila_siraha_central,,tʃala,bark,,tʃala,,eichentopf-mitchell2020kochila[p. 33],,,kochila:72:kochila_siraha_central:1
kochila_morang_east,,kãʈə̃,thorn,,kãʈə̃,,eichentopf-mitchell2020kochila[p. 33],,,kochila:73:kochila_morang_east:1
kochila_bara_west,,kãʈʰ,thorn,,kãʈʰ,,eichentopf-mitchell2020kochila[p. 33],,,kochila:73:kochila_bara_west:1
kochila_siraha_central,,kãʈ,thorn,,kãʈ,,eichentopf-mitchell2020kochila[p. 33],,,kochila:73:kochila_siraha_central:1
kochila_morang_east,,pʰul,flower,,pʰul,,eichentopf-mitchell2020kochila[p. 33],,,kochila:74:kochila_morang_east:1
kochila_bara_west,,pʰula,flower,,pʰula,,eichentopf-mitchell2020kochila[p. 33],,,kochila:74:kochila_bara_west:1
kochila_siraha_central,,pʰula,flower,,pʰula,,eichentopf-mitchell2020kochila[p. 33],,,kochila:74:kochila_siraha_central:1
kochila_morang_east,,bɑ̃s,bamboo tree,,bɑ̃s,,eichentopf-mitchell2020kochila[p. 33],,,kochila:75:kochila_morang_east:1
kochila_bara_west,,bãs,bamboo tree,,bãs,,eichentopf-mitchell2020kochila[p. 33],,,kochila:75:kochila_bara_west:1
kochila_siraha_central,,bãs,bamboo tree,,bãs,,eichentopf-mitchell2020kochila[p. 33],,,kochila:75:kochila_siraha_central:1
kochila_morang_east,,tamə,bamboo shoot,,tamə,,eichentopf-mitchell2020kochila[p. 33],,,kochila:76:kochila_morang_east:1
kochila_bara_west,,tam,bamboo shoot,,tam,,eichentopf-mitchell2020kochila[p. 33],,,kochila:76:kochila_bara_west:1
kochila_siraha_central,,tama,bamboo shoot,,tama,,eichentopf-mitchell2020kochila[p. 33],,,kochila:76:kochila_siraha_central:1
kochila_morang_east,,pʰəl pʰul,fruit,,pʰəl pʰul,,eichentopf-mitchell2020kochila[p. 33],,,kochila:77:kochila_morang_east:1
kochila_bara_west,,pəlepʰul,fruit,,pəlepʰul,,eichentopf-mitchell2020kochila[p. 33],,,kochila:77:kochila_bara_west:1
kochila_siraha_central,,phal phul,fruit,,phal phul,,eichentopf-mitchell2020kochila[p. 33],,,kochila:77:kochila_siraha_central:1
kochila_morang_east,,ãm,mango,,ãm,,eichentopf-mitchell2020kochila[p. 33],,,kochila:78:kochila_morang_east:1
kochila_bara_west,,ãm,mango,,ãm,,eichentopf-mitchell2020kochila[p. 33],,,kochila:78:kochila_bara_west:1
kochila_siraha_central,,ãm,mango,,ãm,,eichentopf-mitchell2020kochila[p. 33],,,kochila:78:kochila_siraha_central:1
kochila_morang_east,,kela,banana,,kela,,eichentopf-mitchell2020kochila[p. 34],,,kochila:79:kochila_morang_east:1
kochila_bara_west,,kerdʒan,banana,,kerdʒan,,eichentopf-mitchell2020kochila[p. 34],,,kochila:79:kochila_bara_west:1
kochila_siraha_central,,kela,banana,,kela,,eichentopf-mitchell2020kochila[p. 34],,,kochila:79:kochila_siraha_central:1
kochila_morang_east,,gõhəm,wheat,,gõhəm,,eichentopf-mitchell2020kochila[p. 34],,,kochila:80:kochila_morang_east:1
kochila_bara_west,,gə̃hum,wheat,,gə̃hum,,eichentopf-mitchell2020kochila[p. 34],,,kochila:80:kochila_bara_west:1
kochila_siraha_central,,gəhum,wheat,,gəhum,,eichentopf-mitchell2020kochila[p. 34],,,kochila:80:kochila_siraha_central:1
kochila_morang_east,,tʃəᵒr,uncooked rice,,tʃəᵒr,,eichentopf-mitchell2020kochila[p. 34],,,kochila:81:kochila_morang_east:1
kochila_bara_west,,tʃaur,uncooked rice,,tʃaur,,eichentopf-mitchell2020kochila[p. 34],,,kochila:81:kochila_bara_west:1
kochila_siraha_central,,tʃaᵘr,uncooked rice,,tʃaᵘr,,eichentopf-mitchell2020kochila[p. 34],,,kochila:81:kochila_siraha_central:1
kochila_morang_east,,dʰan,unhusked rice,,dʰan,,eichentopf-mitchell2020kochila[p. 34],,,kochila:82:kochila_morang_east:1
kochila_bara_west,,dʰan,unhusked rice,,dʰan,,eichentopf-mitchell2020kochila[p. 34],,,kochila:82:kochila_bara_west:1
kochila_siraha_central,,dʰan,unhusked rice,,dʰan,,eichentopf-mitchell2020kochila[p. 34],,,kochila:82:kochila_siraha_central:1
kochila_morang_east,,bʰat,cooked rice,,bʰat,,eichentopf-mitchell2020kochila[p. 34],,,kochila:83:kochila_morang_east:1
kochila_bara_west,,bʰat,cooked rice,,bʰat,,eichentopf-mitchell2020kochila[p. 34],,,kochila:83:kochila_bara_west:1
kochila_siraha_central,,bʰat,cooked rice,,bʰat,,eichentopf-mitchell2020kochila[p. 34],,,kochila:83:kochila_siraha_central:1
kochila_morang_east,,sag,vegetable,,sag,,eichentopf-mitchell2020kochila[p. 34],,,kochila:84:kochila_morang_east:1
kochila_bara_west,,tiuna,vegetable,,tiuna,,eichentopf-mitchell2020kochila[p. 34],,,kochila:84:kochila_bara_west:1
kochila_siraha_central,,sag,vegetable,,sag,,eichentopf-mitchell2020kochila[p. 34],,,kochila:84:kochila_siraha_central:1
kochila_morang_east,,əlhu,potato,,əlhu,,eichentopf-mitchell2020kochila[p. 34],,,kochila:85:kochila_morang_east:1
kochila_bara_west,,əlu:i,potato,,əlu:i,,eichentopf-mitchell2020kochila[p. 34],,,kochila:85:kochila_bara_west:1
kochila_siraha_central,,aləhu,potato,,aləhu,,eichentopf-mitchell2020kochila[p. 34],,,kochila:85:kochila_siraha_central:1
kochila_morang_east,,baigən,eggplant,,baigən,,eichentopf-mitchell2020kochila[p. 34],,,kochila:86:kochila_morang_east:1
kochila_bara_west,,bʰənʈa,eggplant,,bʰənʈa,,eichentopf-mitchell2020kochila[p. 34],,,kochila:86:kochila_bara_west:1
kochila_siraha_central,,bʰənʈa,eggplant,,bʰənʈa,,eichentopf-mitchell2020kochila[p. 34],,,kochila:86:kochila_siraha_central:1
kochila_morang_east,,bədam,groundnut,,bədam,,eichentopf-mitchell2020kochila[p. 35],,,kochila:87:kochila_morang_east:1
kochila_bara_west,,bedam,groundnut,,bedam,,eichentopf-mitchell2020kochila[p. 35],,,kochila:87:kochila_bara_west:1
kochila_siraha_central,,bədam,groundnut,,bədam,,eichentopf-mitchell2020kochila[p. 35],,,kochila:87:kochila_siraha_central:1
kochila_morang_east,,mərtʃʲɪn,chili,,mərtʃʲɪn,,eichentopf-mitchell2020kochila[p. 35],,,kochila:88:kochila_morang_east:1
kochila_bara_west,,martʃa,chili,,martʃa,,eichentopf-mitchell2020kochila[p. 35],,,kochila:88:kochila_bara_west:1
kochila_siraha_central,,mertʃaⁱ,chili,,mertʃaⁱ,,eichentopf-mitchell2020kochila[p. 35],,,kochila:88:kochila_siraha_central:1
kochila_morang_east,,hərd̪i,tumeric,,hərd̪i,,eichentopf-mitchell2020kochila[p. 35],,,kochila:89:kochila_morang_east:1
kochila_bara_west,,hərɖi,tumeric,,hərɖi,,eichentopf-mitchell2020kochila[p. 35],,,kochila:89:kochila_bara_west:1
kochila_siraha_central,,hərdi,tumeric,,hərdi,,eichentopf-mitchell2020kochila[p. 35],,,kochila:89:kochila_siraha_central:1
kochila_morang_east,,lesun,garlic,,lesun,,eichentopf-mitchell2020kochila[p. 35],,,kochila:90:kochila_morang_east:1
kochila_bara_west,,ləsune,garlic,,ləsune,,eichentopf-mitchell2020kochila[p. 35],,,kochila:90:kochila_bara_west:1
kochila_siraha_central,,ləsun,garlic,,ləsun,,eichentopf-mitchell2020kochila[p. 35],,,kochila:90:kochila_siraha_central:1
kochila_morang_east,,pijadʒ,onion,,pijadʒ,,eichentopf-mitchell2020kochila[p. 35],,,kochila:91:kochila_morang_east:1
kochila_bara_west,,pijadʒ,onion,,pijadʒ,,eichentopf-mitchell2020kochila[p. 35],,,kochila:91:kochila_bara_west:1
kochila_siraha_central,,pʲodʒ,onion,,pʲodʒ,,eichentopf-mitchell2020kochila[p. 35],,,kochila:91:kochila_siraha_central:1
kochila_morang_east,,pʰulkobi,cauliflower,,pʰulkobi,,eichentopf-mitchell2020kochila[p. 35],,,kochila:92:kochila_morang_east:1
kochila_bara_west,,kʰobʰi,cauliflower,,kʰobʰi,,eichentopf-mitchell2020kochila[p. 35],,,kochila:92:kochila_bara_west:1
kochila_siraha_central,,kobi,cauliflower,,kobi,,eichentopf-mitchell2020kochila[p. 35],,,kochila:92:kochila_siraha_central:1
kochila_morang_east,,ad̪ə,ginger,,ad̪ə,,eichentopf-mitchell2020kochila[p. 35],,,kochila:93:kochila_morang_east:1
kochila_bara_west,,ad̚di,ginger,,ad̚di,,eichentopf-mitchell2020kochila[p. 35],,,kochila:93:kochila_bara_west:1
kochila_siraha_central,,adi,ginger,,adi,,eichentopf-mitchell2020kochila[p. 35],,,kochila:93:kochila_siraha_central:1
kochila_morang_east,,golbʰənʈa,tomato,,golbʰənʈa,,eichentopf-mitchell2020kochila[p. 35],,,kochila:94:kochila_morang_east:1
kochila_bara_west,,təmaʈər,tomato,,təmaʈər,,eichentopf-mitchell2020kochila[p. 35],,,kochila:94:kochila_bara_west:1
kochila_siraha_central,,təmatər,tomato,,təmatər,,eichentopf-mitchell2020kochila[p. 35],,,kochila:94:kochila_siraha_central:1
kochila_morang_east,,bənhakobi,cabbage,,bənhakobi,,eichentopf-mitchell2020kochila[p. 36],,,kochila:95:kochila_morang_east:1
kochila_bara_west,,munakobi,cabbage,,munakobi,,eichentopf-mitchell2020kochila[p. 36],,,kochila:95:kochila_bara_west:1
kochila_siraha_central,,muna kobi,cabbage,,muna kobi,,eichentopf-mitchell2020kochila[p. 36],,,kochila:95:kochila_siraha_central:1
kochila_morang_east,,kʰiɾa,cucumber,,kʰiɾa,,eichentopf-mitchell2020kochila[p. 36],,,kochila:96:kochila_morang_east:1
kochila_bara_west,,kʰira,cucumber,,kʰira,,eichentopf-mitchell2020kochila[p. 36],,,kochila:96:kochila_bara_west:1
kochila_siraha_central,,kʰira,cucumber,,kʰira,,eichentopf-mitchell2020kochila[p. 36],,,kochila:96:kochila_siraha_central:1
kochila_morang_east,,tel,oil,,tel,,eichentopf-mitchell2020kochila[p. 36],,,kochila:97:kochila_morang_east:1
kochila_bara_west,,tel,oil,,tel,,eichentopf-mitchell2020kochila[p. 36],,,kochila:97:kochila_bara_west:1
kochila_siraha_central,,tel,oil,,tel,,eichentopf-mitchell2020kochila[p. 36],,,kochila:97:kochila_siraha_central:1
kochila_morang_east,,nun,salt,,nun,,eichentopf-mitchell2020kochila[p. 36],,,kochila:98:kochila_morang_east:1
kochila_bara_west,,nun,salt,,nun,,eichentopf-mitchell2020kochila[p. 36],,,kochila:98:kochila_bara_west:1
kochila_siraha_central,,nɔ̃ən,salt,,nɔ̃ən,,eichentopf-mitchell2020kochila[p. 36],,,kochila:98:kochila_siraha_central:1
kochila_morang_east,,t̪imən,meat,,t̪imən,,eichentopf-mitchell2020kochila[p. 36],,,kochila:99:kochila_morang_east:1
kochila_bara_west,,mas,meat,,mas,,eichentopf-mitchell2020kochila[p. 36],,,kochila:99:kochila_bara_west:1
kochila_siraha_central,,timən,meat,,timən,,eichentopf-mitchell2020kochila[p. 36],,,kochila:99:kochila_siraha_central:1
kochila_morang_east,,t̪el,fat part of flesh,,t̪el,,eichentopf-mitchell2020kochila[p. 36],,,kochila:100:kochila_morang_east:1
kochila_bara_west,,tel,fat part of flesh,,tel,,eichentopf-mitchell2020kochila[p. 36],,,kochila:100:kochila_bara_west:1
kochila_siraha_central,,tel,fat part of flesh,,tel,Source note: see oil,eichentopf-mitchell2020kochila[p. 36],,,kochila:100:kochila_siraha_central:1
kochila_morang_east,,matʃʰə,fish,,matʃʰə,,eichentopf-mitchell2020kochila[p. 36],,,kochila:101:kochila_morang_east:1
kochila_bara_west,,mətʃəri,fish,,mətʃəri,,eichentopf-mitchell2020kochila[p. 36],,,kochila:101:kochila_bara_west:1
kochila_siraha_central,,matʃ,fish,,matʃ,,eichentopf-mitchell2020kochila[p. 36],,,kochila:101:kochila_siraha_central:1
kochila_morang_east,,murga,chicken,,murga,,eichentopf-mitchell2020kochila[p. 36],,,kochila:102:kochila_morang_east:1
kochila_bara_west,,murəgi,chicken,,murəgi,,eichentopf-mitchell2020kochila[p. 36],,,kochila:102:kochila_bara_west:1
kochila_siraha_central,,murga,chicken,,murga,,eichentopf-mitchell2020kochila[p. 36],,,kochila:102:kochila_siraha_central:1
kochila_morang_east,,ɖima,egg,,ɖima,,eichentopf-mitchell2020kochila[p. 37],,,kochila:103:kochila_morang_east:1
kochila_bara_west,,ənɖa,egg,,ənɖa,,eichentopf-mitchell2020kochila[p. 37],,,kochila:103:kochila_bara_west:1
kochila_siraha_central,,dima,egg,,dima,,eichentopf-mitchell2020kochila[p. 37],,,kochila:103:kochila_siraha_central:1
kochila_morang_east,,gəru,cow,,gəru,,eichentopf-mitchell2020kochila[p. 37],,,kochila:104:kochila_morang_east:1
kochila_bara_west,,gaⁱje,cow,,gaⁱje,,eichentopf-mitchell2020kochila[p. 37],,,kochila:104:kochila_bara_west:1
kochila_siraha_central,,gaⁱ,cow,,gaⁱ,,eichentopf-mitchell2020kochila[p. 37],,,kochila:104:kochila_siraha_central:1
kochila_morang_east,,bʰɑ̃ⁱs,buffalo,,bʰɑ̃ⁱs,,eichentopf-mitchell2020kochila[p. 37],,,kochila:105:kochila_morang_east:1
kochila_bara_west,,bʰãisi,buffalo,,bʰãisi,,eichentopf-mitchell2020kochila[p. 37],,,kochila:105:kochila_bara_west:1
kochila_siraha_central,,bʰãisi,buffalo,,bʰãisi,,eichentopf-mitchell2020kochila[p. 37],,,kochila:105:kochila_siraha_central:1
kochila_morang_east,,d̪ud̪ʰ,milk,,d̪ud̪ʰ,,eichentopf-mitchell2020kochila[p. 37],,,kochila:106:kochila_morang_east:1
kochila_bara_west,,dudʰ,milk,,dudʰ,,eichentopf-mitchell2020kochila[p. 37],,,kochila:106:kochila_bara_west:1
kochila_siraha_central,,dudʰ,milk,,dudʰ,,eichentopf-mitchell2020kochila[p. 37],,,kochila:106:kochila_siraha_central:1
kochila_morang_east,,siŋ,horn,,siŋ,,eichentopf-mitchell2020kochila[p. 37],,,kochila:107:kochila_morang_east:1
kochila_bara_west,,siŋ,horn,,siŋ,,eichentopf-mitchell2020kochila[p. 37],,,kochila:107:kochila_bara_west:1
kochila_siraha_central,,siŋ,horn,,siŋ,,eichentopf-mitchell2020kochila[p. 37],,,kochila:107:kochila_siraha_central:1
kochila_morang_east,,nãŋər,tail,,nãŋər,,eichentopf-mitchell2020kochila[p. 37],,,kochila:108:kochila_morang_east:1
kochila_bara_west,,ləŋəri,tail,,ləŋəri,,eichentopf-mitchell2020kochila[p. 37],,,kochila:108:kochila_bara_west:1
kochila_siraha_central,,nəŋər,tail,,nəŋər,,eichentopf-mitchell2020kochila[p. 37],,,kochila:108:kochila_siraha_central:1
kochila_morang_east,,bəkəri,goat,,bəkəri,,eichentopf-mitchell2020kochila[p. 37],,,kochila:109:kochila_morang_east:1
kochila_bara_west,,bəkəri,goat,,bəkəri,,eichentopf-mitchell2020kochila[p. 37],,,kochila:109:kochila_bara_west:1
kochila_siraha_central,,bəkri,goat,,bəkri,,eichentopf-mitchell2020kochila[p. 37],,,kochila:109:kochila_siraha_central:1
kochila_morang_east,,sugər,pig,,sugər,,eichentopf-mitchell2020kochila[p. 37],,,kochila:110:kochila_morang_east:1
kochila_bara_west,,sugər,pig,,sugər,,eichentopf-mitchell2020kochila[p. 37],,,kochila:110:kochila_bara_west:1
kochila_siraha_central,,sugər,pig,,sugər,,eichentopf-mitchell2020kochila[p. 37],,,kochila:110:kochila_siraha_central:1
kochila_morang_east,,kut̪a,dog,,kut̪a,,eichentopf-mitchell2020kochila[p. 38],,,kochila:111:kochila_morang_east:1
kochila_bara_west,,kuta,dog,,kuta,,eichentopf-mitchell2020kochila[p. 38],,,kochila:111:kochila_bara_west:1
kochila_siraha_central,,kuta,dog,,kuta,,eichentopf-mitchell2020kochila[p. 38],,,kochila:111:kochila_siraha_central:1
kochila_morang_east,,bileⁱ,cat,,bileⁱ,,eichentopf-mitchell2020kochila[p. 38],,,kochila:112:kochila_morang_east:1
kochila_bara_west,,bilaⁱ,cat,,bilaⁱ,,eichentopf-mitchell2020kochila[p. 38],,,kochila:112:kochila_bara_west:1
kochila_siraha_central,,bilaⁱ,cat,,bilaⁱ,,eichentopf-mitchell2020kochila[p. 38],,,kochila:112:kochila_siraha_central:1
kochila_morang_east,,sãp,snake,,sãp,,eichentopf-mitchell2020kochila[p. 38],,,kochila:113:kochila_morang_east:1
kochila_bara_west,,sãp,snake,,sãp,,eichentopf-mitchell2020kochila[p. 38],,,kochila:113:kochila_bara_west:1
kochila_siraha_central,,sãp,snake,,sãp,,eichentopf-mitchell2020kochila[p. 38],,,kochila:113:kochila_siraha_central:1
kochila_morang_east,,bãnər,monkey,,bãnər,,eichentopf-mitchell2020kochila[p. 38],,,kochila:114:kochila_morang_east:1
kochila_bara_west,,bãnər,monkey,,bãnər,,eichentopf-mitchell2020kochila[p. 38],,,kochila:114:kochila_bara_west:1
kochila_siraha_central,,bãnər,monkey,,bãnər,,eichentopf-mitchell2020kochila[p. 38],,,kochila:114:kochila_siraha_central:1
kochila_morang_east,,tʃʰərai,bird,,tʃʰərai,,eichentopf-mitchell2020kochila[p. 38],,,kochila:115:kochila_morang_east:1
kochila_bara_west,,tʃirəi,bird,,tʃirəi,,eichentopf-mitchell2020kochila[p. 38],,,kochila:115:kochila_bara_west:1
kochila_siraha_central,,tʃire,bird,,tʃire,,eichentopf-mitchell2020kochila[p. 38],,,kochila:115:kochila_siraha_central:1
kochila_morang_east,,ɖenə,wing,,ɖenə,,eichentopf-mitchell2020kochila[p. 38],,,kochila:116:kochila_morang_east:1
kochila_bara_west,,dəin,wing,,dəin,,eichentopf-mitchell2020kochila[p. 38],,,kochila:116:kochila_bara_west:1
kochila_siraha_central,,ɖɛn,wing,,ɖɛn,,eichentopf-mitchell2020kochila[p. 38],,,kochila:116:kochila_siraha_central:1
kochila_morang_east,,pekʰənə,feather,,pekʰənə,,eichentopf-mitchell2020kochila[p. 38],,,kochila:117:kochila_morang_east:1
kochila_bara_west,,pãkʰ,feather,,pãkʰ,,eichentopf-mitchell2020kochila[p. 38],,,kochila:117:kochila_bara_west:1
kochila_siraha_central,,pãⁱkʰ,feather,,pãⁱkʰ,,eichentopf-mitchell2020kochila[p. 38],,,kochila:117:kochila_siraha_central:1
kochila_morang_east,,musa,rat/mouse,,musa,,eichentopf-mitchell2020kochila[p. 38],,,kochila:118:kochila_morang_east:1
kochila_bara_west,,mus,rat/mouse,,mus,,eichentopf-mitchell2020kochila[p. 38],,,kochila:118:kochila_bara_west:1
kochila_siraha_central,,mus,rat/mouse,,mus,,eichentopf-mitchell2020kochila[p. 38],,,kochila:118:kochila_siraha_central:1
kochila_morang_east,,pəkʰijə,mosquito,,pəkʰijə,,eichentopf-mitchell2020kochila[p. 39],,,kochila:119:kochila_morang_east:1
kochila_bara_west,,mɔ̃sər,mosquito,,mɔ̃sər,,eichentopf-mitchell2020kochila[p. 39],,,kochila:119:kochila_bara_west:1
kochila_siraha_central,,mətʃər,mosquito,,mətʃər,,eichentopf-mitchell2020kochila[p. 39],,,kochila:119:kochila_siraha_central:1
kochila_morang_east,,matʃʰi,fly,,matʃʰi,,eichentopf-mitchell2020kochila[p. 39],,,kochila:120:kochila_morang_east:1
kochila_bara_west,,masi,fly,,masi,,eichentopf-mitchell2020kochila[p. 39],,,kochila:120:kochila_bara_west:1
kochila_siraha_central,,matʃi,fly,,matʃi,,eichentopf-mitchell2020kochila[p. 39],,,kochila:120:kochila_siraha_central:1
kochila_morang_east,,mədʰu,honey bee,,mədʰu,,eichentopf-mitchell2020kochila[p. 39],,,kochila:121:kochila_morang_east:1
kochila_bara_west,,mɔdʰ,honey bee,,mɔdʰ,,eichentopf-mitchell2020kochila[p. 39],,,kochila:121:kochila_bara_west:1
kochila_siraha_central,,maɔhud,honey bee,,maɔhud,,eichentopf-mitchell2020kochila[p. 39],,,kochila:121:kochila_siraha_central:1
kochila_morang_east,,tʃaⁱ̃t̪i,ant,,tʃaⁱ̃t̪i,Normalized a legacy-font superscript-i mapping from the visual source,eichentopf-mitchell2020kochila[p. 39],,,kochila:122:kochila_morang_east:1
kochila_bara_west,,tʃimti,ant,,tʃimti,,eichentopf-mitchell2020kochila[p. 39],,,kochila:122:kochila_bara_west:1
kochila_siraha_central,,tʃɪti,ant,,tʃɪti,,eichentopf-mitchell2020kochila[p. 39],,,kochila:122:kochila_siraha_central:1
kochila_morang_east,,məkəra,spider,,məkəra,,eichentopf-mitchell2020kochila[p. 39],,,kochila:123:kochila_morang_east:1
kochila_bara_west,,məkəra,spider,,məkəra,,eichentopf-mitchell2020kochila[p. 39],,,kochila:123:kochila_bara_west:1
kochila_siraha_central,,məkəra,spider,,məkəra,,eichentopf-mitchell2020kochila[p. 39],,,kochila:123:kochila_siraha_central:1
kochila_morang_east,,dʰilə,louse,,dʰilə,Source note: head,eichentopf-mitchell2020kochila[p. 39],,,kochila:124:kochila_morang_east:1
kochila_bara_west,,dʰil,louse,,dʰil,Source note: head,eichentopf-mitchell2020kochila[p. 39],,,kochila:124:kochila_bara_west:1
kochila_siraha_central,,dʰɪl,louse,,dʰɪl,,eichentopf-mitchell2020kochila[p. 39],,,kochila:124:kochila_siraha_central:1
kochila_morang_east,,bɪdʒija,bedbug,,bɪdʒija,,eichentopf-mitchell2020kochila[p. 39],,,kochila:125:kochila_morang_east:1
kochila_bara_west,,uris,bedbug,,uris,,eichentopf-mitchell2020kochila[p. 39],,,kochila:125:kochila_bara_west:1
kochila_siraha_central,,bɪgija,bedbug,,bɪgija,,eichentopf-mitchell2020kochila[p. 39],,,kochila:125:kochila_siraha_central:1
kochila_morang_east,,upəɖa,flea,,upəɖa,,eichentopf-mitchell2020kochila[p. 39],,,kochila:126:kochila_morang_east:1
kochila_bara_west,,upəɖa,flea,,upəɖa,,eichentopf-mitchell2020kochila[p. 39],,,kochila:126:kochila_bara_west:1
kochila_siraha_central,,upəra,flea,,upəra,,eichentopf-mitchell2020kochila[p. 39],,,kochila:126:kochila_siraha_central:1
kochila_morang_east,,tʃaməɽə,leech,,tʃaməɽə,,eichentopf-mitchell2020kochila[p. 40],,,kochila:127:kochila_morang_east:1
kochila_bara_west,,dʒɔ̃k (pani) tʰiŋi,leech,,dʒɔ̃k (pani) tʰiŋi,,eichentopf-mitchell2020kochila[p. 40],,,kochila:127:kochila_bara_west:1
kochila_siraha_central,,dʒɔ̃k,leech,,dʒɔ̃k,,eichentopf-mitchell2020kochila[p. 40],,,kochila:127:kochila_siraha_central:1
kochila_morang_east,,manus,person,,manus,,eichentopf-mitchell2020kochila[p. 40],,,kochila:128:kochila_morang_east:1
kochila_bara_west,,ədmi,person,,ədmi,,eichentopf-mitchell2020kochila[p. 40],,,kochila:128:kochila_bara_west:1
kochila_siraha_central,,lok,person,,lok,Source note: most often,eichentopf-mitchell2020kochila[p. 40],,,kochila:128:kochila_siraha_central:1
kochila_morang_east,,marəd admi,man,,marəd admi,,eichentopf-mitchell2020kochila[p. 40],,,kochila:129:kochila_morang_east:1
kochila_bara_west,,marda,man,,marda,,eichentopf-mitchell2020kochila[p. 40],,,kochila:129:kochila_bara_west:1
kochila_siraha_central,,munsɑ (mərəd),man,,munsɑ (mərəd),,eichentopf-mitchell2020kochila[p. 40],,,kochila:129:kochila_siraha_central:1
kochila_morang_east,,dʒəlna,woman/female,,dʒəlna,,eichentopf-mitchell2020kochila[p. 40],,,kochila:130:kochila_morang_east:1
kochila_bara_west,,maᵘgi,woman/female,,maᵘgi,,eichentopf-mitchell2020kochila[p. 40],,,kochila:130:kochila_bara_west:1
kochila_siraha_central,,məᵘgi,woman/female,,məᵘgi,,eichentopf-mitchell2020kochila[p. 40],,,kochila:130:kochila_siraha_central:1
kochila_morang_east,,bətʃa,baby,,bətʃa,,eichentopf-mitchell2020kochila[p. 40],,,kochila:131:kochila_morang_east:1
kochila_bara_west,,laⁱkə,baby,,laⁱkə,,eichentopf-mitchell2020kochila[p. 40],,,kochila:131:kochila_bara_west:1
kochila_siraha_central,,bətʃa,baby,,bətʃa,,eichentopf-mitchell2020kochila[p. 40],,,kochila:131:kochila_siraha_central:1
kochila_morang_east,,tʃaᵘda,boy,,tʃaᵘda,,eichentopf-mitchell2020kochila[p. 40],,,kochila:132:kochila_morang_east:1
kochila_bara_west,,tʃaᵘra,boy,,tʃaᵘra,,eichentopf-mitchell2020kochila[p. 40],,,kochila:132:kochila_bara_west:1
kochila_siraha_central,,tʃaᵘra,boy,,tʃaᵘra,,eichentopf-mitchell2020kochila[p. 40],,,kochila:132:kochila_siraha_central:1
kochila_morang_east,,tʃaᵘɖi,girl,,tʃaᵘɖi,,eichentopf-mitchell2020kochila[p. 40],,,kochila:133:kochila_morang_east:1
kochila_bara_west,,tʃaᵘri,girl,,tʃaᵘri,,eichentopf-mitchell2020kochila[p. 40],,,kochila:133:kochila_bara_west:1
kochila_siraha_central,,tʃaᵘri,girl,,tʃaᵘri,,eichentopf-mitchell2020kochila[p. 40],,,kochila:133:kochila_siraha_central:1
kochila_morang_east,,bɑ,father,,bɑ,,eichentopf-mitchell2020kochila[p. 41],,,kochila:134:kochila_morang_east:1
kochila_morang_east,,bɑpu,father,,bɑpu,,eichentopf-mitchell2020kochila[p. 41],,,kochila:134:kochila_morang_east:2
kochila_bara_west,,babu,father,,babu,,eichentopf-mitchell2020kochila[p. 41],,,kochila:134:kochila_bara_west:1
kochila_siraha_central,,babu,father,,babu,,eichentopf-mitchell2020kochila[p. 41],,,kochila:134:kochila_siraha_central:1
kochila_morang_east,,mɑ̃,mother,,mɑ̃,,eichentopf-mitchell2020kochila[p. 41],,,kochila:135:kochila_morang_east:1
