Ash,3208,kukūr,rooster; chicken,,,"Hahn, Huhn","buddruss-wama2006[p. 187, glossary entry 12]",,Buddruss directly compares or assigns this headword to Turner/CDIAL 3208.,buddruss-wama2006:p187:e12,,,,noun dialect:Ash:cdial-Ash-wama:Wama
Ash,3084,-kal,time; when,,,"Zeit, als, wenn","buddruss-wama2006[p. 187, glossary entry 13]",,Buddruss directly compares or assigns this headword to Turner/CDIAL 3084.,buddruss-wama2006:p187:e13,,,,suffix conj dialect:Ash:cdial-Ash-wama:Wama
Ash,3342,kulī,family member,,,Familienangehöriger,"buddruss-wama2006[p. 187, glossary entry 14]",,Buddruss directly compares or assigns this headword to Turner/CDIAL 3342.,buddruss-wama2006:p187:e14,,,,noun dialect:Ash:cdial-Ash-wama:Wama
Ash,,kulāl,potter,,,Töpfer,"buddruss-wama2006[p. 187, glossary entry 15]",,"source allows Persian origin or Turner 3341, so no single link is imposed",buddruss-wama2006:p187:e15,,,,noun loanword dialect:Ash:cdial-Ash-wama:Wama
Ash,,kam,man from Kamgal,,,Mann aus Kamgal,"buddruss-wama2006[p. 187, glossary entry 16]",,,buddruss-wama2006:p187:e16,,,,noun proper-noun dialect:Ash:cdial-Ash-wama:Wama
Ash,,Kamgāl,Kamgal,,,Ortsname,"buddruss-wama2006[p. 187, glossary entry 17]",,place name,buddruss-wama2006:p187:e17,,,,noun proper-noun spatial dialect:Ash:cdial-Ash-wama:Wama
Ash,13627,kandə́,tree,,,Baum,"buddruss-wama2006[p. 187, glossary entry 18]",,Buddruss directly compares or assigns this headword to Turner/CDIAL 13627.,buddruss-wama2006:p187:e18,,,,noun dialect:Ash:cdial-Ash-wama:Wama
Ash,,kuniək,band; strap,,,Band,"buddruss-wama2006[p. 187, glossary entry 19]",,cross-reference to ṣatu-kuniək,buddruss-wama2006:p187:e19,,,,noun dialect:Ash:cdial-Ash-wama:Wama
Ash,3056,kar,ear,,,Ohr,"buddruss-wama2006[p. 187, glossary entry 20]",,Buddruss directly compares or assigns this headword to Turner/CDIAL 3056.,buddruss-wama2006:p187:e20,,,,noun dialect:Ash:cdial-Ash-wama:Wama
Ash,,karāk,master craftsman,,,Handwerkermeister,"buddruss-wama2006[p. 187, glossary entry 21]",,translation of Pashto kasbgar,buddruss-wama2006:p187:e21,,,,noun loanword dialect:Ash:cdial-Ash-wama:Wama
Ash,,kareik,consultation,,,Beratung,"buddruss-wama2006[p. 187, glossary entry 22]",,source notes a possible homonym,buddruss-wama2006:p187:e22,,,,noun dialect:Ash:cdial-Ash-wama:Wama
Ash,,keriē,revenge,,,Rache,"buddruss-wama2006[p. 187, glossary entry 23]",,etymology unresolved,buddruss-wama2006:p187:e23,,,,noun dialect:Ash:cdial-Ash-wama:Wama
Ash,3415,krōm,roof,,,Dach,"buddruss-wama2006[p. 187, glossary entry 24]",,Buddruss directly compares or assigns this headword to Turner/CDIAL 3415.,buddruss-wama2006:p187:e24,,,,noun dialect:Ash:cdial-Ash-wama:Wama
Ash,,karanik,pigeon-like bird,,,taubenähnlicher Vogel,"buddruss-wama2006[p. 187, glossary entry 25]",,first printed headword alternate,buddruss-wama2006:p187:e25,,,,noun dialect:Ash:cdial-Ash-wama:Wama
Ash,,karanyēk,pigeon-like bird,,,taubenähnlicher Vogel,"buddruss-wama2006[p. 187, glossary entry 25]",,second printed headword alternate,buddruss-wama2006:p187:e25:v2,buddruss-wama2006:p187:e25,,,noun alternate dialect:Ash:cdial-Ash-wama:Wama
Ash,,kurī,dog,,,Hund,"buddruss-wama2006[p. 187, glossary entry 26]",,,buddruss-wama2006:p187:e26,,,,noun dialect:Ash:cdial-Ash-wama:Wama
Ash,3384,kūri,from where,,,woher,"buddruss-wama2006[p. 187, glossary entry 27]",,Buddruss directly compares or assigns this headword to Turner/CDIAL 3384. first printed headword alternate,buddruss-wama2006:p187:e27,,,,adv dialect:Ash:cdial-Ash-wama:Wama
Ash,3384,kuṇi,from where,,,woher,"buddruss-wama2006[p. 187, glossary entry 27]",,Buddruss directly compares or assigns this headword to Turner/CDIAL 3384. second printed headword alternate,buddruss-wama2006:p187:e27:v2,buddruss-wama2006:p187:e27,,,adv alternate dialect:Ash:cdial-Ash-wama:Wama
Ash,3114,kas-,look,,,schauen,"buddruss-wama2006[p. 187, glossary entry 28]",,Buddruss directly compares or assigns this headword to Turner/CDIAL 3114. first printed headword alternate,buddruss-wama2006:p187:e28,,,,verb intr dialect:Ash:cdial-Ash-wama:Wama
Ash,3114,kəs-,look,,,schauen,"buddruss-wama2006[p. 187, glossary entry 28]",,Buddruss directly compares or assigns this headword to Turner/CDIAL 3114. second printed headword alternate,buddruss-wama2006:p187:e28:v2,buddruss-wama2006:p187:e28,,,verb intr alternate dialect:Ash:cdial-Ash-wama:Wama
Ash,,kastə,which; what kind of,,,welch,"buddruss-wama2006[p. 187, glossary entry 29]",,,buddruss-wama2006:p187:e29,,,,pron dialect:Ash:cdial-Ash-wama:Wama
Ash,,kaṭək,war party; army,,,"Kampfgruppe, Heer","buddruss-wama2006[p. 187, glossary entry 30]",,,buddruss-wama2006:p187:e30,,,,noun dialect:Ash:cdial-Ash-wama:Wama
Ash,,kaṭəki,fighter,,,Kämpfer,"buddruss-wama2006[p. 187, glossary entry 31]",,,buddruss-wama2006:p187:e31,,,,noun dialect:Ash:cdial-Ash-wama:Wama
Ash,2630,katāri,maize stalks,,,Maisstroh,"buddruss-wama2006[p. 188, glossary entry 01]",,Buddruss directly compares or assigns this headword to Turner/CDIAL 2630.,buddruss-wama2006:p188:e01,,,,noun dialect:Ash:cdial-Ash-wama:Wama
Ash,,kawarə́,raven,,,Rabe,"buddruss-wama2006[p. 188, glossary entry 02]",,,buddruss-wama2006:p188:e02,,,,noun dialect:Ash:cdial-Ash-wama:Wama
Ash,11004,la-,strike; throw; kill,,,"schlagen, werfen, töten","buddruss-wama2006[p. 188, glossary entry 03]",,Buddruss directly compares or assigns this headword to Turner/CDIAL 11004.,buddruss-wama2006:p188:e03,,,,verb tr dialect:Ash:cdial-Ash-wama:Wama
Ash,11165,lōu,blood,,,Blut,"buddruss-wama2006[p. 188, glossary entry 04]",,Buddruss directly compares or assigns this headword to Turner/CDIAL 11165. first printed headword alternate,buddruss-wama2006:p188:e04,,,,noun dialect:Ash:cdial-Ash-wama:Wama
Ash,11165,lou,blood,,,Blut,"buddruss-wama2006[p. 188, glossary entry 04]",,Buddruss directly compares or assigns this headword to Turner/CDIAL 11165. second printed headword alternate,buddruss-wama2006:p188:e04:v2,buddruss-wama2006:p188:e04,,,noun alternate dialect:Ash:cdial-Ash-wama:Wama
Ash,10948,law-,find; seek,,,"finden, suchen","buddruss-wama2006[p. 188, glossary entry 05]",,Buddruss directly compares or assigns this headword to Turner/CDIAL 10948.,buddruss-wama2006:p188:e05,,,,verb tr dialect:Ash:cdial-Ash-wama:Wama
Ash,9888,mac,husband,,,Ehemann,"buddruss-wama2006[p. 188, glossary entry 06]",,Buddruss directly compares or assigns this headword to Turner/CDIAL 9888.,buddruss-wama2006:p188:e06,,,,noun dialect:Ash:cdial-Ash-wama:Wama
Ash,10287,mič,clay,,,Lehm,"buddruss-wama2006[p. 188, glossary entry 07]",,Buddruss directly compares or assigns this headword to Turner/CDIAL 10287.,buddruss-wama2006:p188:e07,,,,noun dialect:Ash:cdial-Ash-wama:Wama
Ash,10181,muč-,flee,,,fliehen,"buddruss-wama2006[p. 188, glossary entry 08]",,Buddruss directly compares or assigns this headword to Turner/CDIAL 10181.,buddruss-wama2006:p188:e08,,,,verb intr dialect:Ash:cdial-Ash-wama:Wama
Ash,9740,mōdə́,clothing,,,Kleidung,"buddruss-wama2006[p. 188, glossary entry 09]",,Buddruss directly compares or assigns this headword to Turner/CDIAL 9740.,buddruss-wama2006:p188:e09,,,,noun dialect:Ash:cdial-Ash-wama:Wama
Ash,10174,muk,face,,,Gesicht,"buddruss-wama2006[p. 188, glossary entry 10]",,Buddruss directly compares or assigns this headword to Turner/CDIAL 10174.,buddruss-wama2006:p188:e10,,,,noun dialect:Ash:cdial-Ash-wama:Wama
Ash,,malə́,much; very,,,"viel, sehr","buddruss-wama2006[p. 188, glossary entry 11]",,first printed headword alternate; source questions Turner 9935,buddruss-wama2006:p188:e11,,,,quantifier adv dialect:Ash:cdial-Ash-wama:Wama
Ash,,mallə́,much; very,,,"viel, sehr","buddruss-wama2006[p. 188, glossary entry 11]",,second printed headword alternate; source questions Turner 9935,buddruss-wama2006:p188:e11:v2,buddruss-wama2006:p188:e11,,,quantifier adv alternate dialect:Ash:cdial-Ash-wama:Wama
Ash,9732,mandə́,neck,,,Hals,"buddruss-wama2006[p. 188, glossary entry 12]",,Buddruss directly compares or assigns this headword to Turner/CDIAL 9732.,buddruss-wama2006:p188:e12,,,,noun dialect:Ash:cdial-Ash-wama:Wama
Ash,,minik,sleep,,,Schlaf,"buddruss-wama2006[p. 188, glossary entry 13]",,source tentatively compares T. 7200,buddruss-wama2006:p188:e13,,,,noun dialect:Ash:cdial-Ash-wama:Wama
Ash,10234,mutruk,urine,,,Urin,"buddruss-wama2006[p. 188, glossary entry 14]",,Buddruss directly compares or assigns this headword to Turner/CDIAL 10234.,buddruss-wama2006:p188:e14,,,,noun dialect:Ash:cdial-Ash-wama:Wama
Ash,9804,maz,middle,,,Mitte,"buddruss-wama2006[p. 188, glossary entry 15]",,Buddruss directly compares or assigns this headword to Turner/CDIAL 9804.,buddruss-wama2006:p188:e15,,,,noun spatial dialect:Ash:cdial-Ash-wama:Wama
Ash,7605,ne,not,,,nicht,"buddruss-wama2006[p. 188, glossary entry 16]",,Buddruss directly compares or assigns this headword to Turner/CDIAL 7605.,buddruss-wama2006:p188:e16,,,,part neg dialect:Ash:cdial-Ash-wama:Wama
Ash,,nai,or not,,,oder nicht,"buddruss-wama2006[p. 188, glossary entry 17]",,,buddruss-wama2006:p188:e17,,,,part interr dialect:Ash:cdial-Ash-wama:Wama
Ash,7185,nij-,wash clothes,,,Kleider waschen,"buddruss-wama2006[p. 188, glossary entry 18]",,Buddruss directly compares or assigns this headword to Turner/CDIAL 7185.,buddruss-wama2006:p188:e18,,,,verb tr dialect:Ash:cdial-Ash-wama:Wama
Ash,6955,nalī,cloud; rain,,,"Wolke, Regen","buddruss-wama2006[p. 188, glossary entry 19]",,Buddruss directly compares or assigns this headword to Turner/CDIAL 6955.,buddruss-wama2006:p188:e19,,,,noun dialect:Ash:cdial-Ash-wama:Wama
Ash,7165,niŋa-,recognize; know,,,"erkennen, wissen","buddruss-wama2006[p. 188, glossary entry 20]",,Buddruss directly compares or assigns this headword to Turner/CDIAL 7165.,buddruss-wama2006:p188:e20,,,,verb tr dialect:Ash:cdial-Ash-wama:Wama
Ash,10265,niŋasə́,bird,,,Vogel,"buddruss-wama2006[p. 188, glossary entry 21]",,Buddruss directly compares or assigns this headword to Turner/CDIAL 10265.,buddruss-wama2006:p188:e21,,,,noun dialect:Ash:cdial-Ash-wama:Wama
Ash,7467,niš-,sit down,,,sich setzen,"buddruss-wama2006[p. 188, glossary entry 22]",,Buddruss directly compares or assigns this headword to Turner/CDIAL 7467. source also cites T. 7464,buddruss-wama2006:p188:e22,,,,verb intr dialect:Ash:cdial-Ash-wama:Wama
Ash,,nas,beak; roof waterspout,,,"Schnabel, Regenrinne am Dach","buddruss-wama2006[p. 188, glossary entry 23]",,,buddruss-wama2006:p188:e23,,,,noun dialect:Ash:cdial-Ash-wama:Wama
Ash,7580,nāṭ,dance,,,Tanz,"buddruss-wama2006[p. 188, glossary entry 24]",,Buddruss directly compares or assigns this headword to Turner/CDIAL 7580.,buddruss-wama2006:p188:e24,,,,noun dialect:Ash:cdial-Ash-wama:Wama
Ash,8540,pə,to; at; on,,,"zu, an, auf","buddruss-wama2006[p. 188, glossary entry 25]",,Buddruss directly compares or assigns this headword to Turner/CDIAL 8540. first printed headword alternate,buddruss-wama2006:p188:e25,,,,postp dialect:Ash:cdial-Ash-wama:Wama
Ash,8540,po,to; at; on,,,"zu, an, auf","buddruss-wama2006[p. 188, glossary entry 25]",,Buddruss directly compares or assigns this headword to Turner/CDIAL 8540. second printed headword alternate,buddruss-wama2006:p188:e25:v2,buddruss-wama2006:p188:e25,,,postp alternate dialect:Ash:cdial-Ash-wama:Wama
Ash,,pā-,away from the speaker,,,"Präverb hin, weg vom Sprecher","buddruss-wama2006[p. 188, glossary entry 26]",,,buddruss-wama2006:p188:e26,,,,prefix spatial dialect:Ash:cdial-Ash-wama:Wama
Ash,,paū,down there obliquely,,,"dort schräg unten, hinab","buddruss-wama2006[p. 188, glossary entry 27]",,,buddruss-wama2006:p188:e27,,,,spatial dialect:Ash:cdial-Ash-wama:Wama
Ash,,pakār,use; benefit,,,Nutzen,"buddruss-wama2006[p. 188, glossary entry 28]",,from Persian or Pashto,buddruss-wama2006:p188:e28,,,,noun loanword dialect:Ash:cdial-Ash-wama:Wama
Ash,8440,pakasa-,extend the neck; offer,,,(Hals) vorstrecken; (Zigarette) anbieten,"buddruss-wama2006[p. 188, glossary entry 29]",,Buddruss directly compares or assigns this headword to Turner/CDIAL 8440.,buddruss-wama2006:p188:e29,,,,verb tr dialect:Ash:cdial-Ash-wama:Wama
Ash,,pala,throw away,,,hinwerfen,"buddruss-wama2006[p. 188, glossary entry 30]",,,buddruss-wama2006:p188:e30,,,,verb tr dialect:Ash:cdial-Ash-wama:Wama
Ash,8591,palaŋ-,turn,,,drehen,"buddruss-wama2006[p. 188, glossary entry 31]",,Buddruss directly compares or assigns this headword to Turner/CDIAL 8591. first printed headword alternate,buddruss-wama2006:p188:e31,,,,verb tr dialect:Ash:cdial-Ash-wama:Wama
Ash,8591,polaŋ-,turn,,,drehen,"buddruss-wama2006[p. 188, glossary entry 31]",,Buddruss directly compares or assigns this headword to Turner/CDIAL 8591. second printed headword alternate,buddruss-wama2006:p188:e31:v2,buddruss-wama2006:p188:e31,,,verb tr alternate dialect:Ash:cdial-Ash-wama:Wama
Ash,10994,pā-las-,release; let escape,,,"freilassen, entkommen lassen","buddruss-wama2006[p. 188, glossary entry 32]",,Buddruss directly compares or assigns this headword to Turner/CDIAL 10994.,buddruss-wama2006:p188:e32,,,,verb tr dialect:Ash:cdial-Ash-wama:Wama
Ash,,pəlisa-,clean,,,reinigen,"buddruss-wama2006[p. 188, glossary entry 33]",,source's comparison to T. 10993 is tentative,buddruss-wama2006:p188:e33,,,,verb tr dialect:Ash:cdial-Ash-wama:Wama
Ash,,palyaŋ b-,shine,,,"glänzen, scheinen","buddruss-wama2006[p. 189, glossary entry 01]",,relation to Ashkun lightning term is unclear,buddruss-wama2006:p189:e01,,,,verb intr dialect:Ash:cdial-Ash-wama:Wama
Ash,,pambiri,she was carried away,,,sie wurde fortgetragen,"buddruss-wama2006[p. 189, glossary entry 02]",,analyzed as pā- plus bərə,buddruss-wama2006:p189:e02,,,,verb tr pret dialect:Ash:cdial-Ash-wama:Wama
Ash,,p-amə́,homeward,,,nach Hause,"buddruss-wama2006[p. 189, glossary entry 03]",,cross-reference to pə,buddruss-wama2006:p189:e03,,,,spatial dialect:Ash:cdial-Ash-wama:Wama
Ash,,panilei,upper-right quarter of Wama,,,oberer rechter Ortsteil von Wama,"buddruss-wama2006[p. 189, glossary entry 04]",,,buddruss-wama2006:p189:e04,,,,noun proper-noun spatial dialect:Ash:cdial-Ash-wama:Wama
Ash,,par,time; occurrence,,,-mal,"buddruss-wama2006[p. 189, glossary entry 05]",,,buddruss-wama2006:p189:e05,,,,num dialect:Ash:cdial-Ash-wama:Wama
Ash,8107,par-,fill,,,füllen,"buddruss-wama2006[p. 189, glossary entry 06]",,Buddruss directly compares or assigns this headword to Turner/CDIAL 8107.,buddruss-wama2006:p189:e06,,,,verb tr dialect:Ash:cdial-Ash-wama:Wama
Ash,8655,pr-,give,,,geben,"buddruss-wama2006[p. 189, glossary entry 07]",,Buddruss directly compares or assigns this headword to Turner/CDIAL 8655.,buddruss-wama2006:p189:e07,,,,verb tr dialect:Ash:cdial-Ash-wama:Wama
Ash,8536,patar-,cross,,,überqueren,"buddruss-wama2006[p. 189, glossary entry 08]",,Buddruss directly compares or assigns this headword to Turner/CDIAL 8536. first printed headword alternate,buddruss-wama2006:p189:e08,,,,verb tr dialect:Ash:cdial-Ash-wama:Wama
Ash,8536,pater-,cross,,,überqueren,"buddruss-wama2006[p. 189, glossary entry 08]",,Buddruss directly compares or assigns this headword to Turner/CDIAL 8536. second printed headword alternate,buddruss-wama2006:p189:e08:v2,buddruss-wama2006:p189:e08,,,verb tr alternate dialect:Ash:cdial-Ash-wama:Wama
Ash,8536,pātar-,cross,,,überqueren,"buddruss-wama2006[p. 189, glossary entry 08]",,Buddruss directly compares or assigns this headword to Turner/CDIAL 8536. third printed headword alternate,buddruss-wama2006:p189:e08:v3,buddruss-wama2006:p189:e08,,,verb tr alternate dialect:Ash:cdial-Ash-wama:Wama
Ash,,pa-wi-,strike away,,,hinschlagen,"buddruss-wama2006[p. 189, glossary entry 09]",,directional compound of pa- and wi-,buddruss-wama2006:p189:e09,,,,verb tr dialect:Ash:cdial-Ash-wama:Wama
Ash,,s-,be,,,sein,"buddruss-wama2006[p. 189, glossary entry 10]",,,buddruss-wama2006:p189:e10,,,,verb intr dialect:Ash:cdial-Ash-wama:Wama
Ash,12815,sa,that one; he,,,"jener, er","buddruss-wama2006[p. 189, glossary entry 11]",,Buddruss directly compares or assigns this headword to Turner/CDIAL 12815.,buddruss-wama2006:p189:e11,,,,demonstrative pron dialect:Ash:cdial-Ash-wama:Wama
Ash,13585,seu,bridge,,,Brücke,"buddruss-wama2006[p. 189, glossary entry 12]",,Buddruss directly compares or assigns this headword to Turner/CDIAL 13585.,buddruss-wama2006:p189:e12,,,,noun dialect:Ash:cdial-Ash-wama:Wama
Ash,13574,so,sun,,,Sonne,"buddruss-wama2006[p. 189, glossary entry 13]",,Buddruss directly compares or assigns this headword to Turner/CDIAL 13574. homonym 1,buddruss-wama2006:p189:e13,,,,noun dialect:Ash:cdial-Ash-wama:Wama
Ash,,so,wild goat,,,Wildziege,"buddruss-wama2006[p. 189, glossary entry 14]",,homonym 2; source's Sanskrit comparison is tentative,buddruss-wama2006:p189:e14,,,,noun dialect:Ash:cdial-Ash-wama:Wama
Ash,,sakī,there; at that place,,,"dort, an jener Stelle","buddruss-wama2006[p. 189, glossary entry 15]",,,buddruss-wama2006:p189:e15,,,,spatial dialect:Ash:cdial-Ash-wama:Wama
Ash,12815,sakə́,that one; he,,,"jener, er","buddruss-wama2006[p. 189, glossary entry 16]",,Buddruss directly compares or assigns this headword to Turner/CDIAL 12815.,buddruss-wama2006:p189:e16,,,,demonstrative pron dialect:Ash:cdial-Ash-wama:Wama
Ash,12414,sal,stable,,,Stall,"buddruss-wama2006[p. 189, glossary entry 17]",,Buddruss directly compares or assigns this headword to Turner/CDIAL 12414.,buddruss-wama2006:p189:e17,,,,noun dialect:Ash:cdial-Ash-wama:Wama
Ash,13519,soṇ,gold,,,Gold,"buddruss-wama2006[p. 189, glossary entry 18]",,Buddruss directly compares or assigns this headword to Turner/CDIAL 13519.,buddruss-wama2006:p189:e18,,,,noun dialect:Ash:cdial-Ash-wama:Wama
Ash,,ṣə̄rü,resident of Wama,,,Bewohner von Wama,"buddruss-wama2006[p. 189, glossary entry 19]",,,buddruss-wama2006:p189:e19,,,,noun proper-noun dialect:Ash:cdial-Ash-wama:Wama
Ash,,-stə,participial or nominalizing suffix,,,Morphem,"buddruss-wama2006[p. 189, glossary entry 20]",,source refers to grammar section 29,buddruss-wama2006:p189:e20,,,,suffix dialect:Ash:cdial-Ash-wama:Wama
Ash,13734,strimali,woman,,,Frau,"buddruss-wama2006[p. 189, glossary entry 21]",,Buddruss directly compares or assigns this headword to Turner/CDIAL 13734.,buddruss-wama2006:p189:e21,,,,noun dialect:Ash:cdial-Ash-wama:Wama
Ash,13276,sawāk,all,,,alle,"buddruss-wama2006[p. 189, glossary entry 22]",,Buddruss directly compares or assigns this headword to Turner/CDIAL 13276.,buddruss-wama2006:p189:e22,,,,quantifier dialect:Ash:cdial-Ash-wama:Wama
Ash,13895,sawuli,friend,,,"Freund, Freundin","buddruss-wama2006[p. 189, glossary entry 23]",,Buddruss directly compares or assigns this headword to Turner/CDIAL 13895.,buddruss-wama2006:p189:e23,,,,noun dialect:Ash:cdial-Ash-wama:Wama
Ash,,šāk,first,,,zuerst,"buddruss-wama2006[p. 189, glossary entry 24]",,,buddruss-wama2006:p189:e24,,,,adv dialect:Ash:cdial-Ash-wama:Wama
Ash,,šukul-,dig,,,graben,"buddruss-wama2006[p. 189, glossary entry 25]",,first printed headword alternate,buddruss-wama2006:p189:e25,,,,verb tr dialect:Ash:cdial-Ash-wama:Wama
Ash,,šikul-,dig,,,graben,"buddruss-wama2006[p. 189, glossary entry 25]",,second printed headword alternate,buddruss-wama2006:p189:e25:v2,buddruss-wama2006:p189:e25,,,verb tr alternate dialect:Ash:cdial-Ash-wama:Wama
Ash,,šamə́,native name for Wama,,,einheimischer Name für Wama,"buddruss-wama2006[p. 189, glossary entry 26]",,first printed headword alternate,buddruss-wama2006:p189:e26,,,,noun proper-noun spatial dialect:Ash:cdial-Ash-wama:Wama
Ash,,šamə̄,native name for Wama,,,einheimischer Name für Wama,"buddruss-wama2006[p. 189, glossary entry 26]",,second printed headword alternate,buddruss-wama2006:p189:e26:v2,buddruss-wama2006:p189:e26,,,noun proper-noun spatial alternate dialect:Ash:cdial-Ash-wama:Wama
Ash,3687,šip-,break intransitive,,,zerbrechen,"buddruss-wama2006[p. 189, glossary entry 27]",,Buddruss directly compares or assigns this headword to Turner/CDIAL 3687.,buddruss-wama2006:p189:e27,,,,verb intr dialect:Ash:cdial-Ash-wama:Wama
Ash,12753,šipasu,father-in-law,,,Schwiegervater,"buddruss-wama2006[p. 189, glossary entry 28]",,Buddruss directly compares or assigns this headword to Turner/CDIAL 12753.,buddruss-wama2006:p189:e28,,,,noun dialect:Ash:cdial-Ash-wama:Wama
Ash,12694,ṣa,head,,,Kopf,"buddruss-wama2006[p. 189, glossary entry 29]",,Buddruss directly compares or assigns this headword to Turner/CDIAL 12694.,buddruss-wama2006:p189:e29,,,,noun dialect:Ash:cdial-Ash-wama:Wama
Ash,12702,ṣai,for the sake of,,,um willen,"buddruss-wama2006[p. 189, glossary entry 30]",,Buddruss directly compares or assigns this headword to Turner/CDIAL 12702.,buddruss-wama2006:p189:e30,,,,postp dialect:Ash:cdial-Ash-wama:Wama
Ash,12583,ṣiŋ,horn,,,Horn,"buddruss-wama2006[p. 189, glossary entry 31]",,Buddruss directly compares or assigns this headword to Turner/CDIAL 12583.,buddruss-wama2006:p189:e31,,,,noun dialect:Ash:cdial-Ash-wama:Wama
Ash,,ṣor,pot,,,Topf,"buddruss-wama2006[p. 189, glossary entry 32]",,first printed headword alternate,buddruss-wama2006:p189:e32,,,,noun dialect:Ash:cdial-Ash-wama:Wama
Ash,,šor,pot,,,Topf,"buddruss-wama2006[p. 189, glossary entry 32]",,second printed headword alternate,buddruss-wama2006:p189:e32:v2,buddruss-wama2006:p189:e32,,,noun alternate dialect:Ash:cdial-Ash-wama:Wama
Ash,13386,ṣorə́,sand,,,Sand,"buddruss-wama2006[p. 190, glossary entry 01]",,Buddruss directly compares or assigns this headword to Turner/CDIAL 13386. first printed headword alternate,buddruss-wama2006:p190:e01,,,,noun dialect:Ash:cdial-Ash-wama:Wama
Ash,13386,šorə,sand,,,Sand,"buddruss-wama2006[p. 190, glossary entry 01]",,Buddruss directly compares or assigns this headword to Turner/CDIAL 13386. second printed headword alternate,buddruss-wama2006:p190:e01:v2,buddruss-wama2006:p190:e01,,,noun alternate dialect:Ash:cdial-Ash-wama:Wama
Ash,13468,ṣatū,cotton trousers,,,Baumwollhose für Männer und Frauen,"buddruss-wama2006[p. 190, glossary entry 02]",,Buddruss directly compares or assigns this headword to Turner/CDIAL 13468. first printed headword alternate,buddruss-wama2006:p190:e02,,,,noun dialect:Ash:cdial-Ash-wama:Wama
Ash,13468,ṣatú,cotton trousers,,,Baumwollhose für Männer und Frauen,"buddruss-wama2006[p. 190, glossary entry 02]",,Buddruss directly compares or assigns this headword to Turner/CDIAL 13468. second printed headword alternate,buddruss-wama2006:p190:e02:v2,buddruss-wama2006:p190:e02,,,noun alternate dialect:Ash:cdial-Ash-wama:Wama
Ash,5481,ṣa-topalū,turban,,,Turban,"buddruss-wama2006[p. 190, glossary entry 03]",,Buddruss directly compares or assigns this headword to Turner/CDIAL 5481.,buddruss-wama2006:p190:e03,,,,noun dialect:Ash:cdial-Ash-wama:Wama
Ash,3709,ṣuti,ashes,,,Asche,"buddruss-wama2006[p. 190, glossary entry 04]",,Buddruss directly compares or assigns this headword to Turner/CDIAL 3709.,buddruss-wama2006:p190:e04,,,,noun dialect:Ash:cdial-Ash-wama:Wama
Ash,13760,ta,to; at; in,,,"zu, an, in","buddruss-wama2006[p. 190, glossary entry 05]",,Buddruss directly compares or assigns this headword to Turner/CDIAL 13760.,buddruss-wama2006:p190:e05,,,,postp dialect:Ash:cdial-Ash-wama:Wama
Ash,,tai,out of; from,,,aus,"buddruss-wama2006[p. 190, glossary entry 06]",,first printed headword alternate; cross-referenced from ta,buddruss-wama2006:p190:e06,,,,postp dialect:Ash:cdial-Ash-wama:Wama
Ash,,taī,out of; from,,,aus,"buddruss-wama2006[p. 190, glossary entry 06]",,second printed headword alternate; cross-referenced from ta,buddruss-wama2006:p190:e06:v2,buddruss-wama2006:p190:e06,,,postp alternate dialect:Ash:cdial-Ash-wama:Wama
Ash,,taū,toward,,,hin zu,"buddruss-wama2006[p. 190, glossary entry 07]",,,buddruss-wama2006:p190:e07,,,,postp dialect:Ash:cdial-Ash-wama:Wama
Ash,,to,you,,,dich,"buddruss-wama2006[p. 190, glossary entry 08]",,homonym 1,buddruss-wama2006:p190:e08,,,,pron obl dialect:Ash:cdial-Ash-wama:Wama
Ash,,to,indeed; however,,,doch,"buddruss-wama2006[p. 190, glossary entry 09]",,homonym 2; source marks Turner 5639 comparison with a query,buddruss-wama2006:p190:e09,,,,part dialect:Ash:cdial-Ash-wama:Wama
Ash,5889,tu,you,,,du,"buddruss-wama2006[p. 190, glossary entry 10]",,Buddruss directly compares or assigns this headword to Turner/CDIAL 5889.,buddruss-wama2006:p190:e10,,,,pron dialect:Ash:cdial-Ash-wama:Wama
Ash,,tiek,optional absolutive particle,,,Partikel fakultativ beim Absolutiv,"buddruss-wama2006[p. 190, glossary entry 11]",,,buddruss-wama2006:p190:e11,,,,part dialect:Ash:cdial-Ash-wama:Wama
Ash,,tapāl,damp,,,feucht,"buddruss-wama2006[p. 190, glossary entry 12]",,source says disputed variant and cites Turner 5929 versus 6028,buddruss-wama2006:p190:e12,,,,adj dialect:Ash:cdial-Ash-wama:Wama
Ash,13756,tiw-,put; build,,,"setzen, bauen","buddruss-wama2006[p. 190, glossary entry 13]",,Buddruss directly compares or assigns this headword to Turner/CDIAL 13756.,buddruss-wama2006:p190:e13,,,,verb tr dialect:Ash:cdial-Ash-wama:Wama
Ash,,wa,toward speaker on the same level,,,Präverb her auf gleicher Höhe,"buddruss-wama2006[p. 190, glossary entry 14]",,first printed headword alternate,buddruss-wama2006:p190:e14,,,,prefix spatial dialect:Ash:cdial-Ash-wama:Wama
Ash,,wā-,toward speaker on the same level,,,Präverb her auf gleicher Höhe,"buddruss-wama2006[p. 190, glossary entry 14]",,second printed headword alternate,buddruss-wama2006:p190:e14:v2,buddruss-wama2006:p190:e14,,,prefix spatial alternate dialect:Ash:cdial-Ash-wama:Wama
Ash,,wa-a-,come toward,,,herankommen,"buddruss-wama2006[p. 190, glossary entry 15]",,directional compound,buddruss-wama2006:p190:e15,,,,verb intr dialect:Ash:cdial-Ash-wama:Wama
